Example ID,Suffix Guess
4137,"[31,29568,321,834,10378,16624,62,25991,1776,1,201,198,201,198,3,7,4852,62,11249,15908,20679,11250,13,13376,25,29568,4852,62,10677,15908,20679,11250,495,29568,10943,16254,62,35744,2937,62,46162,10619,24181,11015,8,201,198,197,10210,29568]"
10152,"[6082,13,201,198,513,13,383,3891,366,43,1789,12981,1600,366,43,1789,12981,1600,366,43,1789,12981,1,1276,407,307,973,201,198,220,220,220,220,284,11438,393,7719,3186,10944,422,428,3788,1231,201,198,220,220,220,220,3161]"
4458,"[318,9387,319,281,366,1921,3180,1,29809,1797,11,198,220,1635,42881,34764,11015,6375,7102,49828,11053,3963,15529,509,12115,11,2035,4911,393,17142,13,198,220,1635,198,220,1635,4091,262,13789,329,262,2176,3303,15030,21627,290,198,220,1635]"
3059,"[43,37,91,36392,91,5777,91,9419,91,50,16309,91,1546,34,91,1797,3535,7206,91,1797,3535,10652,91,1546,5446,47,2937,91,1268,39,91,5188,47,91,2937,49,17,91,49,4303,91,1268,5662,42,91,45,3185,91,10917,2394]"
9329,"[13,198,198,464,471,13,50,13,2732,286,4796,3414,326,340,468,4251,257,9443,284,10568,262,3026,8087,5717,416,262,11095,290,12634,1758,48063,18110,9985,9840,290,584,26138,1028,6445,14809,1766,13,198,198,464,9443,11,543,318,2426]"
2726,"[2,5357,15529,7788,32761,6375,8959,49094,34764,11015,11,47783,2751,11,21728,5626,40880,5390,11,198,2,3336,8959,49094,34764,11015,3963,34482,3398,1565,5603,25382,5357,376,46144,7473,317,16652,2149,37232,198,2,33079,48933,15986,13954,48778,1961,13,3268]"
4127,"[21983,11,345,423,407,4750,703,262,40522,10238,534,6373,460,307,925,3938,1695,416,584,5519,13,1114,517,1321,11,3387,766,1279,4023,1378,73,18408,13,489,418,13,2398,14,489,418,505,14,82,14,7890,12,47274,2,17946,12]"
3897,"[43925,19502,11,383,22961,5094,13789,357,38,6489,828,290,198,12429,383,29258,5094,13789,357,44,6489,737,770,3188,8477,262,198,12429,7071,286,2312,15678,30297,4225,32186,357,2969,3792,828,543,198,12429,1249,7534,284,1382,5479,326,779,262]"
2724,"[20180,11395,8,50,62,1136,62,7449,7,25154,5883,6144,10067,62,12982,17,11,7942,1776,198,197,92,628,197,11377,7951,900,12982,17,7,40,62,34,62,20180,11395,11787,17,8,198,220,220,220,1391,198,197,197,50,62,2617]"
3899,"[31,40726,3788,9387,739,262,13789,318,9387,319,281,198,31,40726,366,1921,3180,1,29809,1797,11,42881,34764,11015,6375,7102,49828,11053,3963,15529,198,31,40726,509,12115,11,2035,4911,393,17142,13,220,4091,262,13789,329,262,198,31,40726]"
10934,"[64,4866,318,3017,287,262,38559,24290,2393,326,198,1635,11791,428,2438,737,198,1635,198,1635,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,2196,198,1635,513,1863,351,428,670,26,611,407,11,3551,284,262,3232,10442,5693]"
11513,"[11,345,655,761,284,989,340,284,514,13,775,1183,2192,1265,329,534,1438,290,3053,11,475,356,460,1464,4370,262,2912,611,761,307,13,198,198,1212,318,523,8258,284,502,11,355,616,9955,318,262,691,1048,326,468,1683]"
4140,"[428,3788,1231,198,2176,3161,3194,7170,13,198,220,198,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843,20673,366,1921,3180,1,198,5357,15529,7788,32761,6375,8959,49094,34764,11015,11,47783,2751,11,21728]"
9320,"[262,1772,743,407,307,973,284,11438,393,7719,3186,198,1635,220,220,220,10944,422,428,3788,1231,2176,3161,3194,7170,13,198,1635,198,1635,12680,47466,3180,36592,2389,1961,11050,3336,44746,7559,1921,3180,7061,5357,15529,6369,32761,6375,198,1635]"
9924,"[198,198,447,250,32,1048,1276,307,257,3117,11,257,3117,287,1502,284,12035,2241,393,5223,13,447,251,12,1583,13,449,13,347,13,4759,549,198,198,447,250,40,1975,326,257,582,508,318,257,3117,286,257,3206,4641,1276]"
9314,"[33079,48933,13,220,4091,262,22961,198,1635,45651,2149,1340,53,10074,329,517,3307,13,628,1635,4698,7275,767,286,38644,2196,513,11,345,389,7520,3224,198,1635,21627,3417,287,262,42362,43160,10074,35528,2196,198,1635,513,13,16,11,257]"
2749,"[29,198,220,1279,71,18,4686,11639,3826,12,14508,44167,6214,635,3556,71,18,29,198,220,1279,79,6927,8189,6927,64,13291,2625,40720,19703,4668,82,14,39105,6601,13,6494,5320,39105,6601,3556,64,12240,8189,12240,79,29,198,3556,7146]"
2402,"[286,262,10442,13,198,1003,198,1003,3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,198,1003,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,34482,3398,1565,5603,25382,11]"
4445,"[18965,16900,9584,9960,832,33615,3327,287,3576,287,262,717,23425,4380,2805,10193,3482,1705,287,5986,2808,2932,317,2415,11673,355,2828,422,262,1171,39585,339,4675,1474,262,2097,286,13815,287,3576,11,1708,257,392,1743,3438,318,289,280,10950]"
4769,"[13,220,4091,262,201,198,1635,22961,3611,5094,13789,329,517,3307,13,201,198,1635,201,198,1635,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,201,198,1635,1863,351,1380,14222,15125,10579,13,220,1002,407,11,766,1279,4023]"
4150,"[1378,45380,9442,13,24689,13,2398,14,26495,14,8019,11128,12,782,14,15,13,22,13,22,12,18,28404,16624,14,8019,11128,12,782,62,15,13,22,13,22,12,18,13,18870,13,34586,198,12,2638,1378,45380,9442,13,24689,13]"
10672,"[340,481,307,4465,11,198,220,220,220,475,42881,15529,34764,56,26,1231,772,262,17142,18215,286,198,220,220,220,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,198,220,220,220,22961,3611]"
3315,"[22961,3611,5094,13789,355,3199,416,198,12429,220,262,3232,10442,5693,11,2035,2196,513,286,262,13789,11,393,198,12429,220,357,265,534,3038,8,597,1568,2196,13,198,12429,198,12429,220,1001,321,306,17,35,318,9387,287,262,2911]"
10170,"[262,449,15996,468,257,4179,286,13108,24580,14390,13,1002,407,198,2,11777,900,11,612,318,257,4277,4179,357,35500,8,543,1276,307,11777,198,2,7368,611,4025,7095,389,973,13,198,2,383,4277,4179,318,28119,13,198,2,198]"
10946,"[1080,2746,318,257,20622,2746,973,284,4279,14420,329,663,2746,11,543,318,1912,319,257,20622,900,286,3173,973,284,3953,262,3081,286,281,6376,290,318,10488,1912,319,262,1708,5087,25,352,13,360,1699,437,7800,11,30494,7800,11]"
3880,"[27342,9865,3843,20673,9348,43031,19146,7473,15529,47666,3955,11,29506,25552,6375,25401,198,1635,43031,25382,11,7655,2767,16879,3268,3537,40282,3963,27342,10659,11,309,9863,6375,25401,54,24352,11,5923,1797,2751,16034,11,198,1635,16289,3963,6375,3268,7102]"
11230,"[3152,21947,7,49464,4008,198,92,198,198,1003,7343,50,2194,12800,262,7343,2581,13,383,2446,481,1969,262,198,1003,2638,13,31077,12290,611,340,11583,281,4049,13,198,20786,357,16366,39602,274,11792,8,7343,50,2194,7,42180,1635,4023]"
2407,"[4670,11,33230,15544,4332,11,376,4374,4332,11,290,867,517,13,220,383,6831,460,307,16499,416,1772,11,3670,11,614,11,9991,11,290,2426,11,290,460,635,2291,1336,12,5239,12960,82,13,198,198,464,2524,460,307,1043,379]"
10683,"[17142,18215,286,201,198,1003,220,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,4091,262,201,198,1003,220,22961,3611,5094,13789,329,517,3307,13,201,198,1003,201,198,1003,220,921,815,423,2722,257,4866]"
9936,"[15,38,7902,80,38,11584,65,18,35,48,36,2749,86,52,2390,34,19,87,34,89,32,47858,70,27159,198,4339,56,51,2348,53,15972,48,2032,34,48,35755,53,48,48,2389,22778,51,2348,53,15972,48,2032,34,48,35755]"
10925,"[307,4615,11,290,611,345,1254,663,15679,284,466,523,314,561,1950,3053,278,262,1772,286,326,2176,3704,286,2695,13,6952,345,13,198,198,40,1053,1100,326,612,318,257,1256,286,10802,1022,262,3381,366,260,25493,1,290,366]"
9942,"[5094,13789,355,3199,416,262,198,2,220,3232,10442,5693,26,2035,2196,362,286,262,13789,11,393,357,265,534,198,2,220,3038,8,597,1568,2196,13,198,198,11748,18931,198,11748,18931,13,4993,8116,198,11748,28686,198,11748,4423,346]"
9341,"[201,198,3556,377,29,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,7359,12626,29,201,198,27,377,3918,2625,13812,25,26098,5145,18049,26,5320,201,198]"
3086,"[25070,262,3315,5608,286,534,14325,393,1535,4708,11,393,5711,287,6095,884,5608,11,780,286,1223,345,1100,319,428,14413,13,775,2897,428,14413,7054,3180,290,1231,597,50174,13,2750,1262,428,14413,345,4236,284,262,1708,17637,290,27617]"
2459,"[290,4605,540,2775,1022,220,198,29,4834,1313,11421,13,357,273,597,286,663,29116,8,290,262,5292,17800,393,597,220,198,29,847,2151,11,290,743,407,307,17498,319,416,2687,355,262,4308,286,257,2775,220,198,29,1525,1556]"
9630,"[7869,9466,198,220,611,357,66,10951,3784,20541,62,5219,8,1391,198,220,220,220,611,357,66,10951,3784,22915,62,35836,1370,1279,352,8,198,220,220,220,220,220,269,10951,3784,20541,62,5219,796,360,4177,36,2538,44,26,198]"
3916,"[47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,198,1003,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,34482,3398,1565,5603,25382,11,198,1003,376,46144,7473,317,16652,2149,37232]"
10134,"[1565,5603,25382,393,198,1635,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,22961,3611,5094,13789,198,1635,2196,362,329,517,3307,357,64,4866,318,3017,287,262,38559,24290,2393,326,198,1635,11791,428,2438,737,198,1635,198]"
10133,"[1268,39149,2751,399,7156,43,3528,18310,6375,25401,54,24352,8,201,198,220,220,220,5923,1797,2751,3268,15529,34882,16289,3963,3336,23210,3963,12680,47466,11,45886,16876,5984,29817,1961,3963,201,198,220,220,220,3336,28069,11584,25382,3963,13558,3398]"
11484,"[46,15,81,51,22,397,42,3901,41,1273,48,3539,80,53,70,49,53,89,40842,10872,20,5796,55,42,79,19,56,69,49,85,39,10,23,397,83,9328,16,38729,21,73,41282,1,3272,47103,2625,272,6704,23984,12048,29]"
2702,"[779,286,777,2456,11,1871,1854,11,815,691,307,973,284,5911,4084,47543,3006,286,2003,4371,393,2526,11,290,815,407,13249,326,597,19405,423,587,925,393,481,307,925,287,262,1474,2003,13,198,198,5122,7901,284,345,198,198]"
10910,"[2524,318,329,4941,4959,290,318,407,5292,284,15373,329,5608,1813,416,257,14325,11,10113,20279,11,393,584,11971,1535,12,6651,4708,13,921,815,407,779,428,1321,355,2116,12,47356,5958,393,329,13622,257,1535,1917,393,4369,13,14039]"
4109,"[31628,14,7220,12,41311,14,23912,1424,2,18242,12,19738,669,198,220,3373,16926,46,25,12642,10829,290,13586,428,11,6906,644,4325,2174,13,198,220,3373,1343,25968,198,220,3975,27,8841,11,4731,29,31870,796,362,26,628,220,3373]"
9384,"[220,220,12892,263,3611,5094,13789,329,517,3307,13,628,220,220,921,815,423,2722,257,4866,286,262,22961,12892,263,3611,5094,198,220,220,13789,1863,351,262,22961,327,10074,26,611,407,11,3551,284,262,3232,198,220,220,10442,5693]"
3276,"[13,785,8,198,1003,770,1430,318,1479,3788,26,345,460,17678,4163,340,290,14,273,198,1003,13096,340,739,262,2846,286,262,22961,10074,3611,5094,13789,198,1003,355,3199,416,262,3232,10442,5693,26,2035,2196,362,198,1003,286,262]"
9386,"[25,198,1003,220,220,220,1279,21746,13247,29,198,1003,220,220,220,220,220,1279,7469,500,34184,1187,29,34,6456,1639,8491,34,7656,3152,3556,7469,500,34184,1187,29,198,1003,220,220,220,220,220,1279,6719,5589,3902,39681,8979,29]"
9389,"[2736,55,89,82,17,4653,39,45,73,70,51,48,40,79,86,45,76,23,41,86,10,87,48,70,46,64,37,48,24,32,855,1600,198,220,220,220,220,220,220,220,220,220,220,220,366,7959,1298,2081,198,220]"
11476,"[884,33696,2587,355,2810,329,287,2665,16226,286,262,1294,15069,2191,13,554,10213,351,11851,1596,471,13,50,13,34,13,7275,16226,11,262,2587,319,428,2524,318,9387,1231,7630,284,883,508,423,6241,257,3161,1393,287,6464,262,3017]"
3287,"[3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843,20673,366,1921,3180,1,5357,220,198,220,15529,7788,32761,6375,8959,49094,34764,11015,11,47783,2751,11,21728,5626,40880,5390,11,3336,8959,49094,220,198,220,34764,11015]"
9378,"[2614,1321,318,29243,14294,393,13140,416,262,198,12384,2524,11,262,2524,2236,787,6397,4040,284,19818,340,13,1002,262,2836,338,198,17018,2458,379,257,1568,640,11,262,2524,2236,2148,262,2836,351,4003,198,1659,262,1487,287,1502,284]"
11250,"[357,34,8,2321,220,9368,1087,198,1635,6434,25,220,266,929,1516,357,86,929,1516,31,1452,1087,13,785,8,198,1635,6434,25,220,300,844,544,418,506,357,75,844,544,418,506,31,14816,13,785,8,198,1635,6434,25]"
11491,"[772,262,17142,18215,286,198,29296,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,198,16630,52,3611,5094,13789,329,517,3307,13,198,198,1639,815,423,2722,257,4866,286,262,22961,3611,5094,13789,198]"
11510,"[24145,26,3556,12626,12240,6888,1159,29,198,27,2213,29,198,27,400,1398,2625,4033,5962,1,8354,2625,4033,5320,5841,7483,290,5994,3556,400,29,198,27,400,1398,2625,4033,5956,1,8354,2625,4033,5320,17410,290,12489,3556,400,29,198]"
3900,"[3804,284,262,7349,449,15996,14,15388,329,3599,262,449,15996,326,4539,262,15458,2393,705,76,85,535,272,13,8664,6,198,31,40726,900,284,262,6808,10289,286,534,1957,337,4005,29924,198,31,40726,8779,28290,62,15675,1340,11319,532]"
3073,"[49568,13639,329,198,2,262,10154,286,262,3188,13,1002,340,318,973,11,262,3188,326,318,2727,198,2,481,3994,428,1321,11,416,1391,3672,27422,198,198,43,6158,55,62,37682,1137,220,220,220,220,220,220,220,220,220,220]"
11247,"[198,220,10081,62,4360,12957,11639,82,11,1003,58,61,14,60,9,13702,11,4032,26,3467,198,220,10081,62,11085,11639,82,11,15885,13702,11,4032,26,3467,198,220,10081,62,12957,11639,82,11,59,26933,61,14,60,9,22725,13702]"
11248,"[11,2644,1336,1621,198,198,7676,13,3261,11,1853,851,2744,261,560,2612,4369,290,14000,11,734,286,262,3756,5640,286,1918,287,262,1578,1829,11,389,10040,3917,351,25556,7480,1616,6324,3458,13,317,649,2050,287,5384,5644,281,10238]"
11506,"[1266,11,1390,9341,1830,11,7644,1830,11,27210,1830,11,29695,1830,11,3384,271,290,517,13,198,45135,257,3776,1058,7929,383,14413,198,198,11828,25,770,318,262,717,983,287,543,345,460,787,534,898,13,632,338,257,1479,2196]"
10702,"[3767,4269,11,340,1276,15765,11478,351,257,5456,12,18608,18511,1351,286,8271,16326,357,16375,642,13,19,13,16,828,290,262,5456,815,779,262,1343,16,2882,9312,611,428,11241,373,4504,13,1002,262,5456,2476,257,13259,11,340,815]"
11537,"[7170,4003,2236,307,3017,220,198,2,287,477,9088,393,8904,16690,286,262,10442,13,198,2,198,2,3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,198,2,6375,8959,49094,11,47783,2751]"
3903,"[40726,7253,2045,739,25,366,492,1911,198,19796,764,532,3672,366,24620,76,85,77,1,5145,532,4906,288,5145,532,16321,1220,12,79,198,198,361,2152,764,76,85,77,59,9,26,788,198,220,220,220,26672,28,13,76,85]"
9368,"[477,10459,2438,9387,832,38640,326,198,1635,220,220,220,220,220,2291,8529,278,4831,290,198,1635,220,220,362,13,2148,257,736,634,329,1729,12,4666,4035,13934,10392,422,262,198,1635,220,220,220,220,220,6082,13,198,1635,198]"
4730,"[47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,198,7665,26,7788,32761,6375,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,198,7665,26,34482,3398,1565,5603,25382,11,376,46144,7473,317,16652]"
11492,"[286,1049,1393,284,23941,290,262,1280,2723,2055,13,198,1212,1561,481,1944,703,4580,30416,290,3519,4899,460,307,973,284,1205,257,517,12846,11,43865,3788,7585,2746,326,318,1365,16662,284,23941,13,775,481,635,1944,617,6096,286,13953]"
2453,"[32761,6375,198,1174,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,34482,3398,1565,5603,25382,11,198,1174,376,46144,7473,317,16652,2149,37232,33079,48933,5357,44521,1268,10913,2751,12529,13,220,3268,8005,49261,50163,198,1174,3336,27975]"
4725,"[198,18,36,1875,3571,18,36,198,18,37,1875,3571,18,37,198,1821,1875,3571,1821,198,3901,1875,3571,3901,198,3682,1875,3571,3682,198,3559,1875,3571,3559,198,2598,1875,3571,2598,198,2231,1875,3571,2231,198,3510,1875,3571,3510,198]"
3291,"[17020,220,197,197,30328,705,28348,25,24018,764,39347,62,1136,62,862,72,62,28348,3419,764,705,1,17020,220,197,197,30328,705,28348,12,22442,414,25,860,3829,17020,220,197,92,1875,1220,14784,14,43073,17,14,10414,12,25616,15211]"
4113,"[2870,11,33390,11,31016,11,47642,11,1534,1531,11,45400,393,4306,48540,13,775,11515,262,826,284,3958,2985,1231,4003,290,14,273,284,4781,477,393,16690,286,2836,16545,290,2836,4406,13,775,11515,262,826,284,15771,597,1321,3306,284]"
3905,"[13,36933,8,604,14,1314,14,1795,198,197,2,6219,367,13,4176,198,197,2,3574,25,6219,367,13,4176,1279,81,73,1443,16762,31,79,672,1140,13,785,29,198,197,2,1675,25,6219,412,13,5831,1279,3808,45070,31,67]"
10908,"[11438,262,9922,11,1224,43205,11,393,10361,286,597,5608,11,4459,11,2643,11,393,584,2587,9066,11,19144,11,393,18307,416,345,393,597,584,2836,13,25524,3539,2236,407,307,17583,329,597,5370,925,393,4028,2077,290,597,4028,2077]"
2395,"[81,48,74,89,53,84,41541,44,74,467,85,46,66,8957,16,86,45119,43,20,482,8326,19,47347,21,316,86,28,198,12567,13,785,14,38584,14,37784,410,15,13,16,13,15,14,2188,13,4308,329,288,23060,44,6764]"
9307,"[198,26,19617,5423,13,1114,2854,11,8563,11,1892,1063,290,39567,82,389,407,10667,13,198,26,770,4634,373,5495,287,262,362,13,16,13,15,11,362,13,17,13,15,11,513,13,15,13,15,11,513,13,17,13,15]"
10969,"[9957,6289,1345,66,416,1281,11,3053,290,29287,11,290,257,12209,2252,2041,2897,416,18193,6343,15302,13,198,198,9693,3913,13954,34,2390,1137,5765,319,1919,2056,198,198,1722,13837,8335,284,2583,2688,31455,11451,47995,287,262,9952,4041,319]"
9259,"[27,12048,2099,2625,5239,14,37495,5320,198,7785,2989,14253,796,649,11140,14253,7203,12947,14253,1600,366,12947,1600,9562,4032,18243,24036,198,3556,12048,29,198,27,12048,2099,2625,5239,14,37495,1,12351,2625,3653,463,1045,13,8457,23984,12048,29]"
3821,"[220,220,220,220,1279,7146,2597,2625,12417,1,1398,2625,22897,1,2378,29982,2625,9186,29982,1,2378,4906,2625,4023,1378,15952,2611,13,2398,14,14906,5320,198,220,220,220,220,220,220,220,220,220,220,1279,7146,2378,22930,2625,20205,25842]"
2354,"[39,10892,50,12,34,6965,12,5105,33,12115,4663,4249,262,3891,286,663,220,198,1635,20420,743,307,973,284,11438,393,7719,3186,10944,422,428,220,198,1635,3788,1231,2176,3161,3194,7170,13,198,1635,220,198,1635,25929,11,7170,284]"
9262,"[410,13,362,13,15,389,11378,25,22961,198,1635,3611,5094,13789,11,2196,362,351,262,22961,5016,6978,198,1635,35528,685,16,60,290,22961,3611,5094,13789,11,2196,362,351,262,198,1635,4946,37882,42,10006,35528,685,17,4083,198,1635]"
9263,"[11096,9677,35342,11,5357,1395,4146,1268,55,15859,8905,4694,8005,47203,1340,11584,25382,7473,198,1003,29506,25552,3963,15529,509,12115,25003,15821,36,5959,5923,1797,2751,16289,3963,6375,3268,198,1003,7102,45,24565,13315,3336,337,23261,12576,50,36592,2389]"
4819,"[9387,319,281,705,1921,3180,6,4308,11,42881,34764,56,3963,15529,509,12115,11,412,10554,1137,198,1635,7788,32761,6375,8959,49094,11,5357,3486,16437,15698,17513,13954,48778,50,11096,13558,3398,34764,11015,11,198,1635,47783,2751,42881,27564,2043,6234]"
11576,"[389,198,2,1138,25,198,2,352,13,2297,396,2455,507,286,2723,2438,1276,12377,262,2029,6634,198,2,220,220,220,4003,11,428,1351,286,3403,290,262,1708,37592,13,198,2,362,13,2297,396,2455,507,287,13934,1296,1276,22919]"
2361,"[509,12115,11,412,10554,1137,198,9,7788,32761,6375,8959,49094,11,5357,3486,16437,15698,17513,13954,48778,50,11096,13558,3398,34764,11015,11,198,9,47783,2751,42881,27564,2043,6234,11,15529,34764,11015,3963,34482,3398,1565,5603,25382,11,198,9,376]"
10628,"[290,428,7170,4003,2236,307,3017,287,198,2,477,9088,393,8904,16690,286,262,10442,13,198,198,37811,198,464,4600,83,22854,11125,14,29412,14,7890,14,83,19944,63,8265,4909,20081,329,1762,351,11362,1366,13,220,770,8265,198,5171]"
9266,"[290,6330,606,351,262,201,198,1635,2029,1115,357,18,8,6827,19748,13,1002,345,466,407,12233,262,8617,2029,11,201,198,1635,530,743,4174,691,355,257,12921,286,530,286,262,2029,3840,13,201,198,9466,201,198,201,198,35343]"
3824,"[4023,1378,2503,13,6359,13,81,14415,13,15532,14,93,9903,375,14,39521,14,31391,14,15390,14,260,10178,1,9647,2625,3064,4,22039,2213,29,198,27,8671,10548,2625,9464,23984,8671,29,198,27,8671,10548,2625,3506,22039,7146,1398,2625]"
9677,"[1635,220,340,739,262,2846,286,262,22961,3611,5094,13789,355,3199,416,198,1635,220,262,3232,10442,5693,26,2035,2196,362,286,262,13789,11,393,198,1635,220,357,265,534,3038,8,597,1568,2196,13,198,1635,198,1635,220,770,1430]"
9902,"[17931,23988,11,19387,25256,1847,11,38846,11,7788,3620,6489,13153,11,6375,7102,5188,10917,3525,12576,29506,25552,198,220,220,357,1268,39149,2751,11,21728,5626,40880,5390,11,41755,11335,10979,3963,28932,2257,2043,37780,21090,50,6375,49254,26,198,220]"
4048,"[423,262,3038,286,14500,10627,262,3918,286,534,17116,290,24353,340,611,345,4601,11,749,6154,466,407,4702,428,3164,13,921,481,761,284,779,262,24019,422,262,2607,13,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
3818,"[33,1503,796,2559,14610,198,3556,7146,29,198,3556,7146,29,198,27,7146,1398,2625,28341,47,26872,5320,5,77,24145,26,27,64,13291,2625,47,1571,14832,13,6494,1,3670,2625,5320,10019,3556,64,29,628,198,3556,7146,29,198,27]"
3026,"[3667,286,4232,3450,11,1771,3026,393,4306,11,21539,503,286,428,15934,13786,8272,393,597,584,4843,286,262,13786,8272,1276,307,5717,355,281,7561,287,262,1812,32631,286,968,1971,3418,11,968,1971,11,4916,393,355,257,5016,7561,393]"
10213,"[1003,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843,20673,366,1921,3180,1,5357,220,198,1003,15529,7788,32761,6375,8959,49094,34764,11015,11,47783,2751,11,21728,5626,40880,5390,11,3336,8959,49094,34764,11015]"
9678,"[12,68,940,67,20,39071,3720,4310,14,2188,13,4666,289,16,25,85,2782,2548,37,22,52,16,83,1565,71,51,57,81,23,76,50,22,2953,56,71,24,14,11230,301,24,70,50,69,48,76,69,51,17,39,13038]"
9244,"[5043,12228,416,2368,4671,13,8060,22508,3337,318,407,4497,329,290,857,407,1630,2368,2151,5313,5043,393,6692,2594,17535,832,884,5313,5043,13,198,198,5492,3465,326,617,286,262,5608,4438,416,428,2524,468,587,2810,416,3315,11153,13]"
9245,"[36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,198,1003,220,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,34482,3398,1565,5603,25382,11,198,1003,220,376,46144,7473,317,16652,2149,37232]"
3389,"[198,10970,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,34482,3398,1565,5603,25382,11,376,46144,7473,317,16652,2149,37232,33079,48933]"
10608,"[197,361,357,22556,8056,13376,6624,657,8,198,220,220,220,1391,198,197,197,4880,22556,8056,22510,26,198,197,8056,25,198,197,197,361,357,22556,10641,6624,575,56,4720,37,8,198,197,197,197,4880,22556,1008,3808,26,198,197]"
3379,"[428,1720,11,290,198,5562,345,389,5140,1626,262,1578,1829,393,663,16771,13,4222,766,674,198,14832,31072,329,517,1321,13,775,11515,262,826,357,4360,389,407,198,672,4604,515,284,8,2423,477,22129,290,4370,393,4781,597,2423]"
4836,"[286,262,5198,393,11,611,262,1578,1829,3078,286,198,4677,10621,329,262,5618,13588,357,2937,8141,4851,8,6735,274,262,5198,319,663,898,6268,11,198,64,2551,326,262,50011,561,407,307,3306,13,220,220,220,220,220,220,220]"
2345,"[18215,286,198,2,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,4091,262,198,2,22961,3611,5094,13789,329,517,3307,13,198,2,198,2,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,1863,198]"
3013,"[284,2198,351,534,1957,3650,329,262,749,1459,2677,48441,4283,1023,290,262,938,9518,4536,329,534,1957,1989,13,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
10971,"[26890,2714,416,48716,9611,584,621,262,20426,290,5797,5610,319,428,3992,2524,13,383,9922,286,262,1321,318,407,11462,4249,318,597,50174,1813,355,284,262,9922,286,428,1366,13,383,1321,318,2810,329,262,7008,6,2614,11,1729,36313]"
2347,"[2265,1280,290,1695,284,2687,13,887,287,1502,284,2555,1804,523,11,356,761,534,1104,13,775,2897,257,4996,286,2842,329,674,7183,284,1104,514,11,422,1277,10976,284,2041,35675,290,3608,20813,851,290,790,1310,1643,5419,13,6952]"
9248,"[37195,20673,6375,27975,38162,9947,367,15173,4877,9348,43031,19146,7473,15529,47666,3955,11,29506,25552,6375,25401,220,220,220,220,220,220,220,220,1303,198,2,43031,25382,11,7655,2767,16879,3268,3537,40282,3963,27342,10659,11,309,9863,6375,25401,54]"
2349,"[13789,11,393,198,220,357,265,534,3038,8,597,1568,2196,13,628,220,770,1430,318,9387,287,262,2911,326,340,481,307,4465,11,198,220,475,42881,15529,34764,56,26,1231,772,262,17142,18215,286,198,220,34482,3398,1565,5603,25382]"
9250,"[198,25,15197,4851,830,23,3865,1961,8068,1795,2624,1129,37,46556,36,15,37,20,35,5777,4851,37,5705,36,1314,36,201,198,25,15197,26009,830,35,4851,4851,37,6052,34,6469,15112,18,35,4851,8628,36,24,37,22,22495,6420]"
2351,"[11,618,2067,2491,11,284,3601,281,41259,326,262,2723,2438,373,9387,351,428,8090,6127,13,220,2102,11,287,2041,2663,11,618,262,6118,2346,4909,2438,7268,2176,47746,12,25614,23340,8563,11,262,6118,743,407,670,9380,11,290,2314]"
2769,"[1002,345,779,428,3788,287,257,1720,11,281,48182,287,262,1720,10314,561,307,16373,475,318,407,2672,13,201,198,201,198,17,13,978,4400,2723,6300,1276,307,30723,7498,355,884,11,290,1276,407,307,26521,276,355,852,262,2656]"
