Example ID,Suffix Guess
4722,"[198,1635,198,1635,2488,26495,220,220,220,19599,26453,62,44,735,10267,198,1635,2488,9800,220,220,220,220,6206,10424,797,11894,198,1635,2488,22163,4766,220,8309,12,11528,6206,10424,797,11894,11,6206,10424,797,11894,290,262,19599,11901,4816]"
4718,"[262,1720,10314,561,307,16373,475,318,407,2672,13,198,17,13,978,4400,2723,6300,1276,307,30723,7498,355,884,11,290,1276,407,307,26521,276,355,852,262,2656,3788,13,198,18,13,770,4003,743,407,307,4615,393,14294,422,597]"
11061,"[3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,198,9,7788,32761,6375,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,198,9,34482,3398,1565,5603,25382,11,376,46144,7473,317,16652,2149]"
11055,"[14,1477,13,5305,59,77,6893,8107,12,10951,59,77,26224,532,69,1220,8800,14,1477,59,10782,79,1220,8800,14,1477,13,5305,1220,8800,14,1477,59,77,14,8800,14,1477,17971,31,30543,1875,1220,8800,14,1477,12,1477,320,3467]"
4865,"[15,13,15,67,16,71,20,17457,21,343,85,3459,48,746,49,70,86,14,2202,54,10,73,14761,6767,16,41,57,19,82,18,89,16,3955,6968,57,69,36,28,198,12567,13,785,14,17831,291,16300,14,71,565,410]"
11052,"[64,55,57,258,34,12261,67,38,48,87,198,38,89,22778,33,70,27159,33,2390,11682,74,9273,16,8924,32,1383,343,56,54,20,77,57,54,1120,31522,53,89,67,34,16,70,57,76,24,88,2149,23,85,10008,16]"
5016,"[7236,25070,262,3315,5608,286,534,14325,393,1535,4708,11,393,5711,287,6095,884,5608,11,780,286,1223,345,1100,319,428,14413,13,14039,534,14325,393,1535,4708,3264,611,345,389,14641,351,281,8526,11,4006,11,393,4369,13,10528,7763]"
5011,"[48778,50,11096,34764,11015,13315,23337,9795,5390,12680,47466,11,47783,2751,11096,198,1635,8959,49094,34764,11015,3963,34482,3398,1565,5603,25382,5357,376,46144,11,3268,8005,49261,50163,198,1635,13558,5188,25273,3336,376,15919,6234,9348,43031,19146,7473,15529,38846]"
5008,"[2625,49736,1,1366,12,501,2625,49736,5320,198,220,1279,1169,324,6927,2213,6927,8671,1366,12,501,2625,7839,1,951,12626,2625,18,5320,15202,25458,3556,8671,12240,2213,12240,1169,324,29,198,220,1279,83,2618,29,198,220,220,198,220]"
5006,"[534,25452,13,1002,534,25452,318,257,2041,1730,11,340,743,407,307,6861,416,5161,3535,4800,13,383,5161,3535,6861,25452,743,991,307,973,379,674,14130,13,775,2314,9149,326,534,25452,481,307,13140,13,198,198,1174,1890,534,4800]"
5004,"[13,4091,262,198,1003,220,22961,3611,5094,13789,329,517,3307,13,198,1003,198,1003,220,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,198,1003,220,1863,351,428,1430,13,1002,407,11,766,1279,4023,1378,2503,13,41791,13]"
10972,"[3186,10944,422,428,3788,1231,4911,3161,3194,7170,422,12200,457,1134,13,198,1635,2448,3411,284,779,12200,457,1134,338,27346,318,29376,7520,691,611,262,1708,2846,423,587,198,1635,1138,25,198,1635,198,1635,1635,220,220,220,352,13]"
10966,"[12115,11,7788,32761,6375,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,34482,3398,1565,5603,25382,11,376,46144,7473,317,16652,2149,37232,33079,48933,5357,44521,1268,10913,2751,12529,13,3268,8005,49261,50163,3336,37195,20673,6375,27975,38162]"
4999,"[15234,28144,33141,11,42684,1635,26327,11,42684,7857,493,8,357,8056,4049,8,796,1354,15042,2624,13,23919,13746,29531,198,1003,17597,197,11505,18709,30642,7,30001,33141,11,1895,20398,2624,11,923,6030,20398,2624,11,351,15526,20398,2624,11,850]"
4989,"[2319,812,13,5501,1227,356,5203,7720,12,14907,8514,287,262,2854,9376,286,1486,11,5103,11,8705,1222,3037,11,290,1174,3605,5103,1222,2478,13,198,198,13313,351,4021,198,198,18557,1222,10231,6343,198,198,22362,22555,287,12122,11,48516]"
4981,"[4339,70,44,4339,70,44,70,48,86,34,86,56,41,48735,48926,71,28435,4535,48,74,29499,70,16,88,66,17,2290,57,38,6052,40692,40,6413,21713,84,57,21713,88,57,54,1120,3528,41133,5064,41,44601,18,198,41,86]"
4980,"[198,11275,21156,393,2642,290,326,597,12483,1800,27931,6922,416,198,198,1169,4783,2184,318,20467,1915,21156,13,220,220,220,220,220,220,220,7920,12,9527,410,13,23769,11252,11,198,198,46096,471,13,50,13,38831,11,38867,12,2548]"
4978,"[14512,18038,1391,198,197,197,7783,198,197,92,198,197,37443,13,29783,11,11454,796,35560,495,13,3791,29783,4863,31077,7,4363,8,198,197,7783,198,92,198,198,1003,3497,7004,45938,3011,262,1459,1695,3834,45938,287,262,14569,13,632]"
10985,"[4249,262,3891,286,663,20420,743,220,201,198,1350,973,284,11438,393,7719,3186,10944,422,428,3788,1231,220,201,198,11423,3161,3194,7170,13,220,197,197,201,198,43559,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357]"
4973,"[5446,3963,10652,2767,2625,18,1,347,15916,3535,1581,25698,4093,4093,5777,5320,201,198,220,220,220,220,220,220,220,1279,32,36751,2625,33,7112,25425,62,16,22039,37,35830,20444,1581,25698,29312,5777,1,376,35830,12,37,2390,33340,2625]"
4990,"[393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,198,1003,22961,12892,263,3611,5094,13789,329,517,3307,13,198,1003,220,198,1003,921,815,423,2722,257,4866,286,262,22961,12892,263,3611,5094,13789,198,1003,1863,351,13077]"
5018,"[286,262,22961,3611,5094,13789,355,198,1635,220,3199,416,262,3232,10442,5693,26,2035,2196,362,286,198,1635,220,262,13789,11,393,357,265,534,3038,8,597,1568,2196,13,198,1635,198,1635,220,770,1430,318,9387,287,262,2911,326]"
5019,"[17641,287,1123,198,1635,2393,290,2291,262,13789,2393,379,38559,24290,13,14116,13,198,1635,198,1635,38644,5016,6978,35528,25,198,1635,18650,1486,689,428,1948,2393,355,2426,284,262,366,9487,6978,1,198,1635,6631,355,2810,416,18650,287]"
10964,"[290,12547,12,17636,15613,625,4101,4,286,663,3265,13,383,471,13,50,13,468,257,1956,4865,351,3340,11,5828,290,1811,3470,584,2678,287,2258,2253,13,1318,389,625,352,13,19,1510,471,13,50,13,4290,11,351,625,5323]"
10939,"[35528,11,2196,198,18,13,16,11,355,3199,416,262,3232,10442,5693,13,198,198,1639,815,423,2722,257,4866,286,262,22961,3611,5094,13789,290,198,64,4866,286,262,42362,43160,10074,35528,1863,351,428,1430,26,198,3826,262,3696,27975]"
5063,"[287,262,2911,326,340,481,307,4465,11,475,42881,15529,198,1003,34764,56,26,1231,772,262,17142,18215,286,34482,3398,1565,5603,25382,393,376,46144,198,1003,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,22961,12892,263,3611,5094,13789]"
5060,"[407,1624,326,345,2630,262,2656,3788,13,198,1003,220,220,220,4091,262,4003,326,345,460,1464,1895,198,1003,220,220,220,357,5450,1378,2503,13,418,354,1437,13,3262,14,79,9346,4529,14,418,354,1437,12,22296,14,828,198]"
5056,"[2737,12077,5519,508,481,407,21923,340,13,198,198,40,892,340,481,307,845,1327,5600,284,787,340,670,13,198,198,1639,389,407,2642,284,966,503,326,612,389,300,4185,2737,1871,5519,13,314,892,356,815,407,307,1165,289]"
10945,"[49094,34764,11015,3963,198,34482,3398,1565,5603,25382,5357,376,46144,7473,317,16652,2149,37232,33079,48933,15986,13954,48778,1961,13,3268,8005,49261,50163,198,3336,471,27912,1565,31600,49423,19387,6375,3336,27342,9865,3843,20673,5390,3336,47466,9348,43031,19146,7473]"
10946,"[1366,318,13232,416,262,1168,4595,10916,4283,12,8821,2139,13,198,198,464,1168,4595,10916,14420,389,9086,656,1936,1180,3463,2628,12897,422,1657,395,357,32457,37,8,832,294,3732,395,357,38,15173,737,383,3463,654,319,262,1168,4595]"
5050,"[198,438,376,46144,7473,317,16652,2149,37232,33079,48933,15885,198,438,198,438,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,2196,198,438,362,1863,351,428,670,26,611,407,11,3551,284,262,3232,10442,5693,11,3457,1539,198]"
5047,"[48182,287,262,1720,10314,561,307,16373,475,318,407,2672,13,198,17,13,978,4400,2723,6300,1276,307,30723,7498,355,884,11,290,1276,407,307,26521,276,355,852,262,2656,3788,13,198,18,13,770,4003,743,407,307,4615,393,14294]"
5042,"[11,1838,597,18215,11,6241,393,17142,11,393,18533,597,198,18011,12247,393,5798,329,262,9922,11,1224,43205,11,393,198,6063,1799,286,428,1321,13,1400,2489,389,10395,416,262,471,13,50,13,198,28848,13,383,471,13,50,13]"
10954,"[8440,5096,13,198,198,14385,11,428,1366,318,3058,23485,13,198,198,5492,3802,534,3053,2209,284,3328,428,1705,13,198,198,1135,1053,1908,257,12641,3053,1462,534,3053,2209,13,198,198,2514,2948,2003,3053,21675,326,345,6825,428,1366]"
10956,"[532,46,4089,3556,5376,29,198,220,220,220,7359,21746,29,198,220,220,220,1279,21746,6530,2625,53,5097,24275,25391,1,11052,2625,15,1,5994,2625,35,2690,1387,1,11037,198,220,220,220,1279,21746,6530,2625,15922,6719,20979,1,11052]"
10957,"[220,220,285,62,34,5691,25,17635,198,220,220,220,285,62,6030,5376,25,18714,13798,13,10080,13,45195,540,38,22262,10,34,724,9012,31813,9237,11,18714,13798,13,10080,11,198,220,220,220,220,220,10628,28,16,13,15,13]"
5033,"[198,392,45930,26084,2232,540,357,292,5447,287,8371,360,286,2665,15696,286,428,201,198,7839,8,5964,284,4866,290,14983,262,5017,670,287,2134,2438,201,198,687,355,636,286,262,5017,670,26,290,357,34,8,554,3090,11,345]"
5029,"[40,659,66,8,5345,30659,7,13664,493,8,1391,198,197,16664,13,30659,796,20398,2414,7,13664,8,198,92,198,198,20786,20789,3855,381,312,8,717,7,8726,2010,312,11,651,79,2164,79,1635,3262,2340,13,37508,8,1635,3855]"
5023,"[22961,201,198,1635,12892,263,3611,5094,13789,329,517,3307,13,201,198,1635,201,198,1635,921,815,423,2722,257,4866,286,262,22961,12892,263,3611,5094,201,198,1635,13789,1863,351,428,5888,26,611,407,11,3551,284,262,3232,10442,201]"
4972,"[475,351,262,1657,395,286,18105,11,284,4155,484,821,319,966,290,407,18084,12,2339,13,198,198,7,17,8,19502,389,749,7062,2884,3203,290,389,7019,515,13,775,1839,470,1011,597,564,250,40,447,247,76,826,11,345]"
4662,"[287,2669,11,360,13,34,1539,290,287,5401,5652,13,554,262,886,11,2158,11,484,3066,284,923,511,649,1597,351,281,2691,45527,13,383,3052,11,7324,13,65,448,2350,75,35808,13,785,11,373,262,3632,9410,286,257,1448]"
4969,"[1003,3740,1378,2503,13,41791,13,2398,14,677,4541,14,727,12,677,4541,14,70,489,12,17,13,15,13,6494,198,1003,198,1003,30628,55,12,34156,12,33234,7483,25,412,6489,12,17,13,15,6375,38644,12,17,13,15,13315]"
4965,"[68,304,64,386,738,13,198,220,7359,7146,29,198,198,1026,3073,588,534,2071,2058,422,257,5022,259,13,383,1708,389,6096,286,5022,1040,326,714,307,262,2728,286,262,2071,13,383,717,734,389,422,262,10314,13,383,938]"
11024,"[23160,44,71,38841,70,21,71,20,76,46,76,42,65,38,1499,52,14,48,46,22,71,49,14,73,21,46,66,31159,21,5907,69,14,73,23,79,39,14,50,73,22,89,43,45006,89,50,21,35,85,41,73]"
4905,"[5094,198,1635,13789,355,3199,416,262,3232,10442,5693,26,2035,198,1635,2196,362,286,262,13789,11,393,357,265,534,3038,8,597,1568,2196,13,198,1635,198,1635,770,5888,318,9387,287,262,2911,326,340,481,307,4465,11,198,1635]"
11030,"[290,1224,43205,286,477,1321,5545,13,198,1212,3992,2524,290,663,2695,389,2810,366,1921,3180,1911,198,15269,2177,198,3237,6923,33876,13,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
11031,"[2625,16,13,16,1,35555,5907,2625,4023,1378,2503,13,86,18,13,2398,14,11024,14,21370,70,1,279,12,312,2625,4310,2425,1,9647,2625,1238,1,6001,2625,1238,23984,21370,70,29,5,2,14198,26,198,220,220,220,220,220]"
11034,"[25,940,26009,11024,34,41531,2816,35,2998,32,24,36,23,15199,3695,36,2718,9697,33,5705,36,2999,35,23,201,198,25,940,26009,23924,2816,35,15,34,6469,26009,15,36,15,9697,17,37,4093,1983,5774,35,15,34,6469,14529]"
11035,"[17,37,4093,1983,1821,35,15,34,6469,33,18,1961,15,35,6469,36,19,1961,2919,41583,32,23,201,198,25,940,37,5631,830,37,20,36,19,8068,10232,2749,15,5222,15,35,8068,16,9697,41531,4051,16458,15,41374,23,85]"
4910,"[339,550,587,17261,286,262,3645,13,1770,12388,338,9645,318,257,1688,34116,329,1770,1301,11,508,468,531,339,561,423,1760,517,284,2245,340,13,198,198,5246,12388,338,9645,318,257,1688,34116,329,1770,1301,11,508,468,531,339]"
11037,"[464,1578,7973,30038,11,22060,290,23897,12275,357,4944,43311,8,318,262,995,447,247,82,3756,6467,9901,290,21068,3230,4167,290,19519,832,663,4056,286,3707,11,3968,11,3783,290,262,10848,11,663,670,351,6905,11,987,31353,5745,11]"
11042,"[33,516,71,4914,1,290,366,33,516,71,4914,12,42,7637,1,706,616,2988,338,1918,13,2011,2802,338,34827,1438,318,366,42,7637,526,2011,2988,338,1641,1438,318,366,33,2724,71,4914,526,314,716,262,3367,286,366,33]"
4891,"[24891,62,2302,298,62,28144,7,24891,11,657,11,352,1776,198,197,361,357,1797,62,1137,49,7,28144,4008,1391,198,197,197,13376,796,350,5446,62,1137,49,7,28144,1776,198,197,197,4029,519,62,8056,3919,7,13376,1776,198]"
11044,"[2662,11,44521,12,1268,10913,2751,1961,5357,198,1635,220,42437,220,29749,3539,25382,13,198,1635,16529,10541,9466,198,2,17256,366,26230,62,19199,13,71,1,198,2,17256,366,40720,40720,40720,40720,10677,14,26230,14,72,21734,14,26230,13]"
4885,"[2626,11,262,1366,290,3788,1276,307,6928,290,14,273,27457,13,770,318,257,2726,2328,1813,262,1109,326,262,1271,286,4410,5884,284,262,4455,318,2938,284,2620,35529,287,262,1306,1178,812,13,198,818,257,1080,810,3294,5479,393]"
4879,"[5661,2587,318,9387,329,1479,357,392,2592,1479,329,5068,201,198,34390,444,8,1231,597,8733,5176,284,262,1708,4367,2706,25,201,198,2782,5910,4283,11,19764,10501,11,383,11130,1831,12,36369,24382,11,1001,12125,43953,11,201,198,392]"
4877,"[1757,1160,25,16,1906,1558,5595,9659,3469,198,198,10970,371,45510,16744,19240,5595,3271,327,13,509,459,273,198,198,2200,44558,3843,11053,5595,1757,360,13,833,42211,198,198,2200,44558,3843,11053,3963,47023,5357,4526,5105,6561,1546,5595,2940]"
11041,"[220,220,220,220,16876,20262,1662,13,5673,62,47,27143,62,18851,7,16762,62,67,2436,11,67,8083,4032,13159,480,3256,75,62,64,62,30619,11,74,62,64,62,30619,4008,42815,198,220,220,220,220,1222,13793,49,10917,2043,10786]"
4911,"[9694,2615,287,40702,13,317,2989,2540,329,1744,13644,706,257,27474,12326,257,19445,530,1227,706,262,2277,1748,531,340,373,3492,284,302,29443,284,4979,8916,2884,7136,2159,1705,287,5986,513,2693,12131,317,1336,8824,1306,284,262,16310,5235]"
4919,"[7146,1398,2625,4852,30575,22039,64,4686,2625,28341,5657,13,4852,5320,198,27,28112,220,220,14610,198,3556,64,29,198,27,7146,1398,2625,48267,30575,22039,64,13291,25698,48267,13,28341,5657,13,4852,1,3670,2625,50232,16408,6117,5320,50232,16408]"
11021,"[11792,4008,198,197,361,11454,14512,18038,1391,198,197,197,7783,198,197,92,198,197,37443,13,29783,11,11454,796,35560,495,13,3791,29783,4863,31077,46491,4363,11,11454,8,198,197,7783,198,92,198,198,1003,15348,12915,4122,13313,507,818]"
10991,"[197,30328,705,28348,25,2650,1635,17020,220,197,197,30328,705,28348,12,21124,25,2650,1635,17020,220,197,197,30328,705,28348,12,17377,25,2650,1635,17020,220,197,92,1875,1220,14784,14,2373,14,3866,69,4972,13,67,14,3919,12,10121]"
10992,"[705,28348,25,366,76,438,18,9,1,17020,220,197,197,30328,705,28348,12,22442,414,25,532,16,17020,220,197,197,30328,705,28348,12,19452,382,12,10699,25,657,17020,220,197,197,30328,705,28348,12,3118,21230,25,2081,17020,220]"
4957,"[198,220,220,1339,308,89,961,318,973,284,1100,262,2393,13,628,220,220,220,220,1649,3597,779,3384,69,23,5072,11,393,307,1654,284,1577,1844,13532,284,198,220,220,29196,290,19860,26,618,3555,779,262,2393,4235,357,14171]"
4947,"[44746,7559,1921,3180,7061,5357,15529,7788,32761,6375,198,1635,8959,49094,34764,11015,11,47783,2751,11,21728,5626,40880,5390,11,3336,8959,49094,198,1635,34764,11015,3963,34482,3398,1565,5603,25382,5357,376,46144,7473,317,16652,2149,37232,33079,48933,198,1635]"
4945,"[5561,320,602,326,460,307,15641,5566,1231,37717,422,262,4437,11,8354,11,393,3616,286,262,14250,13,4418,11,351,4941,284,262,5538,11,612,389,3402,1811,5538,286,543,530,393,517,389,6163,416,530,286,8850,5032,284,307,749]"
4943,"[1695,284,2687,13,887,287,1502,284,2555,1804,523,11,356,761,534,1104,13,775,2897,257,4996,286,2842,329,674,7183,284,1104,514,11,422,1277,10976,284,2041,35675,290,3608,20813,851,290,790,1310,1643,5419,13,6952,345,13,198]"
11004,"[198,1635,423,284,307,287,262,717,362,10771,286,4088,11,1201,428,318,198,1635,262,5415,4324,290,4324,2546,326,460,307,973,13,198,9466,198,197,961,62,77,392,62,10951,197,7,45,6981,62,10778,62,33,2885,62,54]"
11006,"[6325,284,37489,11,2190,11,13996,11,393,2948,4369,13,198,464,1321,2810,319,428,2524,318,329,21524,4959,691,290,318,407,5292,355,257,15373,329,5608,422,534,198,34411,6749,393,584,1535,1337,4708,393,597,1321,7763,319,393,287]"
11008,"[281,366,1921,3180,1,29809,1797,11,198,1003,220,42881,34764,11015,6375,7102,49828,11053,3963,15529,509,12115,11,2035,4911,393,17142,13,198,1003,220,4091,262,13789,329,262,2176,3303,15030,21627,290,198,1003,220,11247,739,262,13789,13,198]"
4935,"[220,4091,262,22961,3611,5094,13789,198,1635,329,517,3307,13,198,1635,198,1635,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,1863,351,198,1635,262,7349,11000,7824,13,220,1002,407,11,766,1279,4023,1378,2503,13,41791,13]"
11012,"[534,2614,779,691,13,921,743,407,4866,11,1128,549,1836,11,1281,428,47179,393,787,428,47179,1695,287,597,835,5485,393,1296,584,621,355,10431,832,534,5001,286,428,1492,13,921,743,407,4866,11,1128,549,1836,11,1281,11]"
11015,"[790,1502,11,6491,2139,3848,3588,470,3306,13,843,611,345,821,287,262,4916,11,5860,389,1479,13,198,13615,14890,198,198,45169,14898,25,198,45169,12511,4916,5514,25,1114,6186,5537,1866,11,1479,734,12,820,8440,318,281,9113,12641]"
4929,"[290,9144,674,4297,6,8088,764,4222,1394,534,8088,7613,290,2176,357,361,9723,737,1002,345,1975,326,597,2695,4481,1028,428,1430,416,674,4297,4433,17504,2233,284,3206,17238,393,5279,11795,11,356,2581,326,345,2800,514,3393,416,12264]"
4925,"[197,33,15,3838,34970,48,6242,33,17922,10262,32,48,29697,48,32,64,48,29697,28,198,197,3556,7890,29,198,197,27,2539,29,23252,12360,3556,2539,29,198,197,27,7890,29,198,197,31,17,32,19,32,19,32,3556,7890]"
4923,"[1847,11,38846,11,7788,3620,6489,13153,11,6375,7102,5188,10917,3525,12576,198,10,1635,29506,25552,357,1268,39149,2751,11,21728,5626,40880,5390,11,41755,11335,10979,3963,28932,2257,2043,37780,21090,50,198,10,1635,6375,49254,26,406,18420,3963,23210]"
4968,"[47,10426,3698,62,21389,1404,62,43,5883,1268,19240,62,49,10619,1137,7,834,4743,14749,11,11593,85,74,7248,11,11593,85,74,14749,8,220,40383,11335,62,43,4792,12425,7,4743,11,5345,47,844,37,16762,43,7230,590,45819,11]"
5072,"[9856,4959,691,13,1002,345,423,597,4786,546,534,898,1535,393,262,1535,286,534,1200,11,345,815,1464,5725,351,257,14325,393,584,11409,4708,13,4222,2423,262,17637,286,5765,878,1262,428,2524,13,3406,779,286,262,2524,9217,534]"
4660,"[262,1438,286,262,2059,4249,262,3891,286,663,20420,743,198,197,197,1350,973,284,11438,393,7719,3186,10944,422,428,3788,1231,198,197,197,11423,3161,3194,7170,13,628,197,197,43559,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367]"
4658,"[1280,290,1695,284,2687,13,887,287,1502,284,2555,1804,523,11,356,761,534,1104,13,775,2148,257,4996,286,4034,284,674,7183,11,884,355,1895,284,8568,6685,11,2656,3597,11,290,4688,14604,13,2102,11,356,635,423,281,12990]"
4408,"[290,20699,422,674,4887,326,743,307,286,1393,284,345,13,1002,345,466,407,765,284,3328,777,3858,286,7237,287,262,2003,11,3387,6914,3423,13,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
11328,"[5860,389,10488,9651,1912,319,262,3726,286,262,1227,290,886,286,262,1227,1168,4595,10916,4283,4536,5556,517,4445,9605,4536,422,642,1688,2691,36139,13,2735,287,663,2534,358,614,11,262,311,5,47,5323,318,530,286,262,749,7272]"
4406,"[252,36,259,332,301,11033,358,21361,1976,84,3012,20347,447,250,479,75,5973,3318,366,6765,1338,494,293,1976,333,4643,69,9116,70,2150,336,40635,1,257,385,86,11033,71,11925,13,7623,304,259,11181,1452,11959,89,2150,82,3077]"
4404,"[597,584,220,198,2,220,220,220,220,20420,284,262,4946,8090,10442,5693,5855,18420,37,4943,743,307,973,198,2,220,220,220,220,284,11438,393,7719,3186,10944,422,262,4946,8090,10442,220,198,2,220,220,220,220,5693,1231,2176]"
11333,"[663,198,1635,220,220,20420,743,307,973,284,11438,393,7719,3186,10944,198,1635,220,220,422,428,3788,1231,2176,3161,3194,7170,13,198,1635,198,1635,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843]"
4402,"[366,12947,1600,9562,4032,18243,24036,198,438,12240,12048,29,198,3556,7146,29,198,198,27,7146,1398,2625,8658,82,5320,198,27,377,1398,2625,8658,4868,5320,198,27,4528,6927,64,13291,2625,9630,13,6494,22039,12626,29,13383,3556,12626,12240]"
4409,"[9387,319,281,366,1921,3180,1,29809,1797,11,198,1003,220,42881,34764,11015,6375,7102,49828,11053,3963,15529,509,12115,11,2035,4911,393,17142,13,198,1003,220,4091,262,13789,329,262,2176,3303,15030,21627,290,198,1003,220,11247,739,262,13789]"
11334,"[326,340,373,10427,477,286,663,2116,12,24255,5006,422,1171,9725,287,7943,290,968,8221,11,257,2383,34116,329,262,1664,290,257,2723,286,14800,4384,287,262,66,430,291,995,286,2116,12,24255,5006,13,383,2706,986,198,198,2025]"
4393,"[1921,197,59,69,33,12,69,59,69,49,11,3467,69,33,438,7753,28,59,69,49,11,3467,69,33,438,34345,28,59,69,49,59,69,47,198,13,7879,764,12473,197,59,69,33,12,65,59,69,49,11,3467,69]"
4390,"[6475,7199,20296,423,587,1111,5174,290,16264,11,290,379,1551,1115,1180,4172,286,5915,589,29120,423,587,16264,11,883,286,19065,317,11,347,11,290,327,11,477,286,543,3994,422,1160,284,2319,23206,7408,47185,11,10176,1904,286,257]"
4386,"[290,13934,5107,11,351,393,1231,17613,11,198,220,1635,389,10431,2810,326,262,1708,3403,389,1138,25,198,220,1635,220,220,352,13,2297,396,2455,507,286,2723,2438,1276,12377,262,2029,6634,4003,11,198,220,1635,220,220,220,220]"
4385,"[3328,262,10273,304,12,10827,9291,543,3407,2872,3781,11,4459,1222,3033,588,428,422,13837,13,785,290,511,4887,13,198,198,20916,306,412,12,33031,357,8807,287,3594,8,40,561,588,284,3328,262,10273,304,12,10827,9291,543,3407]"
4384,"[29,11712,874,3556,71,17,29,198,27,377,29,198,27,4528,6927,64,1438,2625,12683,874,13,48,47,2913,24728,13,47,2913,18453,276,23984,64,29,198,27,11576,29,48,47,2913,24728,3712,47,2913,18453,276,3556,11576,29,532]"
4383,"[1695,284,2687,13,887,287,1502,284,2555,1804,523,11,356,761,534,1104,13,775,2897,257,4996,286,2842,329,674,7183,284,1104,514,11,422,1277,10976,284,2041,35675,290,3608,20813,851,290,790,1310,1643,5419,13,6952,345,13,198]"
4395,"[197,464,2029,6634,4003,290,428,7170,4003,2236,307,3017,287,477,198,1003,197,22163,444,393,8904,16690,286,262,10442,13,198,1003,198,1003,197,10970,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788]"
11342,"[345,4601,284,2614,786,262,2443,1912,319,534,15387,11,3387,2922,257,198,24886,329,1123,7515,290,3904,366,45135,1,287,1502,329,262,2458,284,198,20657,2689,13,198,198,7120,13397,9,198,198,41865,9,198,198,30374,3505,616,4634]"
11327,"[5657,13,4852,5320,198,27,28112,220,220,14610,198,3556,64,29,198,27,7146,1398,2625,48267,30575,22039,64,13291,25698,48267,13,28341,5657,13,4852,1,3670,2625,50232,16408,6117,5320,50232,16408,6117,3556,64,12240,7146,29,198,27,64,4686]"
4418,"[38162,9947,367,15173,4877,5357,27342,9865,3843,20673,366,1921,3180,1,198,1003,5357,15529,7788,32761,6375,8959,49094,34764,11015,11,47783,2751,11,21728,5626,40880,5390,11,3336,198,1003,8959,49094,34764,11015,3963,34482,3398,1565,5603,25382,5357,376,46144]"
4467,"[9387,739,262,13789,318,9387,319,281,366,1921,3180,1,29809,1797,11,198,220,1635,42881,34764,11015,6375,7102,49828,11053,3963,15529,509,12115,11,2035,4911,393,17142,13,198,220,1635,4091,262,13789,329,262,2176,3303,15030,21627,290,198,220]"
11301,"[220,220,1279,64,4686,2625,28869,11413,1143,58,51,15,16151,87,3,16,25,28,5,13655,26,51,15,2599,51,15,23984,64,29,198,220,220,220,220,220,1279,64,4686,2625,28869,11413,1143,58,51,15,16151,158,229,240,51]"
4460,"[4249,262,3891,286,663,20420,743,307,973,201,198,1462,11438,393,7719,3186,10944,422,428,3788,1231,2176,201,198,3448,273,3194,7170,13,201,198,43559,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843,20673]"
11303,"[2989,2482,357,20225,416,4277,8,14610,198,27,7146,4686,2625,5653,3679,25468,27703,5320,198,27,39621,12351,2625,37495,25,19382,7,15,16725,5739,20192,2625,15,1,220,198,220,220,220,220,220,220,220,1438,2625,5653,3679,25468,1,4686]"
11306,"[11,357,17,8,21332,11,357,18,8,3707,290,1998,11,357,19,8,1919,290,198,30844,4469,11,357,20,8,1613,4301,1700,393,1700,286,1099,12,198,43056,3189,11,290,357,21,8,14052,329,262,6907,11,355,880,355,198]"
4451,"[3268,17931,23988,11,19387,25256,1847,11,38846,11,7788,3620,6489,13153,11,6375,198,1635,7102,5188,10917,3525,12576,29506,25552,357,1268,39149,2751,11,21728,5626,40880,5390,11,41755,11335,10979,3963,28932,2257,2043,37780,198,1635,21090,50,6375,49254,26]"
4414,"[463,259,2347,64,11,2322,315,8071,627,271,11,1279,1671,29,67,570,747,320,936,11,10835,84,4763,299,3044,13,7273,2123,285,2899,271,11555,304,3495,292,13,3461,8482,264,7015,271,4188,1308,385,13,7359,79,29,198,220]"
11310,"[7359,7146,12240,7146,6927,1671,11037,1212,2912,1080,318,407,4465,329,31521,18084,393,584,5076,13,35042,507,329,9025,389,7062,0,1279,7146,6927,7146,6927,1671,11037,3556,7146,12240,7146,6927,7146,29,40,892,428,318,845,922,11,340,318]"
