Example ID,Suffix Guess
1069,"[13,35897,11,34131,357,11528,8,357,421,10720,1248,198,52,13,50,13,34,13,8460,604,13,1120,7,64,5769,18,29720,21023,635,815,407,2291,287,511,6838,7007,2250,326,389,198,447,250,525,12214,329,3840,584,621,262,3501]"
2838,"[3403,25,198,1003,1635,4377,41425,11,6082,287,2723,393,13934,11,198,1003,6082,287,597,1296,16014,1231,2041,6631,318,12244,4556,262,198,1003,2029,6634,4003,290,428,7170,4003,1656,287,477,9088,13,198,198,1003,12680,47466,3180,36592,2389]"
7168,"[351,262,2134,2438,13,201,198,201,198,220,604,13,921,743,407,29145,262,779,286,597,286,428,670,329,597,201,198,13159,12,36313,4007,13,1114,1672,11,345,743,407,3677,9088,286,201,198,1169,5888,393,1249,329,262,779]"
4138,"[850,43085,11,290,5964,428,670,739,262,24843,59,77,34156,11,10628,362,13,15,13,198,59,77,32,4866,286,262,24843,10628,362,13,15,13,198,59,77,5450,1378,2503,13,43073,13,2398,14,677,4541,14,43,2149,24290,12]"
634,"[18453,90,13564,25,3551,3064,30072,198,1003,198,1003,1444,422,21360,30344,448,1127,13,197,1416,13,2188,32,1014,7,9139,81,10669,2949,8,198,1003,198,1003,629,1839,470,307,46823,11,475,318,12515,515,416,3551,19778,2514,18453,13]"
5059,"[220,930,16630,52,3611,5094,13789,198,2,220,220,220,220,930,4625,262,9723,10314,11,198,2,220,220,220,220,930,5562,318,1695,832,262,198,2,220,220,220,220,930,10603,23399,5313,198,2,220,220,220,220,930,265,220]"
11498,"[64,29,628,220,220,220,220,220,220,198,220,220,220,220,220,198,220,628,220,220,198,3556,7146,29,628,220,220,220,220,220,220,220,220,220,220,220,7359,7146,29,198,220,220,220,220,220,220,220,220,220,220]"
10435,"[7915,11,2260,11,3230,290,995,9674,13,198,198,47,1565,54,5464,2275,323,12753,7578,5580,12499,329,4332,3195,290,11923,8688,11210,5581,1705,2260,290,995,9674,13,679,9179,355,257,1964,198,198,464,1578,1829,468,587,262,995,447]"
4925,"[3556,2539,29,198,197,27,8841,29,11964,35,75,70,2484,671,13,66,25,20,2857,3556,8841,29,198,197,27,2539,29,35,735,9012,3556,2539,29,198,197,27,8841,29,9654,3556,8841,29,198,197,27,2539,29,35,735,540]"
286,"[33580,201,198,25,15982,26001,830,18,34,830,3459,36,1507,2931,18,34,12865,23,3865,37,19,37,23,3132,34,3312,34,201,198,25,15982,4851,830,23,3865,37,15,36,2931,23,36,1129,2919,23734,23,21495,3865,1961,8068,1795]"
443,"[14692,3672,8973,24844,366,9,4943,198,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,1441,58,72,60,1343,2872,14692,8367,8973,26,198,220,220,220,220,220,220,1441,1441,58,72,11208,198]"
3913,"[198,1303,29113,29113,7804,4242,2235,198,2,198,2,220,220,220,220,220,220,220,15069,357,66,8,13130,314,301,952,27862,198,2,198,2,220,220,220,220,220,220,220,2448,3411,318,29376,7520,11,1479,286,3877,11,284,597]"
5304,"[1635,220,220,220,220,220,10314,290,14,273,584,5696,2810,351,262,6082,11,389,220,220,220,220,220,220,220,220,262,1708,25,201,198,1003,220,1635,220,1635,16126,15127,23929,44680,6234,4249,262,1438,286,15127,10501,2236,307,973]"
8616,"[28255,30159,33623,5641,30640,23513,164,110,115,33180,28134,2515,123,28134,31917,46777,43357,18566,198,198,447,119,17312,105,25748,161,254,112,28938,230,28618,2515,250,2515,110,2515,242,12859,228,33699,123,31917,46777,43357,18566,198,198,447,119,2515]"
1013,"[796,2163,7,30255,11,269,65,8,1391,198,220,220,220,220,220,220,8383,13,261,20500,796,2163,7,68,8,1391,198,220,220,220,220,220,220,220,220,220,6246,13,1136,10100,7203,28816,62,1,1343,9785,11,2163,7,68]"
11810,"[39149,2751,11,21728,5626,40880,5390,11,198,45,7156,43,3528,18310,6375,29506,11879,5923,1797,2751,16034,11,16289,3963,6375,3268,7102,45,24565,13315,3336,47466,6375,3336,19878,13775,10725,5222,6375,23210,3963,19878,13775,10725,5222,15731,16724,2751,16034,11]"
13813,"[198,1003,197,271,9387,355,2810,739,262,2846,286,262,30991,5094,13789,352,13,15,198,1003,197,392,198,1003,197,3826,1279,4023,1378,2503,13,68,17043,13,2398,14,18011,14,68,489,12,85,940,13,6494,62,198,1003,198,1003]"
13075,"[2625,42503,1,1438,2625,42503,1,1988,2625,366,29,198,3556,18242,29,198,27,377,1398,2625,28341,6812,12,8658,82,5320,198,27,4528,1398,2625,5275,22039,64,13291,25698,12947,1,1366,12,44256,2625,8658,5320,18243,1279,12626,1398,2625,18242]"
580,"[198,220,1635,383,1988,286,262,1502,4578,790,640,4600,47423,63,12532,1137,63,393,198,220,220,220,4600,7416,13912,49106,13,35353,1137,11617,62,5661,63,318,1444,13,198,198,1212,3038,2753,645,7159,290,11073,257,4600,7416,13912,8645]"
3632,"[1003,538,692,34,28781,17,198,1003,376,1136,87,35226,1003,376,28956,87,35226,198,1003,4551,692,34,28781,1003,4551,692,21321,34,28781,198,1003,376,2617,87,35226,1003,1610,396,87,35226,198,1003,39812,1003,376,1136,87,35226,3373,376]"
7203,"[34482,3398,1565,5603,25382,6375,376,46144,7473,317,16652,2149,37232,33079,48933,198,2,357,1921,5550,20032,1961,3268,3336,1294,11879,3963,3336,28932,23680,47466,6375,3336,47035,11879,828,5357,5390,3336,198,2,6287,3142,416,9723,1099,11,1390,1231,17385]"
174,"[1391,198,197,197,197,361,14808,3,7,5661,13,14421,8479,737,13664,1279,29568,5661,13,687,737,13664,8,8614,198,197,197,197,197,197,7,5661,13,8056,5965,8,8614,5145,12102,378,13,15252,13,12102,378,7,5661,13,687,11]"
7189,"[12466,253,25443,112,43666,16843,21169,140,114,31583,16142,12466,118,15166,21169,140,123,15166,21169,16142,20375,18849,38857,22177,25443,117,12466,122,21169,140,111,16142,22177,18849,140,115,16142,141,228,18849,18849,12466,116,12466,123,21169,25443,110,25443,118]"
8693,"[257,5456,743,2148,281,5559,1438,33283,220,198,220,220,220,220,220,220,220,366,4906,1298,366,8841,1600,220,198,220,220,220,220,220,220,220,366,35827,1298,2081,198,220,220,220,8964,220,198,220,220,220,366,31092,5376,1298]"
3539,"[1114,1336,6634,290,5964,1321,11,3387,766,262,27975,45761,290,38559,24290,3696,13,198,9466,198,26495,8745,13,83,19754,571,13,952,26,198,198,11748,20129,13,952,13,9399,16922,26,198,11748,20129,13,952,13,20560,12124,26,198,11748]"
5732,"[198,16,614,2084,198,198,16,11,15,2920,198,198,11649,198,198,16,11,15,2920,198,198,16,11,15,2920,198,198,11649,198,198,48200,67,198,198,16,614,2084,198,198,16,11,15,2920,198,198,11649,198,198,16,11]"
6637,"[1003,1430,26,611,407,11,2800,968,327,2557,10442,11,3457,13,198,1003,718,2425,5674,12761,11,14457,11,8779,7816,20219,11,4916,13,198,1003,10097,35937,198,3500,4482,13,8134,1564,26,198,3500,4482,13,33236,26,198,3500,4482,13]"
5425,"[220,10314,290,14,273,584,5696,319,543,262,6082,373,1912,319,13,198,1635,362,13,3336,220,220,47466,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220]"
9507,"[42715,62,34219,318,5447,11,340,2173,284,262,198,2,8619,7268,262,1303,27,4871,29,3556,4871,29,25970,8671,29,198,198,27,8671,29,198,27,79,29,5,77,24145,26,5,77,24145,26,5,77,24145,26,5,77,24145,26]"
8749,"[13789,11,393,357,265,534,3038,8,597,1568,262,22961,3611,5094,13789,355,3199,416,262,3232,22961,318,257,1479,6082,13,198,93,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,1863,13,198,93,1002,407,11,766,2638,1378]"
5634,"[11,657,26152,24,67,24,67,24,67,24,69,24,67,24,69,24,69,24,69,24,69,24,69,24,69,24,69,24,69,24,69,24,69,24,69,24,69,24,69,24,69,24,69,24,69,24,69,24,69,24]"
5205,"[197,69,16762,13,18557,18755,7,2306,17500,4272,13,9139,81,10669,37,23253,3673,10493,8,198,197,197,197,92,4008,628,197,7442,1960,17500,4272,13,9139,81,10669,26198,818,32577,25,198,197,197,69,16762,13,18557,69,7203,12331,287]"
4750,"[220,11050,3336,376,1961,27130,327,3824,4146,371,24212,3963,8740,2043,1137,3539,357,447,250,37,7397,49,447,251,8,198,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220]"
9497,"[367,31688,2625,40720,40720,40720,40720,40720,2398,14,43073,14,73,27231,14,11235,4668,14,4023,14,13716,14,43481,15988,13,6494,1,2496,2625,62,4852,22039,11473,29,198,15285,8782,29559,32,3556,33,12240,37,35830,12240,21016,29,198,27,21016]"
6272,"[2777,4092,2625,15,1,10638,2625,11041,3084,11,13487,7032,11,290,281,7468,1,9647,2625,3064,39658,1398,2625,11487,12,25677,5320,198,27,0,1377,764,11487,19160,1377,6927,0,1377,764,11487,25842,1377,6927,0,1377,764,11487,7004,10962,1377]"
215,"[92,12,14751,12,76,591,198,220,220,220,1635,91,12,11578,24,47026,28104,198,197,2,1374,466,356,760,340,338,5224,860,30,198,197,2,4784,284,327,11329,31033,428,318,1365,621,1262,8156,1924,11,198,197,2,314,836]"
9203,"[262,13789,13,198,1635,198,1635,383,1336,2420,286,428,5964,198,1635,318,3017,287,262,10314,2810,351,262,5964,1863,351,262,2723,2438,13,198,9466,198,198,26495,289,17,70,271,13,7295,13,469,15748,26,198,198,11748,289,17]"
455,"[366,2943,17184,10503,1600,366,17620,1271,503,286,2837,25719,198,197,90,6659,11,366,1677,3535,34,42,1600,366,3919,19253,1695,25719,198,197,90,6469,11,366,30195,2885,34,3705,1600,366,47749,12064,379,1627,4064,67,25719,198,197,90]"
11805,"[1099,8617,290,345,4236,326,597,2742,2223,1028,4319,522,13,785,286,3442,11,4916,11,2236,307,3181,691,287,262,1181,290,2717,8028,5140,287,262,3418,286,5401,5652,11,2254,286,5401,5652,11,3418,286,5401,5652,290,35454,286,6488]"
4216,"[467,284,262,6859,20003,4613,4455,18634,11,290,2922,262,366,19746,1,7400,13,6914,262,366,21188,1,4936,290,751,262,4226,7621,422,262,366,7391,278,1,2665,13,198,198,1890,28157,1104,11,467,284,262,6859,20003,4613,4455,18634]"
4217,"[286,428,2393,26,198,9466,198,26495,334,74,13,330,13,805,35983,13,45910,4533,13,7295,13,1102,332,1010,26,198,198,11748,20129,13,952,13,10100,33634,26,198,11748,20129,13,952,13,10100,34379,26,198,198,11748,8745,13,8189]"
4108,"[198,92,198,198,1003,554,5914,31929,11395,6870,257,3896,284,6339,2638,7007,284,13,198,1003,2129,31023,25,779,554,5914,31929,11395,422,2450,7824,198,20500,554,5914,31929,11395,1391,198,220,3373,14330,318,257,1351,286,2638,14,83,7278]"
12698,"[1635,198,1635,770,3788,318,2810,7054,12,1797,351,645,18215,290,351,645,220,198,1635,1104,286,597,1611,11,1771,4911,393,17142,13,198,1635,198,41906,17174,46068,1174,14,198,198,2,17256,366,66,4299,82,13,71,1,198,2]"
12876,"[2625,25928,29869,5320,198,27,7146,1398,2625,25928,7449,5320,198,27,11487,2597,2625,36996,1,1398,2625,11487,12,25677,5320,198,27,2213,1398,2625,5363,39681,5320,198,27,400,1398,2625,28341,5657,30575,22039,64,13291,2625,64,1728,13,6494,1]"
8041,"[2625,15,1,10638,2625,15878,21293,3084,11,13487,5050,11,290,281,7468,5320,198,27,2213,275,70,8043,25698,3324,2079,487,22039,400,1398,2625,49736,10962,33986,1,38857,25443,112,40623,141,231,18849,140,117,21727,40623,220,21727,141,228,16843]"
11265,"[257,4506,2082,1083,597,198,198,49140,339,468,407,6105,17232,329,2423,13,4091,3567,13,371,13,2034,13,350,13,4353,13,23,7,65,737,628,628,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220]"
7156,"[2043,12576,5550,18697,31054,8,5626,30643,6158,7013,14603,15698,17513,6375,15529,25401,54,24352,7013,13077,11587,5390,9348,347,15919,11050,3336,198,220,220,220,220,28994,5653,3963,12680,38559,24290,13077,2200,12529,11,3336,3268,2043,12576,5550,18697,31054,50163]"
3021,"[220,220,220,4091,19426,844,36,646,31421,10442,13789,287,262,2393,19426,844,36,646,31421,5094,13789,329,1336,2420,286,198,220,220,220,428,6082,13,220,317,4866,286,262,5964,318,635,3017,351,262,460,307,1043,379,198,220,220]"
3223,"[198,321,834,35,3069,62,42197,62,37,23719,796,29568,321,834,12985,2004,62,16624,1776,3467,198,197,7442,17971,7,10677,15908,16725,287,3467,198,197,220,1233,27773,12,9,930,43630,316,3558,1267,3467,198,197,220,220,220,29568,321]"
11651,"[290,220,220,1948,220,220,3403,220,290,220,220,2252,198,1003,220,220,1321,546,220,262,220,220,9028,220,3119,220,2489,220,220,287,220,220,262,198,1003,220,220,5696,220,389,220,1695,220,329,220,5114,287,262,220,220]"
6692,"[15529,34764,56,26,1231,772,262,17142,18215,286,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,4091,262,198,11504,1849,5964,329,3307,13,198,11504,5624,198,9466,198,2,361,358,891,4808,54,10234,2937,2849]"
8487,"[11,4896,5608,393,10763,393,281,2897,11,393,257,47770,284,2822,11,3677,393,11078,597,2099,286,2324,11,4249,257,15602,393,17819,286,597,1948,2324,13,383,2695,319,428,2524,318,407,5292,284,307,257,2267,393,4459,2095,5612,393]"
12346,"[13,50,13,34,13,220,220,220,220,8460,18500,18,220,220,220,220,318,220,220,220,220,220,366,1169,198,198,1676,525,4038,329,2717,387,1350,292,2423,286,257,2717,220,220,220,220,220,220,220,220,220,220,220,220]"
4005,"[393,4987,284,287,3597,11,198,220,4907,3788,220,4907,198,220,4907,921,220,4907,220,4907,743,220,4907,198,220,4907,14983,220,4907,198,220,4907,739,220,4907,220,220,220,198,220,4907,262,220,4907,1708,220,220,198,220,4907]"
9675,"[1600,18038,11,366,50015,14409,284,4382,1255,1600,11454,92,198,197,7783,198,92,198,198,1003,7343,19309,8623,17105,262,2882,284,262,7343,2446,13,383,2446,338,2882,11507,3722,318,2035,198,1003,4600,33244,63,393,4600,50015,44646,198,20786]"
3862,"[2810,326,262,6634,4003,201,198,1003,220,290,428,7170,4003,389,30760,1626,201,198,1003,220,477,9088,393,8904,16690,286,262,10442,26,201,198,1003,220,326,201,198,1003,220,262,7035,7330,477,2489,2622,284,7139,262,201,198,1003]"
6537,"[1708,3403,25,198,1635,198,1635,352,8,921,743,407,779,262,10442,329,257,5068,4007,13,198,1635,220,198,1635,362,8,921,743,407,779,262,10442,329,597,4007,4556,345,4236,284,262,15665,2846,287,262,3188,290,198,1635,220]"
8116,"[220,220,220,220,220,220,220,796,8005,198,198,2,383,406,6158,55,62,17931,23988,15513,7621,460,307,973,284,11986,262,8619,1141,198,198,2,611,2291,3696,2622,329,23340,286,262,17660,87,39681,3038,389,198,198,2,1043,13]"
1041,"[62,8658,1177,5320,198,27,11487,29,198,27,2213,2597,2625,808,1,4686,2625,8658,16,1,1398,2625,34213,5320,198,27,8671,1398,2625,9630,2539,5320,198,27,11487,29,198,27,2213,29,198,27,8671,1398,2625,33878,5320,198,27,64]"
2040,"[357,265,534,3038,8,597,1568,2196,13,198,9,198,9,7054,3180,11,428,1398,318,9387,287,1635,1921,3180,9,6977,11,1231,597,18215,198,9,393,4006,11,1390,11,475,407,3614,284,11,262,17142,50174,286,198,9,34482,3398]"
848,"[16,60,318,2077,355,262,10112,2583,3672,11,543,318,1521,340,1595,470,670,611,345,869,4067,13,4774,1028,7904,16,198,220,220,220,4324,13,24886,13,4774,3672,24844,705,58,3712,16,49946,8614,198,220,220,220,220,220,3373]"
5154,"[290,14,273,584,5696,2810,351,262,6082,11,393,198,1635,220,198,1635,532,383,3891,286,262,6634,16392,743,407,307,973,284,11438,393,7719,3186,198,1635,220,220,198,1635,220,220,428,3788,1231,2176,3161,3194,7170,13,220,198]"
1794,"[220,220,1279,7146,1398,2625,79,346,37150,5320,198,220,220,220,220,220,1279,64,1398,2625,79,346,8002,1,13291,2625,9630,62,71,959,9282,13,6494,1,2496,2625,62,8000,5320,198,220,220,220,220,220,1279,9600,1398,2625,79]"
1143,"[1312,29577,1391,198,220,611,357,2723,13,10134,23858,21746,7,2539,8,11405,198,220,220,220,220,220,220,2099,1659,2723,58,2539,60,14512,705,917,18156,6,11405,2723,58,2539,7131,15,60,14512,9242,11405,198,220,220,220,220,220]"
13225,"[220,198,1003,220,389,2426,284,262,1708,3403,25,220,220,198,1003,220,220,532,2035,262,220,220,220,198,1003,220,220,220,220,5359,329,220,220,198,1003,220,220,220,220,262,220,3788,11,220,393,220,220,198,1003,220]"
9118,"[10142,8,393,618,262,3586,2376,4629,663,4637,284,262,3127,13,3373,1675,2193,517,546,3586,3868,47510,2995,11,1100,994,25,3740,1378,16244,263,13,18040,13,785,14,32016,14,17474,14,260,293,292,268,6421,14,37032,2640,14,8001]"
8265,"[1532,1111,286,777,3403,389,198,220,220,220,1138,11,788,428,1430,318,9387,1231,597,198,220,220,220,18215,13,198,16208,198,198,2,17256,1279,8841,13,71,29,198,2,17256,1279,19282,8019,13,71,29,198,2,17256,1279,19282]"
4744,"[262,1708,37592,11,351,262,2029,6634,4003,290,428,198,2,220,220,7170,4003,357,1169,366,25423,12340,198,2,220,220,6159,262,1438,286,34599,3754,4249,262,3891,286,663,20420,743,307,973,220,198,2,220,220,284,11438,393,7719]"
3214,"[565,81,3712,1268,7250,5446,8,29,26,198,2,58,12154,7,45688,62,31628,15437,198,2,58,15390,7,30342,15437,198,12984,33829,17828,1677,5097,49,1391,198,220,220,220,34013,198,220,220,220,34013,383,4277,1988,329,262,11507,13]"
13495,"[81,4906,25,1058,4871,25,63,93,86,9587,2736,1018,13,29988,11799,13,31077,63,198,220,220,220,220,220,220,220,37227,198,220,220,220,220,220,220,220,1441,266,87,13,14134,7,24396,11,537,82,11,1635,22046,11,12429]"
11032,"[198,220,220,220,220,220,220,3373,770,3407,25,198,220,220,220,220,220,220,3373,220,220,220,532,4377,2230,284,13096,428,2393,13,198,220,220,220,220,220,220,3373,220,220,220,532,6955,1112,290,14,273,38913,2438,198]"
287,"[2625,20,4,22039,7146,1398,2625,7353,25677,1,11134,1,10548,2625,3506,1,4865,2625,15,5320,198,27,11487,2685,39231,2625,15,1,2685,2777,4092,2625,15,1,1398,2625,39681,1,11134,1,4865,2625,15,1,9647,2625,3064,39658,11037,3556]"
12755,"[1954,2624,1765,39277,2996,65,17,64,4089,65,3553,64,2780,64,3312,3609,2078,67,24,68,19,65,260,1,198,220,220,220,220,220,220,220,220,25645,25645,25645,25645,25645,25645,25645,25645,25645,25645,25645,8269,10535,486,25645,25645,25645]"
8502,"[16,37,66,16,33,15,35,17,35,15,37,23,22495,5332,2682,1157,37,32642,36,15,37,2246,37,5332,2327,36,15,34,6469,37,201,198,25,940,4851,32,830,5332,2327,1129,37,34137,36,15,32,2885,4093,37,23,3559]"
11663,"[220,262,4946,45065,13789,357,2640,43,8,352,13,15,198,220,220,220,220,220,220,220,220,220,220,220,220,220,2638,1378,44813,1668,13,2398,14,677,4541,14,375,313,13,628,220,220,220,220,220,220,220,220,220,220]"
8587,"[14,2164,14751,828,685,34,4880,308,49,5662,16151,5450,1378,12567,13,785,14,2164,14751,14,2164,14751,12,20322,8,290,685,29584,308,49,5662,16151,5450,1378,12567,13,785,14,10761,5662,12,1462,29584,14,2164,14751,12,1462,12,12355]"
6341,"[198,1635,220,220,4091,262,976,2393,326,4750,34764,56,13,220,921,815,423,2722,220,198,1635,220,220,257,4866,286,262,22961,3611,5094,13789,1863,351,428,1430,26,198,1635,220,220,611,407,11,3551,284,262,198,1635,220,220]"
9599,"[796,309,29291,13,51,29291,21,7,51,21,11,309,22,11,309,23,11,309,24,36475,8189,12240,7146,12240,7146,12240,7146,29,198,27,7146,1398,2625,11883,9186,5320,198,27,7146,1398,2625,11883,1676,1462,5320,198,27,11487,1398,2625]"
4389,"[5631,405,37,20,37,22,201,198,25,940,15112,23924,37,2943,37,12865,37,12865,37,17032,37,2943,37,5892,14529,6659,33,8068,4531,32,3023,201,198,25,940,15112,27559,2079,405,6420,14529,6659,14529,1238,14529,15,26001,21,37,4531]"
2853,"[47203,9782,5390,15529,47666,3955,82,5923,1797,2751,198,26,9,29809,1961,6177,15529,7102,5188,10917,3525,12576,6375,19387,25256,1847,29506,25552,11,47783,2751,11,21728,5626,40880,5390,11,406,10892,4526,28290,35409,6375,4810,19238,29722,11,15731,16724,2751]"
4079,"[8610,19260,10,38,6489,62,16,62,16,13,6494,198,220,220,220,810,257,8718,5239,2792,468,587,2087,6338,13,220,2102,11,198,220,220,220,262,10289,815,3520,4084,5447,523,326,257,1048,351,198,220,220,220,5032,287,262]"
6022,"[220,220,220,34482,3398,1565,5603,25382,393,376,46144,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,3268,220,220,220,220,220,220,3336,220,220,220,220,220,220,220,220,220,220,220]"
13068,"[900,11242,9250,7390,15878,13,11242,9250,7390,796,4808,11242,9250,7390,26,1782,198,220,220,220,220,220,220,220,220,220,428,13,11242,9250,5376,220,220,220,220,220,220,220,220,1391,900,11242,9250,5376,15878,13,11242,9250,5376,796]"
5559,"[540,1,1398,2625,2302,2981,22039,12626,1398,2625,2302,2981,5320,39431,540,3556,12626,12240,64,12240,71,18,29,198,27,7146,1398,2625,15390,6030,5320,198,220,1279,71,18,6927,64,1438,2625,24396,13,49170,5320,17410,42585,3556,64,12240,71]"
10781,"[286,534,3572,13,198,1635,220,198,1635,5740,326,262,17800,1276,307,1813,1895,284,4866,290,14983,262,3788,13,198,1635,220,198,1635,1114,517,1321,319,262,8159,286,428,3788,11,766,674,2393,1378,198,1635,3052,25,1279,4023,1378]"
10558,"[201,198,1003,6634,3657,13,198,15211,201,198,1635,197,197,1212,2393,318,636,286,569,8704,10669,13,201,198,1635,201,198,1635,197,197,53,8704,10669,318,1479,3788,25,345,460,17678,4163,340,290,14,273,13096,201,198,1635,197]"
7781,"[198,2,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,13789,198,29113,29113,7804,2235,198,198,37811,198,32,29908,625,257,11361]"
12002,"[197,3556,7146,29,198,3556,7146,29,198,3556,25677,29,198,27,7146,4686,2625,12417,5320,198,27,7146,4686,2625,31628,5320,198,197,27,7146,1398,2625,1589,5657,12,11299,5320,198,197,197,27,7146,1398,2625,1891,12,1462,12,4852,5320]"
3923,"[2149,19807,9466,198,15211,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,36592,2389,1961,366,1921,3180,1911,12680,7788,15490,9131,19416,5357,3180,36592,2389,1961,220,220,9466,198,15211]"
9104,"[17077,19072,8,198,1003,393,657,87,1795,357,17077,2923,8,198,20786,16314,11338,7,16344,493,8,357,8056,3919,4049,8,1391,198,197,12683,78,19039,493,7,12683,78,8,198,197,87,9139,81,3919,796,827,1416,439,13,9139,81]"
5397,"[198,45,1868,64,198,198,52,926,283,25945,198,198,44,12,1157,642,4761,198,198,2503,13,9869,525,26000,1040,13,1073,13,259,198,198,3791,8936,198,198,39,672,1559,198,198,32,28789,198,198,44,12,18,642,11163,198]"
4155,"[5963,262,4547,286,6142,2428,11,4258,1487,11,14903,11,15599,11,1692,290,3026,2489,13,356,1975,428,19300,257,366,22043,779,1,286,597,884,33696,2587,355,2810,329,287,2665,16226,286,262,1294,15069,3854,355,2810,329,1321,11,287]"
8390,"[220,220,220,220,220,220,220,1279,21746,1438,2625,73,615,897,13,3168,1616,13,73,2777,13,73,301,75,13,7295,13,9806,13,7857,1,220,220,220,1988,2625,20,26700,198,220,220,220,220,220,220,220,220,220,7359,2964]"
76,"[4049,25719,198,197,90,17,11,366,1677,33472,11290,1600,366,44971,4905,319,1600,366,27184,407,4855,25719,198,197,90,1065,2682,11,366,1546,11290,46559,2640,8577,15490,1600,366,44971,4839,625,14626,407,4855,25719,198,197,90,1485,2327,11]"
12155,"[390,42799,447,247,82,43841,10937,13,198,464,1785,15190,2107,319,7119,12,5990,12,7680,351,257,15223,2657,3599,379,838,25,405,279,13,76,13,12152,357,22,25,405,279,13,76,13,19310,8,329,257,2107,5735,2701,351,257]"
1543,"[767,198,220,3373,481,307,4504,13,198,220,11902,493,2414,11542,5990,2101,12211,82,26,628,220,3373,383,1438,286,262,24573,262,3722,8991,284,13,198,220,11902,4731,1438,796,352,26,628,220,3373,383,938,640,262,3722,373,3421]"
2656,"[18796,109,164,121,107,20015,114,171,120,223,201,198,1635,20368,22369,438,201,198,1635,220,43291,38519,171,120,248,58,51,666,24767,60,201,198,1635,10545,245,114,29785,112,171,120,248,4626,33176,112,19,17312,230,17,33768,98]"
9256,"[1708,37592,389,198,1635,220,220,220,2810,2174,13,198,1635,198,1635,220,220,220,1635,383,1438,286,5579,4631,10501,11,379,534,3038,8,318,973,287,198,1635,220,220,220,220,220,41259,290,3489,1108,1231,17385,286,198,1635,220]"
2952,"[5332,1600,198,220,220,220,21043,2164,592,25,366,66,22,1314,1795,1600,198,220,220,220,7090,273,28402,25,366,66,3720,1899,65,1600,198,220,220,220,15896,273,28402,25,366,66,3720,1899,66,1600,198,220,220,220,3223,17585]"
456,"[1165,890,20662,5512,198,197,90,5892,11,366,1677,33472,8577,1600,366,27184,561,2251,257,6352,893,4049,25719,198,197,90,6052,11,366,1677,3535,34,42,1600,366,27349,318,866,25719,198,197,90,5824,11,366,1677,3535,17248,1600,366]"
6844,"[2625,11487,12,1659,12,3642,658,22039,7146,1398,2625,3642,658,22039,71,17,1398,2625,5458,12,7839,1,4686,2625,62,10459,12,15,12,16,5320,7416,2438,3556,71,17,29,198,27,3866,1398,2625,10459,12,8189,2393,1,4686,2625,21101]"
11545,"[12576,11,198,1635,5550,1847,6375,25401,54,24352,11,198,1635,9348,43031,19146,7473,198,1635,15529,38846,11,42242,11,3268,17931,23988,6375,7102,5188,10917,3525,12576,29506,25552,6375,25401,54,24352,11,45886,16876,3268,198,1635,3336,49261,198,1635,6375]"
107,"[1065,1391,198,197,197,22556,65,1065,796,331,88,73,1065,1875,374,13,9787,22556,73,1065,198,197,92,2073,1391,198,197,197,22556,65,1065,796,331,88,73,1065,1875,374,13,22556,73,1065,198,197,92,198,197,75,19039,362]"
8164,"[14,273,584,5696,2810,351,262,6082,11,201,198,9,220,220,220,220,389,1695,284,345,329,4959,286,6082,351,262,1720,13,201,198,9,201,198,17174,17174,8412,201,198,9,201,198,17174,17174,8412,201,198,9,383,1321,287]"
4778,"[466,523,11,1635,198,1635,2035,1626,530,1227,4003,286,262,4238,2650,286,262,1635,198,1635,10442,11,393,1626,1105,1933,706,262,2457,2650,286,262,1635,198,1635,10442,287,597,7090,11,2810,326,262,2029,6634,4003,1635,198,1635,290]"
200,"[290,4277,3815,26,304,13,70,1539,611,257,2214,318,198,220,3373,220,220,220,220,220,220,220,220,220,220,220,220,3373,22532,422,262,32815,11,340,481,307,4277,276,198,220,3373,1343,25968,198,220,11902,493,2624,18440,18122]"
11552,"[7449,7,16,1776,44167,438,6927,12048,2099,2625,5239,14,37495,5320,1377,6927,28112,198,1635,2989,14253,13,2202,17563,7449,7,16,1776,27,438,6927,28112,886,46904,198,438,12240,12048,29,198,438,12240,2618,29,198,3556,6494,29,198,50256]"
13650,"[5292,329,21524,4959,691,290,318,407,5292,355,257,15373,329,3315,5608,393,3513,13,921,815,1464,2740,351,534,6253,393,1194,10617,11409,4708,878,2263,597,2563,11,24000,11,393,20864,1430,11,393,611,345,423,597,3315,3403,13,198]"
11341,"[198,1635,532,273,12,198,1635,198,1635,383,10154,286,428,2393,389,11971,739,262,1279,64,13291,2625,4023,1378,292,15140,13,2398,14,677,4541,14,21800,12,18,12,2601,682,5320,21800,12,18,198,1635,13789,3556,64,28401,198,1635]"
