Example ID,Suffix Guess
1374,"[4023,1378,2503,13,20123,425,9503,684,13,2398,14,677,4541,14,1525,12,10782,12,11400,14,18,13,15,14,5320,198,220,220,220,220,220,220,220,17404,13815,45336,513,13,15,3556,64,22330,428,2695,318,220,198,220,220,220]"
1220,"[14259,1676,862,1,11037,198,197,197,27,25391,198,197,197,197,5376,2625,15922,6307,15580,9237,25391,1,198,197,197,15913,198,197,197,27,25391,198,197,197,197,5376,2625,15922,6719,15580,9237,25391,1,198,197,197,15913,198,197,197]"
13673,"[399,8899,4935,13,1439,2489,10395,13,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,1635,198]"
4752,"[71,11925,13,7623,304,259,11181,1452,11959,89,408,354,559,25,360,2575,24792,75,5973,748,32592,4879,564,252,36,259,332,1481,268,2150,82,3077,278,2150,268,13302,6048,278,17467,693,291,2881,447,250,257,385,86,11033,71,11925]"
13454,"[11,38846,11,7788,3620,6489,13153,11,6375,7102,5188,10917,3525,12576,29506,25552,357,1268,39149,2751,11,21728,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,1635,198,1635,220,5626,40880,5390,11,41755]"
13285,"[17142,18215,286,198,9,220,220,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,4091,262,198,9,220,220,22961,3611,5094,13789,329,517,3307,13,198,198,9,220,220,921,815,423,2722,257,4866,286,262]"
13062,"[25677,29,198,27,25677,2597,2625,3820,1008,26796,13470,1749,796,2081,26,198,2220,7391,82,27,39369,6519,29,198,27,7146,29,29584,7391,7,22897,11,705,12048,24036,3556,12048,29,198,318,2672,319,534,6444,25970,7146,29,198,3556,25677]"
8094,"[220,220,7359,377,29,628,220,7359,7146,29,628,220,1279,7146,1398,2625,4033,12,19,951,12,26272,6859,12,13915,88,12,37150,6859,12,8929,2971,5320,198,220,220,220,1279,28341,1398,2625,28341,5657,6812,5657,12,11201,392,12,9132]"
7339,"[779,287,2723,290,13934,5107,11,351,393,1231,17613,11,198,1003,389,10431,2810,326,262,1708,3403,389,1138,21912,198,1003,198,1003,220,220,1635,2297,396,2455,507,286,2723,2438,1276,12377,262,2029,6634,4003,11,198,1003,220,220,220]"
9371,"[197,7783,1255,11,1960,26522,13,3791,12331,3152,12331,7,8056,11,366,27349,13,33,31197,16177,20012,8053,23004,1600,18038,11,366,50015,10629,1255,4943,198,197,92,198,197,361,43089,6624,18038,1391,198,197,197,1003,1391,198,197,197,1003]"
3155,"[772,262,17142,18215,286,198,2,220,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,2029,198,2,220,6634,4003,329,517,3307,13,198,2,198,2,220,921,815,423,2722,257,4866,286,262]"
3210,"[481,307,1635,198,1635,4465,11,475,42881,15529,34764,56,26,1231,772,262,17142,18215,286,1635,198,1635,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,1635,921,815,423,2722,1635,198,1635,257,4866,286,262]"
7174,"[9019,12,2978,525,12,42503,1391,10330,25,657,26,24511,25,657,26,4865,25,657,26,1782,198,13,9019,12,2978,525,12,20063,13049,25,19052,11,198,13,9019,12,2978,525,12,20063,13049,25,8499,1391,2695,25,366,8172,3359,25]"
8808,"[262,1438,286,262,6634,15762,4249,262,3891,286,663,20420,220,198,1635,220,220,220,220,220,743,307,973,284,11438,393,7719,3186,10944,422,428,3788,220,198,1635,220,220,220,220,220,1231,2176,3161,3194,7170,13,198,1635,198,1635]"
11048,"[220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,366,3672,1298,366,433,29660,14749,1600,220,201,198,220,220,220,220,220,220,220,220,220,220,220,220,220]"
1381,"[828,20398,20692,7,9127,828,657,11,657,628,197,361,304,16,14512,657,1391,198,197,197,8056,796,304,16,198,197,92,198,197,7783,198,92,198,198,1003,12680,45811,3180,24700,1137,11617,11050,3336,22240,6981,5161,3336,28662,26,8410]"
9504,"[1364,357,9060,25,16556,32035,17027,737,198,198,1532,345,1549,588,284,9199,257,2912,329,1744,636,286,262,12995,48278,1080,828,351,17993,11,43595,11,16978,290,43427,33576,6472,66,271,11,5788,287,262,8050,6372,11,7424,379,262,1290]"
5531,"[4465,11,475,42881,15529,34764,56,26,1231,772,262,17142,18215,286,198,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,4091,262,22961,3611,5094,13789,329,517,3307,13,91,220,220,220,220,9466,198,198,2]"
158,"[220,220,220,428,48082,30854,198,220,220,220,220,220,685,46156,16151,16,8,198,220,220,220,220,220,764,505,16763,13,11284,13,7645,653,8,198,220,220,220,220,220,764,437,3419,198,220,1782,628,220,7253,5458,13,38124]"
8723,"[3919,12,23870,12,15908,1377,46430,12,37050,7347,3467,198,197,25226,7347,18,2721,1377,3919,12,23870,12,15908,1377,46430,12,37050,7347,855,42334,13,16,13,1507,3467,198,197,25226,7347,18,2721,1377,3919,12,23870,12,15908,1377,46430,12]"
4579,"[220,220,220,220,764,2860,9487,10786,69,671,11537,198,220,220,220,220,220,764,2860,9487,10786,69,671,12,89,4207,11537,198,220,220,220,220,220,764,2860,9487,10786,259,11537,198,220,220,220,220,220,764,2860,9487,10786,12860]"
12365,"[357,1169,220,220,220,220,220,1635,198,13,7879,366,25423,13789,12729,12340,284,1730,287,262,10442,1231,17504,11,1390,220,220,220,220,1635,198,220,220,220,1635,1231,17385,262,2489,284,779,11,4866,11,13096,11,20121,11,7715,11]"
7729,"[39,198,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220]"
11195,"[34720,33223,14629,14,12001,14,14784,14,10121,13,5362,198,1677,53,19599,62,34,38948,50,10779,69,25558,12,11235,9250,12,11576,532,69,16564,532,69,21749,532,46,17,532,35,62,43,1503,8264,25664,62,47690,532,35,62,25664,62]"
6846,"[340,481,307,4465,11,198,10,475,42881,15529,34764,56,26,1231,772,262,17142,18215,286,198,10,34482,3398,1565,5603,25382,393,376,46144,7473,376,46144,7473,317,16652,2149,37232,33079,48933,13,198,10,383,5964,739,543,428,1430,318,9387]"
6895,"[3194,7170,13,220,198,2,198,2,12680,47466,3180,36592,2389,1961,11050,3336,44746,5357,27342,9865,3843,20673,7559,1921,3180,7061,5357,15529,198,2,7788,32761,6375,8959,49094,34764,11015,11,47783,2751,11,21728,5626,40880,5390,11,3336,8959,49094,198]"
13492,"[1438,286,8180,10501,4249,262,3891,286,663,20420,743,307,973,284,198,20379,220,220,220,220,11438,393,7719,3186,10944,422,428,3788,1231,2176,3161,3194,7170,13,198,20379,220,198,20379,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947]"
8497,"[27722,31667,11518,45767,25,657,13,20,198,220,285,62,27722,31667,11518,13450,293,25,9919,198,220,285,62,15047,8899,48944,25,1391,7753,2389,25,657,92,198,220,285,62,17005,4834,14259,25,198,220,532,717,25,198,220,220,220]"
10211,"[284,5963,4547,286,1964,11,5654,11,9856,11,4158,11,1919,290,6467,2428,13,770,19300,257,705,22043,779,6,286,597,884,33696,2587,355,2810,329,287,2665,16226,286,262,1294,15069,3854,13,554,10213,351,11851,1596,471,13,50,13]"
2823,"[796,264,13,14933,10223,43,1694,7,19738,273,8,198,197,7783,198,92,198,198,1003,3497,13236,1158,262,5046,422,262,6376,263,329,257,1813,25745,290,1438,13,198,20786,357,82,5046,36690,10223,43,1694,8,3497,7,3672,4731,8]"
1312,"[1099,393,4987,284,287,3597,11,198,9,3373,3788,9387,739,262,13789,318,9387,319,198,9,3373,281,366,1921,3180,1,29809,1797,11,42881,34764,11015,6375,7102,49828,11053,3963,15529,509,12115,11,198,9,3373,2035,4911,393,17142,13,4091]"
5739,"[5390,12680,47466,47783,2751,11096,8959,49094,34764,11015,3963,198,1635,34482,3398,1565,5603,25382,5357,376,46144,13,3268,8005,49261,50163,3180,34,5550,53,406,13,47,13,9348,43031,19146,7473,198,1635,15529,38846,11,42242,11,3268,17931,23988,11,6375]"
12944,"[3954,36707,4698,262,7129,286,1511,198,198,1135,378,262,2489,286,597,2368,2151,13,4222,1061,20833,13,785,857,407,290,481,407,198,17069,262,3173,2174,284,1037,198,641,495,326,534,2423,460,307,4481,13,198,198,14832,82,329]"
185,"[657,87,29312,1391,198,197,197,7783,18038,11,657,11,412,1268,23428,198,197,92,198,197,361,11400,1635,50,735,29851,818,316,21,8,32263,796,473,13,13924,198,197,11400,13,13924,796,493,2624,7,11400,13,13924,8,198,197]"
2275,"[340,198,1635,739,262,2846,286,262,22961,3611,5094,13789,198,1635,198,1635,770,1430,318,9387,287,262,2911,326,340,481,307,4465,11,198,1635,475,42881,15529,34764,56,26,1231,772,262,17142,18215,286,198,1635,34482,3398,1565,5603,25382]"
9026,"[3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,8959,49094,11,198,220,220,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,34482,3398,1565,5603,25382,11,220,198,220,220,376,46144,7473,317,16652]"
10296,"[2177,11,2864,11,13130,402,4061,371,1677,23261,198,2,198,2,770,2393,318,636,286,402,4061,371,1677,23261,13,198,2,198,2,402,4061,371,1677,23261,318,1479,3788,25,345,460,17678,4163,340,290,14,273,13096,198,2,340]"
5621,"[11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843,20673,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,201,198,12418,2767,16879,7788,32761,6375,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,34482,3398,1565,5603]"
7373,"[220,220,220,1441,9605,26,198,220,220,220,220,220,1782,198,220,220,220,220,220,2163,2315,21947,7,35352,11,6246,11,2472,8,1391,198,220,220,220,220,220,220,220,1401,11241,26,198,220,220,220,220,220,220,220,5464]"
11635,"[262,1772,338,13843,393,389,973,16878,270,6819,13,4377,28204,284,4036,2995,393,1957,274,393,6506,11,2877,393,2636,11,318,5000,11194,35182,13,770,1492,11,393,3354,15370,11,743,407,307,31759,287,597,1296,1231,262,9991,338,8281]"
8093,"[743,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220]"
13672,"[4303,2246,2751,2625,15,1,370,2389,4221,2625,3064,4,5320,198,220,220,220,220,220,1279,5446,8355,16284,2625,16159,1,26173,16284,2625,4852,5320,198,220,220,220,220,220,220,220,1279,21016,347,15916,3535,1581,25698,35039,6500,1,42715]"
9976,"[318,9387,287,262,2911,326,340,481,307,4465,11,475,42881,15529,34764,56,26,1231,772,262,17142,198,9,18215,286,198,1635,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,198,1635,4091,262,22961,3611,5094]"
13113,"[4541,25,357,79,945,276,422,25,4600,14,14629,14,20077,14,15390,14,525,75,12,8692,14,22163,4766,47671,4600,14,14629,14,20077,14,677,4541,14,1525,12,10782,79,1443,13,14116,47671,4600,14,14629,14,20077,14,15390,14,525]"
1714,"[34680,4049,25719,198,197,90,15197,11,366,1677,33472,11290,1600,366,44971,4905,319,1729,12,44971,25719,198,197,90,13464,11,366,1961,6465,2885,7707,2200,48,1600,366,16520,1883,2209,2672,25719,198,197,90,13348,11,366,3620,38475,33489,1600]"
8404,"[796,220,357,67,62,34631,62,83,2436,8,198,220,220,1635,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220]"
8831,"[15042,13,14134,19722,8,20789,40613,11,4049,8,1391,198,197,70,641,84,4926,13,7248,29046,7,66,13,6371,10044,4105,62,11,2172,82,23029,198,197,7783,269,13,4598,18453,7,70,641,84,4926,13,1026,12162,7,404,912,13]"
5849,"[262,6458,19260,393,198,220,220,220,691,262,2742,7548,286,340,284,307,21825,416,691,262,6458,19260,393,198,220,220,220,691,262,2742,7548,286,340,284,307,21825,416,691,262,6458,19260,393,198,220,220,220,691,2196,513,286]"
13136,"[15595,37573,29990,50,1039,11792,8,1024,439,13369,7,49464,4732,13,21947,11,8271,13247,5376,4731,11,16990,29990,7248,5376,4731,11,16990,33384,47954,1635,37725,37573,29990,7248,15996,33384,47954,37534,11258,8,20789,26198,5005,439,13369,23004,11,4049,8]"
6651,"[220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,1875,198,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220]"
2154,"[29,39154,5376,28,3556,13414,12360,62,40729,29,198,220,220,40348,15235,29,3,7,33,5258,1268,5097,52,220,220,220,220,220,1279,13414,12360,62,40729,29,15667,5376,28,3556,13414,12360,62,40729,29,198,220,220,40348,15235,29,3]"
10422,"[9,59,9,59,9,59,9,59,9,59,9,59,9,198,198,59,58,16580,25,1002,37823,3651,547,8948,355,281,18231,2393,11,484,481,307,7223,284,428,3053,290,9857,2884,262,14498,2524,13,4222,2604,656,616,2524,357,4023]"
524,"[262,1438,286,262,383,32887,8002,7712,4816,4249,262,3891,286,663,20420,743,307,973,284,11438,393,7719,3186,10944,422,428,3788,1231,2176,3161,3194,7170,13,198,220,198,220,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173]"
387,"[17,13,15,198,1003,220,2638,1378,2503,13,44813,1668,13,2398,14,677,4541,14,43,2149,24290,12,17,13,15,198,1003,198,1003,17486,2672,416,9723,1099,393,4987,284,287,3597,11,198,1003,3788,9387,739,262,13789,318,9387,319]"
1010,"[26387,3859,284,8209,287,41696,10275,546,2428,287,674,2055,13,4900,356,466,407,662,12,9612,4096,1461,3968,44782,13,1375,447,247,82,635,26387,3859,284,8209,287,41696,10275,546,2428,287,257,4656,10424,8488,14536,4336,13,50256,50256,50256]"
3567,"[393,9312,198,1003,197,672,7339,257,4866,286,428,3788,290,3917,10314,3696,357,1169,366,25423,12340,198,1003,197,1462,1730,287,262,10442,1231,17504,11,1390,1231,17385,262,2489,198,1003,197,1462,779,11,4866,11,13096,11,20121,11,7715]"
10895,"[1303,65,18,65,18,1303,1795,1795,1795,11,1303,1795,1303,1795,1795,1795,1776,198,220,4469,12,9060,1303,1795,1795,1795,11,1303,65,18,65,18,65,18,25,532,5908,89,12,29127,12,49607,7,4852,11,1303,65,18,65,18]"
11292,"[1003,13610,2753,262,10552,286,257,7166,3127,8946,1322,5456,290,8075,340,13,220,16409,262,4382,338,10552,286,262,7166,3127,8946,1322,5456,11,290,281,4049,11,611,612,318,597,13,198,20786,357,66,1635,32844,26245,22628,1322,53,16]"
5445,"[42881,15529,220,34764,56,26,220,1231,772,262,17142,18215,286,220,198,220,220,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,22961,220,198,220,220,3611,5094,13789,329,517,3307,13,220,220]"
6210,"[220,220,220,220,220,16126,262,1438,286,262,41749,4649,14063,25384,4249,262,3891,286,4003,393,198,220,220,220,220,220,20420,743,307,973,284,11438,393,7719,3186,10944,422,198,220,220,220,220,220,428,3788,1231,2176,3161,3194,7170]"
2402,"[1003,383,2029,6634,4003,290,428,7170,4003,2236,307,3017,287,477,9088,393,8904,16690,2,286,262,10442,13,198,1003,220,198,1003,3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,8959]"
5162,"[17486,2672,416,9723,1099,393,257,6903,286,262,13789,379,198,198,492,220,17486,2672,416,9723,1099,393,257,6903,286,262,13789,379,198,198,492,220,17486,2672,416,9723,1099,393,257,6903,286,262,13789,379,198,198,492,220,18181,355]"
5296,"[198,464,2587,319,428,2524,318,9387,1231,7630,284,883,508,423,6241,257,3161,1393,287,6464,262,3017,1321,329,2267,290,9856,4959,13,1002,345,4601,284,779,33696,2587,422,428,2524,329,4959,286,534,898,326,467,3675,366,22043,779]"
1020,"[220,4909,262,46963,5766,406,198,9,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,290]"
11247,"[60,9,22725,58,61,14,60,9,13702,11,59,16,4032,26,3467,198,220,10081,62,4360,12957,11639,82,11,15211,58,61,14,60,9,13702,11,4032,26,3467,15211,11,4032,26,3467,198,220,10081,62,12957,11639,82,11,61,15885]"
8520,"[2099,393,2163,326,481,307,3804,262,1277,2882,198,220,220,220,220,220,220,220,1058,7783,25,6045,198,220,220,220,220,220,220,220,1058,81,4906,25,6045,198,220,220,220,220,220,220,220,1058,430,2696,25,198,220,220]"
4797,"[705,32,23577,454,67,43054,71,9019,3256,198,197,197,8424,36690,16438,25,37250,12128,41707,37,2634,85,2637,4357,198,197,197,8424,36690,9452,25,37250,12128,41707,37,2634,85,2637,4357,198,197,197,10464,39681,25,705,54,74,3256,198]"
1796,"[286,198,1003,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,198,1003,4091,262,22961,6708,3529,3611,5094,13789,329,517,3307,13,198,1003,198,1003,921,815,423,2722,257,4866,286,262,22961,6708,3529,3611,5094]"
5595,"[2301,4592,13,77,4426,8457,13,2398,14,1102,1851,12,1462,12,8043,16327,14,1102,1851,12,1462,12,8043,12,16,13,15,13,15,13,25297,89,1600,198,220,220,220,220,220,366,18908,10138,1298,220,366,26270,16,12,79,24]"
6638,"[376,46144,7473,317,16652,2149,37232,33079,48933,13,198,1635,198,1635,4091,262,22961,12892,263,3611,5094,13789,329,517,3307,13,198,1635,220,198,1635,921,815,423,2722,257,4866,286,262,22961,12892,263,3611,5094,13789,1863,351,1610,1031,81]"
3863,"[785,198,198,40,561,588,284,30275,198,198,40,561,588,284,30275,198,198,40,561,588,284,30275,198,198,40,561,588,284,30275,198,198,40,561,588,284,30275,198,198,40,561,588,284,30275,198,198,40,561,588,284,30275]"
8233,"[247,82,9072,329,7740,10422,13,15872,287,262,6046,3687,290,2258,5478,447,247,82,311,13,13308,34174,7402,3961,286,4037,4397,14618,284,383,3831,15065,298,2159,286,6046,3687,15872,416,3700,337,13,12528,4397,11,257,4664,5891,379,399]"
13047,"[265,534,3038,8,2196,513,393,597,1568,198,1635,2196,13,198,26,198,26,770,1430,318,9387,287,262,2911,326,340,481,307,4465,11,198,26,475,42881,15529,34764,56,26,1231,772,262,17142,18215,286,198,26,34482,3398,1565,5603]"
12416,"[220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220]"
9715,"[1398,2625,2971,16694,298,2302,5320,1849,3556,8671,29,198,27,8671,1398,2625,2971,16694,298,2302,5320,1849,3556,8671,29,198,27,8671,1398,2625,2971,16694,298,2302,5320,1849,3556,8671,29,198,27,8671,1398,2625,2971,16694,298,2302,5320,1849]"
34,"[220,220,220,628,220,220,220,220,628,220,220,220,220,628,220,220,220,220,628,220,220,220,220,628,220,220,220,220,628,220,220,220,220,198,220,7359,5458,6927,28112,642,33,2797,7803,366,46202,1,1398,2625,22897,341]"
9063,"[393,376,46144,7473,317,16652,2149,37232,33079,48933,13,4091,262,198,1635,22961,3611,5094,13789,329,517,3307,13,198,1635,198,1635,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,1863,351,428,1430,26,611,407,11,198,1635,3551]"
11042,"[1,198,198,4914,1,393,366,7554,370,13,347,516,71,329,9829,2695,290,2836,16408,4959,691,13,198,4914,8172,616,3397,2921,502,262,21814,286,366,71,4914,13,785,21691,284,616,32336,389,2810,3666,2742,1438,318,366,7554,3977]"
9524,"[34764,56,26,1231,772,262,17142,18215,201,198,220,220,220,286,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,201,198,220,220,220,4091,262,22961,3611,5094,13789,329,517,201,198,220,220,220,3307,13]"
634,"[3419,1391,198,197,197,1416,13,2655,303,38,13,9122,3673,2202,3419,3373,5626,198,197,197,1416,13,13564,19778,7,19778,16594,18453,90,198,197,197,197,13564,25,220,3551,3064,11,198,197,197,197,28004,25,220,220,220,376,18564]"
10200,"[20673,7559,1921,3180,7061,5357,42881,15529,7788,32761,6375,198,1635,220,220,220,8959,49094,34764,11015,11,47783,2751,11,42881,27564,2043,6234,11,3336,8959,49094,198,1635,220,220,220,34764,11015,3963,376,46144,7473,317,16652,2149,37232,33079,48933,5357]"
7663,"[1003,220,220,220,220,220,10314,290,14,273,584,5696,2810,351,262,6082,13,198,1003,198,1003,220,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,7559,1921,3180,7061,5357,15529,198,1003,220,7788,32761,6375,8959,49094]"
12038,"[407,307,26521,276,25,357,64,8,345,1276,201,198,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220]"
1048,"[8005,34764,11015,3963,198,1635,15529,509,12115,11,412,10554,1137,7788,32761,1961,6375,8959,49094,11,47783,2751,11,21728,5626,40880,5390,11,3336,198,1635,8959,49094,34764,11015,3963,34482,3398,1565,5603,25382,5357,376,46144,7473,317,16652,2149,8005,198]"
10713,"[5521,198,1635,220,416,921,284,262,10483,22854,2236,307,739,262,2846,290,3403,286,198,1635,220,262,29258,5094,13789,11,10628,352,13,16,11,2638,1378,2503,13,5908,16496,13,2398,14,44,6489,14,198,1635,220,357,1169,366,44]"
2987,"[5634,1298,366,5450,1378,2301,4592,13,77,4426,8457,13,2398,14,76,524,16327,14,76,524,197,5512,198,197,197,1,76,524,1298,1391,21,13,15,13,15,1600,198,197,197,197,1,411,5634,1298,366,5450,1378,2301,4592,13]"
10411,"[5094,13789,29566,198,1174,25929,11,428,2393,743,307,973,739,262,2846,286,262,198,1174,22961,3611,5094,13789,2196,362,691,357,1169,366,38,6489,53,17,12340,198,1174,287,543,1339,262,8617,286,262,38644,53,17,389,9723,2427,198]"
9963,"[50101,29,198,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,1279,41006,23377,4,7,6719,41341,7469,50101,36475,41006,23377,29,198,220,220,220,220,220,220,220,220,220,220,220,1279,41006,6030,12360,4,7,6719]"
13393,"[1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843,20673,366,1921,3180,1,201,198,3373,6981,15529,7788,32761,6375,8959,49094,34764,11015,11,47783,2751,11,21728,5626,40880,5390,11,3336,201,198,3373,8959,49094,34764,11015,3963,34482,3398]"
2156,"[6082,13,198,1635,220,198,1635,220,198,1635,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843,20673,366,1921,3180,1,198,1635,5357,15529,7788,32761,6375,8959,49094,34764,11015,11,47783,2751,11,21728,5626]"
10593,"[1635,41358,49,8577,24131,8,29630,36,5959,7257,2937,1961,5357,6177,15529,3336,15513,3963,43031,25382,11,7655,2767,16879,3268,198,1635,34,3185,56,17534,371,34874,6375,25401,54,24352,11,5923,1797,2751,16289,3963,6375,3268,7102,45,24565,13315,3336]"
10945,"[49094,34764,11015,3963,34482,3398,1565,5603,25382,5357,376,46144,7473,317,16652,2149,37232,23210,198,15986,13954,48778,1961,13,3268,8005,49261,50163,471,27912,1565,31600,49423,19387,6375,42437,27342,9865,3843,20673,9348,43031,19146,7473,15529,42242,11,3268,17931,23988]"
11596,"[26,19382,5,77,24145,26,1996,7,27,64,13291,2625,40720,40720,40720,40720,40720,785,14,4435,457,3055,14,4743,485,14,2220,14,7890,14,6601,30003,5540,13,6494,1,3670,2625,4871,287,401,13,4435,457,3055,13,4743,485,13,2220]"
13527,"[26,5,2,24,26,5,2,24,26,5,2,24,26,5,2,24,26,5,2,940,26,5,2,940,26,5,2,940,26,5,2,940,26,5,2,940,26,5,2,940,26,5,2,940,26,5,2,940,26,5]"
8993,"[220,366,19815,368,343,1472,62,14171,1298,366,439,1600,198,220,220,220,366,7753,62,2302,3004,1298,27071,9078,1600,198,220,220,220,366,76,320,2963,431,1298,366,5239,14,87,12,29412,1600,198,220,220,220,366,3672,1298,366]"
10317,"[11405,29568,5673,7336,8,29568,2390,62,5673,7336,38948,50,8,29568,2390,62,40347,10468,3535,38948,50,8,9195,25981,3467,198,197,220,220,220,220,220,220,1377,12985,28,4093,220,220,220,220,220,220,220,220,220,220,220,220,220]"
7438,"[1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,4091,262,13789,329,262,198,2,2176,3303,15030,21627,290,11247,739,262,13789,13,198,2,198,2,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,198,2,1863]"
1977,"[220,198,1635,3336,47466,3180,36592,2389,1961,705,1921,3180,3256,42881,34764,56,3963,15529,509,12115,11,198,1635,220,198,1635,5390,3336,25882,3955,5883,27489,3525,19878,44,22470,1961,11050,39421,17534,38675,13,220,3336,47466,198,1635,26720,9348,1294]"
13215,"[1438,286,33021,45502,4249,262,3891,286,663,20420,743,307,973,284,198,2,220,220,220,11438,393,7719,3186,10944,422,428,3788,1231,2176,198,2,220,220,220,3161,3194,7170,13,198,2,220,1635,220,198,2,220,12680,47466,3180,36592]"
8658,"[241,30298,235,5641,160,122,233,28618,1792,230,25748,46036,30201,30201,43357,39258,25748,161,254,112,28938,230,28618,2515,232,2515,239,25748,46036,27032,111,243,17358,237,22522,248,5641,23877,121,26193,234,36181,234,28618,2515,232,2515,239,25748,46036]"
7411,"[12,271,12,259,372,863,256,21282,12,271,12,24326,22039,64,13291,2625,4023,1378,31628,13,273,6008,13,785,14,73,615,589,14,21,14,31628,14,15042,14,12355,14,17204,14,2601,505,3673,48181,16922,13,6494,30,271,12,22615]"
12974,"[220,220,220,220,366,4906,1298,366,8841,1600,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,366,11213,1298,366,17614,1994]"
12012,"[198,220,220,220,220,220,220,220,1279,4528,29,198,220,220,220,220,220,220,220,220,220,1279,64,13291,25698,11299,5320,36046,1675,1220,7873,14041,3556,64,29,198,220,220,220,220,220,220,220,7359,4528,29,198,220,220,220]"
4702,"[4541,14,43,2149,24290,12,17,13,15,13,14116,198,1635,2638,1378,2503,13,43073,13,2398,14,677,4541,14,43,2149,24290,12,17,13,15,13,14116,198,9466,198,26495,401,13,19155,13,2398,13,43073,13,19875,13,32538,13,12961]"
11473,"[198,198,1639,815,423,2722,257,4866,286,262,22961,3611,5094,13789,198,24176,351,42362,26,766,262,2393,27975,45761,13,402,6489,85,18,379,198,4023,1378,2503,13,41791,13,2398,14,677,4541,14,70,489,12,18,13,15,13,6494]"
13472,"[30760,284,466,523,11,2426,284,262,1708,3403,25,198,198,1003,383,2029,6634,4003,290,428,273,3677,198,1003,9088,286,262,10442,2236,307,3017,287,477,198,1003,9088,393,8904,16690,286,262,670,329,543,262,10442,318,198,1003,30760]"
13828,"[220,220,220,6530,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,12489,201,198,1635,220,220,220,220,220,13498,220,220,220,220,220,220,220,220,220]"
4587,"[201,198,1635,337,73,50,541,318,1479,3788,26,345,460,17678,4163,340,290,14,273,13096,201,198,1635,340,739,262,2846,286,262,22961,3611,5094,13789,10628,513,355,201,198,1635,3199,416,262,3232,10442,5693,13,201,198,9466,201]"
