Example ID,Suffix Guess
10348,"[37232,33079,48933,13,220,4091,262,198,2,22961,3611,5094,13789,329,517,3307,13,198,2,198,2,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,198,2,1863,351,327,12050,13,220,1002,407,11,766,1279,4023,1378,2503,13]"
13312,"[15252,29,198,197,197,197,3556,15252,29,198,197,197,197,27,15252,1398,2625,8035,44,18187,35,14188,1,1994,2625,403,12001,1143,2964,18200,5320,198,197,197,197,197,27,30388,1994,2625,27195,9043,3152,37643,5639,12342,5320,43335,3556,30388]"
6457,"[6375,8959,49094,34764,11015,11,47783,2751,11,21728,5626,198,1635,40880,5390,11,3336,8959,49094,34764,11015,3963,34482,3398,1565,5603,25382,198,1635,5357,376,46144,7473,317,16652,2149,37232,33079,48933,15986,13954,48778,1961,13,198,1635,3268,8005,49261,50163]"
6337,"[1430,318,9387,287,262,2911,326,340,481,307,4465,11,475,42881,198,1635,15529,34764,56,26,1231,772,262,17142,18215,286,34482,3398,1565,5603,25382,393,198,1635,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,22961,3611,5094]"
4311,"[1096,37766,25,2163,7,38785,11,5002,8,1391,198,197,197,1003,5412,20203,2198,198,197,197,35307,27379,7,38785,11,2163,7,22930,11,1188,8,1391,198,197,197,197,1003,8856,3896,618,5772,318,11777,3991,11,29206,13,2672,25,9562]"
2491,"[48778,50,11096,34764,11015,13315,23337,9795,5390,12680,47466,11,198,1635,47783,2751,11096,8959,49094,34764,11015,3963,34482,3398,1565,5603,25382,5357,376,46144,11,3268,8005,198,1635,49261,50163,23848,367,1404,11,19387,13,9348,43031,19146,7473,15529,38846,11]"
12143,"[4711,14746,357,392,597,198,847,82,287,779,8,389,6496,287,674,2524,6782,290,19751,4788,290,389,198,18908,1373,284,674,3992,2524,13,921,460,12233,393,15560,777,14746,287,534,198,12384,6444,611,345,4601,475,788,674,2524,743]"
1196,"[16652,2149,37232,33079,48933,13,4091,262,198,1635,22961,3611,5094,13789,329,517,3307,13,198,1635,198,1635,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,198,1635,1863,351,22835,12161,1404,13,1002,407,11,766,1279,4023,1378,2503]"
2185,"[2695,290,3555,1998,832,262,779,286,14746,13,921,460,1210,572,262,779,286,14746,379,17949,416,5609,534,2176,6444,6460,13,775,389,407,4497,329,1128,33286,2695,422,428,4130,319,584,19118,393,9293,1231,674,7170,13,770,6782,2450]"
12587,"[47,8,17971,7,35,6465,34720,8,3,7,862,15908,16725,8614,8420,352,26,3467,198,197,12463,26,3467,198,197,1640,279,287,32382,4868,26,466,3467,198,197,220,611,1332,532,69,366,13702,79,8172,788,288,28,26,2073,288]"
13685,"[15529,34764,56,26,1231,772,262,17142,18215,286,198,9,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,4091,262,198,9,22961,3611,5094,13789,329,517,3307,13,198,9,197,198,9,921,815,423,2722,257]"
8212,"[6889,7753,13,198,2,1675,1487,262,3815,286,4600,15883,6,9633,25,2427,286,12857,6889,16624,11,198,2,357,16,8,611,262,7885,318,900,287,4600,11250,13,13376,3256,4370,4600,11250,13,13376,6,198,2,220,220,220,220,357]"
9855,"[393,198,438,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,22961,3611,5094,13789,329,198,438,517,3307,13,198,438,198,438,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,1863,351,198,438,428,1430,13,220]"
5758,"[3740,1378,20721,11084,13,7959,13,12355,13,3262,14,11377,14,8610,19260,10,38,6489,62,16,62,16,13,6494,198,1635,220,220,220,393,2353,3536,14,18011,14,43,2149,24290,13,14116,13,220,4091,262,13789,329,262,2176,198,1635]"
2001,"[1174,22961,3611,5094,13789,329,517,3307,13,198,1174,198,1174,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,198,1174,1863,351,428,1430,13,220,1002,407,11,766,1279,4023,1378,2503,13,41791,13,2398,14,677,4541,15913,13]"
9187,"[517,3307,13,198,1635,198,1635,220,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,1863,198,1635,220,351,428,1430,26,611,407,11,3551,284,262,3232,10442,5693,11,3457,1539,198,1635,220,6885,14021,3530,11,19383,22343,11]"
6401,"[11258,7,49464,4732,13,21947,11,8271,13247,5376,4731,11,6339,22417,5376,4731,8,20789,4023,13,18453,11,4049,8,1391,198,197,6978,48944,19039,3975,58,8841,60,39994,90,18477,198,197,197,1,31092,13247,5376,1298,1960,26522,13,4834,8189]"
7915,"[23,22495,5332,2682,1157,37,32642,36,15,37,2246,37,23,34,201,198,25,940,4851,33,830,5332,2327,6659,37,19,33,15,35,15,36,6469,16412,1961,15,37,6469,36,5774,5777,2998,34,2919,36,201,198,25,940,37,4093]"
11315,"[220,220,20420,743,307,973,284,11438,393,7719,3186,10944,422,428,3788,198,1635,220,220,220,220,1231,2176,3161,3194,7170,13,198,1635,198,1635,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843,20673]"
9646,"[7502,11,13397,11,4990,563,12,3260,11,1395,12,38,270,16066,12,2394,47,11,1395,12,32184,39184,12,39184,11,1395,12,32184,39184,12,8413,1397,11,1395,12,32184,39184,12,4965,316,11,1395,12,23621,1071,12,3351,13920,11,1395]"
4657,"[198,220,220,220,220,220,3891,286,663,20420,743,307,973,284,11438,393,7719,3186,198,220,220,220,220,220,10944,422,428,3788,1231,2176,3161,3194,7170,13,198,198,43559,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877]"
11031,"[2625,16,13,16,1,35555,5907,2625,4023,1378,2503,13,86,18,13,2398,14,11024,14,21370,70,1,279,12,312,2625,4310,2425,1,9647,2625,1238,1,6001,2625,1238,23984,21370,70,29,198,220,220,220,220,220,220,220,220,198]"
4346,"[5320,198,361,22759,25120,8,1391,361,357,8000,13,25120,8,1391,7785,4738,796,2560,13,25120,92,2073,1391,7785,450,66,796,16320,13,25120,3419,1343,366,8172,1401,4738,796,450,66,13,7266,8841,7,17,11,39305,13,13664,1776,11709]"
2871,"[19463,16,28,15,198,9876,29046,16,28,23739,28,9876,29046,91,23656,27991,38342,28,17821,91,23656,42369,605,28,17821,91,18557,29990,28,16,13,405,91,55,43267,28,16,13,405,91,56,43267,28,16,13,405,91,18557,35854,28]"
8744,"[220,220,220,220,220,220,220,9466,198,15211,475,42881,15529,34764,56,26,1231,772,262,17142,18215,286,220,220,220,220,220,220,220,220,220,220,220,9466,198,15211,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079]"
9546,"[28119,1,2196,2625,16,13,16,1,35555,5907,2625,4023,1378,2503,13,86,18,13,2398,14,11024,14,21370,70,1,279,12,312,2625,4310,2425,1,9647,2625,1238,1,6001,2625,1238,23984,21370,70,29,198,220,220,220,220,220,220]"
12205,"[46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,22961,12892,263,3611,5094,13789,201,198,1635,329,517,3307,13,201,198,1635,220,201,198,1635,921,815,423,2722,257,4866,286,262,22961,12892,263,3611,5094,13789,201,198,1635,1863]"
2017,"[82,674,6782,2450,351,517,3307,546,703,356,5412,534,1321,13,198,198,15597,510,351,1705,11,9040,11,290,3452,10902,351,7237,422,22404,45658,13,785,13,198,198,11712,510,290,3328,7237,546,22404,45658,13,785,290,674,2691,3047]"
13431,"[33079,48933,13,4091,262,22961,198,1003,3611,5094,13789,329,517,3307,13,198,1003,198,1003,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,1863,198,1003,351,428,1430,26,611,407,11,3551,284,262,3232,10442,5693,11,3457,1539]"
10614,"[11,2710,420,540,5964,284,1895,262,15887,739,663,198,38707,290,3403,286,779,13,3406,779,286,262,15887,19300,534,4381,198,1462,262,1708,2846,290,3403,286,779,13,337,13533,80,12052,743,23654,534,779,198,1659,262,15887,11,393]"
2382,"[12417,29,198,27,5898,263,2597,2625,11299,10951,5320,198,27,28341,2597,2625,28341,7065,5320,198,27,28112,29335,855,33303,3963,347,29089,2662,47140,33,1503,29335,28,14610,198,27,7146,1398,2625,22487,30575,22039,64,4686,2625,28341,5657,13,22487]"
8532,"[475,318,407,2672,13,198,1003,220,362,13,978,4400,2723,6300,1276,307,30723,7498,355,884,11,290,1276,407,307,198,1003,220,220,220,26521,276,355,852,262,2656,3788,13,198,1003,220,513,13,770,4003,743,407,307,4615,393]"
9305,"[393,287,262,366,43085,1,2393,19249,428,2393,13,770,2393,318,9387,201,198,220,220,319,281,366,1921,3180,1,29809,1797,11,42881,34764,11015,6375,7102,49828,11053,3963,15529,509,12115,11,2035,201,198,220,220,4911,393,17142,13,4091]"
7965,"[1,3670,2625,44709,287,2010,13,73,80,20763,13,15042,13,1102,2536,6003,22039,12626,1398,2625,4906,5376,11280,5320,11041,6030,19076,3556,12626,12240,64,12240,4528,29,198,3556,377,29,198,27,377,1398,2625,28341,8053,5320,198,27,4528,6927]"
7554,"[10944,422,262,4196,10442,220,198,1231,2176,3161,3194,7170,422,4196,13,220,220,198,220,220,198,12680,47466,3180,36592,2389,1961,11050,3486,16437,5357,42437,27342,9865,3843,20673,366,1921,3180,1,5357,15529,220,198,7788,32761,6375,8959,49094,34764]"
11309,"[11,19387,13,13954,48778,50,11096,34764,11015,13315,23337,9795,5390,12680,47466,11,198,1635,47783,2751,11096,8959,49094,34764,11015,3963,34482,3398,1565,5603,25382,5357,376,46144,11,3268,8005,198,1635,49261,50163,23848,367,1404,11,19387,13,9348,43031,19146]"
1692,"[11623,198,17,19420,198,17,16799,198,17,12762,198,17,18741,198,2481,1270,198,17,22042,198,17,19924,198,17,16945,198,17,19880,198,17,17059,198,17,20809,198,17,19708,198,17,20107,198,17,20219,198,22291,16,198,22291,17,198]"
317,"[220,220,220,428,48082,38785,796,1391,198,220,220,220,220,220,220,220,366,9688,1,1058,685,1391,198,220,220,220,220,220,220,220,220,220,220,220,11241,1058,366,23893,13,15390,13,12985,1600,198,220,220,220,220,220,220]"
12420,"[220,220,220,220,10314,290,14,273,584,5696,2810,351,262,6082,13,198,1635,198,1635,220,513,13,1439,8560,5696,20862,3033,393,779,286,428,3788,198,1635,220,220,220,220,1276,3359,262,1708,41259,25,198,1635,220,220,220,220]"
976,"[2149,37232,33079,48933,13,220,4091,262,198,220,220,22961,3611,5094,13789,329,517,3307,13,628,220,220,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,198,220,220,1863,351,428,1430,26,611,407,11,3551,284,262,3232,10442]"
3593,"[15,41,8035,16,36287,49,77,45,71,53,16,79,17,56,1264,66,7414,4261,53,67,45,48,75,37,41275,10234,13024,52,41,19,51,52,20,15996,74,57,16,12564,53,3609,48,79,57,53,89,53,80,56,53,71]"
8105,"[376,46144,7473,317,16652,2149,37232,33079,48933,13,4091,262,198,1635,22961,3611,5094,13789,329,517,3307,13,198,1635,198,1635,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,198,1635,1863,351,428,1430,13,1002,407,11,766,1279]"
66,"[220,220,220,220,6082,13,198,9,198,9,220,220,220,220,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843,20673,198,9,220,220,220,220,366,1921,3180,1,5357,15529,7788,32761,6375,8959,49094]"
8894,"[1729,12,20307,2779,43975,357,568,4119,570,15114,11,22134,8931,737,198,20786,968,37725,7934,5225,11792,3152,14881,47269,7,8692,47269,4731,8,15595,7934,5225,11792,1391,198,197,7783,15595,7934,5225,11792,90,3791,3152,14881,47269,7,8692,47269,38165]"
7439,"[198,15597,340,3026,290,2652,319,7243,13,1400,1534,19689,11,31016,414,11,8425,198,6649,1834,393,2614,3434,13,4380,508,7671,1854,393,9707,546,198,2213,1886,444,481,307,10226,13,2750,10754,534,2912,11,345,4236,284,198,12154,11942]"
7370,"[9800,1634,13,23870,13,1069,4063,88,13,2435,13,2363,82,1,1058,366,1270,1600,198,220,220,220,366,591,13976,13,15952,2611,13,2301,4592,13,6371,1,1058,366,1600,198,220,220,220,366,591,13976,13,5532,82,13,12286,13]"
1481,"[449,10116,1921,36584,4694,7,8912,44575,82,379,4220,11,428,481,4646,2443,3440,640,8,14610,198,27,28112,347,43312,327,6965,9297,7340,20913,14610,198,27,28112,58,361,300,83,28157,860,60,29,198,27,12048,12351,2625,40720,40720,19668]"
11287,"[10314,201,198,1635,220,220,220,220,290,14,273,584,5696,2810,351,262,6082,13,201,198,1635,220,220,1635,16126,262,1438,286,8180,10501,4249,262,3891,286,663,20420,201,198,1635,220,220,220,220,743,307,973,284,11438,393,7719]"
11520,"[1859,62,4354,198,1635,198,1635,770,1430,318,9387,287,262,2911,326,340,481,307,4465,11,198,1635,475,42881,15529,34764,56,26,1231,772,262,17142,18215,286,198,1635,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079]"
6442,"[389,2426,284,262,29258,5094,13789,198,1635,10628,352,13,16,357,1169,366,34156,15341,345,743,407,779,428,2393,2845,287,198,1635,11846,351,262,13789,13,921,743,7330,257,4866,286,262,13789,379,198,1635,2638,1378,2503,13,5908,16496]"
1705,"[389,2426,284,262,29258,5094,13789,198,1635,10628,352,13,16,357,1169,366,34156,15341,345,743,407,779,428,2393,2845,287,198,1635,11846,351,262,13789,13,921,743,7330,257,4866,286,262,13789,379,198,1635,2638,1378,2503,13,5908,16496]"
2138,"[389,2426,284,262,29258,5094,13789,198,1635,10628,352,13,16,357,1169,366,34156,15341,345,743,407,779,428,2393,2845,287,198,1635,11846,351,262,13789,13,921,743,7330,257,4866,286,262,13789,379,198,1635,2638,1378,2503,13,5908,16496]"
13458,"[389,2426,284,262,29258,5094,13789,198,1635,10628,352,13,16,357,1169,366,34156,15341,345,743,407,779,428,2393,2845,287,198,1635,11846,351,262,13789,13,921,743,7330,257,4866,286,262,13789,379,198,1635,2638,1378,2503,13,5908,16496]"
12261,"[14781,2902,12,21953,1,1398,706,2174,366,14781,2902,12,2302,1631,1,284,1487,262,4268,2902,8944,660,14610,198,197,197,197,197,27,4528,1398,2625,14781,2902,4268,2902,12,2302,1631,4268,2902,12,1662,2649,1,4686,2625,25677,62,4852]"
2938,"[16652,2149,37232,33079,48933,13,220,4091,262,198,1635,22961,3611,5094,13789,329,517,3307,13,198,1635,198,1635,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,198,1635,1863,351,428,1430,13,220,1002,407,11,766,1279,4023,1378]"
4162,"[14116,13,220,4091,262,13789,329,262,2176,198,220,3303,15030,21627,290,11247,739,262,13789,13,628,220,1649,25950,262,3788,11,2291,428,13789,48900,17641,287,1123,198,220,2393,290,2291,262,13789,2393,379,38559,24290,13,14116,13,628,220]"
4071,"[2625,8035,44,18187,35,14188,1,1994,2625,9865,24941,13,37233,45150,5320,198,197,197,197,27,8841,1994,2625,8035,13,2539,13,15,5320,785,13,18040,13,39317,32875,13,34,420,12162,37233,3556,8841,29,198,197,197,197,27,8841,1994]"
6397,"[7879,7788,32761,11,8959,49094,6375,25401,54,24352,11,47783,2751,42881,27564,2043,6234,11,15529,220,198,13,7879,34764,56,3963,34482,3398,1565,5603,25382,6375,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,198,13,7879,220,198,13,7879]"
13642,"[25,41871,18,75,38,19,33,7112,65,45,1878,41,1199,17584,2782,65,14,68,47,57,34223,49,14,19,49,83,33863,48,420,87,43021,24,81,19,28,198,24130,710,69,13,1073,14,2188,14,31391,410,15,13,15,13]"
3265,"[71,53,16,79,17,56,1264,66,7414,4261,53,67,45,48,75,37,41275,10234,13024,52,41,19,51,52,20,15996,74,57,16,12564,53,3609,48,79,57,53,89,53,80,56,53,71,46,321,41,21,49,53,79,45]"
13186,"[71,53,16,79,17,56,1264,66,7414,4261,53,67,45,48,75,37,41275,10234,13024,52,41,19,51,52,20,15996,74,57,16,12564,53,3609,48,79,57,53,89,53,80,56,53,71,46,321,41,21,49,53,79,45]"
9327,"[17142,18215,286,1003,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,4091,262,1003,22961,3611,5094,13789,11,2196,362,13,15,11,329,517,3307,13,9705,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789]"
6872,"[63,198,198,33,3219,6400,1095,25,198,198,12,4600,8019,325,16104,16,25,28745,2414,28,17,13,21,12,17,63,198,198,26656,4541,25,357,79,945,276,422,25,4600,14,14629,14,20077,14,15390,14,8019,325,16104,16,14]"
9928,"[52,3611,5094,13789,329,517,3307,13,201,198,1003,201,198,1003,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,201,198,1003,1863,351,428,1430,26,611,407,11,3551,284,262,3232,10442,201,198,1003,5693,11,3457,1539,7863]"
9787,"[52,3611,5094,13789,329,517,3307,13,201,198,1003,201,198,1003,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,201,198,1003,1863,351,428,1430,26,611,407,11,3551,284,262,3232,10442,201,198,1003,5693,11,3457,1539,7863]"
9499,"[52,3611,5094,13789,329,517,3307,13,201,198,1003,201,198,1003,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,201,198,1003,1863,351,428,1430,26,611,407,11,3551,284,262,3232,10442,201,198,1003,5693,11,3457,1539,6885]"
9024,"[48933,13,220,4091,262,198,1635,22961,3611,5094,13789,329,517,3307,13,198,1635,198,1635,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,198,1635,1863,351,428,1430,13,220,1002,407,11,766,1279,4023,1378,2503,13,41791,13]"
1161,"[33,5258,19415,33,259,59,10669,38141,13,13856,34846,13,51,853,1039,1,24295,2625,3109,1023,10786,3,7,33,5258,19415,33,259,59,10669,38141,13,13856,34846,13,51,853,1039,11537,26700,198,220,220,220,1279,20939,4935,2625,3,7]"
10633,"[11,393,357,265,534,3038,8,198,1092,1568,2196,13,198,198,1212,1430,318,9387,287,262,2911,326,340,481,307,4465,11,198,4360,42881,15529,34764,56,26,1231,772,262,17142,18215,286,198,29296,3398,1565,5603,25382,393,376,46144,7473]"
9421,"[14,73,2616,14,1273,5620,13,6494,30,271,12,22615,28,7942,1,3670,2625,4871,393,7071,287,401,13,19155,13,73,2616,5320,1273,5620,3556,32,12240,33,12240,4221,29,198,3556,5446,29,198,27,5446,347,15916,3535,1581,2625,11186]"
4011,"[4469,284,262,28621,1181,26,994,345,460,23981,867,286,262,2458,925,319,8218,262,4469,13,198,220,1782,628,220,25439,3586,11633,39649,462,13739,7,31438,25,471,3539,381,10142,8,1391,198,220,220,220,3373,8324,433,597,8861,326]"
3633,"[5450,1378,15952,2611,13,27604,13,1031,495,13,785,14,1416,4411,292,14,11321,14,4299,50101,13,17752,2,14,4299,50101,14,38011,1,198,220,220,220,220,220,220,220,220,220,220,220,1782,198,220,220,220,220,220,220,220]"
12704,"[1138,25,198,2,198,2,220,220,220,220,1635,2297,396,2455,507,286,2723,2438,1276,12377,262,2029,6634,198,2,4003,11,428,1351,286,3403,290,262,1708,37592,13,198,2,220,220,220,220,1635,2297,396,2455,507,287,13934,1296]"
12707,"[34460,254,161,247,101,3556,33,12240,37,35830,12240,4221,29,201,198,3556,5446,29,201,198,27,5446,347,15916,3535,1581,2625,11186,1,42715,2625,10962,25166,10258,5320,201,198,27,21016,8355,16284,2625,3506,1,26173,16284,2625,4852,1,370]"
4337,"[761,407,2291,1997,326,318,7685,9387,198,1635,220,220,220,220,357,259,2035,2723,393,13934,1296,8,351,262,1688,6805,357,5589,5329,11,9720,11,198,1635,220,220,220,220,290,523,319,8,286,262,5361,1080,319,543,262,28883]"
9108,"[273,9518,739,262,2846,198,1635,286,262,22961,3611,5094,13789,355,3199,416,262,3232,10442,5693,26,198,1635,2035,2196,362,286,262,13789,11,393,357,265,534,3038,8,597,1568,2196,13,198,1635,198,1635,770,1430,318,9387,287,262]"
10000,"[345,8,611,345,5001,1223,618,12264,319,262,6117,326,1011,345,832,284,257,1180,3052,13,2750,12264,319,262,6117,11,345,389,287,645,835,31586,284,2822,13,198,198,37158,3167,17111,25,383,2587,319,428,2524,318,2810,329,21524]"
10038,"[264,358,62,34168,62,68,10671,62,10951,1635,84,10951,8,198,90,198,197,84,10951,3784,4906,796,11346,7707,53,62,4177,43,62,36,2538,44,62,25216,62,40,2943,24,3365,26,198,197,84,10951,3784,9127,796,352,26,198]"
12727,"[198,2,220,5626,40880,5390,11,41755,11335,10979,3963,28932,2257,2043,37780,21090,50,6375,49254,26,406,18420,3963,23210,11,42865,11,6375,198,2,220,4810,19238,29722,26,6375,43949,44180,23255,49,8577,24131,8,29630,36,5959,7257,2937,1961,5357]"
2438,"[198,2,921,743,7330,257,4866,286,262,13789,379,198,2,198,2,220,220,220,220,220,2638,1378,2503,13,43073,13,2398,14,677,4541,14,43,2149,24290,12,17,13,15,198,2,198,2,17486,2672,416,9723,1099,393,4987,284]"
791,"[47783,2751,21728,5626,40880,5390,15529,34764,56,14603,3336,23210,3963,3336,198,220,220,38044,15698,1268,17682,5626,3268,10913,2751,36,15529,371,34874,6375,15529,8959,49094,198,220,220,34764,11015,3963,34482,3398,1565,5603,25382,6375,376,46144,7473,317,16652]"
10228,"[13,4091,262,198,1635,220,22961,3611,5094,13789,329,517,3307,13,198,1635,198,1635,220,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,198,1635,220,1863,351,24278,970,20827,13,1002,407,11,766,1279,4023,1378,2503,13,41791]"
2084,"[8,597,1568,2196,13,628,220,770,3788,318,9387,287,262,2911,326,340,481,307,4465,11,475,198,220,42881,15529,34764,56,26,1231,772,262,17142,18215,286,198,220,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079]"
6679,"[286,262,1692,2000,284,39684,477,663,10154,13,775,2107,319,257,21957,312,7022,286,17010,287,262,15925,286,2042,21547,286,37174,11,290,340,373,407,4001,326,356,815,31505,1290,13,383,19838,11,1123,965,1397,287,663,898,4571,11]"
709,"[7473,317,16652,2149,37232,33079,48933,13,4091,262,198,1174,22961,3611,5094,13789,329,517,3307,13,198,1174,198,1174,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,198,1174,1863,351,428,1430,13,1002,407,11,766,1279,4023,1378]"
12155,"[198,464,582,1900,329,1067,15230,22129,284,262,966,286,5095,2087,4151,12,70,280,2667,284,465,42515,13,887,318,262,10386,286,371,516,49399,3175,3099,411,1165,6393,284,465,13699,11,12659,5198,329,465,11390,284,1011,597,11570,2223]"
5799,"[10431,2810,326,262,1708,3403,389,1138,25,628,220,220,220,1635,2297,396,2455,507,286,2723,2438,1276,12377,262,2029,6634,4003,11,198,220,220,220,220,220,428,1351,286,3403,290,262,1708,37592,13,628,220,220,220,1635,2297,396]"
2555,"[785,1838,779,286,2604,3696,13,383,1321,2641,262,2604,3696,3407,5230,8435,357,6101,1267,9405,11,2099,286,6444,11,4455,4809,32549,357,33086,10612,3128,14,2435,17977,11,9759,14,37023,5468,11,290,1271,286,25785,284,16602,11257,11,21766]"
12728,"[220,1635,198,2,1635,220,220,355,3199,416,262,3232,10442,5693,26,2035,2196,362,286,220,220,220,1635,198,2,1635,220,220,262,13789,11,393,357,265,534,3038,8,597,1568,2196,13,220,220,220,220,220,220,220,220,220]"
1819,"[407,198,220,220,5292,284,307,281,2897,357,273,281,13427,8,290,466,407,2251,393,2370,198,220,220,257,12765,290,4605,540,2775,1022,2039,1313,11421,13,357,273,597,286,663,198,220,220,29116,8,290,262,5292,17800,393,597]"
511,"[407,198,220,220,5292,284,307,281,2897,357,273,281,13427,8,290,466,407,2251,393,2370,198,220,220,257,12765,290,4605,540,2775,1022,2039,1313,11421,13,357,273,597,286,663,198,220,220,29116,8,290,262,5292,17800,393,597]"
919,"[572,12,26652,11,393,34110,481,307,4615,13,198,198,1532,674,25431,1080,39382,326,345,743,423,13998,674,2450,11,534,2912,481,307,4624,287,257,16834,329,34401,13,632,481,788,307,2035,6325,393,13140,13,4874,534,2912,318,6325]"
13502,"[12264,319,262,6117,326,1011,345,832,284,257,1180,3052,13,2750,12264,319,262,6117,11,345,389,287,645,835,31586,284,2822,13,198,198,37158,3167,17111,25,383,2587,319,428,2524,318,2810,329,21524,4959,691,290,318,407,3315,5608]"
13443,"[6634,4003,1656,287,477,198,9858,10979,220,9088,290,326,1111,326,6634,4003,290,428,7170,198,9858,10979,220,4003,1656,287,6493,10314,11,290,326,262,1438,286,262,198,9858,10979,220,6634,15762,7,82,8,407,307,973,287,8560,393]"
8268,"[1640,357,600,1128,796,657,26,1128,1279,13793,49,6207,316,1756,38052,26,1128,29577,201,198,197,197,197,90,201,198,197,197,197,197,88,1164,1441,357,1137,49,8,5661,13,3855,1273,5620,7203,1137,49,1600,1128,1776,201,198]"
12897,"[366,12947,1600,9562,4032,18243,24036,198,438,12240,12048,29,198,3556,7146,29,198,27,28112,4324,4478,262,8106,3689,14610,198,27,7146,4686,2625,5653,3679,17563,27703,1,198,220,220,220,220,319,35888,2502,2625,7783,2989,14253,13,2202,18243]"
4116,"[3268,8005,49261,50163,198,35,3528,40579,9348,43031,19146,7473,15529,38846,11,3268,17931,23988,6375,7102,5188,10917,3525,12576,29506,25552,6375,198,31827,29506,25552,25003,15821,36,5959,15731,16724,2751,16034,406,18420,3963,23210,11,42865,6375,4810,19238,29722,11]"
11293,"[7783,1255,11,1960,26522,13,3791,12331,3152,12331,7,8056,11,366,27349,13,37725,26245,22628,1014,8053,23004,1600,18038,11,366,50015,10629,1306,2482,2581,4943,198,197,92,198,197,361,43089,6624,18038,1391,198,197,197,7783,198,197,92,198]"
13731,"[318,262,4870,286,262,6634,287,663,13981,7461,4482,13,383,7343,278,1366,318,10762,9314,475,318,407,11462,7187,416,29244,33,7461,13,198,198,464,27346,13981,45088,20401,7343,278,4809,7461,290,262,3917,29645,389,6898,416,383,5398,6416]"
8842,"[1605,318,636,286,43100,10362,11,543,12216,393,468,5068,2316,351,4138,286,5654,16125,357,21834,286,606,460,307,1043,379,7324,13,16469,1142,1300,13,785,14,385,737,22060,1605,16047,257,7646,2450,286,13684,10404,287,6447,13312,287,3783]"
1492,"[2953,32,58,28968,60,796,20398,23,7,85,5,15,87,22,69,930,657,87,1795,8,198,197,197,85,9609,28,767,198,197,197,28968,4880,198,197,92,198,197,67,2953,32,58,28968,60,796,20398,23,7,85,8,198]"
3263,"[286,534,17116,326,11330,2458,925,284,262,2656,2196,13,770,2393,815,307,19144,355,4553,2393,290,15494,34373,18009,1417,1869,15817,351,17762,19179,59,4458,2025,46791,2196,286,534,15556,3348,1231,18283,2458,13,770,2393,815,307,19144,355,4553]"
5613,"[8959,49094,6375,15486,3843,15513,11,47783,2751,201,198,1003,21728,5626,40880,5390,3336,8959,49094,34764,11015,3963,34482,3398,1565,5603,25382,5357,201,198,1003,376,46144,7473,317,16652,2149,37232,33079,48933,3486,6489,56,5390,12680,47466,13,201,198,1003]"
12430,"[1157,2425,24214,17032,1,4171,2625,15,13,2075,1983,17885,4089,10535,486,1,17130,2625,16,1,3124,14106,2625,23144,1,2183,10258,14106,2625,82,36982,26700,198,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220]"
461,"[25,198,16,8,11217,477,2985,351,2461,13,198,17,8,2947,351,281,1280,12,10155,13,198,18,8,2141,407,13277,290,14,273,7671,2985,13,198,19,8,2141,407,49225,16506,9976,13,198,20,8,2141,407,13278,290,14,273]"
11556,"[1,1490,2436,2625,12984,1,1366,12,271,8937,2625,9562,1,1336,21357,2625,8505,1,1448,2625,52,782,3233,276,5320,198,220,220,220,220,220,1279,64,4686,2625,4798,25896,2898,558,33529,10100,23984,64,29,198,220,220,220,220,220]"
