Example ID,Suffix Guess
22,"[11438,393,7719,3186,198,1635,220,220,10944,422,428,3788,1231,2176,3161,3194,198,1635,220,220,7170,13,198,1635,532,383,10154,286,428,2393,743,407,307,3017,393,36618,1231,198,1635,220,220,3161,3194,7170,13,198,1635,532,383,7035]"
5263,"[1391,198,197,197,49464,796,35328,13,10434,4561,272,7,49464,11,277,80,32656,10,1,14,37725,37573,29990,50,1039,53,10128,53,10128,3041,9060,3237,13,16447,4943,198,197,197,4299,263,25439,3419,1391,198,197,197,197,1416,19039,532]"
10250,"[198,27,16159,29,198,27,71,16,29,198,27,64,13291,2625,40720,40720,40720,40720,40720,40720,40720,40720,40720,40720,40720,40720,40720,40720,40720,40720,40720,40720,40720,40720,40720,40720,40720,40720,40720,40720,40720,40720,40720,40720,40720,40720,40720,40720,40720,40720]"
12623,"[198,220,3467,65,3796,220,220,220,220,220,7231,17296,12489,198,16208,198,198,35343,198,220,3467,278,3233,220,220,220,40773,1797,62,7295,62,30238,198,220,3467,4299,8094,220,220,40773,1797,62,7295,62,1324,4951,17296,15678,20497,26491]"
3343,"[13,198,2,1050,363,2611,6509,15560,9130,2075,198,1003,31529,262,366,1069,759,1231,360,297,20939,1,6509,13,198,2,1050,363,2611,6509,15560,5534,2919,628,198,14933,10223,4482,13,13908,13,44,28435,13,6601,2025,30078,198,90,198]"
11857,"[24,8610,15,36,6469,30195,15,35,6469,36,405,37,6469,36,5774,5777,2998,34,2919,15199,7410,201,198,25,940,37,4093,830,23,15199,3695,1433,2919,15199,37,6500,15,34,5777,16,8141,23,35,15,36,20,22495,23,15199,22]"
13585,"[36,22,36,21,34,7410,35,15,32,23,32,21,36,11900,31687,13,87,535,261,5647,9466,11,198,197,197,197,197,5607,34,20964,26001,16,22495,24,830,37,25816,34,17657,35,11900,18675,9466,11,198,197,197,197,197,1415]"
13648,"[2099,2625,5239,14,37495,5320,198,220,1949,1391,198,220,220,220,1401,4808,4908,80,796,4808,4908,80,8614,25787,198,220,220,220,4808,4908,80,13,14689,7,17816,62,2617,30116,3256,705,34970,12,2718,1495,2327,12,1065,20520,1776,198]"
8294,"[284,3359,38958,1321,13,198,2,1002,262,7621,1988,318,900,284,21560,11,257,5509,12,2339,6376,4645,481,307,198,2,7560,543,22353,262,1687,30565,31870,357,361,900,737,383,4277,198,2,1988,318,25,8005,13,198,198,35353,1137]"
8264,"[393,44777,12616,287,4637,351,393,21539,503,286,201,198,1635,262,779,286,262,1321,393,4056,7763,24028,13,201,198,1635,220,201,198,1635,220,201,198,1635,220,201,198,1635,220,201,198,1635,201,198,9466,201,198,220,201,198]"
6045,"[32092,198,220,1782,628,220,720,13,22184,13,65,12171,796,2163,7499,1391,198,220,220,220,1441,428,13,27379,7,8818,7499,1391,198,220,220,220,220,220,1401,720,5661,220,220,796,29568,5661,8,198,220,220,220,220,220,1401]"
1880,"[198,9,220,220,428,3788,1231,2176,3161,3194,7170,13,198,9,198,9,13954,48778,1137,3963,34764,56,25,198,9,770,3788,318,2810,416,4848,3798,1000,290,14,273,663,20420,319,281,198,9,366,1921,3180,1,4308,11,42881,34764]"
2795,"[37,46556,36,15,33,23,201,198,25,940,15112,27559,37,20,35,5777,4851,37,5705,36,16,35,4851,4851,37,6052,32,486,3720,22495,3459,36,15,32,22,201,198,25,940,15112,27641,36,24,34,4851,37,6052,34,6469,15112]"
5473,"[32416,11,484,815,1239,24443,284,262,10289,13,198,197,15419,26198,21886,82,17635,8841,4600,17752,11097,13159,26198,21886,82,1,1237,672,3046,11097,33661,11,18,11,7856,11,3672,28,13159,26198,21886,82,1,63,198,92,198,198,1003,8504]"
6447,"[1600,366,40319,1600,366,6667,12311,1600,366,415,4311,378,1600,366,11578,1600,366,43043,1600,366,1069,806,1600,366,16302,1600,366,7315,1600,366,6667,12311,1600,366,415,4311,378,1600,366,395,1920,1600,366,11261,1600,366,10594,1600,366,13059]"
4022,"[3826,62,439,5320,1,15854,1341,15104,3384,477,64,1,3556,8841,29,198,220,220,220,1279,8841,31456,312,2625,22416,1507,1157,3388,40064,2091,2079,34229,1,1438,2625,39305,62,12947,62,71,600,5320,1,4653,3100,64,1,3556,8841,29]"
7135,"[3297,5563,287,4600,50188,1502,44646,1737,307,6565,284,423,645,8251,290,3815,33283,198,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,366,4906,1298,366,18747,1600,198,220,220,220,220,220,220,220,220,220,220]"
1266,"[91,297,91,77,80,14726,8482,7,23160,91,4372,14726,2436,7,330,91,1031,14726,1671,7,68,91,85,8,86,91,65,2178,91,65,86,59,84,28645,67,91,6888,7,66,91,65,8,86,91,66,354,7,82,89,91]"
565,"[197,2676,19039,1802,20483,198,197,1640,1312,19039,657,26,1312,1279,11629,26,1312,4880,1391,198,197,197,23350,15853,12178,2414,7,12924,81,13,5317,77,7,17,4008,1635,12178,2414,7,12924,81,13,43879,2414,28955,198,197,92,198,197]"
9427,"[220,198,197,220,220,220,1782,4929,357,9858,16922,304,8,1391,220,198,197,220,220,220,220,220,220,220,4482,13,18683,4660,34558,13,27509,13,16594,13949,7,8841,13,26227,7203,52,2246,1432,316,1756,1391,15,92,1600,20982,8]"
6019,"[389,9648,284,1730,351,262,1917,13,370,2640,1775,644,318,1642,262,1917,1327,284,8494,13,198,198,10798,198,198,32,471,13,45,13,4258,4495,287,3426,12031,284,4439,281,14742,4381,284,1907,4894,12,9535,2105,16325,21678,13,887]"
11243,"[2857,11,18523,11,718,3720,350,13,17,67,642,2079,11,49231,357,33707,13,2034,13,12844,737,198,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220]"
5863,"[70,12708,764,785,14,17566,14,17938,278,14,11167,14,12286,13,27908,17020,198,220,220,220,220,220,220,220,220,220,220,220,374,13,8000,19667,13,28463,8421,7,68,11,81,1776,198,220,220,220,220,220,220,220,1782,5769]"
2928,"[11,29645,11,393,597,584,1720,393,2139,1317,286,10483,22854,11,393,597,6087,15370,11,1231,3161,3194,7170,13,198,198,22,13,3167,17111,286,43892,13,3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115]"
2175,"[4851,830,34,7410,5774,5777,37,4093,37,1795,6420,34,43434,23,3865,36,15,36,21,37,15,36,2931,23,201,198,25,15197,26009,830,5774,5777,37,4093,37,1795,6420,34,830,5705,26009,486,34,15,36,15,9697,37,5705,2718]"
9037,"[25070,262,3315,5608,286,534,14325,393,1535,4708,11,393,5711,287,6095,884,5608,11,780,286,1223,345,1100,319,428,14413,13,775,1950,326,345,5380,3315,1337,3264,351,1123,14325,345,423,257,1917,351,13,198,198,1532,345,892,345]"
13056,"[4049,318,4504,329,1123,1988,13,198,1003,1002,612,373,645,4049,257,2882,318,5860,351,3722,2438,939,329,1123,1988,13,198,20786,357,16366,4912,11792,8,7406,3152,21947,7,49464,4732,13,21947,8,357,13247,8053,23004,11,4049,8,1391]"
2711,"[87,13,27908,1,9647,2625,1238,1,6001,2625,8054,1,4865,2625,15,23984,64,6927,64,13291,2625,492,59,492,59,9630,13,19211,22039,9600,12351,2625,492,59,492,59,70,21373,59,9945,746,62,2256,62,1485,87,13,27908,1,9647]"
9082,"[3336,45651,49,13153,11,5390,3336,34958,6465,27489,3525,19878,44,22470,1961,11050,198,2969,31484,17534,38675,13,220,7788,42006,42099,25401,39421,17534,38675,4810,12096,9865,29722,198,31858,54,24352,11,41670,449,4261,1797,35,18379,11053,8410,5626,11096,3913]"
9043,"[7146,29,198,220,220,220,1279,7146,35555,5907,33151,35555,5907,25,67,2625,2625,44,5320,198,220,220,220,220,220,1279,11487,1398,2625,11487,12,17561,15385,5320,198,220,220,220,220,220,220,220,1279,2213,29,198,220,220,220,220]"
8419,"[33079,48933,13,4091,262,198,9,220,22961,12892,263,3611,5094,13789,329,517,3307,13,198,9,198,9,220,921,460,2800,262,1772,416,304,12,4529,379,198,9,198,9,220,220,220,220,220,220,220,220,220,220,220,220,220]"
5267,"[788,8420,657,26,2073,2270,26,25912,26,18083,3467,198,197,220,220,220,25912,26,3467,198,197,220,1267,198,17080,12,70,13344,25,1233,15908,198,197,83,446,343,43641,7,17080,15908,8,11405,29568,321,834,18870,20679,3,7,83]"
8248,"[276,3419,198,197,90,198,197,197,7783,428,13,271,18709,276,26,198,197,92,628,197,35343,5345,1148,13686,13,198,197,197,31,17143,1148,18709,276,220,198,197,197,197,3792,262,3188,318,13686,198,197,220,9466,198,197,11377]"
11035,"[17,37,4093,1983,1821,35,15,34,6469,33,18,1961,15,35,6469,36,19,1961,2919,41583,32,22,201,198,25,940,37,5631,830,37,20,36,19,8068,10232,2749,15,5222,15,35,8068,16,22495,4521,2327,1959,37,2919,319,262]"
10203,"[73,897,13,2398,14,11018,73,897,14,17,13,15,12,42861,14,37372,41,897,13,8457,30,11250,28,49568,12,40834,62,44,5805,62,28656,273,44,5805,23984,12048,29,198,198,27,28112,3012,30437,14610,198,27,12048,29,198,220]"
4810,"[2587,18984,393,1568,6300,13,201,198,1003,220,201,198,1003,12680,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,201,198,1003,7788,32761,6375,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963]"
6806,"[29568,5673,7336,8,29568,2390,62,5673,7336,38948,50,8,532,69,29568,10677,15908,20679,12050,7753,13,10378,82,26,3467,198,197,220,220,220,220,220,220,220,220,220,611,1332,532,77,17971,7,10677,15908,20679,12050,7753,13,27773,8172]"
3866,"[2638,1378,31628,13,73,22766,13,785,14,23257,1040,14,7762,24765,14,46202,14,30854,198,197,197,2860,25,2163,7,30854,11,1988,8,1391,198,197,197,197,361,357,5661,13,25968,7,30854,8,8614,1988,24844,3991,8,1391,198,197]"
7678,"[1173,6030,4600,17752,11097,79,12978,9171,1173,7416,6030,11,296,270,28920,1,1237,672,3046,11097,33661,11,16,11,8738,11,3672,28,79,12978,9171,1173,7416,6030,1,63,198,197,1003,383,1271,286,37185,326,423,2491,37185,3025,20731,460]"
2776,"[28480,62,49,6158,62,27082,3525,11,198,197,197,197,13,2840,796,1222,565,74,62,1671,3702,17,62,2840,11,198,197,197,197,13,8000,62,14933,796,8085,824,81,62,565,74,62,10677,62,4868,11,198,197,197,5512,198]"
12080,"[6239,11,220,657,87,17544,64,22,32182,6239,11,657,87,22,2791,64,15,6485,6239,11,657,87,6659,66,17,66,5892,68,6239,11,657,87,24,1983,1828,66,5332,6239,11,198,220,220,220,657,27865,17,67,17,66,16]"
7620,"[1833,543,9004,286,262,3052,345,1064,749,3499,290,4465,13,198,198,1273,2012,306,19652,408,560,45305,198,198,1273,2012,306,3306,14746,1037,787,534,1998,319,674,3052,355,20050,355,1744,13,198,198,40223,198,198,1532,345,15560,14746]"
3031,"[2184,447,247,82,2551,318,523,4084,2642,355,284,6486,2354,326,6516,198,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,1626,543,6397,6506,1244,12546,13,383,3840,329,428,198,220,220]"
9915,"[198,220,220,220,256,1483,11,357,18,8,21332,11,357,19,8,3707,290,1998,11,357,20,8,1919,290,6467,198,220,220,220,9695,11,357,21,8,1613,3315,290,10590,2106,11,357,22,8,3518,290,198,220,220,220,5110]"
10128,"[70,23155,40,4339,70,9865,1404,1565,33,70,74,80,71,4106,38,24,86,15,4339,48,15,37,26853,20,49215,2032,34,48,35755,53,48,48,8264,86,41697,52,89,36,69,198,10744,15,15916,39870,87,34,89,32,47858,70]"
13373,"[220,611,357,3792,32,10247,1780,18453,3419,8614,13610,18453,28955,198,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,1391,198,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220]"
7632,"[44046,45488,10699,25,604,198,220,285,62,27722,31667,11518,45767,25,657,13,20,198,220,285,62,27722,31667,9452,45767,25,657,13,20,198,220,285,62,3629,676,600,359,571,1358,25,657,198,220,285,62,15047,8899,48944,25,1391]"
4165,"[6169,739,262,13789,318,9387,319,281,366,1921,3180,1,29809,1797,11,42881,34764,11015,198,19238,15529,509,12115,11,2035,4911,393,17142,13,4091,262,198,26656,4541,329,262,2176,3303,15030,21627,290,11247,220,198,4625,262,13789,13,198,198]"
10610,"[220,1635,220,220,1500,5750,3712,10057,3712,18224,62,8189,5,9940,220,220,220,220,3373,13047,2438,13,201,198,220,220,1635,1267,220,220,220,220,220,201,198,220,220,1635,1391,220,220,220,220,220,220,220,220,201,198,220]"
1869,"[3338,8636,286,198,9,29,220,220,220,220,220,220,220,220,220,262,1988,286,47013,14,21,13,198,9,29,3467,437,332,8664,320,198,9,29,198,9,29,3467,17143,58,448,60,1168,198,9,29,3467,332,8664,320,198]"
1436,"[20398,2624,11,43756,40053,20398,2624,11,1908,3886,1635,28611,1433,11,12893,6320,1635,28611,1433,11,3758,3844,1635,28611,1433,11,11454,1635,28611,1433,8,357,8056,4049,8,1391,198,197,81,16,11,4808,11,4808,19039,827,1416,439,13,44387]"
11034,"[25,940,26009,11024,37,41531,37,31010,34,29326,35,15982,36,16,37,3720,9697,37,5705,2718,486,37,20,12473,201,198,25,940,26009,23924,37,2079,32,24,37,15426,36,36676,36,3312,18,36,15,34,41583,4310,35,2919,41583,4339]"
2690,"[198,197,23350,19039,657,198,197,1640,1312,19039,657,26,1312,1279,275,13,45,26,1312,4880,1391,198,197,197,7857,19039,279,13,10699,3419,198,197,197,12924,81,13,50,2308,7,28826,8,198,197,197,82,19039,279,13,34320,5569]"
1823,"[35,6469,37,4093,15,37,16458,16,37,2791,201,198,25,15982,30195,830,16458,16,37,6469,35,15,36,2246,37,4521,2327,1129,37,34137,36,2919,20,35,15,41374,4851,201,198,25,15982,2943,830,5705,2623,486,37,15,3134,73]"
7443,"[3303,15030,2489,290,11247,739,262,201,198,9,13789,318,635,1695,379,2638,1378,2503,13,43073,13,2398,14,677,4541,14,43,2149,24290,12,17,13,15,201,198,9,201,198,9,13403,319,262,24843,362,13,15,13789,201,198,201]"
12456,"[257,7090,286,198,1102,3304,590,11,11791,416,262,34428,278,8090,5969,319,257,198,67,11970,7090,2183,3093,973,329,3788,26478,13,220,383,198,10606,5546,278,8090,329,262,2134,2438,318,5140,351,262,198,10267,6127,287,262,976,8619]"
9432,"[220,220,4091,262,976,329,262,198,220,220,220,38644,10628,362,5964,2174,13,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220]"
519,"[290,14,273,649,6300,286,201,198,1169,22961,3611,5094,13789,422,640,284,640,13,8013,649,6300,481,307,201,198,7266,18797,1927,2092,284,262,1944,2196,11,475,743,423,1180,201,198,10760,329,968,5094,10483,4541,13,201,198,201]"
2775,"[11,198,197,13,565,38584,796,1391,198,197,197,13,21633,62,2301,796,657,87,17,68,19,66,11,198,197,197,13,21633,62,27932,796,36992,7,15,828,198,197,197,13,36599,13,15003,796,1222,7,7249,537,74,62,15003]"
12378,"[49,2640,62,19499,26761,10468,3535,62,46162,1677,5258,36786,198,2,4722,65,539,1595,470,1104,262,366,39344,1,3721,11,523,366,39344,327,10246,284,327,1,198,2,857,25,366,39344,327,8051,284,327,1911,198,49,2640,62,6369]"
12001,"[46144,7473,317,16652,2149,37232,201,198,47,4261,48933,13,201,198,201,198,201,198,464,2029,6634,4003,290,428,7170,4003,2236,307,3017,287,477,201,198,22163,444,393,8904,16690,286,262,10442,13,201,198,201,198,3556,3866,6927,11840]"
11577,"[11,42865,11,6375,4810,19238,29722,26,6375,43949,44180,23255,49,8577,24131,8,5923,1797,2751,3268,198,27342,10659,11,34764,56,11,6375,309,9863,357,1268,39149,2751,399,7156,43,3528,18310,6375,25401,54,24352,8,45886,16876,7013,198,15986,5626]"
2815,"[1635,5345,262,6070,6070,62,8367,329,262,1459,20049,13,198,13,7879,16529,12,198,13,7879,220,27156,27156,27156,27156,93,198,13,494,3467,77,7,13,70,764,9310,317,80,705,198,13,417,220,220,220,220,220,220,764,9310]"
10156,"[262,198,1635,220,220,220,220,220,1708,2159,23399,5313,4067,25,2638,1378,82,2203,13,445,5183,13,785,14,12567,13,6494,198,1635,220,198,9466,198,198,14,8412,46068,1174,198,1635,29581,198,220,8412,46068,1174,14,198,2,17256]"
1304,"[834,7217,10378,34,8051,62,5446,8924,31,197,3,7,2390,62,53,62,34,8051,11163,8,3,7,43,4825,2662,11901,2538,8,532,36,720,27,720,27,1875,3,31,26,3467,198,31,321,834,7217,10378,34,8051,62,37,23719]"
7341,"[15529,201,198,3955,49094,34764,11015,3963,34482,3398,1565,5603,25382,11,376,46144,7473,317,16652,2149,37232,33079,48933,11,201,198,1503,1797,2751,16289,3963,15529,25401,360,1137,3824,1404,42472,3963,15529,509,12115,11,6375,7655,2767,16879,3268,3537,201]"
9119,"[220,220,1309,11593,6371,796,5794,0,7203,90,18477,92,1600,2496,62,9900,13,292,62,5420,22446,1462,62,8841,22784,11593,2618,1776,198,220,220,220,220,220,220,220,1441,5456,13,28463,62,273,62,19119,7,198,220,220,220,220]"
5574,"[16652,2149,37232,33079,48933,13,198,1635,198,1635,921,815,423,2722,9088,286,262,22961,12892,263,3611,5094,13789,290,198,1635,262,22961,3611,5094,13789,1863,351,428,5301,13,198,1635,1002,407,11,766,1279,4023,1378,2503,13,41791,13,2398]"
775,"[11,407,883,286,597,3331,11,3884,2657,44168,11,26225,393,7541,6333,11,290,423,407,587,11765,11,6325,393,4306,17441,416,597,286,777,12066,13,198,198,19618,25,383,9109,2174,743,307,44362,422,584,4237,475,407,422,1041,732]"
12606,"[4671,4556,198,1635,220,220,220,2672,416,9723,1099,393,4987,284,287,3597,11,1390,477,6067,286,9058,11,9262,11,198,1635,220,220,220,290,779,13,198,1635,198,1635,513,13,383,6491,29376,23477,290,14386,326,262,1430,6276,10314]"
13761,"[35,15,37,23,22495,5332,2682,1157,37,32642,36,15,37,2246,37,23,34,201,198,25,940,4851,33,830,5332,2327,6659,37,19,33,15,35,17,35,15,5777,4851,37,5705,36,16,35,15,36,21,37,17,36,23,35]"
5975,"[357,1169,220,198,366,16108,10442,12340,284,779,11,22919,11,13096,290,17678,4163,262,220,198,4196,10442,11,351,393,1231,19008,11,287,2723,290,14,273,13934,220,198,5107,11,2810,326,345,357,1169,366,16108,3834,1416,24735,4943,4236]"
9876,"[27509,11,532,27509,12,15916,11,532,12331,12502,11,532,12331,43015,11,198,12,21918,12502,11,532,21918,43015,11,532,7975,28632,11,532,7975,43015,11,532,47,541,4470,43015,11,532,13414,65,577,11,198,12,20361,12502,11,290,532]"
2945,"[262,6082,13,198,91,220,220,220,1635,16126,262,1438,286,3012,3457,13,4249,262,3891,286,663,20420,743,198,91,220,220,220,220,220,220,307,973,284,11438,393,7719,16439,286,3788,1231,2176,198,91,220,220,220,220,220,220]"
6849,"[11,8574,287,257,45069,1080,1231,3161,7170,11,393,18307,11,287,597,1296,393,416,597,1724,11,7914,11,12370,11,49857,404,1112,11,8296,11,393,4306,11,1231,3161,7170,286,262,17604,13,198,198,32,327,4061,1700,329,428,3670]"
6283,"[7287,38884,3556,12626,6927,12626,1398,2625,8658,12915,5320,5,77,24145,26,3556,12626,12240,6888,1159,29,198,27,2213,29,198,27,400,1398,2625,4033,5962,1,8354,2625,4033,1,9647,2625,3720,4,5320,198,27,400,1398,2625,4033,5956,1]"
1747,"[220,220,220,220,220,220,220,220,220,366,14421,14967,27823,10128,1298,366,940,1600,198,220,220,220,220,220,220,220,220,220,220,220,366,14421,14967,27823,10128,49,1298,366,16,1600,198,220,220,220,220,220,220,220,220,220]"
7090,"[220,220,220,220,262,22961,3611,5094,13789,13,220,921,743,407,779,884,3891,11,27346,11,198,2,220,220,220,220,220,220,220,220,2139,8849,393,1720,3891,329,8560,393,19403,220,3840,11,198,2,220,220,220,220,220,220]"
1599,"[34819,287,428,2665,900,510,262,3815,973,416,262,705,12417,6,198,2,4382,11,543,20067,284,597,7007,326,3588,470,12118,416,257,198,2,1279,37725,17932,29,6770,13,198,2,198,2,1675,2721,428,2393,11,2391,1295,428,1627]"
7017,"[33084,62,785,62,70,24076,62,11235,672,3046,62,1676,1462,13,3118,76,5406,282,7,67,2953,32,11,279,13,2964,1462,8134,801,28955,4049,1391,198,197,197,35843,7,18224,10100,7,25587,4008,198,197,92,198,197,7783,31456,11]"
6504,"[12,10677,1635,26,3918,12,10677,1635,26,33705,12,10677,1635,26,2018,12,10677,1635,1,198,220,220,220,220,220,1782,198,220,220,220,8964,198,220,220,220,366,11250,20074,1298,685,198,220,220,220,220,220,1391,198,220,220]"
10259,"[36369,4943,290,663,8240,669,11515,477,2489,287,290,284,262,670,13,5765,286,428,670,318,2426,284,777,2846,286,779,13,18181,355,4367,2174,11,262,9173,815,407,4174,597,286,262,10154,286,428,670,4291,11,393,656,11,597]"
195,"[484,389,2035,9177,393,3177,12515,14,2364,12,26652,13,20396,319,703,284,6687,262,24843,14626,9652,815,307,7924,379,2035,674,30039,6518,11,1303,66,14259,393,1303,13376,13,1279,1671,1220,6927,1671,11037,198,27,1671,11037,198,1212,318]"
11005,"[197,197,5512,198,197,92,198,197,18351,19039,275,86,13,33,970,7,9562,8,198,197,361,1332,2389,14512,13538,1391,198,197,197,18351,13,6601,796,17635,26327,7,9288,2389,8,198,197,92,198,197,18351,13,6601,796,24443,7]"
3784,"[37023,36792,198,220,220,220,1635,25,15419,19485,12,5662,25,47026,28104,198,197,30328,285,2419,12,5589,30188,12,13159,11338,2821,198,197,37023,36792,198,220,220,220,1312,9,4521,25,35,40760,10426,14,18257,2611,25,47026,28104,198,197]"
3719,"[14,52,17,52,17,53,198,10723,517,5861,379,25,2638,1378,3281,22355,13,785,14,15588,198,47232,26171,198,19633,517,422,383,968,1971,3782,30,198,10723,517,968,1971,3782,5861,379,25,2638,1378,2545,13,306,14,3281,22355,15588]"
7947,"[2625,34924,5320,198,220,220,220,1279,7146,1398,2625,808,5320,628,220,220,220,220,220,1279,7146,1398,2625,4033,12,34223,12,1065,2420,12,76,7241,5320,198,220,220,220,220,220,220,220,1279,79,1398,2625,31216,12,9464,22039,64]"
150,"[73,615,330,13,10459,36786,1438,2625,12,73,615,330,1,4556,2625,3262,44749,13,11195,5320,198,220,220,220,220,220,220,220,1279,28015,15908,26672,2625,38892,11249,13,37724,13,15908,92,26700,198,220,220,220,220,220,220,220,1279]"
5894,"[2430,29741,952,2430,73,377,952,2430,363,455,78,2430,325,457,26597,4679,2430,38441,549,260,2430,37302,26597,4679,2430,67,291,26597,4679,2430,8973,198,197,197,197,5512,198,197,197,197,2390,25,366,1870,38890,85,6557,74,1600,198]"
9998,"[16,13,1649,12988,257,10638,1502,329,33499,284,281,4459,393,8492,11,628,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220]"
1099,"[46162,38827,6158,28,16,26,834,54,55,5653,54,834,26,45,30531,26,62,4944,2149,16820,26,54,55,19499,26761,2751,26,49345,19108,62,40156,28,15,26,62,33207,26,45,3185,3398,1,201,198,197,197,197,197,10100,27201,278]"
1101,"[37620,2624,26,62,30531,26,62,10943,15821,2538,26,55,5805,62,1677,6242,30465,26,5446,11598,1,201,198,197,197,197,197,29,201,198,197,197,197,3556,8979,38149,29,201,198,197,197,197,27,8979,38149,201,198,197,197,197]"
12875,"[393,262,17370,6489,389,9723,198,9,2427,286,883,2029,13,1002,345,4601,284,1249,779,286,534,2196,286,428,198,9,10442,287,597,835,11,345,1276,7330,257,4866,286,262,17370,6489,393,262,198,9,38644,290,257,4866,286,262]"
2195,"[262,3788,11,2291,428,13789,12729,290,4866,198,1635,477,5696,379,25,198,1635,198,1635,532,2297,396,3890,290,779,287,2723,290,13934,5107,11,351,393,1231,17613,11,198,1635,389,10431,2810,326,262,1708,3403,389,1138,25,198,1635]"
10648,"[3629,437,33383,1135,2337,25,17635,198,220,285,62,30016,18743,25,657,198,220,285,62,14565,36,18173,13450,829,39,600,25,1391,87,25,657,11,331,25,11546,11,1976,25,657,92,198,6329,5145,84,0,16562,1222,1157,1821,2078]"
4837,"[7621,318,900,284,21560,477,7097,6097,220,198,2,357,34,11,327,4880,11,360,11,3503,2014,481,307,5610,287,262,1398,6376,13,5740,326,198,2,428,318,257,26519,8568,7621,351,24700,1137,6158,62,51,11587,28206,13,383,4277]"
5898,"[1635,220,220,220,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,201,198,1635,220,220,220,4091,13789,329,517,3307,13,201,198,9466,201,198,201,198,201,198,201,198,201,198,2,361,358,891,11593]"
4113,"[2870,11,33390,11,31016,11,47642,11,1534,1531,11,45400,393,4306,48540,13,775,1244,15043,2512,597,2836,508,21806,674,17637,286,4809,290,16777,7820,13,17637,286,4809,290,16777,7820,460,307,1043,994,13,198,198,1135,670,1327,284,787]"
10450,"[4866,286,534,17116,326,11330,2458,925,284,262,2656,2196,13,770,2393,815,307,19144,355,19990,59,198,59,27,4023,1378,2503,13,73,18408,13,489,418,13,2398,14,5460,929,14,18608,75,14,34023,25,940,13,1485,4869,14,24891]"
11076,"[75,1958,5320,198,220,220,220,7359,64,29,198,220,220,220,37922,198,220,220,220,1279,64,13291,2625,5450,1378,17721,13,13297,13,785,14,2934,1420,434,12,37153,14,5320,198,220,220,220,220,220,1279,9600,12351,35922,9600,14]"
11400,"[50,13,34,13,7275,16226,11,262,2587,319,428,2524,318,9387,1231,7630,284,883,508,423,6241,257,3161,1393,287,6464,262,3017,1321,329,2267,290,9856,4959,13,198,198,464,5009,6241,416,502,319,428,1948,4130,1281,466,407,6646]"
13059,"[28,7942,1,3670,2625,4871,393,7071,287,20129,13,17204,5320,10267,3556,32,12240,33,12240,4221,29,198,3556,5446,29,198,27,17184,29,198,27,19260,29,198,27,24544,6927,46437,29,11377,1398,1279,33,29,19182,8053,47307,3556,33,6927]"
6108,"[340,739,198,220,262,2846,286,2196,362,286,262,22961,3611,5094,13789,355,3199,416,262,198,220,3232,10442,5693,13,628,220,770,1430,318,9387,366,292,318,1,42881,15529,34764,56,290,198,220,15529,23255,24302,18310,13315,3336,47466,6375]"
11757,"[197,197,30328,705,28348,25,2650,1635,17020,220,197,197,30328,705,28348,12,22442,414,25,532,20,17020,220,197,92,1875,1220,14784,14,2373,14,3866,69,4972,13,4868,8614,2081,26,220,197,28015,15908,532,79,1220,7785,14,8019,14]"
10173,"[1,11037,198,220,220,220,1279,79,1531,4686,2625,11187,605,12,9876,12,19184,4102,1,2124,2625,15,13,15,1,331,2625,15,13,15,1,9647,2625,36330,13,15,1,6001,2625,39357,13,15,1,3124,2625,13424,5320,198,220,220]"
3321,"[34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,198,220,5299,393,15529,509,12115,3963,29506,25552,13,4091,262,22961,3611,5094,13789,329,517,3307,13,198,220,5299,198,220,5299,921,815,423,2722,257,4866,286,262]"
8607,"[56,3963,198,1003,15529,509,12115,11,412,10554,1137,7788,32761,1961,6375,8959,49094,11,47783,2751,11,42881,27564,2043,6234,11,34764,11015,14603,198,1003,3336,327,2557,6127,3180,1479,286,477,18215,5359,13,198,1003,198,1003,3336,27975,38162,9947]"
8760,"[28664,29,198,27,1860,6927,8189,29,312,3556,8189,29,532,383,6937,338,27421,25970,1860,29,198,3556,25404,29,198,3556,4528,29,198,3556,377,29,198,27,64,4686,2625,1136,11395,7,600,8,5320,198,27,28112,220,220,14610,198]"
12715,"[720,20,13,3865,9,329,1123,1502,1262,8997,24147,290,17189,329,6266,625,720,2920,9,1626,262,29843,4764,471,13,50,13,691,11,23494,13708,11,12926,11,5283,12010,1222,15295,16707,13,198,198,2514,2969,496,13,785,3544,1811,3053]"
