Example ID,Suffix Guess
6287,"[290,751,534,898,2912,30,198,198,21357,278,345,389,407,2672,284,7881,281,1848,13,2102,11,340,481,1577,345,262,3663,284,1281,257,2912,11,10971,284,257,2912,11,393,12233,257,2912,13,198,198,15333,3041,15164,674,3502,13129]"
2468,"[1279,27630,4146,31,2885,7707,7597,29,59,77,1,198,1,32065,12,15592,25,406,15567,52,11879,1279,3069,31,4528,13,2398,29,59,77,1,198,1,32065,25,3467,77,1,198,1,44,12789,12,14815,25,352,13,15,59,77]"
8094,"[198,220,1279,64,13291,25698,1,1398,2625,14781,2902,12,44256,1,1366,12,44256,2625,14781,2902,1,2597,2625,16539,1,257,7496,12,11201,12249,2625,9562,5320,198,220,220,220,22698,198,220,220,220,220,220,198,220,220,220,1279,12626]"
2589,"[318,257,2968,4136,329,6786,7588,13,679,290,465,3656,423,2727,257,1402,7404,329,4172,284,2883,7588,290,2647,477,614,13,198,198,447,250,1212,318,257,1295,326,661,1842,284,307,11,447,251,531,21114,494,13,198,198,447]"
6783,"[1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,4091,262,198,1003,220,220,220,22961,3611,5094,13789,329,517,3307,13,198,1003,198,1003,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,198,1003,1863,351,440]"
7568,"[11,743,307,1180,422,883,286,584,9293,13,383,779,286,597,2614,1321,416,345,393,416,257,2368,2151,11,884,355,11,475,407,3614,284,11,534,1664,393,597,2368,2151,11,287,597,5642,2236,307,2426,284,262,2846,286,428]"
2446,"[318,1900,546,262,13204,290,10345,11701,2950,287,7532,12,48693,12213,11,517,450,15071,4693,547,5174,11,290,340,468,1716,517,1593,284,2050,290,38350,7532,12,48693,12213,11,523,517,15568,743,307,5174,290,16264,13,6660,11,772,517]"
10640,"[737,198,220,20512,23228,3419,1500,1391,1441,5145,37,6255,9783,1782,628,220,3373,16409,2081,611,69,262,1332,2385,578,4054,13,198,220,20512,22738,3419,1500,1391,1441,5145,14478,276,9783,1782,628,220,9037,7951,6208,5606,578,9237,23061,364]"
6817,"[307,3177,39224,13,198,1635,198,9466,198,198,2,17256,1279,85,87,418,62,600,19199,13,71,29,198,2,17256,1279,418,10378,14,72,21734,14,85,87,418,62,600,19199,13,71,29,198,198,15211,198,1635,383,1708,318,262]"
7512,"[2149,37232,33079,48933,13,220,4091,262,22961,198,1635,3611,5094,13789,329,517,3307,13,198,1635,198,1635,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,198,1635,1863,351,327,30708,13,220,1002,407,11,766,1279,4023,1378,2503]"
13763,"[788,9809,17971,7,17080,15908,8,3,7,17080,15908,12,321,8,19990,3,7,35,8808,62,9858,27857,62,46700,1546,8,7879,11405,29568,35,8808,62,7707,3185,62,25664,8,11405,3467,198,197,220,220,220,220,220,220,220,220,220]"
9368,"[477,2723,2438,2622,284,4439,262,9518,2196,198,1635,220,220,362,13,836,470,8343,262,13639,3696,287,262,6082,11,290,198,1635,220,220,513,13,1577,502,645,517,788,838,1597,1528,284,3031,13,198,1635,198,1635,8355,31800,1404]"
13682,"[14,37,10659,1581,12576,7,198,220,220,220,220,1222,77,16668,79,828,67,2436,62,2022,7,74,62,64,62,30619,828,27740,62,11321,11,67,2436,62,2022,7,74,62,65,62,30619,828,27740,62,11321,198,220,220,220,220]"
884,"[2512,393,1249,1895,284,262,2695,286,3992,5468,13,1002,345,779,257,3644,379,670,11,345,460,779,257,6444,751,12,261,884,355,1400,7391,284,1249,393,2512,1895,284,617,393,477,286,262,2524,393,3586,345,389,10013,492,198]"
8622,"[26418,30487,3272,47103,2625,272,6704,23984,12048,29,198,220,220,220,220,220,220,220,1279,28961,34534,316,2625,40477,12,23,5320,198,220,220,220,220,220,220,220,1279,28961,1438,2625,1177,634,1,2695,2625,10394,28,25202,12,10394,11]"
6403,"[2837,857,407,9149,345,481,307,6325,329,3884,4556,345,900,2748,376,22707,8198,290,2846,13,2312,16069,815,407,307,3177,13467,5050,286,26019,198,26675,393,257,9149,286,8198,290,7546,13,22092,4776,16069,389,25,50256,50256,50256,50256,50256]"
1594,"[25256,1847,11,38846,11,220,201,198,1635,220,7788,3620,6489,13153,11,6375,7102,5188,10917,3525,12576,29506,25552,357,1268,39149,2751,11,21728,5626,40880,5390,11,220,201,198,1635,220,41755,11335,10979,3963,28932,2257,2043,37780,21090,50,6375,49254]"
389,"[779,12531,82,1043,319,32131,290,2872,606,284,5302,6089,5861,284,2251,257,1351,286,838,284,1542,3519,5050,5861,13,198,198,10798,1395,2331,284,307,19938,284,986,198,198,1890,4554,11,7623,575,25,16561,278,287,257,9290,198,44092]"
3469,"[220,10081,532,68,366,82,91,61,13702,10677,67,667,5528,14,15886,26,83,1,3467,198,197,220,220,220,220,220,1377,3919,12,18302,3760,28,70,1,13702,4868,1,3467,198,197,220,220,220,220,220,1377,22915,2625,38892,67]"
11567,"[4433,326,477,43807,307,20431,25923,3812,674,8786,11,584,43807,290,262,7481,286,262,6685,13,569,328,9610,4384,290,37857,19976,389,7062,26,1438,12,44714,290,2614,287,303,14070,389,407,290,481,307,13140,13,412,9903,382,3651,389]"
3647,"[4866,286,534,17116,326,2523,691,2458,5981,284,1688,290,4159,2428,13,921,815,9516,428,355,257,4553,2393,15494,34373,18009,1417,1869,15817,351,17762,19179,59,4458,2025,46791,2196,286,534,15556,3348,1231,18283,2458,13,921,815,9516,428,355]"
13197,"[2551,284,2666,428,4534,15043,706,21781,2259,502,257,614,290,257,2063,736,13,2293,4581,617,640,3612,290,302,28973,286,2842,416,543,673,460,651,736,351,502,11,1169,2356,673,468,587,1016,832,262,938,530,290,2063,614,468]"
8120,"[317,16652,2149,37232,33079,48933,13,4091,262,198,1003,220,22961,3611,5094,13789,329,517,3307,13,198,1003,198,1003,220,921,815,423,2722,257,4866,286,262,22961,12892,263,3611,5094,13789,198,1003,220,1863,351,1041,1122,25804,13,1002,407]"
13965,"[25744,8,1391,329,357,7785,1312,796,657,26,1312,1279,25744,13,13664,26,1312,29577,1391,1401,43087,796,9515,13,1136,23858,21746,24564,1968,273,7,1676,862,58,72,4357,705,62,3256,1391,22133,43087,13,268,30831,796,43087,13,268,30831]"
12007,"[12,1477,12154,12,17,13,15,13,16,13,25297,89,1600,198,220,220,220,220,220,220,220,220,220,366,18908,10138,1298,366,26270,16,12,86,10,81,12114,6849,75,14,72,35,23,32,10,51,17,12038,35,66,21,44]"
6594,"[12,31494,25,16159,6,319,12976,17553,2032,499,30575,10786,10,3672,10,41707,10,28341,49201,13,312,10,41707,10,28341,49201,13,28341,11280,58,15,4083,33257,10,41707,10,28341,49201,13,28341,11280,58,16,4083,33257,10,11537,38214,1,198]"
5061,"[10944,422,428,3788,1231,2176,3161,3194,198,525,3411,13,198,43559,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843,20673,366,1921,3180,1,5357,15529,7788,32761,6375,8959,49094,34764,11015,11,47783,2751,11,21728]"
8690,"[87,13,785,1479,284,2897,13,887,612,318,257,10618,286,262,3265,326,4477,284,1064,1988,287,6970,546,3748,11,22677,406,12096,1921,13,198,198,37,3902,4698,25,6634,11,4875,11,299,11400,11,21216,11,3037,50256,50256,50256,50256]"
4891,"[24891,62,15526,62,17953,7,28144,11,287,1098,11,198,197,197,197,197,197,220,220,220,220,220,220,649,62,66,1930,11,1222,3605,62,66,1930,62,3919,62,32332,1776,198,197,361,357,1797,62,1137,49,7,28144,4008,1391]"
2527,"[9387,319,281,366,1921,3180,1,29809,1797,11,198,1635,42881,34764,11015,6375,7102,49828,11053,3963,15529,509,12115,11,2035,4911,393,17142,13,198,1635,4091,262,13789,329,262,2176,3303,15030,21627,290,198,1635,11247,739,262,13789,13,198,9466]"
8077,"[262,3891,286,663,198,1174,220,220,220,220,20420,743,307,973,284,11438,393,7719,3186,10944,198,1174,220,220,220,220,422,428,3788,1231,2176,3161,3194,7170,13,198,1174,198,1174,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947]"
1385,"[3677,9088,286,262,10442,11,290,284,8749,6506,284,4150,262,198,1635,220,10442,318,30760,284,466,523,11,2426,284,262,1708,3403,25,198,1635,198,1635,220,383,2029,6634,4003,290,428,7170,4003,2236,307,3017,287,477,9088,393,198]"
7566,"[5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,4091,262,201,198,1635,22961,6708,3529,3611,5094,13789,329,517,3307,13,201,198,1635,201,198,1635,921,815,423,2722,257,4866,286,262,22961,6708,3529,3611,5094,13789,201,198]"
839,"[40850,91,11227,341,12,37295,91,11227,341,12,32257,91,11227,341,12,20797,12,14171,91,11227,341,12,2676,341,12,9127,91,11227,341,12,3672,91,11227,341,12,1759,12,5219,91,11227,341,12,16514,278,12,8818,91,11227,341,12]"
13408,"[291,357,273,379,1551,11,340,645,2392,2753,1107,11,1107,11,1107,11,1107,11,1107,11,1107,11,1107,890,828,290,780,314,892,326,345,3730,11,588,502,11,389,262,2656,2124,74,10210,7183,357,40,3729,2492,470,262,691]"
13364,"[220,220,1976,32332,290,1976,5787,389,15697,11,788,5673,7336,62,57,7036,4503,62,33991,62,47,5446,481,3848,201,198,220,220,39134,62,57,7036,4503,62,7206,20032,1961,62,47,5446,481,3848,39134,62,57,7036,4503,62,1268,2043]"
11990,"[262,2911,326,340,481,307,4465,11,198,1635,475,42881,15529,34764,56,26,1231,772,262,17142,18215,286,198,1635,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,198,1635,22961,3611,5094,13789,329]"
3522,"[262,2911,326,340,198,1635,481,307,4465,11,475,42881,15529,34764,56,26,1231,772,262,17142,18215,198,1635,286,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,22961,3611,198,1635,5094,13789,329]"
13245,"[584,1243,11,428,1724,326,645,530,12216,257,1578,1829,198,22163,4766,319,393,329,428,670,11,523,262,4935,357,392,345,8133,460,4866,11,198,17080,4163,290,14,273,13096,428,46566,1231,18139,284,307,1965,13,198,58,5492,2800]"
13901,"[51,52,70,16,74,14396,3123,48,34,41,10,535,36,19,53,8957,21,74,42,53,55,74,47,56,82,33,55,86,19,37,79,74,14,67,10,65,89,86,10,55,70,49,55,5439,22,8634,18,57,3755,35]"
13192,"[2420,11,543,460,307,5295,1262,262,366,2364,1,3038,286,534,304,12,73,18408,5995,2443,13,198,198,818,3090,11,618,24353,257,3785,11,393,597,584,2587,329,9207,284,281,304,12,4798,4382,11,345,743,4425,617,393,477]"
9407,"[287,262,198,1635,220,220,220,1720,10314,561,307,16373,475,198,1635,220,220,220,318,407,2672,13,198,1635,362,13,978,4400,2723,6300,1276,307,30723,7498,355,198,1635,220,220,220,884,11,290,1276,407,307,26521,276,355,198]"
6818,"[7170,13,198,198,26495,287,13,75,325,13,83,44917,198,198,11748,287,13,75,325,13,83,44917,13,67,6649,13,15042,13,51,44917,198,198,11748,629,6081,13,43681,13,4653,80,198,198,15252,309,3843,1581,12576,14582,15161,58]"
7899,"[2123,11,872,8984,430,257,11,627,271,1138,385,13,22710,300,4782,385,220,700,64,11,2493,83,2072,257,11,31123,43168,9090,3609,11,13088,78,9090,3609,11,31841,2013,13,7273,2123,285,692,271,277,14272,26333,13,3864,292,655]"
13866,"[1410,262,1266,1744,8519,14600,13,14444,284,257,1029,6115,286,22129,11,356,2314,9149,326,477,2683,481,307,9373,13,4418,11,3387,1394,262,1271,286,2683,287,1123,14498,284,257,4179,286,513,13,198,198,2215,24353,257,1808,11,3387]"
10645,"[514,319,674,5079,6786,14600,13,198,40,423,587,2950,287,867,1180,9779,48909,5043,290,14216,329,867,812,13,314,423,3088,616,1021,287,257,1271,286,1180,7032,11,290,716,991,4673,0,198,40,423,257,9779,48909,3052,326,314]"
7128,"[764,1675,2018,534,4683,1848,655,3904,319,262,1848,14916,4936,1306,284,534,1848,287,262,2366,263,286,428,2443,13,921,481,5529,534,4683,24791,7034,13,2293,345,466,428,11,345,481,307,1498,284,1464,2604,287,284,2638,1378,8940]"
5753,"[389,739,2219,1630,351,326,9312,13,1114,262,4959,286,428,198,197,46758,11,366,13716,1,1724,357,64,8,262,1176,11,1277,393,12913,11,284,2728,6529,393,284,2740,11,284,5517,198,197,13716,286,597,9312,1771,416,2775,393]"
1883,"[27869,14,1677,45806,62,7206,18697,3185,10979,31,1677,45806,62,7206,18697,3185,49275,83,11,49523,412,360,46381,14,46685,14,9782,31,9782,11,220,198,50,15918,337,22586,488,10220,14,46685,14,9782,31,9782,11,17356,20291,14,45680,14]"
3733,"[3387,1100,262,366,13915,88,1,8009,14390,379,262,1353,286,262,9723,850,27302,13,1002,345,991,1254,345,389,10617,284,1281,287,883,850,37141,11,3387,2800,366,2484,1531,22792,7100,1,357,1169,953,329,326,6903,286,309,3697,8]"
13083,"[355,534,5964,4306,3793,198,259,2700,13,8013,2499,1276,3283,257,4003,12316,326,564,250,1212,5964,198,9979,16845,257,564,246,3506,286,717,17387,447,247,8287,11,355,6886,284,257,198,1676,24108,319,262,3501,286,1497,12,2364,1068]"
7608,"[2,220,220,220,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,198,2,220,197,10097,650,198,2,198,2,220,220,220,279,19,675,79,16,318,1479,11,475,611,345,17678,4163,340,11,345,423]"
2701,"[6011,198,15526,284,4866,422,257,11032,1295,11,788,6011,7548,198,15526,284,4866,262,2723,2438,422,262,976,1295,9853,355,198,17080,3890,286,262,2723,2438,11,772,996,2368,4671,389,407,198,785,15803,284,4866,262,2723,1863,351,262]"
9849,"[4074,477,534,3709,357,84,898,14130,8,1626,838,1597,1528,393,1342,286,534,6163,8440,10965,13,198,198,35,20892,45484,198,198,2043,3620,2,25,198,198,24,2091,1983,486,32,198,198,47,14,45,25,198,198,47,1847,198]"
2057,"[10944,422,428,3788,1231,198,2,2176,3161,3194,7170,13,198,2,198,2,12680,47466,3180,36592,2389,1961,11050,23848,367,1404,13538,1921,3180,1,5357,15529,7788,32761,6375,198,2,8959,49094,34764,11015,11,47783,2751,11,21728,5626,40880,5390,11]"
1706,"[8264,86,41697,52,89,2767,10744,33146,16,52,2943,12261,42,53,17,37,4496,38,2290,57,18,49,85,50007,1677,44,1722,9273,16,8924,33,87,20474,52,18,49,21283,76,5064,41,85,65,18,48,70,198,52,39,41,30094]"
10233,"[77,6981,15529,7788,32761,6375,8959,49094,34764,11015,11,47783,2751,11,21728,5626,40880,5390,11,3336,59,77,3955,49094,34764,11015,3963,34482,3398,1565,5603,25382,5357,376,46144,7473,317,16652,2149,37232,59,77,19535,16724,11,15986,13954,48778,1961,13]"
11862,"[1,29809,1797,11,198,1003,220,220,220,42881,34764,11015,6375,7102,49828,11053,3963,15529,509,12115,11,2035,4911,393,17142,13,198,1003,220,220,220,4091,262,13789,329,262,2176,3303,15030,21627,290,198,1003,220,220,220,11247,739,262,13789]"
3194,"[2625,11299,7104,23984,5458,29,628,220,220,220,1279,5458,1398,2625,5898,263,23984,5458,29,628,220,220,220,1279,292,485,4686,2625,16794,1,1398,2625,30342,5320,198,220,220,220,220,220,220,220,1279,7146,29,198,220,220,220,220]"
2848,"[649,7,27369,50,735,29851,818,316,21,8,1391,374,11400,11,9788,11,300,81,10951,11,2546,92,198,197,197,197,7783,21596,13,18833,3849,39434,11400,828,18038,198,197,197,92,198,197,92,198,197,7783,18038,11,412,8579,45]"
6091,"[2,262,22961,3611,5094,13789,13,317,4866,286,326,5964,460,307,1043,198,4,2,287,1220,14629,14,20077,14,16886,76,69,14,10331,82,14,83,622,2963,431,14,15202,14,38,6489,13,198,4,2,1002,407,11,3187,2638,1378]"
6157,"[1692,826,284,307,8350,329,526,509,39542,5506,272,198,198,45,20896,296,3216,330,25,257,2415,355,21366,351,1714,355,281,2811,582,13,337,570,261,18365,42730,198,198,39,3824,318,3729,2095,12,16894,13,632,338,925,502,766]"
11889,"[46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,198,220,220,220,22961,3611,5094,13789,329,517,3307,13,628,220,220,220,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,198,220,220,220,1863,351,19426,844,36,646]"
8083,"[7534,29565,2,22,1558,16151,5450,1378,12567,13,785,14,8356,14,8356,12,21282,74,12,8457,12,85,18,14,37165,14,22,1558,4008,29565,17896,5824,2414,69,16151,5450,1378,12567,13,785,14,8356,14,8356,12,21282,74,12,8457,12]"
4318,"[86,862,80,24,74,37,79,34,10,53,14,4503,85,51,41,14,8141,53,15,74,519,19,47,16,69,2539,39,65,18,48,273,4792,43,14,44,3109,19,28,198,12567,13,785,14,354,7357,263,14,961,1370,410]"
6917,"[11438,393,7719,3186,10944,422,428,198,1635,220,220,220,3788,1231,2176,3161,3194,7170,13,198,1635,198,1635,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843,20673,366,1921,3180,1,5357,198,1635,15529]"
11825,"[70,23155,40,4339,70,9865,1404,1565,33,70,74,80,71,4106,38,24,86,15,4339,48,15,37,26853,20,49215,2032,34,48,35755,53,48,48,8264,86,41,5446,9328,48,198,5673,19,9273,16,8924,1925,44,6535,54,24,52]"
968,"[9,1,656,262,3091,2174,290,3904,366,45135,1,284,751,257,1176,2643,284,534,3275,13,1675,2989,329,257,9546,779,366,3673,1654,1911,198,198,9,5492,4259,257,27860,611,262,2209,318,12515,393,257,1748,14,36996,318,407,5610]"
4443,"[287,5986,838,2693,12131,317,1570,286,636,286,3576,810,481,937,433,1023,3058,2877,61,59,30109,31,65,571,2857,60,59,60,61,318,1775,1474,511,5682,8147,3482,1705,287,5986,860,2693,12131,2258,2688,1011,11293,287,511,1540,274]"
7365,"[356,1682,198,2,836,470,8,523,326,484,821,1695,287,262,5301,20150,618,340,41256,62,15285,62,6369,15490,1961,62,23060,10744,3535,50,28,16,371,9328,62,10725,5064,6465,62,10468,3535,28480,28,805,8409,371,9328,62,32755,62]"
1754,"[393,376,46144,7473,317,16652,2149,37232,33079,48933,13,197,6214,262,198,1635,22961,3611,5094,13789,329,517,3307,13,198,1635,198,1635,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,198,1635,1863,351,35884,7410,11,257,4866,286]"
6927,"[355,284,262,9922,393,1224,43205,286,262,1321,357,8201,597,3053,9405,8,379,777,7064,13,921,815,6216,597,1321,379,3561,4653,988,13,785,351,2742,393,1687,6948,878,17965,319,340,13,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
4023,"[11389,1634,286,3194,2587,357,68,13,70,1539,2491,281,2708,287,1811,3354,8,318,10431,11,475,262,1772,7,82,8,1276,1577,2233,4003,286,597,884,17613,357,68,13,70,1539,257,1351,286,2458,11,597,4814,7333,11726,393,37592]"
10251,"[220,220,286,663,20420,743,307,973,284,11438,393,7719,3186,10944,198,1635,220,220,422,428,3788,1231,2176,3161,3194,7170,13,198,1635,220,198,1635,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843]"
2076,"[286,262,10442,13,198,20379,198,20379,3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,198,20379,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,34482,3398,1565,5603,25382,11]"
7088,"[37232,33079,48933,13,220,4091,262,198,2,22961,3611,5094,13789,329,517,3307,13,198,2,198,2,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,198,2,1863,351,2297,3810,13,220,1002,407,11,766,1279,4023,1378,2503,13]"
8700,"[8658,35330,1,7400,9630,2625,15,1,319,2539,2902,2625,7783,2989,25468,13,30575,7,15596,11,600,1312,11,600,474,8,5320,198,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220]"
9575,"[85,8,198,197,197,92,198,197,197,1003,4586,12600,318,262,749,8253,835,326,2499,691,611,198,197,197,1003,3815,389,10398,355,37014,357,4758,484,389,737,383,1334,198,197,197,1003,318,2562,25,198,197,197,361,18896,7]"
4886,"[307,973,284,11986,257,1271,286,15180,287,543,220,198,2,262,26890,815,307,4624,13,360,23536,5235,481,4532,262,10369,2546,220,198,2,286,262,1351,24697,355,2622,284,2872,262,300,13,77,13,39470,82,2546,13,198,198,43]"
4508,"[4526,36033,25003,15821,36,5959,13,628,198,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
10346,"[2625,15878,21293,3084,11,13487,7032,11,290,281,16700,286,262,3858,1849,27379,2214,1849,2860,82,5320,198,27,6888,1159,6927,12626,29,15878,82,3556,12626,6927,12626,1398,2625,8658,12915,5320,5,77,24145,26,3556,12626,12240,6888,1159,29,198]"
8123,"[389,2615,3794,447,247,82,749,14742,290,26758,1705,3859,13,843,423,655,2900,1115,13,657,25,2624,3122,45790,25,317,321,343,449,9586,25,1867,318,257,1705,1621,30,843,703,881,466,345,1414,329,340,30,317,321,343,449]"
11980,"[917,18156,1,11405,201,198,197,4906,1659,4324,5145,855,366,917,18156,1,1267,1391,201,198,220,220,220,1401,406,15567,796,1391,201,198,220,220,220,220,220,220,220,318,47139,43879,25,318,15057,13,13345,7,2421,7,366,271]"
193,"[770,1430,318,9387,287,262,2911,326,340,481,307,4465,11,201,198,1003,475,42881,15529,34764,56,26,1231,772,262,17142,18215,286,201,198,1003,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262]"
12162,"[49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,198,1003,34482,3398,1565,5603,25382,11,376,46144,7473,317,16652,2149,37232,33079,48933,5357,44521,1268,10913,2751,12529,13,198,1003,3268,8005,49261,50163,3336,37195,20673,6375,27975,38162,9947,367]"
425,"[8019,11964,13,33,13,31739,1,198,198,1003,12680,45811,3180,24700,1137,11617,11050,3336,22240,6981,5161,3336,28662,26,8410,5626,48483,198,198,20786,3497,79,2164,79,3419,357,79,2164,79,493,8,1391,198,197,81,15,11,4808,11,4808]"
10182,"[70,559,469,16327,14,70,559,469,12,17,13,22,13,19,13,25297,89,1600,198,220,220,220,220,220,366,18908,10138,1298,366,26270,16,12,36,18,74,56,16,77,49,66,86,4851,74,53,66,42,70,358,51,21]"
13198,"[29568,42197,50,62,46162,10619,24181,11015,8,3467,198,197,3,7,51,3861,33,10778,8,29568,9693,1503,1961,40347,8,198,198,42197,50,62,45,3535,41048,25,43641,7,29149,29568,42197,50,62,45006,4462,8,1377,12985,12,8807,1377,4868]"
8462,"[284,1730,287,262,10442,1231,17504,11,1390,220,220,220,220,220,220,220,1635,198,1635,1231,17385,262,2489,284,779,11,4866,11,13096,11,20121,11,7715,11,220,220,220,220,220,220,1635,198,1635,14983,11,14983,351,19008,11,850]"
10931,"[262,3891,286,663,20420,743,198,9,220,220,220,307,973,284,11438,393,7719,3186,10944,422,428,3788,1231,198,9,220,220,220,2176,3161,3194,7170,13,198,9,198,9,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173]"
6361,"[357,265,645,1575,284,345,8,611,345,5001,1223,618,12264,319,262,6117,326,1011,345,832,284,257,1180,3052,13,2750,12264,319,262,6117,11,345,389,287,645,835,31586,284,5001,13,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
3360,"[3328,9836,422,534,5001,13,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
11631,"[10178,12,11431,13,6888,5,13655,26,3467,77,59,77,5990,3411,318,29376,7520,11,1479,286,3877,11,284,597,1048,16727,59,2616,4866,286,428,3788,290,3917,10314,3696,357,1169,705,25423,33809,284,1730,287,262,10442,1231,59,77,2118]"
4632,"[7788,32761,6375,198,1003,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,34482,3398,1565,5603,25382,11,198,1003,376,46144,7473,317,16652,2149,37232,33079,48933,5357,44521,1268,10913,2751,12529,13,3268,8005,49261,50163,3336,198,1003,37195]"
3672,"[513,12,35,7475,13,1892,884,2562,2218,11,1201,262,7009,8573,2950,743,2644,1336,1621,198,198,7676,13,513,11,1853,1587,245,4042,661,15000,517,8268,621,484,761,290,4361,423,2440,2910,3833,2761,11,543,460,2689,262,661,508]"
6237,"[36396,290,12201,2106,832,9073,13,198,198,464,11521,10349,5854,4477,284,5298,7531,2683,546,703,262,3632,290,10927,1080,2499,13,383,1613,1115,4647,423,1775,257,11278,286,3842,11270,284,777,2761,11,290,314,716,845,20200,284,423,587]"
8877,"[338,13843,393,389,973,16878,270,6819,11,290,597,28204,284,4036,6506,11,2877,393,2636,11,1597,33228,11,2995,393,1957,274,318,5000,11194,35182,13,770,16878,22109,1492,468,645,1103,4308,287,1109,393,10165,11,290,477,2995,290,10207]"
11803,"[220,220,20420,743,307,973,284,11438,393,7719,3186,10944,201,198,1003,220,220,220,422,428,3788,1231,2176,3161,3194,7170,13,201,198,1003,201,198,1003,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,7559,1921,3180]"
12403,"[162,237,238,160,122,249,162,249,112,13783,248,160,122,249,41753,242,163,236,107,161,95,225,198,1635,3740,1378,88,403,1872,13,785,198,9466,198,11748,21492,422,366,45018,1,198,11748,1391,8543,1782,422,366,45018,12,3438]"
12303,"[257,649,2050,3199,3583,287,262,3989,10362,11,33162,423,27661,262,6082,286,3223,2300,287,262,6716,16161,399,15916,642,22913,1262,257,6087,286,262,40455,4687,36789,290,257,5243,24344,13,383,3223,2300,287,262,16161,318,523,42864,326,663]"
2075,"[18174,12,11990,22347,198,1635,286,19764,11421,13,532,12680,47466,3180,5626,1294,1961,11,7788,32761,11,8959,49094,198,1635,6375,10351,5959,45,1961,11050,309,1847,15365,43,3525,11,19764,11421,13,198,1635,220,220,256,89,12,10951,31,39240]"
6582,"[9028,3119,2489,286,1194,2151,13,1002,345,4601,284,779,198,1169,14041,329,584,4959,11,3387,2800,262,1772,286,262,14041,198,1525,3597,284,683,14,372,13,198,198,464,14041,318,925,1695,319,262,4308,286,3148,779,290,857,407]"
10339,"[973,329,23696,13,1114,1672,11,356,743,779,428,1366,284,1037,514,1833,703,674,2985,779,674,3052,290,262,3033,290,2594,356,2897,832,340,11,523,326,356,460,2987,606,290,35280,674,2594,284,1365,1826,511,2476,13,198,198]"
12683,"[15731,16724,2751,16034,406,18420,198,1635,3963,23210,11,42865,6375,4810,19238,29722,11,7655,2767,16879,3268,3537,40282,3963,27342,10659,11,399,7156,43,3528,18310,198,1635,6375,25401,309,9863,40,20958,40282,11,5923,1797,2751,16289,3963,6375,3268,7102]"
5150,"[1,35683,44,13153,2625,5320,198,220,220,220,1279,5446,347,15916,3535,1581,25698,4093,4093,5777,1,42715,2625,10962,13847,278,10258,5320,198,220,220,220,1279,4221,8355,16284,2625,9464,1,20444,4303,1565,2625,16,22039,37,35830,311,35400,2625]"
132,"[80,21,47,17,69,56,74,43,21,85,35,57,69,38,77,17,14,69,46,48,54,67,16,64,55,68,48,21,80,67,32,80,45,84,80,70,85,87,57,73,10,16,66,32,73,1929,70,20,74,52]"
1819,"[407,198,220,220,5292,284,307,281,2897,357,273,281,13427,8,290,466,407,2251,393,2370,198,220,220,257,12765,290,4605,540,2775,1022,2039,1313,11421,13,357,273,597,286,663,198,220,220,29116,8,290,262,5292,17800,393,597]"
