Example ID,Suffix Guess
4295,"[13,18,13,22,14,25471,14,18769,26418,13,1084,13,25471,5320,198,220,220,220,1279,12048,12351,2625,5450,1378,1228,897,13,13297,499,271,13,785,14,1228,897,14,8019,82,14,73,22766,14,16,13,1065,13,19,14,73,22766]"
8400,"[5110,1535,3513,780,286,1223,345,423,1100,319,14801,392,33,931,13,29252,83,3477,13,785,393,780,286,1223,345,423,5924,319,262,2524,13,14801,392,33,931,13,29252,83,3477,13,785,318,407,4497,329,4028,286,9293,5884,284]"
6000,"[10442,13,198,1635,220,198,1635,3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,198,1635,7788,32761,6375,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,198,1635,3963,34482,3398,1565,5603,25382]"
390,"[3186,10944,422,428,3788,1231,198,1635,220,220,220,2176,3161,3194,7170,13,198,1635,220,198,1635,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843,20673,366,1921,3180,1,198,1635,5357,15529,7788,32761]"
5040,"[1231,772,262,17142,18215,286,201,198,1635,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,4091,262,201,198,1635,22961,3611,5094,13789,329,517,3307,13,201,198,1635,201,198,1635,921,815,423,2722,257,4866]"
5536,"[16366,15595,49999,1127,11792,8,8324,433,37534,11258,7,49464,4732,13,21947,11,8271,13247,5376,4731,11,7166,37573,5376,4731,11,10007,8324,433,48944,8,20789,4023,13,18453,11,4049,8,1391,198,197,6978,48944,19039,3975,58,8841,60,39994,90]"
5825,"[2029,6634,4003,290,428,7170,4003,2236,307,198,7665,26,3017,287,477,9088,393,8904,16690,286,262,10442,13,198,7665,26,198,7665,26,3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,198,7665,26]"
4230,"[389,11378,25,22961,3611,5094,13789,11,2196,362,198,1003,355,3199,416,262,3232,10442,5693,290,12655,287,262,2393,198,1003,327,1137,16827,12,17,13,15,12,6404,13,14116,290,262,10483,4541,329,262,5521,683,276,7763,287,257,198]"
1216,"[11,2291,428,6458,19260,198,220,220,220,48900,17641,287,1123,2393,290,2291,262,13789,2393,198,220,220,220,379,7324,13,67,23536,5235,13,2398,14,43085,62,70,489,532,38644,10628,362,393,198,220,220,220,402,489,85,17,27613]"
810,"[220,220,220,220,220,220,220,220,220,41512,7,18224,8,5218,1391,198,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,611,318,62,18224,3712,12331,35854,3712,44651,41,1559]"
4910,"[339,550,645,3725,286,262,2551,284,2046,1770,12388,764,198,198,6170,705,10134,783,4999,329,262,845,717,640,326,262,5349,468,587,10240,262,1893,338,1923,329,3016,734,812,4032,257,1353,3415,1969,284,1770,1301,1297,5426,3000,764]"
10158,"[7820,8,198,198,1212,318,973,329,257,6823,1772,508,14627,82,287,262,14699,47798,22535,654,1430,290,7007,284,307,3432,2884,22525,13,1400,1366,318,4888,351,7119,18596,4556,345,8209,351,428,3895,13,357,48948,7820,8,198,198,12025]"
579,"[3611,5094,13789,355,3199,416,198,2,262,3232,10442,5693,11,2035,2196,513,286,262,13789,11,393,198,2,357,265,534,3038,8,597,1568,2196,13,198,2,198,2,770,1430,318,9387,287,262,2911,326,340,481,307,4465,11,198]"
5656,"[262,2393,27342,9865,3843,20673,3017,351,262,2723,198,1635,220,220,220,220,220,6082,13,220,4091,262,19249,38559,24290,2393,329,198,1635,220,220,220,220,220,517,1321,13,198,1635,198,1635,220,220,220,220,220,2638,1378,10459,30293]"
3205,"[8916,14,6633,4744,4395,784,287,5986,4380,6431,319,262,3715,7136,4744,4395,784,287,5986,317,582,11569,364,3371,3710,1104,3085,3486,4744,4395,784,287,5986,1052,48392,1641,1866,286,2444,7136,4744,4395,784,287,5986,1052,48392,2444,7136,4744]"
13179,"[3180,3336,12809,2538,4810,31054,9936,3963,9466,198,15211,220,220,220,220,8884,50163,9348,5357,50163,7102,2257,2043,37780,3336,311,10067,7054,19878,43,1503,9466,198,15211,220,220,220,220,3268,10913,2751,12529,11,7788,32761,6375,8959,49094,11,47783]"
11757,"[197,197,30328,705,28348,25,2650,1635,17020,220,197,197,30328,705,28348,12,22442,414,25,532,16,17020,220,197,92,1875,1220,14784,14,2373,14,3866,69,4972,13,67,14,3919,12,24689,12,10121,198,2,26223,11,838,8621,12131,1511]"
12472,"[7203,12947,14253,1600,366,12947,1600,9562,4032,18243,24036,201,198,438,12240,12048,29,201,198,27,12048,2099,2625,5239,14,37495,1,12351,2625,3653,463,1045,13,8457,23984,12048,29,201,198,27,12048,2099,2625,5239,14,37495,1,12351,2625,26272]"
3991,"[9774,2591,32180,1635,27184,796,16410,944,1398,60,36836,3152,26961,25,11340,11208,198,220,220,220,4905,13,26209,32634,7509,796,685,8579,6535,51,4805,9774,2591,32634,7509,11389,7509,11208,198,220,220,220,4905,13,26209,32634,7509,13,16037,19746]"
13325,"[2430,7700,12679,4730,8421,15473,2430,36153,8351,3506,1298,5237,553,9464,1298,5237,553,4852,1298,3980,553,22487,1298,3980,92,9063,47720,8351,11664,8351,9464,25,2624,1795,553,3506,25,2624,1795,9063,87,11664,8351,9464,25,2091,1795,553,3506,25]"
1230,"[198,2,7951,11,290,481,6338,23654,534,2489,739,428,13789,13,198,2,220,198,2,921,389,9944,4497,329,13213,262,5292,3544,290,220,198,2,2742,3722,286,262,6118,290,7048,597,7476,3917,351,198,2,1804,523,13,220,220]"
3320,"[10996,351,530,393,517,2779,4429,2884,45649,319,2651,290,9575,6117,13,383,2651,2792,357,273,866,8726,8,10229,284,262,6946,2792,422,2779,4429,284,5175,3335,11,290,262,9575,2792,357,273,28996,676,8,10229,284,262,6946,2792,422]"
4555,"[422,428,3788,1231,2176,3161,198,2,220,220,220,3194,7170,13,198,2,198,2,604,13,2297,396,2455,507,286,597,1296,16014,1276,12377,262,198,2,220,220,220,2029,6634,4003,290,428,37592,13,198,2,198,2,12680,47466,3180]"
8975,"[355,3199,416,262,3232,10442,5693,357,44008,737,198,1635,198,1635,220,4347,507,286,428,2438,389,1912,319,262,670,286,198,1635,198,1635,220,220,220,220,220,15069,357,66,8,5472,416,7610,519,291,25767,669,13,198,1635,15069]"
5146,"[13,51,8,1391,198,197,28826,19039,640,13,3844,22446,47000,45,5733,3419,198,197,12924,81,19039,10688,62,25192,13,3791,7,11018,62,25192,13,3791,7416,7,28826,4008,198,197,79,19039,968,16979,4817,34,7,12924,81,11,2081,8]"
9407,"[287,262,198,1635,220,220,220,1720,10314,561,307,16373,475,318,407,198,1635,220,220,220,2672,13,198,1635,198,1635,220,220,220,978,4400,3696,761,284,307,4624,287,8619,198,1635,220,220,220,705,31628,14,47,4221,15675,62]"
9986,"[224,162,252,250,29826,97,49035,121,46763,108,32573,242,32368,252,2081,171,120,234,26193,101,163,97,118,29826,97,43380,117,164,109,94,32573,246,17312,103,162,116,227,165,247,97,16764,198,220,220,220,220,220,220,220,34013]"
3075,"[37232,33079,48933,13,220,4091,262,22961,198,438,220,3611,5094,13789,329,517,3307,13,198,438,198,438,220,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,198,438,220,1863,351,428,1430,13,220,1002,407,11,766,1279,4023]"
4154,"[2625,28341,8053,5320,198,27,377,1398,2625,28341,8053,18243,5320,198,27,4528,6927,18242,329,2625,28341,8053,18243,5320,18243,3556,18242,29,198,27,15414,2099,2625,5239,1,4686,2625,12947,1,1988,2625,18243,1,10058,2625,47730,5320,198,27,15414]"
4261,"[286,262,22961,3611,5094,13789,1863,351,198,220,220,220,220,428,1430,26,611,407,11,3551,284,262,3232,10442,5693,11,3457,1539,198,220,220,220,220,6885,14021,3530,11,19383,22343,11,6182,11,8779,657,2481,940,12,1485,486,4916]"
10344,"[290,287,262,4913,286,30535,605,23123,13,770,318,281,7083,2196,286,262,3348,543,373,3199,938,614,13,198,198,23839,25,383,1917,286,262,6224,286,281,4112,4129,5046,318,530,286,262,13325,2761,287,16200,11887,13,383,1917,318]"
11206,"[220,220,220,7359,7146,29,198,220,220,220,220,220,1279,7146,1398,2625,82,746,28413,1589,5657,1,2597,2625,28341,7065,1,257,7496,12,18242,2625,12417,16408,5320,198,220,220,220,220,220,220,220,1279,7146,1398,2625,82,746,28413]"
4181,"[1,2685,2777,4092,2625,15,1,10638,2625,42316,273,21293,3084,11,13487,5678,669,11,290,281,7468,5320,198,27,6888,1159,6927,12626,29,42316,669,3556,12626,6927,12626,1398,2625,8658,12915,5320,5,77,24145,26,3556,12626,12240,6888,1159,29]"
7952,"[3053,11,1390,597,3053,7223,11,743,3994,8062,290,14,273,2587,4306,6861,416,262,6136,12,16366,393,670,12,11167,18850,290,14,273,4306,17383,416,7534,393,1854,13,8013,15279,1321,318,6861,422,13019,284,1854,739,262,6136,12,16366]"
7566,"[5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,22961,201,198,1635,12892,263,3611,5094,13789,329,517,3307,13,220,201,198,1635,201,198,1635,921,815,423,2722,257,4866,286,262,22961,12892,263,3611,5094,201]"
9794,"[1,257,7496,12,34213,2625,7942,1,257,7496,12,13716,82,2625,19522,22093,62,8658,35330,1,7400,9630,2625,15,1,319,2539,2902,2625,31943,33349,7,15596,16725,4686,2625,83,15,1,1398,2625,5275,10962,33349,5320,3237,25458,3556,16539,6927]"
6620,"[887,5161,3535,4800,857,407,4174,284,477,9912,290,3067,2594,5610,319,428,3052,13,4222,1265,514,284,6216,644,4800,743,4174,284,534,25452,13,1002,345,466,407,3328,281,5161,3535,27895,788,534,25452,481,407,307,5161,3535,6861,13]"
5231,"[3865,9,329,477,6266,1262,8997,24147,290,3232,8440,319,6266,625,720,2920,9,481,307,281,8515,284,720,23,13,3865,9,329,6266,739,720,2920,9,1626,262,717,1105,2250,13,198,198,43,3316,3524,21208,15824,481,407,307,37789]"
10814,"[9569,379,262,1708,19016,25,198,1635,220,220,220,220,220,2638,1378,2503,13,41791,13,2398,14,677,4541,14,75,70,489,12,17,13,16,13,14116,198,1635,220,198,1635,3336,337,4944,2149,4061,1847,4526,48296,3525,37045,3963,3336]"
9821,"[2107,287,262,995,447,247,82,1266,6891,6128,13,383,1266,287,262,1597,389,262,3392,351,262,1266,6891,11,262,3392,345,447,247,67,1239,892,286,7067,13,843,345,447,247,67,1239,892,284,2822,257,6891,16009,11,2035,11]"
12376,"[7236,25070,262,3315,5608,286,534,14325,393,1535,4708,11,393,5711,287,6095,884,5608,11,780,286,1223,345,1100,319,428,14413,13,775,2897,428,14413,7054,3180,290,1231,597,50174,13,2750,1262,428,14413,345,4236,284,262,1708,2846,290]"
12289,"[674,2912,3895,318,2900,319,11,534,3651,481,307,2087,284,257,2912,4704,326,318,739,257,1180,7243,13,198,198,1135,423,1282,284,1607,428,422,262,2351,9957,4041,11,475,356,466,423,2911,329,534,3651,13,4222,307,25923,13]"
7511,"[5742,345,5409,644,284,1100,319,534,14142,4217,11,4100,393,14147,11,20580,468,584,4899,329,5742,345,466,326,13,1439,3651,389,2426,284,674,17637,286,4809,11,290,534,779,286,428,2524,318,2426,284,777,2846,13,50256,50256,50256]"
13073,"[362,13,16,393,1568,357,1169,366,41257,6489,12340,198,220,5299,287,543,1339,262,8617,286,262,38644,393,262,17370,6489,389,9723,2427,198,220,5299,286,883,2029,13,1002,345,4601,284,1249,779,286,534,2196,286,428,2393,691,198]"
9212,"[12238,19445,9478,286,257,19445,12855,11,884,355,24870,3098,12,301,1186,10813,286,23212,1077,419,12855,37783,13,198,818,257,3348,3199,287,10362,287,2932,1946,11,5519,379,262,14780,4401,8090,287,262,5011,286,2644,198,198,12814,281,3164]"
12617,"[36753,9050,62,51,6465,4357,198,58,361,4856,14512,645,26,788,198,220,7125,62,5653,38,62,50084,2751,26933,1640,264,7857,62,83,60,4032,82,13376,4808,2246,62,47,1921,2257,17184,52,24036,198,220,7125,62,43,15567,62,47]"
1111,"[3362,6047,290,3845,22171,10540,20472,18184,355,339,9209,287,262,20384,10096,706,339,373,1813,257,4506,8049,11652,10542,8428,5689,21010,290,8732,2486,832,262,812,1992,2486,290,11079,1992,5689,21010,2666,422,262,25165,4452,706,262,2635,2097,7136]"
12129,"[33079,48933,13,4091,262,22961,3611,5094,13789,329,517,3307,13,198,2,198,2,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,1863,351,198,2,3332,9078,13,770,318,1479,3788,26,345,460,17678,4163,340,290,14,273,13096]"
6698,"[477,9088,393,8904,16690,286,262,10442,13,198,7665,26,198,7665,26,3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,198,7665,26,7788,32761,6375,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764]"
5876,"[220,220,220,220,10314,290,14,273,584,5696,2810,351,262,6082,13,628,220,220,220,513,13,16126,262,1438,286,262,2059,4249,262,3891,286,663,20420,198,220,220,220,220,743,307,973,284,11438,393,7719,3186,10944,422,428,3788]"
10323,"[9511,13,383,661,561,307,645,1365,621,15900,284,307,607,9395,393,6856,416,1692,46721,13,447,251,851,5658,15375,11,1596,5332,198,198,1870,262,39740,4329,262,35747,447,247,82,11778,13,198,198,1212,318,530,286,262,1049,24279]"
4603,"[12,31494,25,16159,26,36153,12,3506,25,16,368,26,8043,43922,20370,26,66,21471,25,29536,26,10394,25,24,368,26,39231,25,15,13,20,368,362,368,26,13812,25,23108,26,6,6927,12626,3918,11639,10331,12,7857,25,940,8416]"
7494,"[12,2339,8526,290,35647,389,1682,546,772,517,1661,1123,614,11,257,649,2644,1336,1621,198,198,7676,13,513,11,1853,851,6093,1143,287,262,2614,1634,286,8560,290,2691,8560,832,6142,21976,3037,13,554,5235,3713,13512,278,11,257]"
8901,"[649,3957,1622,13,2312,2644,1336,1621,198,198,7676,13,3261,11,1853,851,14303,783,5186,35771,290,40068,423,8302,284,307,262,749,4050,835,284,2948,5509,6808,28068,10040,884,355,7586,15763,290,479,463,27624,11,543,39779,287,5509,460]"
10768,"[14254,25,3740,1378,6956,13,785,14,16870,5507,198,12025,25,3740,1378,2503,13,19024,13,785,14,16870,5507,198,6310,6713,25,2638,1378,8625,6713,13,785,14,11201,5507,198,35767,25,2638,1378,2503,13,79,9446,13,785,14,16870,5507]"
171,"[2615,3794,447,247,82,749,14742,290,26758,1705,3859,13,843,423,655,2900,1115,13,1629,383,18557,11,356,1325,287,3081,9046,13,775,1414,606,6547,13,1081,345,743,423,6810,11,356,466,407,781,8589,422,4581,4232,340,2753,284]"
4840,"[34482,3398,1565,5603,25382,11,376,46144,7473,317,198,1635,16652,2149,37232,33079,48933,11,6375,44521,12,1268,10913,2751,12529,13,3268,8005,49261,17682,35878,13252,3398,4061,366,1921,198,1635,3180,1600,9348,43031,19146,7473,15529,47666,3955,11,29506,25552]"
10180,"[887,13522,2125,470,262,691,4639,2157,703,777,3623,15114,27588,2568,25,262,2587,1244,635,307,27588,1010,2405,11,3501,4485,284,649,5050,329,2644,1336,1621,198,198,7676,13,1542,11,1853,851,23782,2644,6373,1950,530,1593,5766,287,703]"
3406,"[34102,290,1308,4035,262,44543,11710,287,10213,351,1900,9021,13,1439,286,262,10214,11599,388,43026,17745,2648,6702,1542,1411,8379,5369,290,389,1807,284,307,18762,9404,1190,9586,379,257,1729,12,83,18047,27756,13,20615,5050,286,43026,11742,290]"
1307,"[24764,14726,261,400,14726,12211,82,91,2250,91,1084,1769,91,43012,91,17805,27866,24764,91,7575,91,9863,91,4503,7,27514,74,375,461,30,91,68,7,27514,75,594,7,27514,7575,14726,11340,14726,51,7,27514,524,7,27514,11340,91]"
5508,"[22093,62,8658,35330,1,7400,9630,2625,15,1,319,2539,2902,2625,31943,33349,7,15,11,8423,16725,4686,2625,83,15,1,1398,2625,5275,10962,33349,5320,3237,309,8937,3556,16539,6927,16539,2597,2625,8658,1,257,7496,12,34213,2625,9562,1]"
6007,"[198,464,10896,37,44437,286,5800,11,4992,290,14044,357,5258,2200,8,318,4497,329,38849,262,10896,37,13,383,10896,37,5890,290,465,393,607,21861,389,4497,329,4634,15369,287,262,10896,37,11,1642,10039,5370,284,1104,10896,37,4056]"
9416,"[1600,2163,357,5219,11,2223,11,5464,11,6246,11,2420,8,1391,198,220,220,220,220,220,220,220,611,357,5239,6624,705,30543,8614,2420,6624,24018,4943,1391,198,220,220,220,220,220,220,220,220,220,220,220,1401,9577,796,2420]"
11552,"[14253,1600,366,18243,1600,9562,4032,18243,24036,198,1003,46904,198,3556,12048,29,198,27,28112,198,1003,1377,6927,0,11907,29,198,3556,87,6649,25,47720,25473,29,198,3556,7146,29,198,27,7146,1398,2625,11299,29869,22039,64,1398,2625,11299]"
2725,"[80,19039,43089,13,21886,13,20746,3419,198,197,197,80,13,7248,7203,37784,1600,366,9562,4943,198,197,197,80,13,7248,7203,31092,1600,42287,23029,198,197,197,80,13,7248,7203,7266,31092,1600,366,11031,2625,10,31092,13,35854,8,198]"
10008,"[3307,13,198,198,2,361,358,891,1195,10761,31300,2149,62,48,5805,62,47,1565,3698,62,39,198,2,13086,1195,10761,31300,2149,62,48,5805,62,47,1565,3698,62,39,198,198,2,17256,366,80,15252,13,71,1,198,2,17256]"
9497,"[198,5,77,24145,26,27,6173,46023,2099,2625,5239,14,37495,5320,198,220,37922,198,220,611,7,17497,855,4852,8,1391,198,220,220,220,3188,13,8933,45542,10786,27,32,367,31688,2625,439,12,9630,13,6494,22039,33,29,3237,3556]"
2885,"[14,35790,14,12355,14,17204,14,10267,13,6494,30,271,12,22615,28,7942,1,3670,2625,4871,393,7071,287,20129,13,17204,5320,10267,3556,64,12240,71,18,29,198,27,8189,6927,64,13291,2625,5450,1378,67,13,19411,13,785,14,35790]"
829,"[311,18878,198,220,220,220,220,220,220,220,220,220,220,220,3232,10442,347,13789,13,1114,3307,11,766,198,220,220,220,220,220,220,220,220,220,220,220,1279,377,676,19016,2625,4023,1378,793,13,82,12397,13,785,14,42068]"
2515,"[262,1813,5002,290,663,3173,13,198,197,197,1003,5514,2499,611,262,5002,468,257,5447,3275,13,198,197,197,23144,31929,7,5002,11,3173,1267,1391,198,197,197,197,7783,428,13,421,10640,13,20500,7,5002,11,428,13,33692,13]"
6137,"[6927,12626,29,15878,82,3556,12626,6927,12626,1398,2625,8658,12915,5320,5,77,24145,26,3556,12626,12240,6888,1159,29,198,27,2213,29,198,27,400,1398,2625,4033,5962,1,8354,2625,4033,5320,5841,7483,290,5994,3556,400,29,198,27,400]"
3851,"[38148,347,12532,1137,2625,16,1,370,2389,4221,2625,3064,39658,18671,3069,47,29266,2751,2625,18,1,18671,3069,4303,2246,2751,2625,15,1,35683,44,13153,2625,5320,198,220,220,220,220,220,220,220,1279,5446,347,15916,3535,1581,25698,4093]"
3497,"[1,3918,2625,36153,12,9464,25,940,457,26,36153,12,4852,25,940,457,5320,198,220,220,220,1279,71,17,29,51,6465,62,16,3556,71,17,29,198,220,220,220,383,1332,318,25,198,220,220,220,1279,79,29,198,220]"
4580,"[1782,628,220,220,220,720,22504,198,220,220,220,220,220,764,28956,9487,10786,69,671,11537,198,220,220,220,220,220,764,2860,9487,10786,20972,8,198,220,220,220,220,220,764,25471,15090,1353,25,657,11,1364,25,657,11,3359]"
7015,"[197,79,19039,968,16979,4817,2964,1462,31431,7,12924,81,11,2081,8,198,197,67,2953,32,11,11454,19039,33084,62,785,62,70,24076,62,11235,672,3046,62,1676,1462,13,41984,282,7,79,8,198,197,361,11454,14512,18038,1391,198]"
5522,"[5094,13789,329,517,3307,13,201,198,1003,201,198,1003,1639,815,423,2722,257,4866,286,262,22961,3611,5094,13789,1863,351,201,198,1003,5661,1430,26,611,407,11,3551,284,262,3232,10442,5693,11,3457,1539,201,198,1003,3270,10857,8474]"
6008,"[262,1720,10314,561,307,16373,475,318,407,2672,13,198,17,13,978,4400,2723,6300,1276,307,30723,7498,355,884,11,290,1276,407,307,26521,276,355,852,262,2656,3788,13,198,18,13,770,4003,743,407,307,4615,393,14294,422,597]"
5862,"[8264,5595,1757,22233,290,5613,1248,13,198,198,1565,8763,46,12,4090,55,1340,25000,11262,2149,31125,5595,5335,5506,2141,1531,198,198,1565,3955,1847,371,34874,5595,3271,1024,38,3247,544,198,198,10970,3537,3955,1847,4526,44558,51,5595,7806]"
6527,"[3109,1279,300,1391,198,197,197,3866,15732,19039,1312,45,67,3109,198,197,197,7785,6503,20398,2414,198,197,197,1640,6482,19039,20398,7,15,1776,2162,6482,15853,767,1391,198,197,197,197,361,6482,18189,5598,1391,198,197,197,197,197]"
11527,"[8068,357,36,3743,544,1776,8581,286,5800,290,5524,871,286,1181,15941,327,1314,21016,3070,39,1485,22572,357,27079,1776,471,13,50,13,2732,286,6682,4452,286,5800,26,327,16412,11,31171,6998,14,1268,17,47,18,11,4881,26,360]"
5327,"[290,198,439,27255,2499,326,2496,477,393,617,3354,286,262,10442,13,198,7,1532,9723,11,257,1729,12,15252,278,2836,743,635,779,428,10442,739,198,1169,2846,286,262,38644,11,3573,618,262,10442,318,973,284,787,198,36313,257]"
6099,"[29506,25552,357,1268,39149,2751,11,201,198,1003,21728,5626,40880,5390,11,41755,11335,10979,3963,28932,2257,2043,37780,21090,50,6375,49254,26,406,18420,3963,23210,11,42865,11,6375,4810,19238,29722,26,201,198,1003,6375,43949,44180,23255,49,8577,24131]"
9858,"[11,21728,5626,40880,5390,11,41755,11335,10979,3963,28932,2257,2043,37780,21090,50,6375,49254,26,198,1003,220,406,18420,3963,23210,11,42865,11,6375,4810,19238,29722,26,6375,43949,44180,23255,49,8577,24131,8,29630,36,5959,7257,2937,1961,5357,6177]"
355,"[304,8,1391,220,198,197,220,220,220,220,220,220,220,4731,3275,796,366,52,42072,4049,22534,1366,532,428,318,2192,257,5434,287,262,2723,2438,8172,220,198,197,220,220,220,220,220,220,220,367,15042,11187,22810,13,3855,39]"
8453,"[198,1635,3457,13,4347,507,2727,416,46101,389,15069,357,34,8,7358,198,1635,2253,7467,11,3457,13,1439,6923,33876,13,198,1635,198,1635,770,1430,318,1479,3788,26,345,460,17678,4163,340,290,14,273,198,1635,13096,340,739,262]"
9528,"[17688,1298,1596,2425,11,220,198,220,220,220,220,220,366,4475,1298,366,1558,2425,59,84,6390,1507,4349,1600,220,198,220,220,220,220,220,366,13812,18743,1298,657,11,220,198,220,220,220,220,220,366,16072,1298,366,29458,16618]"
13416,"[198,220,611,7,17497,855,4852,8,1391,198,220,220,220,477,9487,274,11280,13,7635,13,13812,796,366,9967,8172,198,220,1782,198,220,2073,1391,198,220,220,220,477,9487,274,11280,13,7635,13,13812,796,366,23108,8172,198,220]"
7397,"[1775,13,140,240,17730,198,198,42,13,198,198,140,94,13,198,198,140,239,13,198,198,140,252,140,240,13,198,198,140,252,140,248,13,198,198,140,252,140,242,13,198,198,140,252,140,242,13,140,248,25443]"
4804,"[329,5923,7378,692,278,11,10352,329,645,13985,11,393,257,198,220,220,220,220,220,220,220,220,13985,2134,329,645,13985,13,198,220,220,220,220,220,220,220,1058,17143,2099,25,383,2099,286,262,13985,2134,13,198,220,220]"
3884,"[1574,45861,290,5179,286,3788,8714,287,1811,850,66,26129,1390,4455,290,3992,5479,11,40162,11,9739,11,9856,11,9382,290,3788,2478,13,36632,338,3788,318,14251,656,517,621,3126,8950,290,318,3170,656,257,3957,1351,286,14492,9554,290]"
2783,"[198,1635,475,42881,15529,34764,56,26,1231,772,262,17142,18215,286,198,1635,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,198,1635,22961,3611,5094,13789,329,517,3307,13,198,1635,198,1635,3467]"
12581,"[12466,122,21169,141,226,25443,111,21169,16142,141,226,18849,141,229,16843,21727,31583,35072,141,236,12466,122,141,230,18849,140,109,31583,35072,11,12466,110,45035,43666,16843,30143,18849,20375,16843,12466,113,141,239,12466,120,45035,141,230,45367,141]"
1263,"[810,790,3776,286,20902,2095,468,3750,319,262,905,2750,1148,43653,371,1939,7750,198,198,464,1679,749,14702,3776,286,20902,1645,654,286,2321,2750,43255,9983,628,198,198,464,749,18078,7188,422,3776,286,20902,523,1290,416,1882,20568,3000]"
13683,"[46511,284,2198,351,534,1957,3650,284,766,611,484,423,287,4283,262,2378,543,318,5213,13,198,198,5492,3505,326,674,7585,1661,389,7746,11,290,4361,1244,7565,11,523,340,743,307,1365,284,2198,351,262,3650,543,318,4497,717]"
5160,"[286,262,10442,13,198,9,198,9,3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,198,9,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,34482,3398,1565,5603,25382,11]"
10563,"[13,770,7791,287,3090,284,11749,262,4925,286,262,1803,11,4394,7183,257,2068,11,3148,290,1479,2446,286,7219,351,9687,326,484,743,423,287,8695,284,6685,326,1656,319,674,5468,13,1675,2800,262,4452,286,262,4332,440,47012,467]"
785,"[11,11454,19039,2393,6978,13,36,2100,43094,28751,7,6978,8,198,197,361,304,19039,28686,13,1925,15908,7,6978,79,1776,304,14512,18038,1391,198,197,197,7783,2393,6978,13,50232,11627,3004,7,6978,11,27071,37047,28751,4943,198,197,92]"
3547,"[3328,262,10273,304,12,9291,3387,3904,994,329,3307,7925,422,340,198,198,31948,306,412,12,33031,357,8807,287,3594,8,40,561,588,284,3328,262,9651,304,12,9291,290,2883,8568,3033,588,7313,4116,290,5861,198,198,42350,3000,1135]"
7223,"[28459,326,460,307,1484,355,257,1051,326,6588,17556,318,2615,510,2644,1336,1621,198,198,7676,13,1987,11,1853,851,23782,743,2582,307,1498,284,4331,262,6193,351,257,2060,16022,13,770,714,1037,4837,290,29484,787,1365,26119,286,25807]"
6856,"[220,220,220,220,220,220,10170,2722,287,674,21120,447,247,82,2607,1626,3478,198,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,1528,286,262,3128,286,2551,284,307,10762,19376,5717,13,198,220]"
10461,"[532,1439,1321,290,2695,319,428,2524,389,329,1321,290,9856,4959,691,13,383,1321,815,407,307,973,329,597,1611,286,13669,393,3513,13,16622,5725,257,10617,1535,1337,4708,329,3315,13669,290,3513,13,50256,50256,50256,50256,50256,50256,50256]"
948,"[34764,56,26,1231,772,262,17142,18215,286,198,1635,220,220,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,198,1635,220,220,22961,3611,5094,13789,329,517,3307,13,198,9466,198,198,2,361]"
12304,"[1628,318,9387,287,262,2911,326,340,201,198,1003,481,307,4465,11,475,42881,15529,34764,56,26,1231,772,262,17142,18215,286,201,198,1003,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,22961]"
12870,"[2810,24028,373,9272,393,16030,416,262,797,2501,273,5396,286,2520,4744,11,3457,13,290,318,10762,7187,475,1231,18215,286,597,1611,393,1611,16014,13,383,5396,11,663,1866,11,3790,11,13445,11,3790,11,290,6554,2236,407,307,4497]"
1483,"[9387,287,262,2911,326,340,481,307,4465,11,198,1003,475,42881,15529,34764,56,26,1231,772,262,17142,18215,286,198,1003,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,198,1003,22961,3611,5094]"
8779,"[15127,23929,44680,6234,4249,262,3891,286,663,198,197,197,3642,2455,669,743,307,973,284,11438,393,7719,3186,10944,198,197,197,6738,428,3788,1231,2176,3161,3194,7170,13,628,197,197,1212,3788,318,2810,416,15127,23929,44680,6234,739,262]"
