Example ID,Suffix Guess
2670,"[220,262,220,220,10442,393,220,220,262,220,220,10442,220,220,220,284,307,220,220,220,38913,220,220,351,220,220,220,262,220,220,220,3788,13,628,628,220,220,220,770,220,220,5964,318,220,220,407,220,220,220,4351]"
563,"[198,198,1169,11,471,14686,11,290,13,262,7322,11,262,471,284,13,286,13,198,198,1169,11,471,284,13,284,13,262,13,198,198,1169,13,198,198,1169,13,198,198,1169,13,198,198,1169,13,198,198,1169,13,198]"
678,"[13,2398,14,25471,14,7635,13,25471,823,25,366,47720,25473,1,366,25471,1,366,5450,1378,10331,82,13,13297,499,271,13,785,14,25471,30,17989,28,44,32176,4,1238,50,504,25,86,14,25471,4,18,37,85,22,1,366]"
11864,"[540,10669,1,64,14,64,13,64,14,64,13,64,13,64,13,64,13,64,14,64,14,64,13,64,14,292,14,64,14,64,13,64,14,65,14,65,14,65,14,65,14,65,13,65,14,292,27711,15878,13,292]"
5214,"[11,15,87,23,64,15,64,220,220,220,220,220,220,220,220,220,220,220,220,352,67,19,64,220,220,220,220,220,220,220,220,220,220,657,220,220,657,657,87,19,69,15,65,220,220,220,220,220,220,220]"
2273,"[220,220,1391,220,198,11,9,5512,290,14,1635,92,357,392,14,1635,90,220,198,11,9,5512,220,198,11,290,14,1635,92,828,220,198,11,1391,220,198,11,9,5512,393,1391,220,198,11,9,92,357,392,14,1635]"
10285,"[262,284,262,290,2810,262,290,284,290,198,262,290,262,220,10442,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,284,307,262,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220]"
2533,"[198,464,198,11,262,198,11,198,13,198,13,383,198,13,198,11,198,13,921,198,11,198,14108,198,11,290,198,11,198,13,198,11,198,13,198,11,198,13,198,11,198,13,383,198,13,198,11,198,13,383]"
11196,"[7653,220,362,1105,25,2481,25,2999,13,10535,198,197,62,11909,53,4475,30030,12131,7653,362,1105,25,2481,25,2999,13,10535,198,197,62,11909,53,15908,7653,47,34720,198,3,198,198,62,11909,53,4475,30030,12131,7653,362,1105,25]"
4135,"[198,262,262,198,286,262,198,286,262,198,286,262,198,262,198,326,198,262,198,262,198,262,198,534,198,262,198,262,198,345,198,262,198,534,198,345,198,262,198,198,1169,198,262,198,262,198,198,1169,198,262]"
10776,"[329,262,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,284,220,220,220,220,262,287,262,329,257,262,287,287,287,262,198,220,220,220,220,220,220,220,220,220,220,220,220,220]"
1293,"[53,16,13,67,3046,15571,12,15,13,16,13,70,42,13,2188,28678,36,64,53,16,13,67,3046,15571,12,15,13,21,13,70,42,13,2188,2467,64,53,16,13,70,42,13,2188,2467,36,13,85,15,13,18,13]"
9411,"[198,59,26,492,17405,59,492,59,492,59,8019,82,59,907,59,28457,197,1634,197,59,17256,59,197,13,59,492,1,17,13,59,492,59,818,9152,59,201,198,59,26,492,1,492,59,492,59,492,59,8019,82,201]"
3629,"[345,389,257,286,262,284,262,287,262,287,262,287,262,287,262,287,262,287,262,287,262,287,262,287,262,287,262,287,262,287,262,287,262,287,262,287,262,287,262,287,262,287,262,286,198,534,286,198,259,262]"
8741,"[201,198,220,220,651,11187,7,55,197,55,367,8,197,197,197,197,197,201,198,220,220,357,6581,11187,39,220,197,197,197,197,197,201,198,220,220,357,6581,11187,201,198,220,220,220,201,198,7,6581,11187,39,220]"
255,"[11,546,621,262,546,262,290,546,13,383,3230,50,3000,471,11,13,52,11,13,52,11,13,52,12877,290,546,13,383,3230,50,3000,471,11,13,52,11,13,52,11,13,52,12877,290,546,13,383,3230,50,3000,471]"
13289,"[220,220,262,220,220,376,39,220,220,286,376,9693,220,220,393,220,220,220,262,220,220,220,376,9693,220,220,286,262,1635,198,220,1635,220,220,220,262,42881,9387,220,220,220,220,220,220,220,220,220,220,220,220]"
4624,"[34924,12,5320,1,3556,912,12240,7146,6927,7146,29,198,197,197,27,7146,29,220,198,220,220,220,220,220,220,220,1279,7146,1398,2625,12947,62,48553,5320,198,220,220,220,220,197,197,27,71,19,29,198,197,197,197,197]"
3608,"[220,198,16,220,13,1003,220,220,11,220,416,14,273,220,220,220,351,2,393,220,198,13,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,1303,220,286,220,198]"
13263,"[197,1279,198,197,197,220,7649,197,197,220,1398,11639,4868,12,403,34365,992,1351,12,5239,6,1875,198,197,197,220,220,220,220,220,220,197,220,1875,197,197,197,197,197,1279,64,197,1398,11639,28341,12,8726,6,197,33257]"
9027,"[59,26,4760,3467,26,4760,9,197,198,17772,62,26,3,25011,3,3467,3467,3,26,12985,2767,59,26,4760,3467,26,4760,9,2073,62,26,3,25011,3,3467,197,198,197,220,220,220,220,220,220,3467,3467,3,26,12985,2767]"
10367,"[198,14,2373,3467,198,220,1220,14784,14,2373,3467,198,220,3467,220,220,220,1220,14784,14,2373,1220,14629,14,82,8800,14,19119,12,6888,12,22583,811,689,59,198,220,220,220,3467,220,198,220,1220,14784,14,2373,14,82,2203]"
6025,"[13,36216,12,198,594,11,2398,284,262,4868,13,17946,737,17946,14,14108,3785,11,534,3785,12,685,4222,82,5235,16151,284,2,1378,2398,198,9787,7266,4023,3411,2710,418,3696,9122,6719,13,14596,46002,2197,418,13,36216,12,594,11]"
3547,"[198,8,198,198,16,12,15,198,8,198,198,32,198,198,32,198,198,32,198,7,198,9,198,198,32,198,7,198,9,198,198,32,198,7,198,32,198,7,198,32,198,32,198,50,198,50,198,50,198,8]"
10916,"[13,770,257,198,1635,262,1635,257,13,1635,262,1635,534,11,534,13,198,198,13,198,198,13,198,198,13,198,198,13,198,198,13,198,198,13,198,198,13,198,198,13,198,198,13,198,198,13,198,198,13,198]"
12189,"[198,29,220,220,220,366,220,220,532,220,220,532,198,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,366,220,1279,220,532,198,198,1212,481,7716,262,1708,5072,220,198,27,0,18227,4177,56]"
4447,"[287,262,11,706,262,11,1141,262,5079,4434,2194,5318,290,8147,380,5986,1122,287,31157,1141,3482,3710,13222,282,304,8147,2194,1665,287,2258,10119,13,8147,2194,1665,287,262,1705,13910,1705,287,2932,287,262,11,706,262,11,1141,262]"
2690,"[2546,18,4008,198,198,8,628,197,198,198,8,198,5769,198,197,198,8,198,8,198,7,198,197,7,1391,19248,19039,1635,198,2546,18,92,13,85,62,13,25187,11018,4102,33,12171,18,8,81,198,198,8,198,198,7]"
268,"[284,262,428,318,262,220,220,220,220,220,220,220,220,220,220,286,534,220,220,220,220,220,220,220,220,287,428,220,220,220,220,220,220,220,220,220,220,220,287,428,2393,220,220,220,220,220,220,220,220,220]"
10967,"[13,86,18,13,220,2398,14,677,4541,14,220,220,1635,262,38559,24290,220,220,1635,14,198,13,1635,18,220,1635,220,604,13,1635,43085,220,220,220,220,220,220,220,220,220,2638,220,220,220,1635,14,198,13,1635,198]"
11631,"[13,2398,4008,3467,13,59,11,3467,47454,3467,83,59,77,2235,77,8,1222,3467,83,59,77,59,77,59,83,59,83,2235,77,8,1222,3467,83,59,77,59,77,59,83,59,83,2235,77,8,1222,3467,83,59,77,59]"
1042,"[796,26,1949,796,26,611,1949,796,8,1391,1782,2073,1441,26,1782,4808,4808,4929,796,8,1391,611,1949,796,8,1391,1782,2073,1441,26,4808,4808,4929,796,8,4808,4808,4929,796,8,4808,4929,796,8,4808,4929,796,8,4808,4929]"
6673,"[1279,220,198,198,3556,220,1279,220,1279,220,220,530,1279,220,220,2438,1279,220,307,4528,1279,11249,29,198,8189,1279,3556,29,8189,29,198,220,220,220,307,4528,198,220,220,1279,220,220,14856,9060,220,220,198,198,3556,220]"
6792,"[1635,2489,1635,198,1635,284,262,3788,318,1635,29376,11,1635,7520,11,1635,1479,286,13,1635,290,1635,2810,11,1635,326,262,1635,2029,1635,6634,1635,220,198,1635,4003,307,9387,351,428,1635,3788,1635,357,23409,3442,8,1635,290,1635]"
210,"[29,6,318,2625,26796,1,2597,24095,3556,7391,1749,6519,318,2625,26796,5320,198,27,12048,29,261,198,3556,24036,6519,796,7146,319,198,7,29584,534,1008,29,3820,198,6444,11,27,3556,13470,82,22897,29,198,27,12048,29,261,198]"
8957,"[13,220,201,198,13,921,743,220,220,220,7330,257,4866,286,262,220,220,13789,379,220,201,198,220,220,2638,1378,2503,13,273,6008,13,785,14,677,4541,14,75,70,489,13,6494,201,1169,220,220,406,257,220,17,201]"
7943,"[198,262,1479,262,262,1430,42690,3788,1635,1479,340,262,198,262,1479,340,262,1479,340,262,1479,340,262,1479,340,262,198,1479,340,262,1479,340,262,1479,340,262,1479,340,1479,198,340,1479,340,262,1479,340,1635,1479,1635,1479]"
7071,"[198,262,779,286,597,286,262,1635,198,11,1635,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,262,198,284,262,779,286,477,1635,220,220,220,220,262,198,220,220,220,220,220,220]"
7558,"[228,12466,108,22177,141,226,12466,116,12466,108,22177,16142,22177,18849,43108,16142,13,198,198,28425,3201,666,25,220,198,140,238,30143,16843,12466,110,15166,22177,18849,12466,112,16843,21169,140,114,16142,38857,22177,15166,12466,111,25443,119,25443,112]"
5474,"[286,11,198,198,345,11,287,11,345,11,290,11,198,198,345,11,198,198,11,198,198,345,11,198,198,11,345,11,198,198,11,198,198,5832,11,198,198,345,11,198,198,11,198,198,11,198,198,5832,11,198]"
10560,"[198,1,3556,220,220,366,12240,7146,220,198,29,220,198,5320,62,198,1,3556,220,198,312,220,198,12240,7146,220,198,29,220,198,29,7359,2256,29,220,198,3556,27711,29,220,198,1,27,7146,220,198,312,220,198,29]"
1907,"[11,14,11,13,82,328,22330,198,198,8,198,29,198,198,3556,11,14,11,1539,1539,11,7,11,64,11,64,11,64,11,64,11,64,11,64,11,64,11,64,11,64,11,64,11,64,11,64,11,64,11,64]"
4568,"[220,220,220,220,220,197,13,197,197,13,197,197,13,197,33308,197,33308,277,1659,346,198,220,220,220,220,220,198,220,220,220,220,220,197,13,197,197,13,197,197,13,197,19580,197,19580,198,197,197,197,220,220]"
1226,"[422,13,383,11,262,198,198,11,262,198,13,198,11,198,198,1169,198,13,198,11,198,198,11,198,13,198,11,198,198,11,198,13,198,11,198,198,13,198,11,198,11,198,13,198,11,198,13,198,11,198]"
13599,"[198,1635,220,262,11,220,220,329,262,198,4007,286,326,340,318,257,198,1635,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,6634,198,290,198,1635,220,287,477]"
9771,"[11,3268,2043,12576,11,220,5357,220,12680,220,36592,1847,1961,198,366,1268,3336,366,198,1003,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220]"
8993,"[366,25,198,220,220,220,21015,18,1391,366,198,220,220,220,220,220,220,220,366,198,220,220,220,1298,62,3672,18,1,1058,1,366,553,25,62,3672,18,1298,1,366,25,62,3672,18,1600,366,198,220,220,220,220]"
1331,"[1174,284,1174,262,201,198,290,1174,284,1174,262,13,290,1174,284,1174,262,13,290,1174,284,1174,262,13,286,428,4003,26,290,1174,262,13,290,1174,284,1174,262,1174,290,1174,201,198,290,1174,284,1174,262,1174,286,428]"
5040,"[1092,1635,201,262,11,2035,393,3038,13,1635,1635,262,11,9387,475,307,357,11,1635,2035,393,1635,3038,13,1635,262,11,1635,9387,11,475,307,357,13,1635,262,11,1635,9387,11,475,307,357,13,1635,262,11,1635,9387,11]"
12547,"[81,19076,796,3060,81,19076,3712,961,4863,8,1391,198,220,220,220,20398,2624,62,83,2214,22,796,357,33,11159,62,31553,41517,62,27977,28480,1343,767,1776,198,220,220,220,374,13,3245,22,13,85,13,320,81,796,374,13]"
367,"[220,27342,9865,3843,20673,220,220,220,389,220,407,220,220,220,284,220,262,9865,220,220,220,475,220,220,284,220,220,477,220,220,20420,13,198,220,2723,262,220,27342,9865,3843,20673,220,220,220,389,220,220,284,220,477]"
2117,"[198,2043,3620,11,5357,5870,16652,50163,5626,9348,43031,19146,7473,15529,47666,3955,11,406,18420,3963,4810,19238,29722,6375,42865,11,7655,2767,16879,3268,3537,40282,3963,27342,10659,198,309,7473,11096,6375,16652,3963,3336,23210,3963,11,34482,3398,1565,5603]"
10266,"[735,8738,7,600,11,493,11,21596,11,21596,11,21596,11,21596,11,21596,11,21596,11,21596,11,21596,11,21596,11,21596,11,21596,8,198,197,90,13,76,13,403,5354,92,197,1003,21394,735,8738,198,197,92,4008,198,197,7783]"
13698,"[28,27,0,29,0,197,198,198,986,2662,27,197,36,27,197,197,197,197,197,197,197,197,197,197,197,198,197,197,27,0,197,197,197,197,197,197,197,197,197,197,197,198,197,197,27,0,197,197,197,197]"
6583,"[22504,220,764,25981,22504,220,357,83,220,705,3,22504,198,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,796,220,220,428,13,22504,13,25981,22504,7,22504,29046,8,3256,198]"
2109,"[262,262,13,198,220,262,262,13,6634,286,220,262,13,198,220,262,13,6634,13,262,13,198,220,262,13,6634,13,262,13,198,220,262,13,6634,13,262,13,198,220,262,13,6634,13,262,13,628,50256,50256,50256,50256]"
6240,"[785,14,198,340,17934,13,785,14,198,198,7,13,764,764,1267,198,7,13,764,764,1267,198,198,7,13,764,764,1267,198,7,13,764,764,1267,198,198,20688,13,785,14,11167,198,198,25,25,198,198,25,198,198]"
5592,"[262,2489,284,779,290,4866,428,3788,11,290,318,11,262,284,262,6287,326,340,318,11,262,284,262,6287,326,318,11,262,284,262,6287,326,340,318,11,262,284,262,6287,326,340,318,11,262,284,262,6287,326,340,318]"
1891,"[284,262,198,262,198,262,198,326,198,428,628,770,628,262,198,286,198,262,198,286,198,262,198,286,198,262,198,326,198,428,198,428,198,428,628,262,198,286,198,262,198,326,198,262,198,286,198,262,198,326]"
4935,"[1635,198,1635,2488,3826,220,220,220,220,220,2638,1378,2503,13,86,18,13,2398,14,9704,4933,14,8206,10080,13,6494,2,3438,12,5239,198,1635,2488,20777,352,13,15,357,6747,11,6244,8,198,1635,2488,9800,220,220,5045,12937]"
8449,"[287,262,6082,828,262,11,3788,11,198,262,11,6082,11,290,262,11,2489,286,262,11,3788,11,1635,198,262,11,6082,286,428,262,11,3788,11,290,262,11,2489,1635,198,286,262,11,6082,286,262,11,3788,11,290,262]"
2404,"[11,220,4249,262,198,597,584,220,220,1321,220,7763,287,262,6082,11,220,318,220,284,307,2810,13,220,220,198,286,220,220,262,220,1635,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220]"
7289,"[220,220,269,220,220,220,304,220,220,288,220,220,366,1058,685,366,2598,220,22927,220,304,220,220,269,220,220,304,366,837,366,220,220,220,288,220,220,304,220,220,269,220,220,304,220,220,220,198,220,220,220]"
12062,"[262,13,198,198,32,1103,7964,4708,318,257,1048,7953,287,262,1597,286,6301,11,14080,11,393,39167,1103,7964,13,317,4526,31429,1581,45088,393,1103,7964,4708,11,318,281,5797,508,318,11971,284,3677,11,2822,11,393,5163,1103,7964]"
11493,"[197,197,27,3556,198,29,4871,29,197,197,197,197,27,7359,198,29,4871,7146,29,197,3556,198,29,55,197,11909,56,11085,27,2625,14,33705,33151,197,197,197,27,7359,198,29,4871,7146,29,197,197,197,197,27,7359,198]"
6432,"[273,1782,198,197,11454,197,6404,197,197,197,220,220,220,18038,198,197,2604,366,220,220,197,197,197,220,220,197,12,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532]"
4326,"[2196,11,355,201,13,513,11,262,22961,5094,11,201,13,262,22961,3611,11,201,13,383,22961,3611,5094,11,201,13,383,22961,3611,5094,11,1003,201,13,383,22961,3611,5094,11,262,201,13,383,22961,3611,5094,11,262,11,1169]"
13198,"[50,2606,25,50,10526,38948,198,50,10526,51,198,8,198,2606,25,50,10526,51,198,7397,50,2606,25,42197,50,38948,50,198,50,10526,51,198,8,269,42197,50,198,2606,25,50,10526,51,198,7397,50,2606,25,42197,198,50]"
6542,"[27,33,29,198,3838,4760,198,198,3556,35,198,44,198,29,198,29,198,29,32,197,197,197,197,197,197,197,197,197,197,32,198,29,32,197,197,197,197,197,197,197,197,197,197,32,198,29,32,197,197,197]"
11067,"[262,198,13,198,13,262,198,13,345,198,1169,198,464,198,198,13,198,13,262,198,198,13,198,1169,198,198,13,198,1169,198,198,13,198,1169,198,198,13,198,1169,198,198,13,198,1169,198,198,13,198,464,198]"
13952,"[220,307,220,220,3017,287,262,1635,262,220,220,220,220,220,220,220,220,220,220,37592,1635,220,286,262,220,2029,220,220,4003,220,220,220,220,220,220,220,220,220,220,220,220,220,1635,326,220,262,220,220,220,220]"
2846,"[284,262,7322,198,1169,11,262,6634,286,262,6634,198,1169,198,286,262,6634,286,262,6634,286,262,6634,286,262,6634,286,262,6634,286,262,6634,286,262,6634,286,262,6634,286,262,6634,198,286,262,286,262,6634,286,262,6634]"
10359,"[13,201,198,220,220,220,220,428,318,13,262,717,201,284,13,201,198,220,220,220,220,220,220,220,220,220,220,220,262,13,201,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220]"
11144,"[1,3846,6927,10638,1,16,13,17,13,17,1,3846,5320,198,27,3846,6927,4865,15,77,20192,2625,15,1,1398,2625,49736,1,4865,15,77,20192,2625,15,1,198,220,220,220,220,220,220,220,220,220,220,220,220,220,220]"
2472,"[13,290,499,24145,26,198,1635,198,13,290,198,13,15069,357,66,8,7795,532,3717,4196,3457,198,1635,198,13,770,318,1479,3788,26,345,460,17678,4163,340,290,14,273,13096,340,739,262,198,13,2846,286,262,12892,263,3611]"
7585,"[262,2846,1635,290,284,407,307,3017,262,412,284,307,3017,262,2846,284,262,412,198,262,412,284,307,3017,262,2846,284,262,412,290,262,412,284,262,412,284,262,412,198,262,412,284,262,412,262,412,284,262,412,262]"
6570,"[262,11,10442,3677,11,10442,3677,11,10442,13096,11,262,259,262,11,290,262,11,262,259,262,11,262,11,262,11,290,262,11,262,11,262,11,1169,11,290,262,11,201,201,198,290,262,11,262,11,262,10442,14983,11]"
12348,"[1,318,287,262,2524,286,2443,13,383,2443,198,286,2524,286,2443,13,383,2443,286,2708,319,2443,13,198,198,82,10761,912,319,198,10863,26708,287,2390,4366,13,262,8164,11731,3923,2695,3486,428,198,17534,262,198,42806,284,6117]"
11477,"[220,220,796,220,15047,198,2777,220,15047,796,220,220,220,220,220,220,4401,13,14171,198,2777,4401,13,14171,796,220,220,220,220,220,220,220,10363,198,2777,4401,13,2971,796,220,220,220,220,220,220,4401,198,67,198,92]"
11486,"[262,34,29,5832,198,27,20688,389,262,1672,345,27,20688,286,534,34,28401,3556,20688,29,198,27,20688,345,27,20688,286,534,34,28401,3556,20688,29,198,27,20688,345,27,20688,286,534,34,28401,3556,20688,29,198,27,20688,345]"
3114,"[12927,37,11,1303,487,37,17,37,17,37,26,220,1303,17,1303,1462,7,532,11,2,198,17,12,4469,37,17,37,1776,657,4469,37,17,37,11,376,17,37,11,4469,11,31246,17,37,17,37,198,17,12,357,25249]"
434,"[286,366,11,326,11,318,11,262,11,262,1,1630,262,2236,13,262,11,262,11,262,11,262,11,262,198,262,11,262,11,262,11,262,11,262,11,262,11,262,11,262,13,262,11,262,11,262,11,262,11,262]"
5244,"[13,198,198,1169,198,11,290,25,220,198,11,318,25,220,198,198,464,6634,290,198,11,290,198,11,290,198,11,290,198,11,290,198,11,290,198,11,290,198,11,290,198,11,290,198,11,290,198,11,290,198]"
10679,"[286,8,597,34,197,262,6375,197,262,286,287,11,1003,197,481,220,197,16,2196,198,197,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,326,318,197,1169,197,220,262]"
13351,"[220,198,1635,1635,198,1961,1581,5188,40,1635,1635,198,2937,11879,220,220,220,290,1635,1635,198,1268,3336,220,220,220,220,220,220,220,220,220,220,220,220,290,1635,198,9,1635,198,1961,1581,5188,40,1635,1635,198,2937,11879]"
8420,"[198,318,198,198,32,198,198,35,1533,6037,286,534,262,290,257,198,198,44,198,198,44,198,198,44,198,198,44,198,198,44,198,198,44,198,198,44,198,198,44,198,198,44,198,198,44,198,198,44,198,198]"
6931,"[284,1003,290,326,198,428,1003,198,11,198,1003,26,198,1003,262,220,4003,262,198,11,198,1003,26,326,198,11,198,1003,11,198,1003,26,198,1003,11,198,1003,26,198,1003,11,198,1003,26,198,1003,26,198,1003,26]"
2355,"[220,6375,15529,17931,7946,25256,10979,11,220,47783,2751,21728,5626,26,220,220,220,220,220,220,220,220,7788,29506,2751,11,220,47783,2751,11,21728,220,220,220,220,220,220,220,220,5626,47783,2751,11,220,7788,29506,2751,3268,220,7102]"
10053,"[611,9723,13,262,13789,2,318,900,287,262,13789,1303,43,2,12,1303,12,1303,12,1303,12,1303,12,1303,12,1303,12,1303,12,1303,12,1303,12,1303,12,1303,12,1303,12,1303,12,1303,12,198,1169,13789,318,635,900,287]"
6358,"[262,220,10442,220,220,10483,4541,220,220,2810,220,220,416,198,1169,220,10442,220,220,290,220,2810,220,416,220,262,220,220,220,10442,220,220,10483,4541,220,220,220,220,2810,220,220,220,416,198,363,13,220,554,220,262]"
8477,"[393,262,3891,286,663,220,18920,393,198,20499,13,220,220,1635,1635,220,220,1635,262,1438,220,286,262,1048,220,220,220,220,220,508,8639,220,220,220,220,220,220,220,220,220,220,220,1635,1635,220,220,1635,220,220,220]"
1086,"[286,198,290,262,198,3012,286,13,198,220,262,198,287,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,383,198,1438,198,290,198,6764,198,286]"
655,"[197,197,1640,197,197,197,197,1169,197,220,197,1324,677,540,197,197,38707,197,197,197,197,392,197,38707,197,197,197,197,197,1659,198,262,197,197,197,197,197,197,197,197,16108,197,197,197,197,197,197,197,197,197]"
2143,"[198,198,27,50,5883,659,12240,50,5883,659,29,198,38148,198,198,27,18819,12240,18819,29,198,38148,198,198,27,18819,12240,18819,29,198,38148,27,198,27,198,27,50,5883,659,198,198,3556,50,5883,659,198,29,198,38148,198]"
1428,"[198,13,198,13,198,13,198,13,198,13,198,13,198,13,198,13,198,13,198,13,198,13,198,11,198,40,314,314,11,198,198,13,198,13,764,764,198,13,198,13,532,532,532,532,532,532,764,764,764,532]"
7651,"[220,262,198,1438,286,262,1772,220,220,428,198,1351,220,262,198,1351,290,220,220,220,428,220,262,198,1438,220,262,198,1438,220,262,198,1438,220,262,198,1438,220,220,220,220,220,220,220,220,220,220,220,262,198]"
11940,"[9865,198,24131,1847,2,198,198,2,198,2,3336,27975,38162,9947,1303,198,2,198,464,27975,56,2,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,1303,198,10970,27975,45761,220,220,220,220,220,220,220]"
5501,"[220,290,220,1231,50174,220,286,9,34482,201,201,198,3537,11,220,220,290,9,220,286,220,597,220,220,1611,13,201,201,198,220,220,220,220,220,220,220,220,220,220,357,220,220,220,220,220,220,220,220,220,220]"
1110,"[220,220,220,262,10314,355,2810,416,262,3232,13,220,220,198,383,4003,351,220,262,1438,286,262,1772,1276,307,220,198,220,220,220,1635,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220]"
10603,"[262,286,26,534,26,262,286,26,262,286,26,262,286,26,534,26,534,26,345,26,534,26,262,26,198,286,26,534,26,345,26,534,26,284,26,284,26,534,26,534,26,262,26,286,26,534,26,345,26,345]"
8606,"[198,9,15069,357,198,198,9,198,198,9,220,220,220,352,13,15,357,198,198,9,220,220,220,220,220,220,770,13745,6127,290,27484,318,5017,739,262,1635,198,198,9,220,220,220,220,220,220,347,10305,13789,13,220]"
2071,"[14,4,14,36,57,4,14,36,57,14,36,57,14,4,14,36,57,4,14,36,57,4,4,14,36,57,7225,4,14,36,57,7225,201,36,14,4,14,36,57,4,14,36,57,4,14,36,57,7225,4,14]"
4196,"[345,743,407,14983,11,262,198,13,340,3788,11,290,345,743,407,17678,4163,739,262,198,13,340,3788,2196,286,262,13789,1635,286,262,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220]"
2003,"[290,198,287,287,290,287,290,503,416,286,287,318,198,416,287,318,198,262,318,198,262,318,198,262,318,198,262,318,198,262,318,198,262,318,198,262,318,198,262,198,262,198,262,198,262,198,262,198,262,198]"
4911,"[11,257,257,4505,12131,642,287,379,3073,3259,2415,355,319,29632,1141,287,14819,604,22558,30682,11,2884,262,262,262,2693,42898,7136,9584,317,257,2159,12,262,1644,281,287,379,3073,3259,2415,355,319,29632,1141,287,14819,604,7903,30682]"
2940,"[25,198,90,198,13,198,1003,464,198,13,198,1003,198,1003,198,1003,198,1003,31092,198,1003,198,13,198,1003,198,1003,198,1003,198,1003,198,198,13,198,92,198,198,1003,198,1003,198,1003,198,198,13,198,1003,198,1003]"
11816,"[284,13,198,198,1212,286,597,11,286,262,11,393,198,198,1212,286,597,11,198,198,1212,198,198,1212,198,198,1212,198,198,1212,198,198,1212,198,198,1212,198,198,5661,198,198,1212,198,198,1212,198,198,1212,198,198]"
10237,"[3467,28920,220,1391,60,1267,796,13159,13702,796,1391,352,58,26,3467,28920,220,1391,60,32092,28,13159,13702,198,796,1391,352,58,26,220,352,58,26,1729,3709,1782,796,13159,13702,796,1391,16,58,26,220,198,796,13159,13702,796]"
5180,"[198,356,389,284,284,262,13,198,198,464,198,1659,262,286,262,13,198,198,1169,198,198,464,198,1659,262,13,198,198,1659,262,13,198,198,1659,262,13,198,198,1659,262,13,198,198,1659,262,13,198,198,1659,262]"
9455,"[393,351,262,198,1220,3268,3336,1635,23210,6375,1635,19878,13775,10725,5222,3963,12680,1635,41458,3180,1635,1635,1635,1635,1635,198,1635,1635,1635,1635,1635,1635,1635,1635,1635,1635,1635,1635,1635,1635,198,1635,1635,1635,1635,1635,1635,1635,1635,1635]"
13141,"[26198,7248,49464,9060,11,19039,6978,3041,1635,21947,2617,9060,26198,7248,49464,9060,11,1782,90,92,198,11,3975,4023,4965,29990,58,11,8271,4732,13,20560,37534,48944,37725,16990,220,220,220,40117,20857,37534,48944,37725,60,20857,37534,48944,37725,198]"
7234,"[284,4550,2430,8053,1440,284,751,2430,13042,2430,43476,4550,13690,2860,284,477,2430,1111,2430,2514,4550,7343,23447,366,34171,1462,2860,7343,23447,1298,14692,2514,4550,7343,23447,34171,37336,284,7343,1440,284,4550,2404,37336,284,7343,1440,284,4550,2430]"
12145,"[198,2123,267,84,283,6,64,11,267,84,267,84,283,6,64,11,198,2123,11,2123,13,198,17906,11,198,17906,11,198,17906,11,198,17906,11,198,17906,11,198,17906,11,198,17906,11,198,17906,11,2123,11,2123,13,198]"
3953,"[1635,220,393,597,11,393,477,1635,1635,257,198,393,257,198,198,1635,220,1635,198,220,220,220,220,1635,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220]"
8381,"[284,779,11,220,4866,11,220,13096,220,290,220,14983,428,220,3788,220,290,220,220,220,220,220,1635,220,597,220,3917,220,3696,220,287,220,220,262,220,220,220,220,1635,220,10442,220,318,220,220,357,198,220,262,220]"
9182,"[290,262,11,201,198,262,284,201,201,25,2174,201,198,1003,201,198,262,11,201,201,25,2174,198,1003,201,198,262,11,262,11,201,201,25,2174,201,198,1003,201,262,11,262,11,262,11,262,11,262,11,262,11]"
8631,"[287,262,2438,13,837,11,198,392,198,5450,1378,12,198,5450,785,198,5450,1378,12567,13,198,5450,1378,12567,13,785,14,198,5450,1378,12567,13,785,14,198,5450,1378,12567,13,198,5450,1378,12567,13,198,5450,1378,12567,13,198]"
