Example ID,Suffix Guess
1433,"[475,42881,198,1635,15529,34764,56,26,1231,772,262,17142,18215,286,34482,3398,1565,5603,25382,198,1635,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,22961,3611,5094,13789,198,1635,329,517,3307,13,198,1635,198,1635,921]"
12124,"[4155,326,257,6414,27479,286,262,287,12,31673,1181,286,262,2450,318,6492,13,2750,4277,11,262,3895,3544,1440,14390,11,475,340,460,307,900,284,4646,4088,8665,13,1002,257,4704,10143,11,788,257,649,4704,481,307,2067,13,1002]"
2204,"[106,113,161,240,234,164,100,241,27950,249,26193,101,5320,198,27,6888,1159,6927,12626,29,27764,245,162,106,113,3556,12626,6927,12626,1398,2625,8658,12915,5320,5,77,24145,26,3556,12626,12240,6888,1159,29,198,27,2213,29,198,27]"
12849,"[198,1003,220,220,220,743,307,973,284,11438,393,7719,3186,10944,422,428,3788,198,1003,220,220,220,1231,2176,3161,3194,7170,13,198,1003,198,1003,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843]"
12856,"[47466,11,198,1268,39149,2751,11096,8959,49094,34764,11015,3963,34482,3398,1565,5603,25382,5357,376,46144,11,3268,8005,198,20114,3525,50163,360,3528,40579,9348,43031,19146,7473,15529,38846,11,3268,17931,23988,6375,7102,5188,10917,3525,12576,198,35,2390,25552]"
3739,"[25836,12,65,34,22,9527,4372,33186,41,77,47,65,2969,10,16,36,313,56,85,80,57,36299,18,68,565,39,73,50,65,21,78,19,53,6888,41,10,55,4352,12161,65,19,80,15,73,55,81,42,4553,1326,3913]"
13725,"[25,198,1003,27,21746,13247,29,198,1003,220,220,220,1279,34,6456,1639,8491,34,7656,3152,29,3,7,52,2149,6456,36475,34,6456,1639,8491,34,7656,3152,29,198,1003,220,220,220,1279,21745,14815,29,85,19,13,15,3556,21745]"
1024,"[11,220,19387,25256,1847,220,6375,220,7102,5188,10917,3525,12576,220,29506,25552,198,220,220,220,357,1268,39149,2751,11,21728,5626,40880,5390,11,41755,11335,10979,3963,28932,2257,2043,37780,21090,50,6375,49254,26,198,220,220,220,406,18420,3963]"
1304,"[834,7217,10378,34,8051,62,5446,8924,31,197,3,7,2390,62,53,62,265,8,3,7,321,834,76,85,8,29568,7206,5760,4663,20679,3,24620,51,7501,29568,7206,5760,4663,20679,3,24620,18833,198,31,321,834,7217,10378,34,8051]"
2184,"[7146,3918,2625,36153,12,4852,25,1478,8416,26,22039,11576,29,29584,7946,1105,1222,696,26,28591,42,1105,3556,11576,29,7359,7146,12240,7146,29,198,3556,7146,29,198,27,64,4686,2625,48267,13,28341,5657,13,22487,5320,198,27,28112,220]"
1477,"[28112,886,2205,12,11299,14610,198,198,3556,7146,29,37922,886,1589,5657,3419,14610,198,220,220,220,220,220,220,220,7359,7146,29,628,220,220,220,220,220,220,220,1279,7146,1398,2625,73,67,12,35330,7400,3077,1,4686,2625,2364]"
875,"[1003,220,220,220,770,1430,318,9387,287,262,2911,326,340,481,307,4465,11,201,198,1003,220,220,220,475,42881,15529,34764,56,26,1231,772,262,17142,18215,286,201,198,1003,220,220,220,34482,3398,1565,5603,25382,393,376,46144,7473]"
2508,"[3048,351,2612,13,3244,11,287,1903,2321,11,612,373,428,25,257,6126,422,262,1893,286,9923,13799,11,6542,360,270,7204,13,366,9915,30364,1,561,307,257,1263,17343,2646,326,561,407,691,1011,262,13122,52,319,649,23245,11]"
5562,"[4731,11,2324,31929,48944,4765,31929,48944,8,357,20274,4765,31929,11,11454,4049,8,1391,198,197,361,35328,13,3792,20491,3419,1391,198,197,197,49464,796,35328,13,10434,4561,272,7,49464,11,277,80,32656,10,1,14,24074,37766,11792,13]"
69,"[1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,198,1003,7788,32761,6375,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,198,1003,34482,3398,1565,5603,25382,11,376,46144,7473,317,16652,2149,37232,33079,48933,5357,198,1003,44521]"
10038,"[264,358,62,34168,62,68,10671,62,10951,1635,84,10951,8,198,90,198,197,7783,264,358,62,34168,62,44709,62,10951,7,84,10951,11,352,11,362,11,264,358,62,368,84,940,74,16,87,62,28710,62,2777,67,361,62]"
1410,"[43,13,43,13,393,663,20420,198,1003,220,220,220,220,743,307,973,284,11438,393,7719,3186,10944,422,428,3788,198,1003,220,220,220,220,1231,2176,3161,3194,7170,13,198,1003,198,1003,12680,47466,3180,36592,2389,1961,11050,3336,27975]"
2394,"[23210,11,42865,11,6375,4810,19238,29722,26,6375,43949,44180,201,198,220,220,23255,49,8577,24131,8,29630,36,5959,7257,2937,1961,5357,6177,15529,3336,15513,3963,43031,25382,11,7655,2767,16879,3268,201,198,220,220,27342,10659,11,19269,18379,43031]"
3557,"[82,3556,12626,6927,12626,1398,2625,8658,12915,5320,5,77,24145,26,3556,12626,12240,6888,1159,29,198,27,2213,29,198,27,400,1398,2625,4033,5962,1,8354,2625,4033,5320,5841,7483,290,5994,3556,400,29,198,27,400,1398,2625,4033,5956]"
1371,"[281,8389,2223,6856,416,281,23789,263,26,198,198,447,250,45437,13685,518,1362,564,251,318,257,16028,286,262,471,13,50,13,2008,983,9991,34559,13,198,198,13716,82,262,12407,286,262,2056,319,8378,286,477,4609,4671,198,198]"
8746,"[13,21,43160,12449,29320,25,15553,36621,628,220,220,220,15553,37835,10186,1058,2163,14305,26,15553,16870,2234,1058,2163,869,26,198,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,685,16870,2234]"
2346,"[8068,17,36,1120,56,17,35,69,37,73,57,2821,76,44,74,66,16,75,293,39,18,45,48,272,23,12261,3546,222,35,67,38,2885,817,42430,56,361,40914,19,66,37094,85,87,48,1,3272,47103,2625,272,6704,23984]"
7748,"[48,36,2749,86,52,2390,39,19,87,34,89,32,47858,70,27159,198,4339,56,5603,74,41,37,13599,44,86,36,48,35755,53,48,48,42,7206,86,20,57,44,87,2767,2969,33,70,27159,4339,78,4825,26001,85,65,21713]"
5329,"[13,6494,8,628,198,2235,21066,198,198,21017,4600,18851,1220,2118,14,7890,14,18417,25,1136,14,16,63,198,198,15506,63,198,90,198,220,1366,25,1391,198,220,220,220,4686,25,366,16,1600,198,220,220,220,1438,25,366]"
12177,"[25,1391,81,25,657,13,1485,24840,2682,11,308,25,657,13,1558,1495,2920,2999,11,275,25,657,13,23349,33808,2078,11,257,25,657,13,11623,2388,92,198,220,24536,23381,21756,10258,25,1391,81,25,657,13,1065,5824,1157,2425]"
3401,"[34,8,2211,2059,286,10140,1703,372,301,13,1439,2489,10395,13,198,1635,198,1635,2297,396,3890,290,779,287,2723,290,13934,5107,11,351,393,1231,198,1635,17613,11,389,10431,2810,326,262,1708,3403,198,1635,389,1138,25,198,1635]"
4856,"[1398,2625,4852,30575,22039,64,4686,2625,28341,5657,13,4852,5320,198,27,28112,220,220,14610,198,3556,64,29,198,27,7146,1398,2625,48267,30575,22039,64,13291,25698,48267,13,28341,5657,13,4852,1,3670,2625,50232,16408,6117,5320,50232,16408,6117]"
12165,"[2430,4550,477,1115,284,13690,2430,4550,477,1440,284,13690,34171,2860,33,11715,26358,4550,284,347,11715,2430,4550,1111,284,347,11715,2430,4550,477,1115,284,347,11715,2430,4550,477,1440,284,347,11715,34171,33327,47030,26358,5216,12609,352,2430,5216]"
12715,"[720,20,13,3865,9,329,477,6266,1262,3210,8440,290,17189,329,6266,625,720,2920,13,3865,13,198,198,43,3316,318,720,24,13,3865,329,262,1110,13,775,2897,257,6356,286,9965,3709,13,40514,318,6793,284,345,618,345,389]"
9688,"[56,26,1231,772,262,17142,18215,286,34482,3398,1565,5603,25382,198,1003,18604,197,273,376,46144,7473,317,16652,2149,37232,33079,48933,13,4091,262,3194,5964,13,198,1003,17174,17174,4557,35625,198,1003,198,198,2,361,358,891,311,4093,62]"
7590,"[12576,29506,25552,6375,15529,29506,25552,198,2,25003,15821,36,5959,15731,16724,2751,16034,406,18420,3963,23210,11,42865,6375,4810,19238,29722,11,7655,2767,16879,3268,3537,198,2,40282,3963,27342,10659,11,399,7156,43,3528,18310,6375,25401,309,9863,40]"
13679,"[703,284,466,1223,649,13,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
5285,"[198,198,2061,318,257,9973,39606,30,198,198,6090,314,2172,503,286,6464,45305,30,198,198,8585,674,45305,198,198,28937,444,389,1402,1366,3696,543,389,1908,284,534,6444,357,28566,19142,11,16802,11,13282,3503,8,422,257,3052,345]"
3840,"[12,34924,2625,2618,22039,12626,1398,2625,4906,12,12947,5320,5,2,14198,26,3556,12626,6927,64,13291,2625,40720,19668,14,8457,14,9630,13,8457,5320,19571,9630,13,8457,3556,64,12240,7146,29,198,197,197,197,3556,7146,29,198,197,197]"
3941,"[22842,12,33,53,56,4178,50,5064,68,42,16,67,38,76,41,3861,2584,27399,7801,24,89,17,52,17,56,86,36,70,57,8068,20,43,55,78,3978,66,19,57,76,16,41,70,15,64,20,41,79,4524,89,24]"
9485,"[220,220,383,2029,6634,4003,290,428,7170,4003,2236,307,3017,198,220,220,287,477,9088,393,8904,16690,286,262,10442,13,628,220,220,3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,198]"
1239,"[340,290,2555,351,262,976,2581,198,220,220,1635,4522,13,383,2581,4522,815,307,3748,284,262,2581,13,632,815,307,3748,329,198,220,220,1635,262,976,2836,13,1002,612,389,3294,7007,351,262,976,2581,4522,11,262,198,220]"
13090,"[4528,6927,12626,29,5188,31315,25,5,77,24145,26,3556,12626,29,1279,64,13291,2625,40720,40720,40720,40720,40720,40720,40720,40720,40720,9979,415,12,27160,13,6494,22039,8189,29,9979,415,12,27160,3556,8189,12240,64,12240,4528,29,198,3556,377]"
10392,"[290,534,779,286,428,2524,9217,534,4381,284,307,5716,355,281,1981,13,198,198,464,2587,319,428,2524,318,2810,329,21524,4959,691,13,16622,5380,262,5608,286,257,14325,393,584,10617,1535,1337,10131,13,6188,290,6299,2716,994,389]"
1086,"[47238,198,1003,25161,290,3519,5696,4249,262,3891,286,597,584,3012,198,1003,3457,2637,82,393,18255,1505,13302,47238,25161,20420,743,307,973,284,198,1003,11438,393,7719,3186,10944,422,428,3788,1231,198,1003,2176,3161,3194,7170,13,198,1003]"
10364,"[3052,743,307,973,329,597,5068,4959,13,198,198,1212,2524,23392,329,28119,87,30610,290,6789,329,17764,351,1459,10050,286,4455,19142,11,198,13543,12792,11,290,23298,22616,13,198,2949,636,286,262,2695,286,428,2524,743,307,973,329]"
12405,"[3556,12626,12240,6888,1159,29,198,27,2213,29,198,27,400,1398,2625,4033,5962,1,8354,2625,4033,5320,5841,7483,290,5994,3556,400,29,198,27,400,1398,2625,4033,5956,1,8354,2625,4033,5320,17410,290,12489,3556,400,29,198,3556,2213]"
13953,"[16724,2751,198,1003,16034,406,18420,3963,23210,11,42865,6375,4810,19238,29722,11,7655,2767,16879,3268,3537,40282,3963,27342,10659,11,399,7156,43,3528,18310,198,1003,6375,25401,309,9863,40,20958,40282,11,5923,1797,2751,16289,3963,6375,3268,7102,45]"
6818,"[7170,13,198,1003,198,1003,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843,20673,366,1921,3180,1,5357,15529,7788,32761,6375,198,1003,8959,49094,34764,11015,11,47783,2751,11,21728,5626,40880,5390,11,3336]"
5441,"[22,14,25471,14,18769,26418,13,1084,13,25471,1,11540,2625,26270,22842,12,33,53,56,4178,50,5064,68,42,16,67,38,76,41,3861,2584,27399,7801,17184,70,2624,46,76,52,66,1383,22,261,18,18276,67,70,19,33906,10]"
11302,"[39149,1961,201,198,15211,2980,515,9466,220,220,220,1303,917,891,21664,62,1268,39149,1961,201,198,15211,2980,515,9466,220,220,220,1303,13086,21664,62,40347,62,33365,24212,62,1268,39149,1546,201,198,15211,2980,515,9466,220,220,220,1303]"
4937,"[4023,1378,87,298,13,785,14,4529,805,14,4868,10951,14,32523,22330,1279,4529,1462,25,32523,12,25927,31,87,298,13,785,30,32796,28,7266,12522,29,198,8053,12,7390,25,1081,25,1279,4023,1378,87,298,13,785,14,4529,805]"
9586,"[197,14933,4826,1671,25,14631,27740,41424,75,403,41424,3876,41424,647,41424,73,12496,41424,574,41424,37687,526,4357,198,197,197,197,197,14933,16438,25,14631,10989,2430,2290,2430,2611,2430,1326,2430,18015,2430,303,2430,11400,8973,198,197,197,197]"
3252,"[69,27192,65,535,2816,64,21,487,5999,2231,68,46589,66,15,69,4521,68,20,65,2780,68,486,65,38565,66,324,66,405,1433,1828,21855,20,68,35447,65,46636,1600,198,220,220,220,220,220,220,220,220,220,220,220,366]"
618,"[62,26449,7,8692,11,279,13,3245,8,198,197,197,361,21628,6624,18038,1391,198,197,197,197,7783,18038,198,197,197,92,198,197,197,7783,269,13,3118,76,5406,282,2514,50,7509,7,452,8,198,197,92,628,197,824,19039]"
12254,"[3601,8313,13,198,198,39154,6530,25,198,198,46471,25,198,198,4561,500,1338,500,1338,500,1338,500,1338,500,1338,500,1338,500,1338,500,1338,500,1338,500,1338,500,1338,500,1338,500,1338,500,1338,500,1338,500,1338,500,1338,500]"
9241,"[25,198,198,15506,63,41947,198,3,15409,12,1136,2723,532,38227,1377,4798,12,333,271,269,276,316,12,72,21734,198,6,4023,1378,11275,13,24689,13,2398,14,24689,14,7742,14,12417,14,66,14,771,316,14,771,316,62,72]"
3994,"[197,27,28112,347,43312,11895,2394,1137,14610,198,197,27,7146,1398,2625,7700,12,5898,263,5320,198,197,197,27,7146,1398,2625,7700,12,5898,263,12,5083,5320,198,197,197,197,1946,1222,30073,26,3395,4565,416,885,298,4411,274,13]"
2081,"[393,198,2,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,22961,3611,5094,13789,198,2,2196,513,329,517,3307,357,64,4866,318,3017,287,262,38559,24290,2393,326,198,2,11791,428,2438,737,198,2,198,2,921,815]"
214,"[930,308,6024,1377,43501,12,9654,198,2,308,6024,1377,43501,1377,13083,18497,8251,18497,13,32230,13,785,1377,8344,85,12,13083,513,36720,9697,7708,11405,3467,198,220,308,6024,1377,39344,1377,40456,513,36720,9697,7708,11405,3467,198,220,308]"
4106,"[2877,290,2636,11,262,2877,290,262,2636,11,1978,787,262,2106,13,198,198,1212,356,466,407,760,13,775,760,691,644,356,423,587,1297,11,290,644,356,457,284,3285,13,843,644,1365,17547,714,307,3432,284,257,922,2728]"
800,"[251,284,2148,257,36325,286,14492,4133,11,884,355,7166,8217,11,319,257,3127,326,743,307,12007,416,257,1180,9312,13,1114,1672,11,262,7166,4572,743,12260,257,36325,286,3586,4056,326,743,307,12007,393,10945,319,262,976,3518,4572]"
6347,"[262,3038,284,2581,25,198,1635,198,1635,220,220,220,220,2297,396,2455,507,286,2723,2438,1276,12377,262,2029,6634,198,1635,220,220,220,220,4003,11,428,1351,286,3403,290,262,1708,37592,13,198,1635,198,1635,220,220,220,220]"
11848,"[13,53,16625,428,2393,284,345,739,262,24843,362,13,15,13789,13,198,1635,4091,262,38559,24290,2393,287,262,1628,6808,329,517,1321,198,1635,5115,6634,21627,290,11247,286,428,2393,13,198,9466,198,198,32446,533,7,301,2012,62]"
7853,"[201,198,2,3788,9387,739,262,13789,318,9387,319,281,201,198,2,366,1921,3180,1,29809,1797,11,42881,34764,11015,6375,7102,49828,11053,3963,15529,201,198,2,509,12115,11,2035,4911,393,17142,13,220,4091,262,13789,329,262,201,198]"
8549,"[2682,1157,37,32642,36,15,37,2246,37,23,35,201,198,25,940,4851,33,830,5332,2327,6659,37,19,33,15,35,15,36,6469,16412,1961,15,37,6469,36,5774,5777,2998,34,2919,34,201,198,25,940,37,4093,830,23,15199]"
12617,"[36753,9050,62,50084,4357,198,58,2246,62,5653,38,62,50084,2751,26933,25356,1960,36221,69,18189,352,13,1314,13,15,318,6589,12962,198,611,1332,532,89,17971,90,2390,51,6465,62,4805,7730,24115,36786,8614,1332,532,89,17971,90,2390]"
3006,"[2625,9641,5320,16,13,15,3556,411,25677,29,198,197,197,27,411,25677,1438,2625,46862,5320,11964,13,33236,13,4965,55,26198,33634,11,4482,13,11209,13,8479,82,11,2644,3556,411,25677,29,198,197,197,27,411,25677,1438,2625,16002]"
7916,"[48693,12213,11,3288,3186,351,2785,355,21546,6554,389,852,32862,6481,329,30725,286,4369,2585,13,198,34,3780,286,597,4941,287,428,3586,318,407,281,13938,326,262,4941,318,3161,1242,284,262,3586,13,198,16,13,22395,287,8436,37074]"
11829,"[17,36,24,34,12,8784,33,12,24,33372,12,2919,21601,33,17,22495,24,14242,36786,46514,2625,17,1,1438,2625,961,364,5320,198,27,20337,5485,2625,2554,1,13291,2625,40720,40720,40720,33803,14,418,76,5958,14,268,5700,14,418]"
2400,"[366,12947,1600,9562,4032,18243,24036,198,438,12240,12048,29,198,3556,7146,29,198,198,27,12048,2099,2625,5239,14,37495,1,12351,2625,12947,13,8457,23984,12048,29,198,27,12048,2099,2625,5239,14,37495,5320,198,3,7,8818,3419,1391,198]"
3375,"[37,5332,2327,37,201,198,25,15197,30195,830,3901,37,35435,35,15,34,6469,37,4524,35,15,35,6469,37,4093,15,37,16458,16,37,6469,35,15,9697,201,198,25,15197,2943,830,36,2246,37,4521,2327,1129,37,34137,36,2919]"
823,"[198,29451,12254,4394,1049,7529,319,257,3094,2837,286,18151,290,2685,9512,739,720,1120,284,1037,345,3613,1637,319,477,534,4004,3186,13,5765,674,3052,284,8996,4394,290,649,4536,319,262,2685,9512,290,2685,3072,3352,345,761,284,2822]"
11078,"[13,651,198,197,1003,477,2186,44645,1039,422,1468,284,649,290,788,6330,606,351,649,13,198,197,39232,3970,50,1039,13290,4338,6030,18407,3970,50,1039,13290,4338,6030,796,366,26869,278,10260,1,628,197,1003,13610,257,649,34706,434]"
8253,"[259,21504,257,1288,270,13,198,220,220,220,1279,1671,1220,6927,1671,11037,198,220,220,220,1279,17470,29,198,220,220,220,220,220,1279,64,13291,25698,1,1398,2625,8726,5320,2,3556,64,29,198,220,220,220,220,220,1279,64]"
3335,"[7630,319,663,4896,287,262,3442,1176,1910,1141,262,1903,4751,82,290,1903,5878,11,618,1176,3484,547,6766,10823,13629,780,286,50202,290,6766,10823,13629,3288,3623,4536,11,543,287,1210,10357,510,8744,3965,13,220,843,2039,1313,338,10177]"
2767,"[1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,198,6369,32761,6375,8959,49094,11,47783,2751,21728,5626,40880,5390,34764,11015,3963,198,29296,3398,1565,5603,25382,11,376,46144,7473,317,16652,2149,37232,33079,48933,5357,44521,1268,10913,2751,12529,13]"
9549,"[284,198,1635,11438,393,7719,3186,10944,422,428,3788,1231,2176,3161,3194,198,1635,7170,13,198,1635,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843,20673,366,1921,3180,1,198,1635,5357,15529,7788,32761]"
3339,"[9088,286,262,10442,11,287,2187,393,287,636,11,290,198,1635,477,27255,2499,286,262,10442,11,4556,281,2176,8749,318,198,1635,7520,416,262,6634,16392,286,262,10442,198,1635,198,1635,921,743,2800,262,10442,10483,26426,198,1635,198]"
3453,"[262,1720,10314,561,307,198,1635,16373,475,318,407,2672,13,198,1635,220,198,1635,362,13,978,4400,2723,6300,1276,307,30723,7498,355,884,11,290,1276,407,307,198,1635,26521,276,355,852,262,2656,3788,13,198,1635,220,198,1635]"
9658,"[220,340,739,262,2846,286,262,22961,3611,5094,13789,355,3199,416,198,1635,220,220,220,220,262,3232,10442,5693,11,2035,2196,513,286,262,13789,11,393,198,1635,220,220,220,220,357,265,534,3038,8,597,1568,2196,13,198,1635]"
9139,"[13,198,1635,198,1635,2893,1266,6593,1950,4600,45145,63,4847,11,1231,428,198,1635,3038,4600,24051,63,481,307,14707,11,4305,691,257,3091,8263,2346,11,198,1635,543,4275,3826,3740,1378,86,18,66,13,12567,13,952,14,82,5331]"
8355,"[6632,503,262,198,197,220,220,220,220,220,220,220,220,17675,13,220,15323,356,460,886,510,351,257,1988,287,198,197,220,220,220,220,220,220,220,220,262,10965,11876,326,318,407,19874,6105,13,220,9466,198,197,220,220]"
8222,"[90,92,737,3152,21947,7,49464,4008,198,92,198,198,1003,3497,3011,262,7368,30203,2209,5933,422,262,7368,3440,3652,8250,13,198,1003,40117,25,198,1003,3440,24597,8250,5376,532,262,1438,286,262,3440,3652,8250,13,12039,307,422,352]"
996,"[8617,2029,290,201,198,1635,6330,606,351,262,4003,290,584,8617,2672,416,262,17370,6489,13,201,198,1635,1002,345,466,407,12233,262,8617,2029,11,257,17800,743,779,534,2196,201,198,1635,286,428,2393,739,2035,262,4904,43,393]"
915,"[48362,25,5293,7621,4064,67,357,21809,2099,4064,67,42501,2214,33111,11,6503,8,198,197,197,92,198,197,197,31943,2214,33111,1391,198,197,197,7442,352,25,198,197,197,197,361,6503,6030,14512,362,1391,198,197,197,197,197,7783]"
3157,"[198,1003,17597,197,7248,49336,7,4758,493,11,508,493,11,1293,78,493,8,357,8056,4049,8,198,1003,17597,197,50,1039,312,3419,357,35317,493,11,11454,4049,8,198,1003,17597,197,7248,12496,312,7,12496,312,493,8,357,8056]"
3354,"[198,43,16115,11,911,403,11,383,4897,286,262,5542,25,262,8362,20787,262,3999,4897,286,262,5542,11,21865,25,21865,4380,338,23499,2097,11,6303,11,220,198,43,16115,11,911,403,11,383,4897,286,262,5542,25,317,3999,10628]"
9855,"[393,376,46144,198,438,7473,317,16652,2149,37232,33079,48933,13,4091,262,22961,12892,263,3611,5094,13789,329,517,198,438,1321,13,198,438,198,438,921,815,423,2722,257,4866,286,262,22961,12892,263,3611,5094,13789,1863,198,438,351,428]"
10816,"[114,32573,247,163,107,229,23877,229,44165,254,20046,253,42468,163,100,119,27950,101,162,114,230,162,223,107,21410,162,109,229,45250,119,16764,3556,79,29,198,197,198,197,27,79,29,22755,239,32573,247,34932,234,42468,163,236]"
8736,"[5390,11,41755,11335,10979,3963,28932,2257,2043,37780,21090,50,6375,49254,26,198,2,220,406,18420,3963,23210,11,42865,11,6375,4810,19238,29722,26,6375,43949,44180,23255,49,8577,24131,8,29630,36,5959,7257,2937,1961,5357,198,2,220,6177,15529]"
11424,"[12,4089,68,19,12,21,66,23,67,21,66,330,65,10210,66,1600,198,220,220,220,220,220,220,220,220,220,220,220,366,6814,15,3609,18,65,16,12,67,23,4309,12,2780,64,17,12,64,19,1453,12,330,2791]"
7123,"[8610,19260,85,1157,13,6494,198,220,220,220,393,287,262,2496,8619,286,428,4382,319,597,3825,12347,271,1080,319,198,220,220,220,543,5405,11084,318,2491,2196,1105,13,16,286,262,39463,13,952,13,921,743,761,284,198,220]"
7108,"[34,8,2177,383,16065,2840,893,5834,13,1439,2489,10395,13,198,1003,198,1003,49962,739,262,24843,13789,11,10628,362,13,15,357,1169,366,34156,15341,198,1003,345,743,407,779,428,2393,2845,287,11846,351,262,13789,13,198,1003,921]"
4013,"[11,471,13,50,13,2732,286,3893,290,5524,6168,33283,198,220,366,9641,1298,366,17,13,15,13,17,13,16,1600,198,220,366,9800,1298,366,34,15289,371,13,367,44524,71,11,3271,412,13,350,5036,733,263,11,290,3271]"
7036,"[35528,11,2196,198,18,13,16,11,355,3199,416,262,3232,10442,5693,13,198,198,1639,815,423,2722,257,4866,286,262,22961,3611,5094,13789,290,198,64,4866,286,262,42362,43160,10074,35528,1863,351,428,1430,26,198,3826,262,3696,27975]"
2074,"[4686,2625,28341,5657,13,4852,5320,198,27,28112,220,220,14610,198,3556,64,29,198,27,7146,1398,2625,48267,30575,22039,64,13291,25698,48267,13,28341,5657,13,4852,1,3670,2625,50232,16408,6117,5320,50232,16408,6117,3556,64,12240,7146,29,198]"
1515,"[13,198,2,4091,2638,1378,2503,13,9744,293,13,2398,14,31628,14,14421,14,7220,41311,14,41684,62,16302,62,11249,62,11250,13,6494,198,2,1002,1364,9178,11,17701,293,481,1057,287,25543,803,4235,1566,345,3853,1180,198,2,25517]"
10362,"[1351,286,3403,290,262,1708,37592,198,1003,389,351,428,10442,290,1276,407,307,9518,287,597,835,13,198,1003,383,10442,318,2810,416,262,4911,18920,7,82,8,287,3877,286,477,201,198,1003,779,286,262,10442,11,1390,5068,5479]"
8899,"[25070,262,3315,5608,286,534,14325,393,1535,4708,11,393,5711,287,6095,884,5608,11,780,286,1223,345,1100,319,428,14413,13,775,2897,428,14413,355,257,1479,10041,284,4727,3315,3403,393,2761,13,2750,8282,284,779,428,14413,345,4236]"
2700,"[812,13,5501,1227,356,5203,7720,12,14907,3037,973,287,262,3452,11034,11,569,21373,11,513,35,11,3776,7712,11,13741,11,37292,11,290,8366,17420,13,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
8925,"[3186,10944,422,428,3788,1231,2176,3161,3194,7170,13,198,1003,198,1003,220,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843,20673,366,1921,3180,1,5357,15529,7788,32761,6375,8959,49094,34764,11015,11,198]"
6921,"[220,1782,198,8964,198,366,26209,1298,1391,198,220,17971,5420,1298,366,20746,1,198,1782,198,5512,198,90,198,366,3672,1298,366,4868,1600,198,366,11213,1298,366,3855,257,1351,286,4133,33283,198,366,27184,7390,1298,366,4868,1600,198]"
11342,"[345,4601,284,2614,786,262,2443,1912,319,534,15387,11,3387,2922,257,198,24886,329,1123,7515,290,3904,366,45135,1,287,1502,329,262,2458,284,198,39014,13,198,198,7120,13397,9,198,198,41865,9,198,198,30374,3505,616,4634,198]"
10461,"[532,1439,1321,290,2695,319,428,2524,389,329,1321,290,9856,4959,691,13,383,1321,815,407,307,973,329,2035,13669,393,3513,393,1111,329,597,1535,3519,1917,393,4369,13,16622,5380,4708,5608,329,3315,13669,393,3513,422,257,10617,14325]"
13125,"[25,1171,1994,366,35475,1982,53,715,494,1279,5796,33967,31,7752,463,273,273,6570,544,13,1073,13,2724,24618,17392,198,49,4944,308,6024,1377,13083,18497,1994,1806,13,24689,13,2398,1377,8344,85,12,13083,5125,32,23,36,1433,5777]"
11306,"[11,357,17,8,21332,11,357,18,8,3707,290,1998,11,357,19,8,1919,290,198,44769,43475,2858,11,357,20,8,1613,4301,1700,393,1700,286,1099,12,198,913,4069,11,290,357,21,8,14052,329,262,6907,11,355,880,355]"
6736,"[262,22961,12892,263,3611,5094,13789,329,517,3307,13,198,220,921,815,423,2722,257,4866,286,262,22961,12892,263,3611,5094,198,220,13789,1863,351,428,5888,287,262,2393,27975,45761,13,40347,26,198,220,611,407,11,3551,262,2393,27975]"
4154,"[2625,28341,8053,18243,22039,18242,329,2625,12947,5320,5188,262,2989,3556,18242,29,198,27,687,6927,18242,329,2625,12947,5320,5188,262,2989,3556,18242,29,198,27,15414,2099,2625,5239,1,4686,2625,12947,1,1988,2625,12947,1,1438,2625,12947,1]"
4201,"[11,6375,7102,5188,10917,3525,12576,29506,25552,6375,15529,29506,25552,198,1635,220,25003,15821,36,5959,15731,16724,2751,16034,406,18420,3963,23210,11,42865,6375,4810,19238,29722,11,7655,2767,16879,3268,3537,198,1635,220,40282,3963,27342,10659,11,399,7156]"
1075,"[5096,11,3119,1687,11,290,3119,4351,290,13019,6642,11,543,743,1656,706,345,3802,534,3884,2657,1321,11,481,4174,13,198,5492,11767,345,389,4375,477,7524,13,198,198,7120,2614,35747,481,407,3877,345,329,428,3224,2139,13,198]"
