Example ID,Suffix Guess
10325,"[8,7794,262,8515,290,3328,281,45458,351,257,642,4,9780,5625,11,5556,8440,290,9041,13,383,2756,3402,481,691,4079,262,45458,9780,357,361,597,8,290,407,262,4036,2033,286,262,9780,13,198,198,1639,389,4497,329,597,6642]"
2972,"[27,71,20,29,26656,594,3556,71,20,29,198,27,79,29,1212,2393,318,11971,739,262,1279,64,13291,2625,4023,1378,20123,425,9503,684,13,2398,14,677,4541,14,1525,14,19,13,15,14,5320,16719,425,13815,45336,604,13,15]"
119,"[13,4091,262,198,1003,220,22961,3611,5094,13789,329,517,3307,13,198,1003,198,1003,220,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,198,1003,220,1863,351,1041,1122,25804,13,1002,407,11,766,1279,4023,1378,2503,13,41791]"
12794,"[50,15859,8905,51,19240,3963,3336,7294,9655,44731,38559,24290,6375,3336,7294,9655,198,1635,38559,24290,13077,2200,12529,357,4760,2200,12529,737,220,19644,4061,28495,13077,2200,1546,5390,9348,5550,47,10619,3525,198,1635,6177,3336,30936,5357,42437,19549,6489]"
5778,"[3740,1378,9541,13,13297,13,785,28404,19416,41,18947,198,7155,25290,41,319,3009,25,2638,1378,2545,13,306,14,16,78,18,47,24,46,85,198,198,464,995,447,247,82,4094,19859,5153,389,852,12565,416,262,1294,4773,625,1744]"
8811,"[13,383,886,12,7220,10314,3017,351,262,41425,11,611,597,11,198,197,220,220,1276,2291,262,1708,48182,25,198,197,220,220,366,1212,1720,3407,3788,4166,416,262,4946,31127,4935,198,197,220,220,329,779,287,262,4946,31127,16984]"
13634,"[1635,220,220,220,20420,743,307,973,284,11438,393,7719,3186,10944,422,201,198,1635,220,220,220,428,3788,1231,2176,3161,3194,7170,13,201,198,1635,201,198,1635,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357]"
5257,"[14512,18038,1391,198,197,197,8056,796,1960,26522,13,3791,12331,3152,12331,7,8056,11,366,5589,1133,13,5005,439,13369,6310,1817,1600,18038,11,366,50015,10629,2581,4943,198,197,197,7783,198,197,92,628,197,4363,11,11454,19039,5456,13]"
5092,"[5992,11,772,611,345,1975,326,428,2708,2695,10677,318,1541,3199,11,2810,262,1708,3403,389,23085,25,198,198,16,13,685,3103,1851,739,262,685,5162,7984,16151,5450,1378,12567,13,785,14,6893,8107,12,952,12,32016,14,8692,12]"
3270,"[22842,12,25189,45,65,456,24,33,10,56,16,48,42,14981,18,49,77,22,54,18,11296,47,87,71,52,24,42,14,3351,48,82,2969,22,71,52,571,55,2670,73,22,69,461,5837,8135,85,55,385,85,13331,15]"
970,"[11,1169,7557,329,262,2254,286,968,1971,290,13334,284,18029,4479,5693,13,4222,2074,6493,18029,4479,5693,338,1171,3707,4056,13,17684,1903,1104,284,30129,38772,373,2810,416,262,7516,367,13,5416,1559,5693,11,32764,16055,7557,290,262,22044]"
13767,"[220,1303,11250,13,2673,62,6381,17147,13,87,62,21280,62,48678,796,838,198,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
12867,"[25382,11,198,9,376,46144,7473,317,16652,2149,37232,33079,48933,5357,44521,1268,10913,2751,12529,13,3268,8005,49261,50163,3336,198,9,37195,20673,6375,27975,38162,9947,367,15173,4877,9348,43031,19146,7473,15529,47666,3955,11,29506,25552,6375,25401,198,9]"
3208,"[262,10442,13,198,1635,15529,23210,3963,3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,198,1635,34764,11015,3963,34482,3398,1565,5603,25382,11]"
6877,"[2524,3917,351,764,1675,2018,534,4683,1848,655,3904,319,262,1848,14916,4936,2174,13,921,481,5529,534,4683,24791,7034,13,2293,345,466,428,11,345,481,307,1498,284,1464,2604,287,284,2638,1378,19816,24,87,18,13,785,1262,534]"
2217,"[1003,3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,8959,49094,11,198,1003,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,34482,3398,1565,5603,25382,11,376,46144,7473,317,16652,2149,37232]"
8451,"[3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,198,1635,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,34482,3398,1565,5603,25382,11,198,1635,376,46144,7473,317,16652,2149,37232,33079,48933,5357,44521,1268,10913,2751]"
10661,"[4866,286,534,17116,326,11330,2458,925,284,262,2656,2196,13,921,815,9516,428,355,257,4553,2393,15494,34373,18009,1417,1869,15817,351,17762,19179,59,4458,2025,46791,2196,286,534,15556,3348,1231,18283,2458,13,1639,1276,9516,281,11412,6300,2393]"
1729,"[1003,220,15069,4793,12,12726,6542,3779,574,1362,198,1003,198,1003,4307,6169,739,262,19835,10442,13789,11,10628,352,13,15,13,357,6214,198,1003,19249,2393,38559,24290,62,16,62,15,13,14116,393,4866,379,198,1003,2638,1378,2503,13]"
10237,"[220,1391,329,357,72,287,3709,8,329,357,73,287,1312,8,30812,7,36521,67,33172,474,1776,1782,3467,198,220,705,8,198,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
9339,"[13,3672,35430,198,3556,3866,29,198,27,79,29,1212,481,3601,503,25,198,27,3866,29,198,90,5,77,24145,26,198,5,77,24145,26,198,5,77,24145,26,198,5,77,24145,26,5,77,24145,26,5,77,24145,26,5]"
11842,"[5798,286,11,393,17441,416,11,262,14001,338,38090,273,13,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
5618,"[11,7655,2767,16879,3268,27342,10659,11,19269,18379,220,198,1635,43031,25382,11,6375,309,9863,357,1268,39149,2751,399,7156,43,3528,18310,6375,25401,54,24352,8,5923,1797,2751,3268,220,198,1635,15529,34882,16289,3963,3336,23210,3963,12680,47466,11]"
9062,"[4280,3279,198,40784,2182,3078,286,10433,198,36699,286,7511,20172,198,36699,286,7511,20172,628,198,198,23065,82,198,198,464,36851,17224,15845,35864,198,49788,36060,1133,22406,198,20457,45404,2019,3920,198,26829,338,3078,33764,6118,357,34,4061,8]"
12902,"[198,1635,220,3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,198,1635,220,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,34482,3398,1565,5603,25382,11,198,1635,220,376]"
8508,"[31315,25,3556,18242,29,198,27,15414,2099,2625,5239,1,4686,2625,12947,1,1988,2625,12947,1,10058,2625,47730,5320,198,27,15414,2099,2625,42503,1,4686,2625,42503,1,1988,2625,42503,1,10058,2625,47730,5320,198,3556,4528,29,198,3556,377]"
13863,"[25552,6375,15529,29506,25552,25003,15821,36,5959,15731,16724,2751,16034,406,18420,3963,23210,11,42865,6375,198,1635,4810,19238,29722,11,7655,2767,16879,3268,3537,40282,3963,27342,10659,11,399,7156,43,3528,18310,6375,25401,309,9863,40,20958,198,1635,40282]"
4780,"[1720,11,543,318,5443,621,17593,1720,198,220,220,220,493,317,62,9127,796,347,62,9127,82,58,77,16663,82,12,16,4357,317,62,72,796,317,62,9127,82,58,77,16663,82,12,16,4357,275,62,72,796,347,62,72]"
1307,"[24764,14726,261,400,14726,12211,82,91,39792,91,10430,91,54,7,27514,1765,67,342,91,259,1133,91,259,7,27514,1769,91,43012,91,39792,91,10430,14726,39792,7,27514,12211,82,91,54,77,1133,14726,12393,91,54,7,27514,71,7]"
12504,"[47238,198,1003,25161,4249,262,3891,286,663,20420,743,307,973,284,11438,198,1003,393,7719,3186,10944,422,428,3788,1231,2176,3161,198,1003,3194,7170,13,198,1003,198,1003,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877]"
1610,"[64,4866,318,3017,287,262,38559,24290,2393,326,198,526,11791,428,2438,737,198,526,198,526,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,198,526,2196,362,1863,351,428,670,26,611,407,11,3551,284,262,3232,10442,198]"
13864,"[11015,11,47783,2751,11,21728,5626,40880,198,1635,5390,11,3336,8959,49094,34764,11015,3963,34482,3398,1565,5603,25382,5357,376,46144,7473,198,1635,317,16652,2149,37232,33079,48933,15986,13954,48778,1961,13,3268,8005,49261,50163,30502,24805,11,198,1635,19387]"
5826,"[3237,5,77,24145,26,9487,274,3556,64,12240,4528,29,198,3556,377,29,198,27,64,13291,2625,40720,40720,40720,40720,439,37724,13,6494,5320,34,4743,571,5,430,421,78,26,3556,64,29,198,27,4528,6927,64,13291,2625,40720,40720]"
9750,"[1321,546,4441,257,2581,4006,453,13,198,1003,198,20786,357,66,1635,18839,8479,341,8,26970,363,26198,7,15414,1635,35792,363,26198,20560,8,20789,35792,363,26198,26410,11,4049,8,1391,198,197,42180,11,503,19039,269,13,35792,363,26198]"
927,"[2581,4943,198,197,92,198,197,7783,198,92,198,198,1003,7343,3886,26198,13247,8341,10604,43401,31560,5013,13313,507,4133,13,198,1003,198,1003,8271,13247,5376,318,262,1438,286,262,20857,1448,13,198,1003,10349,7004,3262,5376,318,262,1438]"
2116,"[13,7236,25070,262,3315,5608,286,534,14325,393,1535,4708,11,393,5711,287,6095,884,5608,11,780,286,1223,345,1100,319,428,14413,13,775,2897,428,14413,7054,3180,290,1231,597,50174,13,2750,1262,428,14413,345,4236,284,262,1708,17637]"
10978,"[2,220,220,973,284,11438,393,7719,3186,10944,422,428,3788,1231,198,2,220,220,2176,3161,3194,7170,13,198,2,198,2,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843,20673,366,1921,3180,1]"
9562,"[284,779,262,2912,2665,284,8209,287,16720,11970,4384,13,2102,11,3651,1276,307,3026,290,319,12,26652,13,19502,326,389,5859,11,23760,11,393,3994,1534,19689,481,407,307,3142,13,4091,674,1336,2846,290,3403,13,50256,50256,50256,50256]"
8560,"[7236,25070,262,3315,5608,286,534,14325,393,1535,4708,11,393,5711,287,6095,884,5608,11,780,286,1223,345,1100,319,428,14413,13,775,2897,428,14413,7054,3180,290,1231,597,50174,13,2750,1262,428,14413,345,4236,284,262,1708,17637,290]"
4024,"[785,14,7839,14,3312,24,62,10951,13,6494,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
3278,"[1003,8617,286,262,13789,389,9723,2427,286,883,7763,287,198,1003,262,13789,13,14116,2393,290,1231,2672,2912,13,220,383,2846,286,262,198,1003,7054,43,13789,389,635,1695,379,198,1003,2638,1378,2503,13,44813,1668,13,2398,14,677]"
7925,"[11050,3486,16437,24301,3843,1137,11,19387,13,7559,1921,3180,7061,5357,15529,198,2,7788,32761,6375,8959,49094,34764,11015,11,47783,2751,11,21728,5626,40880,5390,11,3336,198,2,8959,49094,34764,11015,3963,34482,3398,1565,5603,25382,5357,376,46144,7473]"
6562,"[7879,4381,286,18210,19840,13,198,13,7879,198,13,7879,12680,47466,3180,36592,2389,1961,11050,47551,2149,1340,10863,31300,19505,7559,1921,3180,7061,5357,15529,7788,32761,198,13,7879,6375,8959,49094,34764,11015,11,47783,2751,11,21728,5626,40880,5390,11]"
8969,"[1635,13954,48778,1137,25,770,2723,2438,318,4438,355,281,6133,287,262,12123,201,198,1635,286,14693,284,262,7605,290,4831,16404,287,262,598,11295,284,201,198,1635,2393,352,32,286,262,317,5883,1137,40552,8997,329,10714,290,2351,13851]"
11162,"[40546,13,11187,4561,272,7,49464,11,3991,8,198,197,197,197,49464,796,35328,13,12915,4561,272,7,49464,11,277,80,32656,10,1,14,43401,51,2977,11792,13,16447,5574,10260,4943,198,197,197,92,3419,198,197,92,198,197,42180]"
4288,"[9088,286,262,10442,11,287,2187,393,287,636,11,198,1635,290,1111,262,3788,290,428,17504,1276,307,3017,287,1617,198,1635,351,477,9088,286,262,10442,13,198,1635,220,198,1635,3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881]"
67,"[1958,410,13,1849,73,1046,22304,14,76,1140,494,8189,410,15,13,16,13,16,289,16,25,23,54,55,10,24,14,3720,314,1860,49,86,34,4349,45,19,41,56,354,74,1169,16,55,71,40,14,69,10,84,44]"
2725,"[80,40161,19039,19016,13,40161,90,92,198,197,197,1640,4808,11,279,19039,2837,42287,1391,198,197,197,197,80,40161,13,7248,7,79,8,198,197,197,92,198,197,197,42180,13,4550,18453,13847,39434,48,5376,18453,39681,11,10662,40161]"
782,"[1416,15883,13,13499,198,2,27841,49688,347,6173,2624,1220,77,928,78,198,2,27841,347,6173,2624,1220,77,928,78,198,4462,34,2624,62,38948,50,33223,77,928,78,1220,78,12,67,220,198,198,43,17248,2624,28,8726,13,13499]"
7594,"[13,198,220,220,220,220,220,220,220,1058,2539,4775,13985,25,6407,329,5923,7378,692,278,11,10352,329,645,13985,11,393,257,198,220,220,220,220,220,220,220,220,13985,2134,329,2614,13985,4811,198,220,220,220,220,220,220]"
13642,"[25,41871,18,75,38,19,33,7112,65,45,1878,41,1199,17584,2782,65,14,68,47,57,34223,49,14,19,49,83,45,13276,6052,79,18,75,20,69,10,43,66,28,198,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
3417,"[5,77,24145,26,3556,12626,12240,6888,1159,29,201,198,27,2213,29,201,198,27,400,1398,2625,4033,5962,1,8354,2625,4033,5320,5841,7483,290,5994,3556,400,29,201,198,27,400,1398,2625,4033,5956,1,8354,2625,4033,5320,15878,290]"
13296,"[20420,198,1003,220,220,743,307,973,284,11438,393,7719,3186,10944,422,428,3788,198,1003,220,220,1231,2176,3161,3194,7170,13,198,1003,198,1003,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843,20673]"
13997,"[70,35555,5907,2625,4023,1378,2503,13,86,18,13,2398,14,11024,14,21370,70,1,1570,14253,2625,15,657,1987,1987,22039,6978,288,2625,44,1129,13,3270,642,13,2079,66,15,642,13,2075,513,13,3270,1105,13,4089,604,13,3901]"
7718,"[307,198,9,220,220,220,973,284,11438,393,7719,3186,10944,422,428,3788,1231,198,9,220,220,220,2176,3161,3194,7170,13,198,9,198,9,770,3788,318,2810,1231,18215,739,262,2846,286,262,7294,6581,569,18,198,9,5964,355]"
1718,"[28,403,27381,276,62,18076,11,17752,28,403,27381,276,19722,11,1676,1462,18,1,33918,11097,403,27381,276,62,18076,11,296,270,28920,1,1237,672,3046,62,2539,11097,33661,11,16,11,8738,11,3672,28,2539,1,1237,672,3046,62]"
4737,"[13,201,198,201,198,10970,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,201,198,3955,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,34482,3398,1565,5603,25382,11,201,198,37]"
2448,"[2,383,7946,31315,26808,1268,62,5188,31315,34219,7621,460,307,973,284,900,262,3938,10617,198,2,3108,284,530,286,262,262,1115,3696,326,3994,262,3938,10617,198,2,7824,10314,13,198,198,5188,31315,26808,8881,62,5188,31315,34219,220]"
12138,"[262,4429,351,262,1321,5610,2174,13,20396,393,4786,11270,284,262,28969,286,262,15915,338,2691,1171,2393,1080,815,307,7924,284,262,15915,379,807,3459,12,18182,12,4310,1828,11,807,3459,12,23,2327,12,4310,1828,357,51,9936,828]"
12106,"[2252,287,284,262,2426,286,616,1281,475,345,760,262,16007,314,716,1016,284,467,656,340,355,880,355,257,3155,286,616,12507,13386,13,198,198,40,561,588,284,5875,345,329,7216,502,534,13129,290,329,477,534,1104,290,27529]"
7158,"[428,4130,318,1028,262,2939,2489,13,5382,4481,2884,1171,2443,1011,477,8138,11,262,2939,16009,318,991,4497,329,511,670,13,1002,612,389,597,2939,779,6634,6861,11,262,6634,4870,460,2800,502,13,1002,345,423,4481,281,2939,319]"
11904,"[7473,327,7759,2662,14887,6234,22224,13,198,6214,2638,1378,15042,13,67,34585,13,2398,14,15042,14,8818,14,43810,62,3245,14,22,329,3307,13,198,46904,198,27,7146,1398,2625,3245,2214,12,3672,12,3245,12,31499,2214,12,4906,12]"
11133,"[815,423,2722,257,4866,286,262,13789,1863,351,428,198,1003,1430,26,611,407,11,3551,284,262,3232,10442,5693,11,198,1003,3457,1539,6885,14021,3530,11,19383,22343,11,6182,11,8779,657,2481,940,12,1485,486,11,4916,13,198,49704]"
10885,"[11,3904,262,20841,15452,319,262,1848,14,7220,1438,13,921,460,635,3053,514,379,7475,31,8,47672,13,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
11141,"[10944,198,1635,422,428,3788,1231,2176,3161,3194,7170,13,198,1635,198,1635,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843,20673,366,1921,3180,1,198,1635,5357,15529,7788,32761,6375,8959,49094,34764,11015]"
2967,"[262,10154,198,1659,428,3275,11,290,1838,645,18215,286,597,1611,11,4911,393,17142,11,198,10755,262,9922,11,1224,43205,11,393,37496,286,597,1321,287,198,5661,3275,11,393,546,262,2482,284,307,6492,416,2687,508,198,5936,8376]"
1717,"[197,4906,337,7071,90,92,198,197,1003,197,4906,412,493,198,197,1003,197,4906,1395,493,198,197,1003,197,4906,575,2878,90,92,198,197,1003,198,197,1003,383,3275,2099,318,7368,416,262,717,2214,13,220,1002,262,3275,198]"
13970,"[3180,7061,5357,15529,7788,32761,6375,8959,49094,34764,11015,11,47783,2751,11,21728,5626,198,43,3955,22061,5390,11,3336,8959,49094,34764,11015,3963,34482,3398,1565,5603,25382,5357,376,46144,7473,198,32,16652,2149,37232,33079,48933,15986,13954,48778,1961,13]"
1690,"[220,220,3788,1231,2176,3161,3194,7170,13,198,1635,198,1635,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843,20673,366,1921,3180,1,5357,198,1635,15529,7788,32761,6375,8959,49094,34764,11015,11,47783,2751]"
5269,"[7203,3646,1523,51,2977,1,287,4324,8,5633,14,61,7,27514,16308,7203,5450,11097,4008,30,19510,27514,87,41441,16308,7203,5450,25,4943,10091,30,5769,30,7479,82,9,7,27514,39549,7203,5450,11097,4008,30,7,15885,19427,3,5769,30]"
12609,"[415,19,318,9387,287,262,2911,326,340,481,307,4465,11,198,1635,220,220,475,42881,15529,34764,56,26,1231,772,262,17142,18215,286,198,1635,220,220,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220]"
2286,"[13,198,9,198,9,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,198,9,1863,351,428,5888,26,766,262,2393,27975,45761,13,40347,13,220,1002,407,11,3551,284,198,9,262,3232,10442,5693,11,3457,1539,6885,14021,3530]"
6539,"[12351,2625,5450,1378,66,18811,13,12567,43667,13,785,14,2548,405,2598,3134,12,21,67,21,66,12,1157,68,20,12,23,3682,64,12,69,405,19881,22,66,23,3104,69,21,13,11134,1,5988,2625,37,2,1,14,12240,64]"
5677,"[393,1695,319,38749,34888,13,785,11,393,9305,262,6608,286,597,2368,2151,2695,13,4377,884,2368,2151,2695,481,307,10762,262,3119,286,663,11756,4870,357,82,737,198,198,38,333,929,8847,324,13,785,318,257,3756,5483,6343,7732]"
2646,"[62,33295,62,12942,425,7,368,1967,1635,56,2390,43,62,3620,2043,5781,62,1503,38,62,717,8,20512,1391,198,197,7783,331,43695,62,368,1967,62,39014,62,33665,2890,7,368,1967,11,198,197,197,1,88,43695,62,368,1967]"
2354,"[33249,50,1628,11,262,1438,286,262,6634,15762,220,198,1635,4249,262,3891,286,663,20420,743,307,973,284,11438,393,7719,3186,198,1635,10944,422,428,3788,1231,2176,3161,3194,7170,13,198,9466,198,198,35343,198,1635,2488,4299,8094,3127]"
6914,"[1061,13,1649,900,284,6045,11,360,23536,5235,481,779,41002,12,23,4556,345,423,900,220,198,2,360,23536,5235,13,31467,4867,13,12685,7656,284,1223,584,621,41002,12,23,13,198,198,35,23536,5235,13,31467,4867,13,12685,7656]"
8466,"[197,56,77,33,11400,55,45,15,12740,35,34970,48,3824,4760,45,79,57,75,198,197,68,37,71,73,65,38,297,65,38,1652,36020,2200,3838,48,32,2885,6242,44,198,197,43488,32,64,14242,14242,42,70,3838,2246,10262]"
8991,"[1003,2141,407,4370,393,751,284,428,2393,611,345,4601,284,8515,2944,50217,284,15064,198,1003,6300,287,262,2003,13,1002,345,4601,284,24184,2944,50217,329,534,198,1003,2476,3387,3522,284,2638,1378,2503,13,19726,50217,13,785,329,517]"
4731,"[73,80,20763,14,15042,14,51,29291,13,37,874,16823,13,6494,1,3670,2625,39994,287,2010,13,73,80,20763,13,15042,5320,51,29291,13,37,874,16823,3556,64,29,5,2528,26,51,16,5,13655,26,5,77,24145,26,27,64]"
2737,"[1430,318,9387,287,262,2911,326,340,481,307,4465,11,198,1635,475,42881,15529,34764,56,26,1231,772,262,17142,18215,286,198,1635,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,198,1635,22961]"
3263,"[286,534,17116,326,11330,2458,925,284,262,2656,2196,13,921,815,9516,428,355,257,4553,2393,15494,34373,18009,1417,1869,15817,351,17762,19179,59,4458,2025,46791,2196,286,534,15556,3348,1231,18283,2458,13,921,815,9516,428,355,257,4553,2393]"
13784,"[89,5708,41707,89,333,7496,41707,397,10277,72,6,4357,198,197,197,197,260,25636,29046,25,1391,40364,79,25,705,3256,319,23850,25,2163,357,20274,11,2872,11,1426,8,1391,198,197,197,197,197,1003,1255,318,783,2035,281,27421]"
10317,"[788,9809,366,7423,45459,8172,2073,9809,17971,7,10677,15908,20679,3,7,12093,12453,8,3,7,30328,25597,35,92,15883,7753,16725,1875,787,7753,13,321,26,1782,8614,1391,9809,366,76,85,532,69,29568,10677,15908,20679,3,7,12093,12453]"
965,"[11246,2163,13,4091,30351,62,961,62,11246,329,2252,1321,13,198,1635,198,1635,16409,25,198,1635,198,1635,383,1271,286,9881,7675,1100,11,611,4388,13,198,1635,198,1635,770,4905,318,9177,287,2846,286,6632,393,517,3848,284,262]"
7638,"[1961,35219,3336,366,1921,3180,1,5357,366,1921,317,11731,4146,17534,1,29809,1797,11,201,198,1635,42881,34764,11015,6375,7102,49828,11053,3963,15529,509,12115,11,2035,4911,393,17142,13,201,198,1635,4091,262,13789,329,262,2176,3303,15030,21627]"
10314,"[32761,6375,8959,49094,34764,11015,11,198,1268,39149,2751,11,21728,5626,40880,5390,11,3336,8959,49094,34764,11015,3963,198,29296,3398,1565,5603,25382,5357,376,46144,7473,317,16652,2149,37232,33079,48933,15986,198,26288,48778,1961,13,3268,8005,49261,50163,3336]"
11845,"[4113,290,10207,389,2035,262,1720,286,262,1772,338,13843,393,389,973,16878,270,6819,11,290,597,28204,284,4036,6506,11,2877,393,2636,11,1597,33228,11,2995,393,1957,274,318,5000,11194,35182,13,198,198,2503,13,13587,293,21915,13]"
1727,"[81,10669,19703,4668,8,198,197,92,198,197,7785,14241,25439,7,4480,21947,4732,13,21947,8,357,8056,4049,8,198,197,66,21130,796,351,21947,90,8056,25,11454,92,198,197,4299,263,25439,3419,1391,198,197,197,361,374,19039,1760]"
13299,"[25552,25003,15821,36,5959,15731,16724,2751,198,1635,16034,406,18420,3963,23210,11,42865,6375,4810,19238,29722,11,7655,2767,16879,3268,3537,40282,3963,27342,10659,11,198,1635,399,7156,43,3528,18310,6375,25401,309,9863,40,20958,40282,11,5923,1797,2751]"
5739,"[46144,13,3268,8005,49261,50163,3180,34,9348,43031,19146,7473,198,1635,15529,38846,11,42242,11,3268,17931,23988,11,6375,7102,5188,10917,3525,12576,29506,25552,6375,15529,198,1635,29506,25552,25003,15821,36,5959,15731,16724,2751,16034,406,18420,3963,23210,11]"
12859,"[13247,26198,8,20789,4023,13,18453,11,4049,8,1391,198,197,6978,48944,19039,3975,58,8841,60,39994,90,18477,198,197,197,1,27349,24074,13247,5376,1298,1960,26522,13,4834,8189,7203,6978,1600,3127,24074,13247,5376,828,198,197,197,1,31092]"
1658,"[796,1635,259,198,197,361,287,13,36690,10223,14512,18038,1391,198,197,197,259,11,503,19039,1222,259,13,36690,10223,11,1222,448,13,36690,10223,198,197,197,9,448,796,649,7,36690,10223,8,198,197,197,1174,448,796,12429,259]"
7644,"[3788,198,1003,9387,739,262,13789,318,9387,319,281,366,1921,3180,1,29809,1797,11,198,1003,4091,262,13789,329,262,2176,3303,15030,21627,290,198,1003,11247,739,262,13789,13,198,198,26495,308,13155,198,198,11748,357,198,197,1,22866]"
12670,"[5320,5188,31315,25,3556,18242,29,198,27,15414,2099,2625,5239,1,4686,2625,12947,1,1988,2625,12947,1,11037,198,27,15414,2099,2625,42503,1,1988,2625,42503,1,11037,198,3556,7146,29,198,3556,7146,29,198,27,64,4686,2625,48267,13]"
478,"[11,5598,11,6135,11,198,2791,11,8275,11,8257,11,8644,11,4317,11,9166,11,7724,11,8854,11,8915,11,5441,11,8684,11,8541,11,8699,11,9225,11,4019,11,9773,11,9415,11,9698,11,198,5705,11,7600,11,9849,11,10083]"
8202,"[30786,7007,25,198,1635,198,1635,220,220,220,220,921,815,423,2722,257,4866,286,262,13789,379,1279,4023,1378,2503,13,634,24051,13,785,14,16244,364,14,2934,626,14,2611,574,17,28401,198,1635,220,220,220,220,1002,407,11]"
805,"[2751,16289,3963,3336,23210,3963,12680,198,1635,47466,11,45886,16876,5984,29817,1961,3963,3336,28069,11584,25382,3963,13558,3398,29506,11879,13,198,9466,198,198,2,17256,366,11250,13,71,1,198,2,17256,366,13908,14055,50,43490,15235,41030,6601,13]"
10760,"[422,663,1459,6116,11,290,257,649,2066,318,7042,13,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
8203,"[11,198,220,220,475,42881,15529,34764,56,26,1231,772,262,17142,18215,286,198,220,220,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,198,220,220,22961,3611,5094,13789,329,517,3307,13,628]"
8361,"[220,3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,198,220,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,34482,3398,1565,5603,25382,11,198,220,376,46144,7473,317,16652]"
3835,"[422,262,198,197,1003,4382,13,198,197,13297,15042,13,10697,31077,4600,17752,11097,15388,31077,11,296,270,28920,1,63,628,197,1003,44225,4909,281,3975,286,8563,12956,1141,4560,13,198,197,12331,13912,3975,58,8841,60,18224,4600,17752,11097]"
10269,"[17370,6489,318,9387,287,262,2911,326,340,481,307,4465,11,198,4360,42881,15529,34764,56,26,1231,772,262,17142,18215,286,198,29296,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,22961,198,41257,6489]"
137,"[5357,42881,34764,56,3963,15529,509,12115,11,198,1635,7788,32761,11,8959,49094,6375,25401,54,24352,11,47783,2751,42881,27564,2043,6234,11,15529,198,1635,34764,56,3963,34482,3398,1565,5603,25382,6375,376,46144,7473,317,16652,2149,37232,33079,48933,13]"
