Example ID,Suffix Guess
6775,"[25070,262,3315,5608,286,534,14325,393,1535,4708,11,393,5711,287,6095,884,5608,11,780,286,1223,345,1100,319,428,14413,13,775,2897,428,14413,7054,3180,290,1231,597,50174,13,2750,1262,428,14413,345,4236,284,262,1708,17637,290,27617]"
10178,"[11,290,1459,11,356,2314,9149,326,262,1321,290,1366,2810,994,481,307,4049,12,5787,13,2750,1262,428,2524,11,345,7048,477,5798,329,290,2526,21539,422,534,779,286,290,24126,2402,262,10154,286,428,2524,13,198,198,1212,2524]"
3405,"[284,287,3597,11,198,1635,220,3788,9387,739,262,13789,318,9387,319,281,198,1635,220,366,1921,3180,1,29809,1797,11,42881,34764,11015,6375,7102,49828,11053,3963,15529,198,1635,220,509,12115,11,2035,4911,393,17142,13,220,4091,262,13789]"
637,"[8899,62,31126,11,198,197,13,7700,62,28015,13564,197,28,2443,62,28015,13564,62,403,24162,11,198,197,13,7700,62,28015,13564,62,69,2840,197,28,2443,62,28015,13564,62,69,2840,11,198,197,13,961,62,2676,197,28,32738]"
2335,"[7,19545,62,8726,8,628,220,220,220,220,220,220,220,220,220,220,220,611,407,1306,62,8726,25,198,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,1303,28407,10289,284,869,198,220,220,220,220,220]"
12003,"[18,11,367,19,11,367,20,11,367,21,1391,198,220,220,220,220,220,220,220,10369,12,17989,25,197,1,5653,17537,360,75,70,362,9724,1072,8172,198,220,220,220,1782,198,220,220,220,764,39,16,1391,198,197,25249]"
9847,"[48933,13,4091,262,198,1003,220,22961,3611,5094,13789,329,517,3307,13,198,1003,198,1003,220,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,198,1003,220,1863,351,262,11692,10155,13,1002,407,11,766,1279,4023,1378,2503,13]"
2932,"[521,298,25,532,2079,17032,8416,26,30343,25,7104,26,4469,12,44754,25,645,12,44754,26,1782,628,198,15211,29882,27329,198,3880,438,16208,198,198,15211,3827,75,592,9466,198,13,9019,12,42655,12,2502,10724,1391,2292,25,4112,26]"
11242,"[7719,3186,10944,422,428,3788,198,1635,1231,2176,3161,3194,7170,13,198,1635,198,1635,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843,20673,198,1635,366,1921,3180,1,5357,15529,7788,32761,6375,8959,49094]"
10667,"[36,1129,2919,23734,23,21495,3865,1961,8068,1795,2624,1129,37,46556,36,15,32,22,201,198,25,940,15112,27559,37,4851,37,5705,68,15,34,2079,4851,11442,34,24,2246,15986,34,201,198,25,940,15112,27641,22495,6052,34,6469,15112]"
11294,"[543,1339,356,481,12929,262,3580,1022,262,788,12,14421,2756,290,262,1492,447,247,82,2656,45458,2756,11,1390,597,25684,345,743,12780,329,11,20208,8440,290,9041,3484,13,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
9583,"[14,15042,14,12355,14,17204,14,10267,13,6494,30,271,12,22615,28,7942,1,3670,2625,4871,393,7071,287,20129,13,17204,5320,10267,3556,64,12240,71,18,29,198,27,8189,6927,64,13291,2625,4023,1378,15002,13,273,6008,13,785,14]"
7135,"[3297,5563,287,4600,2539,50,24707,29046,44646,1737,3994,4600,8423,63,3815,611,4600,8423,63,318,10909,33283,198,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,366,4906,1298,685,198,220,220,220,220,220,220,220]"
4095,"[1003,220,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,22961,201,198,1003,220,10074,3611,5094,13789,329,517,3307,13,201,198,1003,201,198,1003,220,921,815,423,2722,257,4866,286,262,22961]"
12515,"[376,46144,198,1635,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,22961,3611,5094,13789,329,517,198,1635,3307,13,198,1635,198,1635,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,198,1635,1863,351,428,1430,26,611,407]"
865,"[5083,15546,3754,26,198,197,197,197,197,7785,12076,15546,3754,796,3689,13,25076,13,21749,13,39605,15546,3754,1875,352,5633,3689,13,25076,13,21749,13,39605,15546,3754,1058,3509,15546,3754,1635,3689,13,25076,13,21749,13,39605,15546,3754,26]"
10033,"[26,198,197,197,197,11249,26232,796,1391,198,197,197,197,197,33,4944,35,2538,62,35613,1137,796,17971,7,51,6465,62,39,10892,8,8172,198,197,197,197,197,10913,2390,6217,14670,62,5188,31315,62,47,1404,7998,796,357,198]"
3721,"[15532,11,336,19986,31,1229,67,23401,13,15532,198,4,770,2393,743,307,9387,290,14,273,9518,739,262,198,4,3403,286,262,4689,49568,4935,5094,13789,2196,352,13,18,66,11,766,198,4,2638,1378,2503,13,17660,87,12,16302]"
8140,"[23255,49,8577,24131,8,198,197,197,1581,357,5064,8005,34764,56,7160,8,5923,1797,2751,3268,15529,34882,16289,3963,3336,23210,11,198,197,197,2200,22781,11,6375,34957,9865,35354,3963,3336,46805,26,29630,36,5959,7257,2937,1961,5357,6177,15529]"
2502,"[30786,290,4605,540,2775,1022,2039,1313,11421,13,357,273,597,286,663,198,2001,2403,689,8,290,262,5292,17800,393,597,584,2151,11,290,743,407,307,198,2411,798,319,416,2687,355,262,4308,286,257,2775,416,1556,10365,417,393]"
12603,"[198,198,2061,318,257,19751,30,198,198,1212,318,257,1402,3704,286,1366,318,1541,8574,319,534,3644,618,345,3187,674,3052,13,317,19751,318,257,1402,3704,286,1366,543,674,4382,4113,319,534,3644,13,770,1366,318,691,284,1249]"
12676,"[13,3041,25636,79,5769,45991,8,198,197,62,796,20789,37336,13,33634,5769,45991,8,198,197,62,796,3975,58,600,60,30388,90,92,198,197,62,796,20789,48369,13,11122,501,5769,45991,8,198,197,62,796,3975,58,600,60,22468]"
1686,"[72,45,67,3109,4880,198,197,197,197,197,8841,30659,930,28,357,28611,2414,7,65,8,1222,657,87,22,37,8,9959,6482,198,197,197,197,197,361,275,1279,657,87,1795,1391,198,197,197,197,197,197,9032,198,197,197]"
11332,"[3103,2536,6003,351,1729,12,16,13,15,8969,17778,1,949,33637,14815,2625,21,13,15,26700,198,220,220,220,7359,45841,3976,29,198,220,220,220,1279,37540,29,198,220,220,220,220,220,220,220,1279,9060,4686,2625,19578,62,4529]"
8607,"[56,198,1003,3963,15529,509,12115,11,412,10554,1137,7788,32761,1961,6375,8959,49094,11,47783,2751,11,42881,27564,2043,6234,11,34764,11015,198,1003,14603,3336,47902,1961,42714,3180,17189,3963,23449,2943,4694,11,4526,48296,3525,6234,6375,25401,27564,2043]"
6822,"[198,197,72,45,67,3109,19039,657,198,197,1640,1312,45,67,3109,1279,300,1391,198,197,197,3866,15732,19039,1312,45,67,3109,198,197,197,7785,6503,20398,2414,198,197,197,1640,6482,19039,20398,7,15,1776,2162,6482,15853,767,1391]"
9455,"[11,47783,2751,11,21728,5626,40880,5390,11,3336,8959,49094,198,1635,34764,11015,3963,34482,3398,1565,5603,25382,5357,376,46144,7473,317,16652,2149,37232,33079,48933,15986,198,1635,13954,48778,1961,13,3268,8005,49261,50163,3486,16437,19387,13,6375,42437,27342]"
6316,"[7146,1398,2625,4852,30575,22039,64,4686,2625,28341,5657,13,4852,5320,198,27,28112,220,220,14610,198,3556,64,29,198,27,7146,1398,2625,48267,30575,22039,64,13291,25698,48267,13,28341,5657,13,4852,1,3670,2625,50232,16408,6117,5320,50232,16408]"
10531,"[220,220,220,220,1279,12626,1398,2625,4749,7196,12,75,70,23984,12626,29,198,220,220,220,220,220,220,220,220,220,220,220,1279,12626,29,35,931,3556,12626,29,198,220,220,220,220,220,220,220,220,220,7359,64,29,198]"
11323,"[198,1003,220,220,220,220,973,284,11438,393,7719,3186,10944,422,428,3788,1231,198,1003,220,220,220,220,2176,3161,3194,7170,13,198,1003,198,1003,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843]"
7367,"[367,15173,4877,5357,27342,9865,3843,20673,366,1921,198,220,220,3180,1,5357,15529,7788,32761,6375,8959,49094,34764,11015,11,47783,2751,11,21728,5626,40880,198,220,220,5390,11,3336,8959,49094,34764,11015,3963,34482,3398,1565,5603,25382,5357,376,46144]"
236,"[9,3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,201,198,9,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,34482,3398,1565,5603,25382,11,201,198,9,376,46144,7473]"
13916,"[220,220,220,262,1306,15793,13,220,9466,198,197,220,954,58,77,60,796,657,26,198,197,220,299,47253,198,197,92,198,220,220,220,220,220,299,796,657,26,198,220,220,220,220,220,6287,58,77,10,16,60,796]"
7487,"[7112,2767,13153,39537,5883,1546,11,6375,7473,15529,350,2943,3843,11335,11,198,1003,23210,6375,3268,32,25382,5390,23210,12680,47466,13,198,198,3500,4482,26,198,3500,4482,13,18683,4660,34558,13,45845,82,26,198,3500,4482,13,18683,4660,34558]"
4848,"[287,4325,12,19052,1502,1973,4553,4560,13,198,197,1003,1012,2334,743,407,900,340,13,632,318,7997,287,30978,2091,2670,1296,290,318,973,329,16915,6797,290,2854,12660,13,198,197,1003,1343,25968,198,197,12443,341,14967,27823,1635,4164]"
3208,"[262,10442,13,198,1635,198,1635,3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,198,1635,34482,3398,1565,5603,25382,11,376]"
12506,"[7585,13,198,198,464,317,13,35,13,32,13,44,13,6366,42845,6118,11,543,468,2722,625,1802,13304,1201,6244,11,318,281,4795,19637,1080,326,19047,262,9922,286,1321,287,262,317,13,35,13,32,13,44,13,3052,290,326]"
12502,"[9166,12,1129,7632,12,1507,5125,12,5237,16226,657,18693,308,657,14436,807,657,7982,83,13348,1467,80,4531,18693,20416,27228,83,17827,19755,9166,80,6469,657,22352,657,9698,12,1485,12,15197,12,15363,83,12,15363,12,1828,12,22,12]"
10842,"[262,2911,326,340,481,307,4465,11,198,7665,475,42881,15529,34764,56,26,1231,772,262,17142,18215,286,198,7665,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,4091,262,198,7665,22961,3611,5094,13789,329,517]"
5057,"[7,19545,62,8726,8,628,220,220,220,220,220,220,220,220,220,220,220,2882,796,25507,2116,13557,21280,7,25927,11,6407,8,628,220,220,220,220,220,220,220,220,220,220,220,611,2882,13,13376,62,8189,6624,22219,25,198]"
7256,"[1281,290,2148,3884,284,262,1772,290,262,2723,2792,284,262,2656,1281,11,351,6117,284,262,1772,447,247,82,898,3052,357,259,257,564,250,20077,447,251,2665,8,290,284,534,4130,13,198,198,5492,3465,262,1708,25,198,198]"
10964,"[12,7437,13,2080,663,10084,3265,286,625,939,1510,661,357,8201,7971,828,262,1578,1829,318,635,1363,284,617,286,262,749,4388,290,32757,661,11,262,35817,11,749,4388,11,290,749,3665,661,319,262,1986,286,262,3668,357,3826]"
7457,"[44578,35,2414,4339,7708,3104,16458,4524,2682,25964,33,11012,36,24,33,24,34,20,3467,198,220,220,220,3571,34,22,37,1961,5892,37,16,9697,14529,16,23199,3388,2682,4869,486,2388,32,1959,3720,34,3467,198,220,220,220,3571]"
10492,"[198,3556,4528,29,198,3556,377,29,198,3556,7146,29,198,3556,7146,29,198,27,28112,796,2559,23578,3963,42715,42865,796,2559,14610,198,27,28112,29335,855,33303,3963,347,29089,2662,47140,33,1503,29335,28,14610,198,27,7146,1398,2625,22487]"
11705,"[9208,19748,12316,201,198,220,220,220,220,220,220,326,345,3421,262,3696,290,262,3128,286,597,1487,13,201,198,201,198,220,220,220,269,8,921,1276,2728,262,2187,286,262,670,284,307,11971,379,645,3877,284,201,198,220]"
9076,"[7146,29,198,220,220,220,7359,7146,29,198,220,220,220,1279,7146,1398,2625,5898,263,5320,198,220,220,220,220,220,220,220,1222,30073,26,15069,2864,12,23344,11,1168,258,39598,679,1222,696,26,9368,1087,11,41992,13,1222,696]"
9205,"[611,357,5661,6624,267,8,1441,2081,26,198,220,220,220,611,22759,7,78,4554,1659,569,16,8053,48526,4008,1441,3991,26,628,220,220,220,569,16,8053,48526,584,796,357,53,16,8053,48526,8,78,26,198,220,220,220,1441]"
11295,"[27,79,12240,79,29,198,197,197,197,197,197,197,27,16539,1398,2625,46118,275,34106,12,12286,4268,2902,12,44256,1,1366,12,44256,2625,14781,2902,5320,198,197,197,197,197,197,197,197,27,11576,29,51,20258,14258,2902,3556,11576]"
2138,"[318,2426,284,262,29258,5094,13789,198,1635,10628,352,13,16,357,1169,366,34156,15341,345,743,407,779,428,2393,2845,287,198,1635,11846,351,262,13789,13,921,743,7330,257,4866,286,262,13789,379,198,1635,2638,1378,2503,13,5908,16496]"
7895,"[14050,13,31077,13,31077,13,19580,10669,198,197,197,197,92,198,197,197,197,2213,4092,13,12915,4561,272,7,49464,11,629,11,11454,8,198,197,197,92,3419,198,197,92,198,197,42180,11,11454,19039,5456,13,8053,37534,11258,7]"
10341,"[3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843,20673,366,1921,3180,1,5357,198,220,15529,7788,32761,6375,8959,49094,34764,11015,11,47783,2751,11,21728,5626,40880,5390,11,3336,8959,49094,198,220,34764,11015,3963,34482]"
9611,"[33796,18878,25,657,198,220,285,62,44046,45488,10699,25,604,198,220,285,62,27722,31667,11518,45767,25,657,13,20,198,220,285,62,27722,31667,11518,13450,293,25,9919,198,220,285,62,15047,8899,48944,25,1391,7753,2389,25,657,92]"
6503,"[2751,12529,11,15986,13954,48778,1961,13,3268,8005,49261,50163,3336,27975,38162,9947,49707,14418,6375,201,198,9,27342,9865,3843,20673,9348,43031,19146,7473,15529,42242,11,3268,17931,23988,11,19387,25256,1847,11,38846,11,7788,3620,6489,13153,11,6375,7102]"
13095,"[198,197,335,289,75,11,38055,198,197,335,288,11,257,15,198,75,62,9688,62,961,62,7890,25,198,1003,197,76,709,197,64,11,275,198,197,13345,300,17077,306,62,65,198,197,12501,288,198,197,73,10782,300,62]"
5208,"[220,7359,2213,29,198,220,220,220,220,220,7359,11487,29,198,3556,7146,29,198,27,7146,1398,2625,9132,12,28341,1,4686,2625,4871,12,30814,5320,198,220,1279,71,16,1398,2625,4871,12,19522,12,3672,5320,58,27,64,13291,2625]"
11882,"[198,438,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,1863,198,438,351,428,1430,26,611,407,11,3551,284,262,3232,10442,5693,11,3457,1539,198,438,6885,14021,3530,11,19383,22343,11,6182,11,8779,657,2481,940,12,1485]"
12662,"[516,11,825,321,2870,11,33390,11,31016,11,47642,11,1534,1531,11,45400,393,4306,48540,284,514,11,290,284,15771,597,1321,3306,284,15959,262,1099,11,9001,11,393,1230,2581,13,775,1244,15043,2512,597,2836,508,19544,777,3403,13]"
154,"[14454,11,18298,11,13348,11,15197,11,14686,11,11442,11,16562,11,13348,11,16243,11,11442,11,2079,11,14454,11,2624,11,1795,11,5607,11,18298,11,16616,11,2624,11,15377,11,16243,11,16562,11,16243,11,11442,11,15363,11,14454,11]"
634,"[29453,13847,364,19778,90,301,13,312,5512,198,197,197,5532,25,336,11,198,197,30072,198,92,198,198,1003,1444,422,21360,30344,448,1127,13,198,20786,357,1416,1635,15388,37321,8,3551,3064,29453,13847,364,19778,7,301,1635,5532,11]"
10544,"[28883,739,2846,286,534,3572,11,2810,326,198,1635,345,635,1826,11,329,1123,6692,4795,8265,11,262,2846,290,3403,198,1635,286,262,5964,286,326,8265,13,1052,4795,8265,318,257,8265,543,318,198,1635,407,10944,422,393,1912,319]"
1464,"[76,45,85,65,50,20,71,57,38,24,72,57,50,4051,65,55,17922,3838,2885,1847,17922,36,24,85,50007,45,70,3838,18429,19,42,3838,48,6242,2885,1847,17922,33,29697,68,53,41,31688,52,68,45,14415,56,55,53]"
13927,"[30195,14,87,32,48,6500,4339,48,43488,29697,4339,87,36,4339,87,36,4339,48,43488,29697,4339,87,36,4339,48,43488,29697,4339,87,36,4339,48,43488,29697,4339,87,36,4339,48,43488,29697,4339,87,36,4339,48,43488,29697,4339,87]"
9895,"[366,7353,62,17350,62,25480,82,1298,1391,198,220,220,220,220,220,366,41947,62,46521,1298,23884,198,220,220,220,220,1782,198,220,220,220,1782,198,220,220,1782,198,220,8964,198,220,366,79,4464,72,1298,1391,198,220,220]"
3094,"[11097,2162,3467,198,197,220,220,220,220,220,9809,366,220,3696,25,3467,63,9127,29568,19499,4146,51,62,50,2606,7397,1546,1776,3467,198,197,220,220,220,220,220,220,220,611,1332,532,77,17971,7,19499,4146,51,62,50,2606]"
9325,"[734,16625,357,11321,306,11,475,407,11541,11,1043,379,198,220,220,220,220,220,3740,1378,793,13,273,6008,13,785,14,677,4541,14,84,489,14,393,739,530,286,262,1708,198,220,220,220,220,220,1708,734,2846,25,198]"
2800,"[2134,198,1635,220,3467,17143,220,299,220,220,220,1271,286,13182,62,46846,5563,284,4866,198,1635,220,3467,17143,220,12351,62,271,62,8423,611,352,788,262,2723,290,10965,2628,389,9242,11,198,1635,220,220,220,220,220,220,220]"
4366,"[3963,15529,509,12115,11,412,10554,1137,198,1635,7788,32761,6375,8959,49094,11,5357,3486,16437,15698,17513,13954,48778,50,11096,13558,3398,34764,11015,11,198,1635,47783,2751,42881,27564,2043,6234,11,15529,34764,11015,3963,34482,3398,1565,5603,25382,11,198]"
6072,"[287,262,8558,13,1114,517,1321,546,9352,4040,290,12508,329,9352,11,3387,3522,284,674,18749,13,198,198,818,1502,284,7881,329,428,1785,11,345,1276,307,8686,257,3748,3053,2209,13,1002,345,466,407,1541,423,257,3053,2209,11]"
76,"[13,11712,282,198,197,3672,4731,198,197,20147,4731,198,18477,198,197,90,16,11,366,50,18060,8577,1600,366,33255,929,25719,198,197,90,17,11,366,50,3528,12394,1600,366,3849,3622,25719,198,197,90,18,11,366,50,3528,10917]"
11725,"[49464,796,35328,13,10434,4561,272,7,49464,11,277,80,32656,10,1,14,38839,43401,21544,13313,507,11792,13,8053,3886,26198,13247,4943,198,197,197,4299,263,25439,3419,1391,198,197,197,197,1416,19039,532,16,198,197,197,197,361,1255]"
2156,"[2723,198,1635,220,220,220,220,220,6082,13,554,3090,11,428,2393,4909,262,198,1635,220,220,220,220,220,1351,286,20420,13,1114,257,1844,1351,286,198,1635,220,220,220,220,220,20420,11,766,262,27975,45761,2393,3017,351,198]"
6893,"[3651,319,7243,351,262,2708,13,4222,3368,8620,8563,286,597,1611,13,2947,278,1534,19689,12,5363,6299,481,407,307,3142,13,198,198,5756,514,760,644,345,892,0,1002,345,588,11,356,460,7715,534,2912,319,257,2041,2443,13]"
3372,"[1377,3919,12,23870,12,15908,7347,900,37623,10141,1377,3919,12,23870,12,15908,220,3467,198,197,25226,7347,18,2721,1377,3919,12,23870,12,15908,2603,29487,8019,198,198,1677,53,449,10116,32,62,43717,5633,28,366,1157,1,3467,198,197]"
3486,"[47026,402,13,54,13,13916,1531,11,1635,15017,9500,11,7257,11,4916,9,26,1279,4023,1378,2213,76,13,65,11215,13,15532,14,37157,14,73,14,2213,76,13,13499,30,20786,28,11195,5,81,4593,28,17597,29,198,198,17171,498]"
12321,"[3963,15529,509,12115,11,412,10554,1137,198,1635,7788,32761,6375,8959,49094,11,5357,3486,16437,15698,17513,13954,48778,50,11096,13558,3398,34764,11015,11,198,1635,47783,2751,42881,27564,2043,6234,11,15529,34764,11015,3963,34482,3398,1565,5603,25382,11,198]"
8466,"[197,33,17,70,2782,6242,48,6242,17922,32,48,6242,43488,17922,6242,48,6242,17922,3838,198,197,17922,3838,22778,43488,43488,17922,29697,3539,3838,14242,3838,2885,14,17922,14,86,35,14,17,48,43488,43488,17922,3838,198,197,3838,6242,17922]"
5333,"[286,534,17116,326,11330,2458,925,284,262,2656,2196,13,770,2393,815,307,19144,355,4553,2393,290,15494,34373,18009,1417,1869,15817,351,17762,19179,59,4458,2025,46791,2196,286,534,15556,3348,1231,18283,2458,13,770,2393,815,307,19144,355,4553]"
58,"[13,6420,12,1731,13,23,4761,352,13,2327,2608,13,24,3070,642,13,39088,2310,13,4051,1367,13,44093,75,12,22,13,1485,513,13,46519,12,2075,13,21288,362,13,29211,12,1129,13,22985,352,13,27260,89,76,12,3559,13]"
4470,"[220,198,43559,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843,20673,366,1921,3180,1,220,198,6981,15529,7788,32761,6375,8959,49094,34764,11015,11,47783,2751,11,21728,5626,40880,5390,11,3336,220,198,3955,49094]"
11290,"[262,11532,2196,13,18987,815,407,8814,319,428,11532,618,1642,198,24571,898,2614,2267,393,5068,5370,11,475,389,10085,284,1570,262,16,198,16,198,11708,11713,15972,2443,329,1336,5654,39815,13,198,198,1212,8009,373,4884,416,262,1294]"
5308,"[220,220,220,1635,2488,3826,3740,1378,15952,2611,13,2398,14,19522,5189,198,220,220,220,220,9466,198,220,220,220,1171,2163,9931,5189,16763,19522,5189,8,198,220,220,220,1391,198,220,220,220,220,220,220,220,1441,720,5661,3784]"
1114,"[12962,198,197,197,361,11454,14512,18038,1391,198,197,197,197,83,13,33804,1604,7203,28826,796,4064,67,11,11454,796,4064,85,1600,1312,11,11454,8,198,197,197,92,198,197,197,19662,15853,46996,13,50,37435,7203,4,2,85,796]"
10271,"[12,14686,20416,80,12,3559,362,12,8784,657,12,15377,9415,83,12,11442,10111,85,12,2791,71,3682,76,11623,9415,71,12,3682,76,6469,9415,85,1828,80,15,6298,12,2481,15349,83,12,2780,9661,85,5237,80,1157,9698,12,15197]"
2610,"[26,62,30531,26,62,33207,26,62,2937,35257,3069,26,47,4503,62,35,3069,26,47,4503,46,62,35,3069,62,3955,6489,1,201,198,197,197,197,197,41006,23377,2625,15,1,201,198,197,197,197,197,11041,6719,5589,3902,39681]"
4445,"[18965,16900,9584,9960,832,33615,3327,287,3576,287,262,717,23425,4380,2805,10193,3482,1705,287,5986,2808,2932,317,34678,15687,1028,262,47955,290,779,286,1986,20680,11,10371,262,26920,615,19397,4369,17645,11,287,3576,8428,3482,1705,287,5986,2579]"
7815,"[67,11,657,87,20,67,48564,65,2999,11,198,220,220,220,657,87,24,344,65,20,65,22,64,11,657,87,3365,6888,23,4299,11,657,30894,3324,5824,65,1983,11,657,87,19,66,1983,69,15,2079,11,657,87,1983]"
6449,"[696,26,4906,28,8340,5,696,26,9127,28,7942,5,696,26,7857,28,11664,1,6001,2625,1270,1,9647,2625,17279,1,5739,20192,2625,15,1,28659,2625,15,1,3918,2625,10394,25,17279,8416,26,6001,25,1542,8416,26033,1249,8291,11944]"
6083,"[19039,20398,7,15,1776,2162,6482,15853,767,1391,198,197,197,197,197,361,6482,18189,5598,1391,198,197,197,197,197,197,7783,41512,5317,5886,11125,26198,198,197,197,197,197,92,198,197,197,197,197,361,1312,45,67,3109,18189,300]"
6959,"[5390,11,198,220,220,220,220,41755,11335,10979,3963,28932,2257,2043,37780,21090,50,6375,49254,26,406,18420,3963,23210,11,42865,11,6375,4810,19238,29722,26,6375,43949,44180,23255,49,8577,24131,8,198,220,220,220,220,29630,36,5959,7257,2937]"
4984,"[357,61,5769,8035,4261,6561,2521,1635,29891,11,399,5188,81,1472,1635,18224,4008,9967,1391,198,220,220,220,10896,4261,6561,2521,10002,25714,1635,35943,796,4321,25714,26,198,220,220,220,11593,9967,10896,4261,6561,2521,1635,29891,796,2116,13]"
11292,"[428,618,24986,351,257,8271,326,468,257,1729,12,20307,198,1003,36123,13,198,20786,968,37725,26245,22628,1322,11792,3152,14881,47269,7,8692,47269,4731,11,14569,2389,4731,8,15595,26245,22628,1322,11792,1391,198,197,7783,15595,26245,22628,1322,11792]"
11082,"[1870,307,530,40168,11,890,314,6204,290,3114,866,422,262,6766,11,198,1870,612,11,287,262,14005,7850,11,373,262,584,2975,198,1870,428,318,262,835,326,314,423,7147,284,467,198,1870,314,423,7147,11,314,423,7147,198]"
10838,"[286,262,22961,3611,5094,13789,355,3199,416,198,220,220,262,3232,10442,5693,26,2035,2196,362,286,262,13789,11,393,198,220,220,357,265,534,3038,8,597,1568,2196,13,628,220,220,770,1430,318,9387,287,262,2911,326,340,481]"
294,"[44521,12,9858,29296,34,12576,33079,37997,1546,6375,44521,12,201,198,26,4805,19238,29722,11,5357,3180,5626,3268,13889,3535,6234,3963,15529,38675,13,201,198,26,10619,12,2937,4877,15986,35912,12809,2538,11319,47203,19213,34563,7473,11096,39421,6234,12]"
2074,"[4686,2625,28341,5657,13,4852,5320,198,27,28112,220,220,14610,198,3556,64,29,198,27,7146,1398,2625,48267,30575,22039,64,13291,25698,48267,13,28341,5657,13,4852,1,3670,2625,50232,16408,6117,5320,50232,16408,6117,3556,64,12240,7146,29,198]"
7288,"[973,284,11438,393,7719,3186,198,1003,10944,422,428,3788,1231,2176,3161,3194,7170,13,198,1003,198,1003,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843,20673,198,1003,366,1921,3180,1,5357,15529,7788]"
5686,"[2196,362,351,262,22961,5016,6978,198,1003,35528,543,318,1695,379,198,1003,3740,1378,2503,13,41791,13,2398,14,677,4541,14,727,12,677,4541,14,70,489,12,17,13,15,13,6494,198,1003,198,198,1003,770,318,257,1332,329]"
7193,"[197,30328,705,277,7857,2625,15,1,17020,220,197,197,30328,705,5793,62,7753,62,12942,1749,2625,8505,1,17020,220,197,92,1875,1220,14629,14,12001,14,8800,14,2617,774,12,10121,13,1477,198,2,26223,11,838,8621,12131,1511,25]"
7414,"[621,198,220,220,1635,428,1988,11,262,2139,481,3853,1871,262,4683,2482,198,220,220,1635,6399,3746,13,6660,11,611,262,4683,1255,351,8251,474,80,705,3693,60,91,19738,7,1106,8,198,220,220,1635,318,4025,621,3509,25468]"
11463,"[24,65,15,67,15,67,1433,11,198,13,4775,197,15,87,721,15,68,15,68,1270,11,657,87,4531,2998,29119,67,11,657,87,15,67,15,68,15,68,1821,198,13,4775,197,15,30894,19,67,2623,69,21,64,11]"
11632,"[19260,10,38,6489,12,16,13,16,198,220,220,220,393,38559,24290,13,14116,379,534,3572,13,628,220,220,220,1649,25950,428,2393,11,12997,284,7275,767,7,66,8,286,262,13789,198,220,220,220,10628,362,11,777,3224,21627]"
10508,"[82,15,13,24,11,17,362,11,17,362,12095,15,13,24,362,12095,17,43,2481,11,20,66,15,11,15,532,16,13,16,11,15,13,24,532,17,11,17,82,12,15,13,24,12095,17,532,17,12095,17,43,20]"
4124,"[389,262,2742,4870,286,262,2656,6634,357,273,597,6903,198,1635,220,220,220,220,220,286,340,543,743,307,3017,287,1194,6082,1776,290,198,1635,220,220,362,13,2291,262,2723,2438,329,262,24697,290,2723,7150,220,198,1635,220]"
5916,"[49645,43403,968,8936,198,198,32,5441,11,25892,1467,198,198,45,18131,8482,198,198,52,70,5282,198,198,2503,13,9869,525,26000,1040,13,1073,13,2724,198,198,17013,7526,198,198,13587,525,49645,43403,12052,13,198,198,3324,12,5332]"
712,"[36495,14,737,201,198,201,198,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
6944,"[1174,383,2029,6634,4003,290,428,7170,4003,2236,307,3017,287,477,9088,393,198,1174,8904,16690,286,262,10442,13,198,1174,220,198,1174,3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375]"
