Example ID,Suffix Guess
9292,"[2166,3183,286,13553,290,14771,4583,13,314,423,257,1380,13,35,13,287,18963,422,262,2059,286,3442,11,14727,13,2011,670,468,587,20717,287,257,1271,286,3176,11,13553,290,3034,22790,290,16695,290,319,5426,7320,7311,13,3582,616]"
8196,"[1635,198,1635,366,25423,12340,284,1730,287,262,10442,1231,17504,11,1390,220,220,220,1635,198,1635,1231,17385,262,2489,284,779,11,4866,11,13096,11,20121,11,7715,11,220,220,220,1635,198,1635,14983,11,850,43085,11,290,14,273]"
11542,"[10941,257,3026,10041,11,383,19530,4433,326,477,43807,307,20431,25923,3812,674,8786,11,584,43807,290,262,7481,286,262,6685,13,569,328,9610,4384,290,37857,19976,389,7062,26,1438,12,44714,290,2614,287,303,14070,389,407,290,481,307]"
13585,"[36,4531,5237,14242,405,32,2425,33,24,32,11900,31687,13,87,535,261,5647,9466,11,198,197,197,197,197,5607,34,20964,15112,16,22495,24,830,37,25816,34,17657,35,11900,13868,13,87,535,261,5647,9466,11,198,197,197,197]"
5359,"[3141,318,262,4226,1438,11,198,2,5128,12,7753,318,262,1438,286,262,5128,2393,11,290,5072,12,7753,318,262,1438,286,262,220,198,2,5072,2393,5855,64,13,448,11074,4091,262,10314,286,1461,268,3419,329,6096,13,198,2]"
7018,"[220,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,1635,198,9,220,220,220,220,220,220,220,220,220,220,220]"
5378,"[262,607,34147,286,262,16708,7,82,8,852,6596,11,290,262,2099,286,11229,283,973,26879,357,68,13,70,1539,376,16,14554,11229,283,11,5899,1370,11229,283,11,3503,15729,1114,4047,607,4674,12796,11,257,3572,286,9098,1981,6134]"
8587,"[4049,3275,11,290,59,77,17018,546,262,2728,329,262,4049,13,383,4049,2438,815,307,281,33829,1988,286,597,286,59,77,1169,1708,25,4600,11380,47671,4600,52,4535,11731,4146,17534,47671,4600,6242,9863,1961,47671,4600,49,5662,62,6242]"
3886,"[983,26,290,477,2785,6078,21631,78,15824,389,2426,284,19637,290,1276,307,4752,1626,12277,357,1270,8,2431,1708,262,886,286,262,9723,22905,983,13,5514,530,21631,78,5172,583,1048,290,583,3053,2209,583,22905,983,460,307,19000,26]"
1715,"[366,50,3528,37815,1600,366,18487,1739,25719,198,197,90,1238,11,366,50,3528,3398,11163,1600,366,9410,34710,25719,198,197,90,2481,11,366,50,3528,15751,1268,1600,366,301,38333,357,42852,5128,16725,5512,198,197,90,1828,11,366,50]"
11596,"[26,19382,5,77,24145,26,1996,7,6511,5,77,24145,26,2539,11,198,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,20129,13,17204,13,10267,5,77,24145,26,8367,36475,3866,29,198,27,7146,1398,2625]"
7159,"[220,220,220,220,220,220,220,220,220,220,3486,58,72,60,318,262,474,12,400,5721,1109,1850,355,198,9,29,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220]"
3390,"[3981,521,1000,290,3981,521,1000,12,16066,7923,389,6898,416,36732,4332,11,3457,1539,475,262,5009,6241,24028,466,407,6646,2380,883,286,2035,1664,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
11609,"[9600,12351,2625,4023,1378,2503,13,9600,36281,13,785,14,17566,14,9600,36281,6404,78,13,11134,1,5988,2625,9600,36281,1,9647,2625,15259,1,6001,2625,1899,1,11037,3556,64,29,198,197,197,3556,7146,29,198,197,197,27,7146,1398]"
12504,"[47238,198,1003,25161,4249,262,3891,286,663,20420,743,307,973,284,11438,198,1003,393,7719,3186,10944,422,428,3788,1231,2176,3161,198,1003,3194,7170,13,198,1003,220,220,220,1635,16126,262,1438,286,3012,3457,13,4249,262,3891,286,663]"
10986,"[48933,13,198,1635,220,4091,262,22961,6708,3529,3611,5094,13789,329,517,3307,13,198,1635,220,921,815,423,2722,257,4866,286,262,22961,6708,3529,3611,5094,13789,198,1635,220,1863,351,33068,6440,13,220,1002,407,11,766,1279,4023,1378]"
12683,"[5923,1797,2751,16289,3963,6375,3268,198,1635,7102,45,24565,13315,3336,23210,6375,19878,13775,10725,5222,3963,12680,47466,13,198,9466,198,198,2,361,358,891,1195,51,62,48,4303,40,62,48,35,3528,40579,62,44,5105,21844,198,198,2]"
4357,"[25,940,4851,33,830,5777,16,8141,15,37,15,36,24,35,15,36,2885,15,37,41531,28362,2548,21844,23,32,19442,32,201,198,25,940,37,4093,830,4521,36,15,34,5777,16,23199,22,35,15,36,15,16458,15,4093,22495]"
10227,"[8610,19260,10,38,6489,62,16,62,16,13,6494,198,220,220,220,393,287,262,6458,19260,10,38,6489,379,198,220,220,220,3740,1378,20721,11084,13,7959,13,12355,13,3262,14,11377,14,8610,19260,10,38,6489,62,16,62,16]"
3763,"[1237,672,3046,11097,33661,11,18,11,8738,11,3672,28,15252,1,63,628,197,1003,383,1271,286,24573,10245,326,262,1080,318,3910,286,326,423,14722,12336,262,7368,14722,13,198,197,1003,1343,25968,198,197,47,12978,493,2624,4600,17752]"
3366,"[1321,284,11169,534,3586,284,663,1459,1181,287,1339,340,318,23083,1568,13,198,197,197,1003,1002,534,3586,6971,4469,9706,11,428,2446,318,1444,2427,286,3586,8743,44798,378,25,618,262,2836,627,896,13,198,197,92,628,197,20786]"
9428,"[2246,31077,8,1128,26,198,197,197,197,92,198,197,197,92,198,197,92,198,92,628,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
5980,"[393,9028,3119,925,416,345,393,2687,319,534,198,1635,8378,11,584,621,355,27462,5081,24028,13,220,770,3407,597,198,1635,3186,290,3186,2702,393,4306,925,1695,416,2368,4671,13,198,1635,198,1635,770,1430,290,262,10314,7763,24028]"
1799,"[523,11,345,655,3904,262,366,9704,355,18084,1,2792,11,290,345,1183,307,1498,284,3853,644,2223,284,1011,13,198,198,5492,1394,534,3651,5981,284,262,7243,290,1037,787,262,1621,1365,13,1002,345,423,1043,597,19546,393,5859]"
7857,"[5036,23,64,16,11,15,27865,6659,64,21,2548,67,11,15,25306,1731,69,17,9945,69,11,15,25306,4304,66,4349,64,17,198,13,6511,197,15,24954,17477,68,23,1129,11,15,24954,47325,3312,1731,11,15,26152,1821,68,2327]"
4672,"[7783,491,13,31534,198,92,198,198,1003,220,2602,1427,198,1003,309,220,220,220,220,220,220,220,220,357,16794,62,83,8,198,1003,220,2602,1427,198,1003,220,220,220,220,220,309,220,220,357,2213,330,417,519,62,83]"
2486,"[220,220,220,366,411,5634,1298,366,5450,1378,2301,4592,13,77,4426,8457,13,2398,14,9288,12,8367,16327,14,9288,12,8367,12,42861,13,15,13,16,13,25297,89,1600,198,220,220,220,220,220,366,18908,10138,1298,366,26270,16]"
1952,"[307,30816,287,597,5642,16014,355,10763,284,3292,393,1325,13,775,389,407,4497,329,262,4896,5370,925,416,1854,290,2314,2453,5798,329,262,2482,286,597,7313,393,4896,1912,319,262,1321,2810,13,775,4313,326,3925,5725,351,511,4896]"
4655,"[8,2177,11,12131,360,3528,2043,4720,440,56,198,1003,198,1003,770,1430,318,1479,3788,25,345,460,17678,4163,340,290,14,273,13096,198,1003,340,739,262,2846,286,262,22961,3611,5094,10483,594,355,3199,416,198,1003,262,3232,10442]"
12228,"[3180,1,29809,1797,11,220,198,1635,42881,34764,11015,6375,7102,49828,11053,3963,15529,509,12115,11,2035,4911,393,17142,13,220,198,1635,4091,262,13789,329,262,2176,3303,15030,21627,290,220,198,1635,11247,739,262,13789,13,198,9466,198,26495]"
12056,"[198,2,383,1988,326,2499,1266,329,262,347,1653,30751,318,366,40477,12,23,1911,11198,12,12685,9043,198,2,3815,884,355,37082,84,5777,26009,1,481,407,307,8018,416,262,347,1653,30751,11,475,416,262,198,2,30751,329,262]"
13837,"[198,2,836,470,8,523,326,484,821,11462,284,423,587,6589,287,262,2496,2858,13,198,49,2640,62,6369,2943,62,34219,2625,38892,49,2640,62,6369,2943,62,34219,92,14,46521,14,17350,14,16793,14,81,5126,12210,1,198,2]"
1007,"[4,17613,11,389,10431,2810,326,262,1708,3403,198,4,389,1138,25,198,4,220,198,4,352,13,2297,396,2455,507,286,2723,2438,1276,12377,262,2029,6634,198,4,220,220,220,4003,11,428,1351,286,3403,290,262,1708,37592,13]"
379,"[56,26,1231,772,262,17142,18215,286,198,29296,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,22961,198,12218,5094,13789,329,517,3307,13,383,22961,5094,13789,198,22437,407,8749,29927,262,406,328,65]"
1706,"[8264,86,41697,52,89,3698,5673,74,9273,16,8924,33,71,20475,48,70,48,1959,88,66,38,24,83,57,50,15199,67,38,23,86,39,71,66,45,13752,46265,29009,87,44,7206,15,12740,40,15,11251,198,23155,1199,66,45]"
2694,"[475,42881,15529,34764,56,26,1231,772,262,17142,18215,286,198,1635,220,220,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,198,1635,220,220,22961,10074,3611,5094,13789,329,517,3307,13,198,1635]"
9366,"[6927,8671,220,951,12626,28,20,275,70,8043,46249,10535,6927,10331,3124,11639,11186,6,6927,65,12240,65,12240,10331,12240,8671,12240,2213,29,198,27,2213,6927,8671,9647,11639,3064,4,6,951,12626,28,20,3918,11639,5239,12,31494,25,9464]"
2767,"[1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,198,6369,32761,6375,8959,49094,11,47783,2751,21728,5626,40880,5390,34764,11015,3963,198,29296,3398,1565,5603,25382,11,376,46144,7473,317,16652,2149,37232,33079,48933,5357,44521,1268,10913,2751,12529,13]"
3377,"[47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,198,6369,32761,6375,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,198,29296,3398,1565,5603,25382,11,376,46144,7473,317,16652,2149,37232,33079,48933]"
11667,"[262,4158,9056,286,534,5891,4290,655,780,345,12546,351,606,13,632,6673,2147,284,262,5114,290,691,5640,39809,13,198,198,5211,407,2245,584,661,338,1534,19689,655,780,345,12546,351,340,13,632,6673,2147,284,262,5114,290,691]"
10526,"[532,69,720,31,26,788,8420,657,26,2073,29568,5673,7336,8,29568,2390,62,5673,7336,38948,50,8,716,438,5420,3447,26,25912,26,18083,3467,198,197,220,220,220,220,220,8420,352,7665,3467,198,197,274,330,26,3467,198,197]"
6672,"[657,24954,24,67,2791,10210,17,11,657,87,21,21101,1238,49087,11,657,87,22,69,7568,4846,1821,11,198,220,657,26152,2816,2091,4521,17,11,657,87,3720,2934,19,16344,66,11,657,87,2718,67,18,64,245,22,11,657]"
8686,"[4564,290,262,7835,4562,13,554,617,10245,11,356,3328,9836,329,674,2594,13,554,584,2663,11,356,8814,319,7183,284,1104,514,13,198,198,1135,389,14066,329,262,1104,286,674,7183,290,356,389,5364,284,4955,257,3081,2524,13]"
304,"[13789,318,9387,319,281,198,220,4907,366,1921,3180,1,29809,1797,11,42881,34764,11015,6375,7102,49828,11053,3963,15529,198,220,4907,509,12115,11,2035,4911,393,17142,13,4091,262,13789,329,262,198,220,4907,2176,3303,15030,21627,290,11247,198]"
6006,"[477,9088,393,8904,16690,286,262,10442,13,198,1003,198,1003,220,220,3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,198,1003,220,220,8959,49094,11,47783,2751,21728,5626,40880,5390,3336]"
5640,"[290,1695,284,2687,13,887,287,1502,284,2555,1804,523,11,356,761,534,1104,13,775,2897,257,4996,286,2842,329,674,7183,284,1104,514,11,422,1277,10976,284,2041,35675,290,3608,20813,851,290,790,1310,1643,5419,13,6952,345,13]"
6366,"[11,475,42881,198,220,220,15529,34764,56,26,1231,772,262,17142,18215,286,34482,3398,1565,5603,25382,393,198,220,220,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,22961,6708,3529,3611,5094,198,220,220,13789,329,517,3307]"
9433,"[3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,4091,262,201,198,1003,22961,3611,5094,13789,329,517,3307,13,201,198,1003,220,201,198,1003,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,201,198,1003]"
1657,"[33079,48933,13,220,4091,262,22961,198,1003,3611,5094,13789,329,517,3307,13,198,1003,198,1003,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,198,1003,1863,351,428,1430,26,611,407,11,3551,284,262,3232,10442,198,1003,5693]"
1465,"[2393,318,636,286,9195,2032,411,1403,198,1635,198,1635,15891,9284,416,198,1635,220,220,371,4024,3395,89,1754,1279,89,397,4449,70,16,31,14816,13,785,29,198,1635,220,220,13854,371,13,347,411,75,559,1279,81,11848,31]"
11074,"[393,376,46144,7473,317,16652,2149,37232,33079,48933,13,4091,262,198,220,5299,22961,3611,5094,13789,329,517,3307,13,198,220,5299,198,220,5299,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,198,220,5299,1863,351,428,1430,26]"
2966,"[198,25,15197,4851,830,37,17,36,15,36,24,2231,34,22914,1157,3553,29159,33,21,35,3064,1065,33,22,35,405,35,15,201,198,25,15197,26009,830,5999,36,1507,2919,2154,36,2919,3459,36,1507,2931,1795,6420,5222,830,23]"
11931,"[307,973,284,11438,393,7719,3186,198,1635,220,220,10944,422,428,3788,1231,2176,3161,3194,198,1635,220,220,7170,13,198,1635,532,383,2438,11,3788,11,4536,11,290,584,1366,8096,393,198,1635,220,220,3417,287,262,1720,10314,389]"
7345,"[27130,15986,371,20892,1268,1961,3336,34958,43333,3963,3336,49668,198,2257,29462,10351,5959,45,10979,7054,19644,36,3824,1961,11050,3336,376,1961,27130,198,3185,37997,17941,4526,48296,3525,1404,42472,5390,3336,27342,10659,13,628,628,198,34,1847,5064,30649]"
4224,"[220,4091,262,198,220,220,220,22961,3611,5094,13789,329,517,3307,13,198,220,16529,30934,9466,198,2,361,358,891,11593,38,4720,62,39,834,198,2,13086,11593,38,4720,62,39,834,198,198,2,17256,1279,19282,952,13,71,29]"
5281,"[286,198,1635,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,198,1635,22961,12892,263,3611,5094,13789,329,517,3307,13,198,1635,220,198,1635,921,815,423,2722,257,4866,286,262,22961,12892,263]"
5097,"[393,198,220,5299,357,265,534,3038,8,597,1568,2196,13,198,220,5299,198,220,5299,770,1430,318,9387,287,262,2911,326,340,481,307,4465,11,198,220,5299,475,42881,15529,34764,56,26,1231,772,262,17142,18215,286,198,220,5299]"
9121,"[1776,1782,1441,26181,26,198,198,7785,4808,271,19182,796,2421,7203,75,375,1077,14,271,19182,15341,198,198,35343,198,1635,383,2779,7822,286,4600,44807,271,63,1231,1104,329,4731,13532,198,1635,290,14184,16856,13,198,1635,198,1635,2488]"
8902,"[16967,777,5423,11,1912,319,262,1321,2810,416,262,2985,290,3651,30,82,13140,416,12264,262,366,32109,1,2792,13,6358,18084,11,18084,3651,13,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
9894,"[534,1957,8440,5050,423,587,21014,290,1949,284,2824,597,555,27938,3709,422,534,12020,11,13148,345,423,50223,12020,287,534,4675,13,198,198,1532,345,423,597,2683,546,8440,532,3387,869,514,532,352,12,28011,12,24,2816,12,19]"
11495,"[6,4308,11,42881,34764,56,3963,15529,509,12115,11,412,10554,1137,198,1635,7788,32761,6375,8959,49094,11,5357,3486,16437,15698,17513,13954,48778,50,11096,13558,3398,34764,11015,11,198,1635,47783,2751,42881,27564,2043,6234,11,15529,34764,11015,3963,34482]"
13921,"[6,4308,11,42881,34764,56,3963,15529,509,12115,11,412,10554,1137,198,1635,7788,32761,6375,8959,49094,11,5357,3486,16437,15698,17513,13954,48778,50,11096,13558,3398,34764,11015,11,198,1635,47783,2751,42881,27564,2043,6234,11,15529,34764,11015,3963,34482]"
1400,"[532,1391,7753,2389,25,2310,20483,11,10103,25,860,67,15,1765,23,67,19,68,18,66,21,64,23,64,4524,65,24,64,17,66,21,67,16,69,17,1860,17,11,2099,25,362,92,198,220,532,1391,7753,2389,25,2310]"
8500,"[44256,2625,14781,2902,1,2597,2625,16539,1,257,7496,12,11201,12249,2625,9562,5320,198,220,220,220,22698,198,220,220,220,220,220,198,220,220,220,1279,12626,1398,2625,6651,83,23984,12626,29,198,220,7359,64,29,198,220,1279,377]"
2337,"[357,1640,6634,7508,8,198,12,3740,1378,82,2203,13,24689,13,3262,14,10677,14,24689,26791,14,19,13,23,13,21,13,16,14,24689,14,22163,4766,14,22163,4766,13,14116,357,1640,262,6634,2393,8,198,12,3740,1378,82,2203]"
9882,"[15529,3336,15513,3963,43031,25382,11,7655,2767,16879,3268,27342,10659,11,19269,18379,43031,25382,11,198,20379,6375,309,9863,357,1268,39149,2751,399,7156,43,3528,18310,6375,25401,54,24352,8,5923,1797,2751,3268,15529,34882,16289,3963,3336,23210,3963,12680]"
2746,"[43036,12,11423,5794,290,198,2235,15021,7159,13,220,770,3578,262,2836,284,5127,257,662,12,23211,198,2235,1351,286,2393,18366,284,307,973,351,651,5239,284,2952,198,2235,2251,257,3275,18388,2393,1438,588,366,9246,13,21943,1,290]"
12973,"[198,1003,3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,201,198,1003,6375,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,34482,3398,1565,5603,25382,11,201,198,1003,376,46144]"
6647,"[262,13789,11,393,198,9,220,357,265,534,3038,8,597,1568,2196,13,198,9,198,9,220,10188,40492,318,9387,287,262,2911,326,340,481,307,4465,11,475,42881,198,9,220,15529,34764,56,26,1231,772,262,17142,18215,286,34482]"
12791,"[6647,11,10402,11,983,11,11596,3307,290,517,13,23389,25,347,32735,7311,11,3457,1539,352,3687,1812,3530,11,29285,11,6645,1105,3023,17,13,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
12998,"[34764,56,3963,15529,509,12115,11,2035,4911,393,17142,13,4091,262,13789,198,2,329,262,2176,3303,15030,2489,290,11247,739,262,198,2,13789,13,198,2,198,29113,29113,7804,4242,2,198,198,2,198,2,6208,284,787,1654,262,1708]"
3219,"[1318,339,373,257,2888,286,262,1524,447,247,82,14899,290,23186,290,2610,290,2214,3466,13,2293,904,11,339,1816,284,262,2059,286,4744,329,3315,1524,11,810,339,373,257,2888,286,262,12995,19839,12995,1305,14744,8284,286,262,1305]"
9244,"[5043,326,389,5292,329,779,286,3925,1248,812,290,4697,13,198,198,19618,25,8060,22508,3337,338,3186,389,407,5292,284,37489,11,2190,11,2948,11,393,13996,597,4369,13,770,1321,318,329,9856,779,691,290,815,407,307,3177,2742]"
12303,"[262,938,5707,11,5519,423,6515,257,649,2099,286,409,46853,316,784,257,3491,326,468,257,15185,40462,340,784,290,340,318,1807,284,307,281,3257,1296,286,257,27047,1080,11,4837,989,287,262,3267,1160,11,13130,8313,286,383,8304]"
4746,"[9088,198,1635,286,262,8090,6127,11,290,284,8749,6506,284,4150,262,8090,6127,318,30760,198,1635,284,466,523,11,2426,284,262,1708,3403,25,198,1635,198,1635,383,2029,6634,4003,290,428,7170,4003,2236,307,3017,287,477,198,1635]"
12928,"[19939,25,4222,4727,703,262,649,2450,481,2689,534,3357,11,1390,597,6948,345,743,1986,13,198,198,5497,5344,597,2458,345,481,787,284,534,3357,284,17216,351,777,20130,286,18252,393,284,5517,534,2742,2489,379,1099,5394,5942,13]"
971,"[284,5964,31,19726,50217,13,785,523,356,460,3758,345,257,4866,3393,13,198,1635,198,1635,13954,48778,1137,198,1635,198,1635,2141,407,4370,393,751,284,428,2393,611,345,4601,284,8515,2944,50217,284,15064,198,1635,6300,287,262,2003]"
13765,"[8440,4530,13,198,198,1532,345,389,8440,281,2378,326,4433,10474,393,468,584,2041,7729,11,3387,198,16684,1958,531,7729,319,534,6383,2443,13,198,198,5492,5740,25,198,22229,284,3288,24193,290,14,273,584,49591,5917,356,389,691]"
12029,"[197,197,197,27,7146,1398,2625,40301,12,8094,5320,198,197,197,197,197,197,197,27,71,18,6927,64,13291,2625,40720,34365,1359,14,9630,13,6494,5320,18716,1359,3556,64,12240,71,18,29,198,197,197,197,197,197,197,27,377]"
5702,"[28341,5657,13,4852,5320,198,27,28112,220,220,14610,198,3556,64,29,198,27,7146,1398,2625,48267,30575,22039,64,13291,25698,48267,13,28341,5657,13,4852,1,3670,2625,50232,16408,6117,5320,50232,16408,6117,3556,64,12240,7146,29,198,27,64]"
1365,"[14,818,7784,47849,37766,14,90,259,7784,47849,31929,5376,92,4943,198,197,197,4299,263,25439,3419,1391,198,197,197,197,1416,19039,649,7,2213,4092,13,15514,21947,8,198,197,197,197,361,11454,19039,629,13,21321,7,49464,1776,11454]"
2699,"[29326,10232,22800,12,2998,19060,22,64,18,64,5333,14,2188,13,4666,289,16,25,86,41,69,1581,49,76,54,16,84,18,52,25010,10782,14,2617,71,74,85,270,74,57,54,10,81,53,85,35,22,66,38,66,20]"
7144,"[286,663,198,2,220,220,20420,743,307,973,284,11438,393,7719,3186,10944,422,198,2,220,220,428,3788,1231,2176,3161,3194,7170,13,198,2,198,2,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865]"
6768,"[1171,7386,611,10348,290,198,1003,8018,287,534,12934,13,4091,262,38559,24290,13,14116,2393,379,262,1628,6808,329,517,1321,13,198,1003,3373,49704,49704,9705,628,198,2,361,358,891,19449,62,18564,2043,1137,62,39,62,1268,39149,1961]"
8262,"[11,290,11130,1831,12,36369,18612,13,12688,635,3328,25684,319,13339,422,674,4887,13,198,198,818,3090,284,3835,11,21521,6343,34134,257,1271,286,2691,3047,5861,11,304,30650,11,290,3143,841,341,36578,329,7035,13,12688,460,635,1895]"
5020,"[318,257,19751,30,198,198,32,19751,318,257,1402,1366,2393,543,7893,7170,284,307,4624,319,534,3644,447,247,82,1327,3708,13,383,8281,460,307,4615,611,345,1487,534,2000,475,428,460,3729,1487,262,835,345,779,674,3052,290]"
8712,"[13,198,2,1050,363,2611,6509,15560,9130,1507,198,1003,31529,262,366,1069,759,1231,360,297,20939,1,6509,13,198,2,1050,363,2611,6509,15560,5534,2919,628,198,14933,10223,5413,13,50,13976,33637,13,16177,49925,13,50,13976,32048,198]"
3398,"[1231,198,1635,17613,11,389,10431,2810,326,262,1708,3403,198,1635,389,1138,25,198,1635,352,13,2297,396,2455,507,286,2723,2438,1276,12377,262,2029,6634,198,1635,220,220,220,4003,11,428,1351,286,3403,290,262,1708,37592,13,198]"
7059,"[15982,4851,830,28362,21495,3865,1961,8068,1795,2624,1129,37,46556,36,15,35,20,35,15,41374,33,24,201,198,25,15982,26009,830,5705,36,16,35,15,37,23,22495,5332,2682,1157,37,26200,34,23,1415,1961,15,37,21,22495,4851]"
5228,"[50,8,13954,48778,11096,34764,11015,13315,23337,9795,5390,12680,47466,11,198,1635,47783,2751,11096,8959,49094,34764,11015,3963,34482,3398,1565,5603,25382,5357,376,46144,11,3268,8005,198,1635,49261,50163,3336,44746,7,50,8,9348,43031,19146,7473,15529,38846]"
7696,"[20420,743,307,973,284,11438,393,7719,3186,10944,198,1635,220,220,422,428,3788,1231,2176,3161,3194,7170,13,198,1635,198,1635,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843,20673,198,1635,366,1921]"
4867,"[47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,198,9,7788,32761,6375,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,198,9,34482,3398,1565,5603,25382,11,376,46144,7473,317,16652,2149,37232]"
4791,"[47466,11,47783,2751,11096,8959,49094,34764,11015,3963,34482,3398,1565,5603,25382,198,1635,5357,376,46144,11,3268,8005,49261,50163,3336,37195,20673,9348,43031,19146,7473,15529,198,1635,38846,11,3268,17931,23988,6375,7102,5188,10917,3525,12576,29506,25552,6375,15529]"
11215,"[47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,198,1003,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,34482,3398,1565,5603,25382,11,198,1003,376,46144,7473,317,16652,2149,37232]"
6872,"[63,198,198,33,3219,6400,1095,25,198,198,12,4600,8019,325,16104,17,12,17,25,28745,2414,28,17,13,21,12,17,63,198,198,26656,4541,25,357,79,945,276,422,25,4600,14,14629,14,20077,14,15390,14,8019,325,16104]"
4766,"[366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,198,9,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,34482,3398,1565,5603,25382,11,198,9,376,46144,7473,317,16652,2149,37232,33079,48933,5357,44521,1268]"
13849,"[13,198,198,15404,19689,11,10666,268,414,11,393,3303,326,743,35117,10209,13,198,198,15269,276,2587,286,597,1611,11,1231,7170,422,262,6634,4870,13,198,198,30228,3434,11,27819,11,393,7734,286,281,584,2836,393,1772,13,198]"
3109,"[2810,366,292,318,1,290,326,262,6118,6276,10314,318,2810,366,292,198,1635,220,220,220,1690,355,3306,1,284,15959,262,2476,286,554,1151,273,13,554,262,1785,554,1151,273,27472,257,198,1635,220,220,220,5434,287,262,6118]"
3298,"[1002,345,423,597,26297,3519,2683,11,3387,2800,674,6434,3941,278,5011,3264,379,1279,9800,65,4509,31,489,418,13,2398,28401,198,198,1532,534,9901,393,6712,423,257,1803,2607,11,3387,19361,606,546,534,7865,3348,284,1037,20487,663]"
5777,"[2246,13087,929,198,1003,17597,197,54,4090,40,78,34168,7,82,33141,11,1312,13966,20398,2624,11,287,15,20398,2624,11,503,15,20398,2624,11,269,54,1040,1096,20398,2624,11,269,36474,364,20398,2624,11,1312,19,12360,20398,2624,11]"
3720,"[39,600,33151,201,198,15307,34,21471,220,220,220,220,220,220,220,220,220,220,220,796,657,201,198,15307,7407,912,220,220,220,220,220,220,220,220,220,220,220,220,220,796,657,201,198,15307,6187,2171,220,220,220,220]"
7667,"[13,198,464,2742,871,286,2691,19029,389,3716,290,2426,284,867,26146,13,775,481,407,307,2714,4497,611,345,779,262,1321,379,428,2524,287,25736,4018,286,1957,3657,290,356,466,407,2453,597,12247,329,9089,23436,355,257,1255,286]"
6505,"[220,220,1279,5898,263,12240,5898,263,29,198,220,7359,7146,29,198,220,1279,12048,2099,11639,5239,14,37495,6,12351,11639,40720,40720,40720,499,312,420,14,37495,82,14,65,917,992,14,73,22766,13,8457,6,12240,12048,29,198,27]"
4623,"[82,7,27514,39582,259,34184,1187,91,2953,10179,6030,91,52,5317,2414,91,13715,2414,91,50,7,27514,5446,891,1945,91,891,1945,14726,52,7,27514,77,11480,30215,891,13185,14726,10100,91,15057,4008,47454,198,220,220,220,220,220,220]"
7706,"[2123,198,67,6,268,2301,396,260,434,288,504,269,316,2708,11,410,516,279,280,33425,909,1452,343,443,2438,551,300,48946,198,12942,972,1207,84,271,1058,2638,1378,2503,13,344,20346,13,10951,14,198,198,34,6,395,555]"
2820,"[48933,13,220,4091,262,198,220,22961,3611,5094,13789,329,517,3307,13,628,220,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,198,220,1863,351,428,1430,26,611,407,11,3551,284,262,3232,10442,198,220,5693,11,3457,1539]"
