Example ID,Suffix Guess
9824,"[36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,198,1635,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,34482,3398,1565,5603,25382,11,198,1635,376,46144,7473,317,16652,2149,37232,33079,48933]"
11788,"[11,29506,25552,6375,25401,220,198,1635,220,43031,25382,11,7655,2767,16879,3268,3537,40282,3963,27342,10659,11,309,9863,6375,25401,54,24352,11,5923,1797,2751,16034,11,220,198,1635,220,16289,3963,11,6375,3268,7102,45,24565,13315,3336,47466,6375]"
11790,"[11,611,345,389,1262,1294,46932,198,1003,259,534,2723,3696,11,900,262,1279,52,2149,6456,29,284,551,12,2937,13,220,3244,8820,434,198,1003,1169,25627,26198,32065,11688,2174,13,220,10133,262,366,268,12,2937,1,287,198,1003]"
9819,"[2196,513,286,262,13789,11,393,198,1635,357,265,534,3038,8,597,1568,2196,13,4091,1279,4023,1378,2503,13,41791,13,2398,14,677,4541,14,75,70,489,12,18,13,15,13,6494,29,198,1635,198,1635,770,5888,318,9387,287]"
11794,"[428,3663,284,1944,262,717,3348,546,262,779,286,262,649,18663,319,11887,9473,284,11887,22790,13,314,423,587,257,37823,319,23123,11985,592,11,290,262,1772,286,262,717,1492,319,11887,11,1201,663,30839,287,14745,13,314,373,281]"
9817,"[484,389,4497,329,17246,422,640,284,640,13,1855,4121,4244,8786,290,3085,743,2822,290,3677,16145,878,290,706,9207,11,475,484,481,407,48046,597,4896,5608,393,4459,13,1855,4121,4244,8786,290,3085,743,2112,393,4313,16145,287,597]"
9833,"[286,534,17116,326,11330,2458,925,284,262,2656,2196,13,921,815,2393,428,739,34373,31077,284,6602,364,59,4458,198,198,3633,2710,1710,534,14498,11,3387,9516,534,15556,17116,319,262,1312,464,429,5344,1296,11,1312,464,429,5344,31]"
11798,"[11,393,5764,373,13834,1522,416,7394,26,198,273,357,18,8,612,373,407,6751,19701,2370,287,262,1700,198,1462,8084,262,1642,286,262,1502,393,5764,13,9034,13,6127,5506,13,8460,2026,12,198,21,12,20666,7,65,5769,19]"
9806,"[15529,34764,56,26,1231,772,262,17142,18215,286,198,1003,220,220,220,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,198,1003,220,220,220,22961,12892,263,3611,5094,13789,329,517,3307,13,198]"
9800,"[422,1499,284,1499,11,290,345,815,5725,257,1957,12934,338,6647,11,2198,329,2691,19029,3657,287,534,4067,11,290,2074,534,898,2742,2428,878,11983,287,2691,7776,4568,13,775,423,645,1630,625,262,3186,1695,287,262,21507,393,7776]"
11810,"[10979,3963,28932,2257,2043,37780,198,11230,3727,50,6375,49254,26,406,18420,3963,23210,11,42865,11,6375,4810,19238,29722,26,6375,43949,44180,23255,49,8577,24131,8,198,1503,1797,2751,3268,15529,34882,16289,3963,3336,23210,11,4526,4537,4663,6375,19164]"
11811,"[290,14,273,3677,9088,286,262,10442,11,290,284,8749,6506,284,4150,262,198,26,220,220,10442,318,30760,284,466,523,11,2426,284,262,1708,3403,25,198,26,198,26,220,220,383,2029,6634,4003,290,428,7170,4003,2236,307,3017]"
9799,"[42881,15529,34764,56,26,1231,772,262,17142,18215,286,198,29296,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,198,16630,52,3611,5094,13789,329,517,3307,13,198,198,1639,815,423,2722,257,4866,286]"
11812,"[317,16652,2149,37232,33079,48933,13,198,1635,198,9466,198,15211,198,1635,220,15069,357,66,8,3050,532,2813,19764,10501,290,1854,198,1635,220,1439,2489,10395,13,770,1430,290,262,19249,5696,198,1635,220,389,925,1695,739,262,2846,286]"
9807,"[13789,1863,351,428,1430,26,611,407,11,3551,284,262,3232,10442,198,26,5693,11,3457,1539,6885,14021,3530,11,19383,22343,11,6182,11,8779,657,2481,940,12,1485,486,11,4916,13,198,198,26,15069,357,34,8,3050,12,5539,3232]"
9795,"[7788,32761,6375,198,2,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,34482,3398,1565,5603,25382,11,198,2,376,46144,7473,317,16652,2149,37232,33079,48933,5357,44521,1268,10913,2751,12529,13,3268,8005,49261,50163,3336,198,2,37195]"
9834,"[220,1002,3294,23113,2148,4133,11,262,5456,815,779,543,7824,287,262,1351,286,7824,2628,357,273,444,8,326,815,307,973,13,3834,12,12942,1749,286,530,393,517,23113,481,307,12326,618,10627,329,5949,72,38,14459,13,357,1890]"
9842,"[4541,14,1525,12,11400,14,18,13,15,14,26700,198,27,8726,823,2625,33645,378,1,13291,2625,1003,9503,684,13,20763,20626,13,2398,14,86,14,15042,13,10121,1,2099,2625,5239,14,6494,1,3670,2625,13414,660,346,2150,4587,4643]"
11741,"[76,357,40,404,65,3450,8,357,8056,4049,8,198,1003,17597,197,45,295,316,357,77,16344,493,11,299,7278,11,275,7857,493,8,357,82,89,493,11,11454,4049,8,198,1003,17597,197,45,4868,7,16344,493,11,1351,21596]"
11742,"[49094,34764,11015,3963,198,34482,3398,1565,5603,25382,5357,376,46144,7473,317,16652,2149,37232,33079,48933,15986,13954,48778,1961,13,3268,8005,49261,198,50163,3336,471,27912,1565,31600,49423,19387,15506,1921,3180,5357,3336,471,27912,1565,31600,49423,19387,15506,1921]"
9860,"[1640,4808,11,31456,19039,2837,285,1391,198,197,197,197,65,19039,787,7,21737,26327,11,18896,7,19662,47762,16,8,198,197,197,197,81,11,266,11,11454,19039,827,1416,439,13,41984,282,7,19662,8,198,197,197,197,361,11454]"
11743,"[33079,48933,13,220,4091,262,22961,3611,5094,13789,198,1635,2196,362,329,517,3307,357,64,4866,318,3017,287,262,38559,24290,2393,326,198,1635,11791,428,2438,737,198,1635,198,1635,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789]"
9858,"[11,21728,5626,40880,5390,11,41755,11335,10979,3963,28932,2257,2043,37780,21090,50,6375,49254,26,198,1003,220,406,18420,3963,23210,11,42865,11,6375,4810,19238,29722,26,6375,43949,44180,23255,49,8577,24131,8,29630,36,5959,7257,2937,1961,5357,198]"
11749,"[1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,198,1635,220,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,34482,3398,1565,5603,25382,11,198,1635,220,376,46144,6375,317,16652,2149,37232,33079,48933,5357,44521,1268,10913]"
9839,"[3232,10442,5693,11,2035,2196,513,286,262,13789,11,393,198,220,357,265,534,3038,8,597,1568,2196,13,628,220,317,525,88,318,9387,287,262,2911,326,340,481,307,4465,11,198,220,475,42881,15529,34764,56,26,1231,772,262]"
11750,"[32761,11,8959,49094,6375,25401,54,24352,11,47783,2751,42881,27564,2043,6234,11,15529,198,1635,34764,56,3963,376,46144,7473,317,16652,2149,37232,33079,48933,6375,23210,13,198,1635,198,1635,554,645,1785,2236,262,7035,307,17583,329,597,1277,11]"
11757,"[197,197,30328,705,28348,25,2650,1635,17020,220,197,197,30328,705,28348,12,22442,414,25,532,16,17020,220,197,92,1875,720,67,13513,13,10121,198,2,26223,11,838,8621,12131,1511,25,2998,25,1270,16987,198,49,4944,685,532,89]"
9851,"[32,2670,12473,3467,198,220,220,220,10048,14242,1314,2154,36,22,29499,22,14242,2713,2091,12473,1899,37,3720,34,22,32,17,2885,20,32,24,33,24,3467,198,220,220,220,2242,33,22,32,5607,33,18,32,13381,37,2998,49087]"
9849,"[4074,477,286,674,6266,1262,2035,45212,11,44640,393,360,6581,13,8997,7585,640,318,513,12,940,1597,1528,284,517,12899,4113,13,198,198,9,6425,25,2773,357,548,3614,8,3709,326,7685,4074,1479,286,3877,389,2426,284,281,3224]"
9846,"[2404,59,84,19,69,22,69,59,84,2425,2078,59,84,19,39071,59,84,2996,5774,59,84,19,891,21,1,11709,198,198,464,2029,19449,318,262,1255,286,281,2691,19449,1332,326,314,4966,290,318,4938,19449,13,198,4864,11]"
11759,"[772,262,17142,18215,286,198,9,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,4091,262,198,9,22961,6708,3529,3611,5094,13789,329,517,3307,13,198,9,198,9,921,815,423,2722,257,4866,286,262,22961]"
9844,"[307,3017,287,477,198,220,220,220,9088,393,8904,16690,286,262,10442,13,628,220,220,220,3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,198,220,220,220,8959,49094,11,47783,2751]"
11751,"[10979,3963,28932,2257,2043,37780,21090,50,6375,220,198,9,49254,26,406,18420,3963,23210,11,42865,11,6375,4810,19238,29722,26,6375,43949,44180,23255,49,8577,24131,8,220,198,9,29630,36,5959,7257,2937,1961,5357,6177,15529,3336,15513,3963,43031]"
11447,"[198,5492,4378,611,345,561,4702,407,284,3328,18084,11,4394,11,20699,422,428,3052,13,198,198,5492,4378,611,345,561,4702,407,284,3328,5992,422,31,1150,87,13,785,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
9790,"[3843,20673,7559,1921,3180,7061,198,1635,5357,15529,7788,32761,6375,8959,49094,34764,11015,11,47783,2751,11,21728,5626,40880,5390,11,198,1635,3336,8959,49094,34764,11015,3963,34482,3398,1565,5603,25382,5357,376,46144,7473,317,16652,2149,37232,198,1635,33079]"
9781,"[257,39606,30,198,198,2061,318,257,9973,39606,30,198,198,6090,314,2172,503,286,6464,45305,30,198,198,8585,674,45305,198,198,28937,444,389,1402,1366,3696,543,389,1908,284,534,6444,357,28566,19142,11,16802,11,13282,3503,8,422]"
9730,"[628,220,770,1430,318,9387,287,262,2911,326,340,481,307,4465,11,198,220,475,42881,15529,34764,56,26,1231,772,262,17142,18215,286,198,220,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262]"
9726,"[12,15363,9907,80,15,8854,1987,15349,83,16562,80,15,10083,6135,17031,80,535,5946,9415,9698,83,3695,9508,80,15,8854,1511,83,4524,4974,80,2078,1467,9698,81,16,10048,513,352,76,20,513,80,1983,1596,7600,75,12,18,12]"
11856,"[45039,12,50,13024,19,198,197,361,42717,40042,298,1220,14629,14,17256,14,17597,14,72,45039,39677,2749,13,71,1875,14,7959,14,8423,362,29,5,16,2162,788,198,197,220,9809,1312,45039,12,571,76,12,301,446,298,12,72]"
11857,"[24,8610,15,36,6469,36,24,2885,15,37,6469,31909,15,34,5777,16,8141,23,35,43509,36,2682,36,201,198,25,940,37,4093,830,5332,2327,2920,37,33646,35,405,37,2425,36,23,37,22,11848,24,3365,35,2998,21,22495]"
11858,"[36,1129,2919,23734,23,21495,3865,1961,8068,15,36,201,198,25,940,15112,12825,34583,2919,23734,23,21495,3865,1961,8068,1795,6420,34,8054,4531,3365,36,7708,20,201,198,25,940,15112,11024,34583,1314,486,2919,3865,36,15,36,21,37]"
9723,"[8904,16690,286,262,10442,13,198,1635,1279,79,15913,198,1635,3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,198,1635,34482]"
9731,"[3373,428,13,5589,533,10267,82,62,198,198,1003,10097,26171,198,198,1003,10097,26171,198,198,1003,27814,5563,357,82,677,276,393,477,737,198,198,1003,16409,257,25131,543,318,352,611,257,6624,275,11,657,611,257,318,7548,284]"
9722,"[286,262,10442,13,198,2,198,2,3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,198,2,7788,32761,6375,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,198,2,34482,3398,1565,5603]"
11863,"[79,6927,64,13291,2625,4023,1378,12102,1352,13,86,18,13,2398,14,9122,14,5420,11882,5320,58,7762,20540,60,3556,64,29,198,220,1279,79,29,8645,515,416,1279,64,13291,2625,5450,1378,12567,13,785,14,4372,420,14,4372,420]"
11866,"[1444,517,621,1752,290,262,1366,743,307,987,76,2966,13,198,220,3373,198,220,3373,554,326,1339,356,761,284,1394,262,1181,286,4808,961,523,356,460,198,220,3373,4886,611,262,1366,356,389,3058,3555,318,852,1100,198,220]"
11868,"[8440,8373,329,281,3224,6838,13,198,198,1212,318,703,345,760,345,447,247,260,1972,3446,262,1720,7,82,8,345,6149,13,198,198,1532,345,6149,257,1720,290,788,257,1180,1720,326,7466,262,2756,11,262,1502,10638,481,910]"
9705,"[4536,5081,287,674,3052,389,2811,4536,2722,416,514,422,2368,4671,13,16835,805,468,407,10667,1771,262,4536,4481,416,597,2368,2151,389,287,10213,351,674,5359,13,4222,466,3187,262,1743,2524,286,262,1664,810,345,460,651,517,1321]"
9704,"[262,11532,198,2196,13,18987,815,407,8814,319,262,11532,2196,329,597,1948,4007,13,198,198,28566,376,721,282,3457,756,18386,24047,357,40,3697,35,8,198,198,464,314,3697,35,373,3562,284,1037,41883,290,4837,2824,11,6687,11]"
9702,"[645,50174,11,4911,393,17142,11,351,2754,284,262,4038,393,4038,6764,13,4222,11767,477,4038,1321,1390,4038,6764,11,2756,11,9922,11,9922,290,11500,351,4038,16456,329,19637,13,1002,345,423,597,2683,11,3387,2800,36779,32991,286,26874]"
9717,"[257,33658,329,1811,1528,13,7772,23368,468,19982,284,1011,2742,2223,13,679,373,11897,416,257,7420,2184,284,838,812,287,3770,13,7772,23368,447,247,82,4130,373,973,1028,465,1641,11,2460,290,9188,286,7420,9671,447,247,82,47964]"
11816,"[416,597,1724,11,7914,11,12370,11,49857,404,1112,11,8296,393,4306,11,1231,262,3161,3194,7170,286,262,9991,13,383,1321,7763,287,428,1492,318,2702,2426,284,262,17098,739,262,10074,15069,17641,13,198,198,25631,10074,44515,4250,12]"
9737,"[318,9387,287,262,2911,326,340,481,307,4465,11,475,42881,198,1635,15529,34764,56,26,1231,772,262,17142,18215,286,34482,3398,1565,5603,25382,393,198,1635,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,22961,12892,263,3611]"
9738,"[3038,286,366,4215,11435,1600,287,543,612,3520,1969,6117,351,2031,475,612,318,1342,3292,30,198,198,464,11467,1255,468,635,4073,13479,13,554,262,717,1178,1933,706,262,11467,11,340,373,2098,326,262,6994,5342,338,2607,373,5410]"
9780,"[198,9,3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,198,9,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,34482,3398,1565,5603,25382,11,198,9,376,46144,7473,317]"
9775,"[4081,584,621,10250,4053,5018,263,6416,23015,11,257,20426,18399,286,7215,12,31135,15994,20401,7343,278,4809,13,383,9922,286,477,1321,11,7692,286,2723,11,1390,475,407,3614,284,6616,2366,1095,290,1256,10620,11,318,10762,9314,475,407]"
11831,"[670,11,286,597,1611,16014,11,1771,3199,393,201,198,9,4306,1695,422,399,27481,13,201,198,9,399,27481,311,5314,12920,669,13954,48778,50,11096,34764,11015,13315,47203,9782,5390,12680,201,198,9,47466,11,47783,2751,11096,8959,49094,34764]"
9774,"[66,8,2891,2427,286,284,262,220,198,2,3210,5509,13,383,289,31499,7,66,8,2891,318,636,286,262,22961,1628,290,481,307,220,198,2,1695,355,2582,355,262,352,13,1065,2196,286,262,22961,3611,5094,13789,220,198,2]"
11842,"[5798,286,383,4518,9638,14001,26,262,14001,318,407,4497,329,262,9922,11,2695,11,1224,43205,393,17843,286,262,6692,5043,6,2695,13,198,198,464,4518,9638,14001,318,257,18399,287,262,6186,6168,11419,29306,6118,11,281,17375,8560,1430]"
9765,"[5450,1378,12567,13,785,14,17034,16344,14,82,746,28413,62,81,8671,62,43810,5320,43810,3556,64,29,2810,416,1279,64,13291,2625,5450,1378,961,83,704,420,82,13,2398,5320,5569,262,14432,82,3556,64,28401,220,198,3556,5898,263]"
11853,"[82,14,61,197,1003,6,9959,412,19238,1875,3,67,13513,13,66,198,2,361,4299,11593,64,1959,37510,834,198,197,9246,1875,3,67,13513,13,66,9959,412,19238,1875,3,67,13513,11405,8420,657,198,2,17772,198,197,9809,705]"
11845,"[4113,11,290,10207,389,2035,262,1720,286,262,1772,338,13843,393,389,973,16878,270,6819,11,290,597,28204,284,4036,6506,11,2877,393,2636,11,1597,33228,11,2995,393,1957,274,318,5000,11194,35182,13,198,198,23377,286,3162,44515,278]"
9756,"[415,284,2393,198,42138,286,5198,351,262,21120,286,262,4473,2184,1626,3478,1528,706,262,198,42138,286,428,21617,373,37789,284,2034,695,415,13,198,200,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
11847,"[11,2035,2196,513,286,262,13789,11,393,198,16626,4,357,265,534,3038,8,597,1568,2196,13,198,16626,4,198,16626,4,8772,9139,318,9387,287,262,2911,326,340,481,307,4465,11,198,16626,4,475,42881,15529,34764,56,26,1231]"
9754,"[220,9088,393,8904,16690,286,262,10442,13,198,220,220,198,220,3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,198,220,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963]"
9752,"[9387,287,262,2911,326,340,481,307,4465,11,198,220,5299,220,475,42881,15529,34764,56,26,1231,772,262,17142,18215,286,198,220,5299,220,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,4091,262,198,220]"
11848,"[13,53,16625,428,2393,284,345,739,262,24843,362,13,15,13789,13,198,9466,198,198,14933,10223,978,7745,403,59,21950,59,2348,7745,403,59,9527,3477,12947,59,20746,59,20746,32875,59,22417,26,198,198,1904,978,7745,403,59,21950]"
9745,"[4339,19644,3535,1581,2885,46,4810,2662,1961,32,376,15919,6234,11096,371,34874,15731,1137,53,1961,13,36551,596,286,5696,329,262,4007,286,17146,341,393,2252,6082,3675,326,7368,24028,318,12244,13,2773,286,777,4963,743,3994,20622,1366,13]"
11846,"[284,1011,597,2223,351,2461,284,262,17530,3040,292,286,597,884,2324,13,1052,4896,287,16145,286,1855,4121,4244,6343,11,3457,13,857,407,6211,393,1296,257,15602,351,2461,284,597,1948,2324,11,290,318,6159,281,2897,284,3677,4249]"
11444,"[357,19382,8,30238,31077,32634,7509,37498,312,8,26209,32634,7509,198,90,198,220,220,220,10896,19182,1635,46911,11341,796,2488,58,2882,32634,7509,11,18038,28013,198,220,220,220,27965,62,27261,7,46911,11341,11,10563,90,198,197,8579,6535]"
11421,"[532,69,366,13702,79,8172,788,288,28,26,2073,288,2625,3,7,10677,15908,20679,8172,25912,26,3467,198,197,220,357,9288,532,89,366,13702,67,1,8614,29568,33907,34720,62,47,8,366,13702,67,4943,8614,8420,352,26,3467,198]"
10213,"[1003,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843,20673,366,1921,3180,1,5357,220,198,1003,15529,7788,32761,6375,8959,49094,34764,11015,11,47783,2751,11,21728,5626,40880,5390,11,3336,8959,49094,220,198]"
10658,"[56,3963,15529,509,12115,11,7788,32761,6375,198,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,34482,3398,1565,5603,25382,11,198,376,46144,7473,317,16652,2149,37232,33079,48933,5357,44521,1268,10913,2751,12529,13,3268,8005,49261,50163]"
11078,"[13,6330,198,197,1003,1123,640,262,10708,4296,318,10945,13,198,197,26869,278,10260,49322,434,13290,4338,6030,34706,434,13290,4338,6030,796,366,26869,278,10260,1,198,8,198,198,1003,20561,6030,318,281,27056,341,2099,13,632,15738,703]"
10665,"[262,10314,290,14,273,584,220,198,1003,5696,2810,351,262,6082,13,198,1003,220,198,1003,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843,20673,366,1921,3180,1,5357,220,198,1003,15529,7788,32761]"
10667,"[12473,1129,43078,17,36,18,22495,33,16,22495,33,15,22495,33,15,36,2931,23,37,24,2327,201,198,25,940,15112,27559,37,23,36,3324,5777,2998,34,33057,36,1558,8610,15,36,2943,37,23,24409,1129,37,34137,36,1065,201]"
10668,"[632,6673,2147,284,262,5114,290,743,772,1612,262,2426,4329,517,5859,13,198,198,5211,407,1808,262,16463,290,466,407,467,4980,262,37265,393,262,7183,286,262,16463,13,632,6673,2147,284,262,5114,290,743,772,1612,262,2426,4329]"
10677,"[357,5145,14,58,45,77,7131,46,78,7131,47,79,60,30,58,32,64,60,30,11757,9288,7,410,13,16520,1883,1267,1267,1391,198,197,197,7783,3991,26,198,197,92,628,197,7785,299,796,410,13,16520,1883,13,33491,7]"
10679,"[26,1231,772,262,17142,18215,286,198,1003,197,29296,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,198,1003,197,34156,329,2176,3303,15030,21627,290,11247,198,1003,197,4625,262,13789,13,628,198,2]"
11064,"[198,2061,389,14746,30,198,198,32,19751,318,257,1402,2420,2393,3194,284,257,3992,6444,11,543,318,788,8574,319,262,2836,447,247,82,3335,618,10013,9293,13,198,198,28937,444,389,973,319,262,9626,48209,10695,3782,3052,284,1037]"
11061,"[3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,198,9,7788,32761,6375,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,198,9,34482,3398,1565,5603,25382,11,376,46144,7473,317,16652,2149]"
10680,"[1961,11050,3486,16437,24301,3843,1137,11,19387,13,7559,1921,3180,7061,5357,198,1635,15529,7788,32761,6375,8959,49094,34764,11015,11,47783,2751,11,21728,5626,40880,5390,11,198,1635,3336,8959,49094,34764,11015,3963,34482,3398,1565,5603,25382,5357,376,46144]"
11060,"[447,251,393,564,250,22930,1335,447,251,11,564,250,35231,447,251,11,564,250,2188,874,11,447,251,564,250,15252,1083,447,251,11,564,250,15252,1083,447,251,11,564,250,37443,447,251,11,564,250,754,2701,447,251,11]"
10686,"[2562,290,8472,4610,25,356,447,247,303,5399,674,8806,284,651,257,19350,656,534,898,13,3406,10727,544,8806,318,703,345,779,534,3748,4678,11,534,4553,6461,290,534,5353,284,1445,1017,10735,12,14813,12,6649,10735,7810,1088,534]"
10689,"[3084,11,13487,5050,11,290,281,7468,5320,198,27,6888,1159,6927,12626,4686,2625,83,15,1,1398,2625,5275,10962,33349,22039,12626,29,3237,25458,3556,12626,6927,12626,1398,2625,8658,12915,5320,5,77,24145,26,3556,12626,12240,12626,6927,12626,4686]"
10691,"[198,2,220,9387,739,262,13789,318,9387,319,281,366,1921,3180,1,29809,1797,11,201,198,2,220,42881,34764,11015,6375,7102,49828,11053,3963,15529,509,12115,11,2035,4911,393,17142,13,201,198,2,220,4091,262,13789,329,262,2176,3303]"
10692,"[3597,11,3788,198,2,9387,739,262,13789,318,9387,319,281,366,1921,3180,1,29809,1797,11,198,2,42881,34764,11015,6375,7102,49828,11053,3963,15529,509,12115,11,2035,4911,393,17142,13,198,2,4091,262,13789,329,262,2176,3303,15030,21627]"
11054,"[47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,198,1635,6375,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,34482,3398,1565,5603,25382,11,198,1635,376,46144,7473,317,16652,2149,37232]"
10699,"[575,56,31098,8577,62,38148,62,46162,38827,11617,198,2,220,2291,1279,76,32332,14,76,32332,62,2934,4188,13,71,29,11900,8160,340,611,407,2810,9466,198,2,45762,198,198,15211,3274,1243,717,25,5409,1771,345,815,1104,3294,16326]"
11010,"[2685,39231,2625,18,1,2685,2777,4092,2625,15,1,10638,2625,17410,21293,3084,11,13487,5050,11,290,281,7468,5320,198,27,6888,1159,6927,12626,29,46202,3556,12626,6927,12626,1398,2625,8658,12915,5320,5,77,24145,26,3556,12626,12240,6888,1159]"
11013,"[262,198,1635,22961,3611,5094,13789,329,517,3307,13,198,1635,220,198,1635,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,198,1635,1863,351,1395,49512,12,17614,13,220,1002,407,11,766,1279,4023,1378,2503,13,41791,13,2398]"
10745,"[9387,287,262,2911,326,340,481,307,4465,11,475,198,54,10554,12425,15529,34764,56,26,1231,772,262,17142,18215,286,34482,3398,1565,5603,25382,198,273,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,22961,3611,5094,13789,198]"
10741,"[3052,11,345,8281,284,9309,2059,338,5765,286,45305,290,2092,3037,5115,534,3187,329,2267,4959,691,13,1,198,198,1212,3052,3544,14746,355,880,355,2092,4899,290,8514,284,1833,9692,6,6461,13,2750,8282,284,779,428,3052,11,345]"
10740,"[40924,11,16277,11,705,79,2840,290,21427,447,247,7313,6117,423,587,5597,878,262,2223,284,6050,597,8883,286,5153,13,6188,290,3781,9066,319,428,3052,857,407,15613,7313,5608,13,4558,87,7313,1022,10209,393,1866,286,674,1074,14]"
10731,"[13,220,4091,198,2,262,22961,3611,5094,13789,329,517,3307,13,198,2,198,2,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,198,2,1863,351,4897,4906,13,1002,407,11,766,1279,4023,1378,2503,13,41791,13,2398,14]"
11085,"[12,8291,41880,25,34958,36751,1279,27630,4146,31,2885,7707,7597,29,59,77,1,198,1,32065,12,15592,25,406,15567,52,11879,1279,3069,31,4528,13,2398,29,59,77,1,198,1,44,12789,12,14815,25,352,13,15,59,77,1]"
11028,"[8,37899,3419,357,21737,26327,11,4049,8,1391,198,197,7785,410,493,198,197,75,19039,18896,7,76,8,198,197,67,2953,32,19039,787,7,21737,26327,11,300,8,198,197,2364,32,19039,657,198,197,1640,410,493,19039,657,26]"
10721,"[357,1169,366,25423,12340,198,1635,284,1730,287,262,10442,1231,17504,11,1390,1231,17385,198,1635,319,262,2489,284,779,11,4866,11,13096,11,20121,11,7715,11,14983,11,850,198,1635,5964,11,290,14,273,3677,9088,286,262,10442,11]"
10718,"[11,290,466,407,6646,2380,262,5009,286,402,433,1008,3457,13,393,402,433,1008,23943,6168,13,383,2695,286,19118,318,262,6195,5798,286,262,1981,1772,393,18920,11,407,402,433,1008,13,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
10708,"[5110,1535,5608,422,534,6253,393,584,10617,1535,10131,780,286,1223,345,423,1100,319,14801,392,33,931,13,29252,83,3477,13,785,357,8201,6117,284,5043,8,290,407,780,286,1223,345,2982,546,514,319,4599,14410,2253,13,198,198]"
11045,"[1003,220,198,1003,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843,20673,366,1921,3180,1,5357,220,198,1003,15529,7788,32761,6375,8959,49094,34764,11015,11,47783,2751,11,21728,5626,40880,5390,11,3336,8959]"
10701,"[7203,12947,14253,1600,366,12947,1600,9562,4032,18243,24036,198,438,12240,12048,29,198,27,7146,1398,2625,28341,10374,22039,64,1398,2625,417,1,13291,2625,8094,17569,66,62,76,62,82,62,78,62,77,834,85,17,69,13,6494,1,2496]"
11053,"[2176,3161,3194,7170,13,198,2,220,198,2,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843,20673,198,2,366,1921,3180,1,5357,15529,7788,32761,6375,8959,49094,34764,11015,11,47783,2751,11,21728,5626]"
11035,"[17,37,4093,1983,1821,35,15,34,6469,33,18,1961,15,35,6469,36,19,1961,2919,41583,32,23,201,198,25,940,37,5631,830,37,20,36,19,8068,10232,2749,15,5222,15,35,8068,16,9697,41531,2816,35,2999,8610,15,26009]"
10652,"[326,340,481,307,4465,11,475,42881,198,220,5299,15529,34764,56,26,1231,772,262,17142,18215,286,34482,3398,1565,5603,25382,393,198,220,5299,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,22961,3611,5094,13789,198,220,5299]"
