Example ID,Suffix Guess
10753,"[13789,410,13,362,13,15,198,220,220,355,3199,416,262,3232,10442,5693,290,12655,287,262,2393,198,220,220,38559,24290,13,38,6489,17,13,220,1052,2656,2196,286,428,2393,1276,12377,262,198,220,220,2029,6634,4003,11,428,1351]"
1143,"[10459,58,3672,60,24844,366,917,18156,4943,1391,198,220,220,220,220,220,220,220,1441,198,220,220,220,220,1782,628,220,220,220,220,611,357,4906,1659,2723,58,3672,60,24844,705,8818,11537,1391,198,220,220,220,220,220,1441]"
325,"[198,220,220,220,220,1401,374,28,68,13,1136,36,3639,3886,24835,5376,7,82,1776,198,220,220,220,220,220,220,220,220,220,329,7,7785,1312,28,15,26,72,27,81,13,13664,26,72,4880,19953,198,220,220,220,220]"
8508,"[31315,25,3556,18242,29,1279,15414,2099,2625,5239,1,4686,2625,12947,1,2546,2625,1238,1,1988,2625,12947,1,319,37635,2625,12947,15878,13,4871,5376,796,705,18243,27703,17020,319,2436,333,796,357,5661,13,8367,796,10148,8,5320,198,27]"
13403,"[1401,257,73,897,796,3188,13,1136,36,3639,3886,24835,5376,7203,12048,15341,198,220,220,1401,10139,8053,796,3188,13,1136,36,3639,3886,24835,5376,10786,12048,11537,58,15,11208,198,220,220,10139,8053,13,8000,19667,13,28463,8421,7,1228]"
5431,"[340,318,407,1598,1771,220,220,220,220,220,220,220,220,220,220,220,220,1635,198,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220]"
5258,"[6494,5320,198,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,1279,87,6649,25,42348,1438,2625,33257,5320,198,220,220,220,220,220,220,220,220,220,220,220,220,220,1279,87,6649,25,1640,12,27379,2922,2625]"
8396,"[220,220,220,220,220,220,220,220,220,220,30629,30,16193,27514,61,91,58,61,7,60,9,3,14726,13,91,3,8,15341,201,198,220,220,220,220,220,220,220,220,1401,2872,796,1627,13,15699,7,5661,13,11379,278,10434]"
7156,"[3843,1581,3963,12680,10442,13,198,198,2235,220,220,12680,47466,5357,15529,29749,11617,7788,32761,6375,8959,49094,34764,11015,11,47783,2751,11,21728,5626,40880,5390,11,3336,198,2235,220,220,8959,49094,34764,11015,3963,34482,3398,1565,5603,25382,5357,376]"
2392,"[8053,4943,198,197,92,198,197,4363,11,11454,19039,5456,13,8053,3886,26198,13247,19309,8623,7,49464,11,1438,11,2172,82,13,31077,34379,8,198,197,361,11454,14512,18038,1391,198,197,197,7783,18038,11,11454,198,197,92,198,197,361]"
4267,"[1438,2625,46803,73,615,324,420,5320,198,220,220,220,220,220,220,220,220,220,220,220,1279,18558,34749,2625,7942,1,26498,2625,7942,5320,198,220,220,220,220,220,220,220,220,220,220,220,220,220,1279,0,58,8610,13563,58]"
2184,"[79,6927,65,29,34,4880,30297,15417,3556,65,29,513,13,16,3556,79,29,198,198,27,79,29,198,220,770,2393,318,636,286,262,1279,64,13291,2625,4023,1378,2503,13,68,17043,13,2398,14,10210,74,14,5320,8610,42,329]"
5842,"[220,366,4906,1,1058,366,8841,1600,198,220,220,220,220,220,220,220,220,220,366,8367,1,1058,366,17,13,15,1,198,220,220,220,220,220,220,8964,198,220,220,220,220,220,220,366,437,1,1058,366,1238,25,486]"
5918,"[1095,543,389,21825,416,262,22961,3611,5094,13789,13,198,1635,198,1635,921,743,407,779,428,2393,2845,287,11846,351,262,13789,13,198,1635,921,743,7330,257,4866,286,262,13789,379,25,198,1635,198,1635,2638,1378,2503,13,44813,1668]"
3646,"[220,220,220,220,220,220,220,220,220,220,930,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,930,220,220,220,220,220,220,198,220,220,220,220,220,220,220,220,220,220,220,362,220]"
7078,"[1829,7318,290,11095,8694,13,383,1321,319,428,2524,318,407,5292,198,1462,37489,11,2190,11,13996,11,393,2948,597,4369,13,4222,466,407,779,428,1321,355,198,47356,15132,3315,5608,393,329,3513,286,257,1535,1917,393,4006,13,14039]"
6229,"[220,220,220,220,220,220,220,220,220,220,220,220,220,357,65,5769,17,5769,32,8,393,357,33,8,286,428,2665,11,262,2184,743,1249,262,198,220,220,220,220,220,220,220,220,220,220,220,220,8853,1231,3224,13106]"
12632,"[15529,34882,11,3336,38559,24290,1546,3963,3336,201,198,1003,21965,23680,7102,2257,2043,37780,11096,34764,11015,7102,30339,1961,3268,3336,38559,24290,47783,2751,11,21728,5626,40880,201,198,1003,5390,11,3336,8959,49094,34764,11015,3963,34482,3398,1565,5603,25382]"
3784,"[37023,36792,198,220,220,220,1635,25,44,2751,54,28104,198,197,30328,285,3104,74,12,12501,12,907,28435,12,34289,2821,4521,198,197,37023,36792,198,220,220,220,1635,25,32708,5404,28104,198,197,30328,285,3104,74,12,12501,12,76]"
9076,"[7146,29,628,220,220,220,220,220,220,1279,7146,1398,2625,9186,1143,4868,22039,3866,1398,2625,9186,1143,4868,5320,198,5,77,24145,26,3556,3866,12240,7146,29,198,220,220,220,7359,7146,29,198,220,7359,7146,29,198,3556,7146,29]"
2369,"[82,2625,8658,18,1,7400,9630,2625,12,16,5320,33349,513,3556,16539,12240,4528,29,198,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,1279,7146,1398,2625,26000,7512,1,4686,2625,8658,18,5320,198,220,220,220]"
5401,"[281,7468,526,15913,198,220,220,220,220,220,220,220,220,1279,83,2618,1188,570,2625,4852,1,5752,12626,2625,18,5320,198,220,220,220,220,220,220,220,220,220,220,220,1279,2213,29,198,220,220,220,220,220,220,220,220]"
3263,"[286,428,10172,481,307,1695,329,4321,13,198,198,5492,3465,25,43424,12,9915,4053,318,407,3917,351,597,5068,4009,326,743,307,5610,319,674,3052,13,198,198,58,61,17,5974,12429,7293,13629,12033,82,25,1174,464,7035,423,6875]"
3964,"[1222,5800,11,11419,11,973,739,5964,13,383,25842,13,785,11,3982,4716,6682,7461,290,663,29645,389,27346,286,3982,4716,3893,1222,5800,11,11419,11,6823,287,262,471,13,50,13,290,584,2678,13,1439,6923,33876,13,383,2587,319]"
1453,"[3,67,8172,25912,3467,198,197,220,1332,532,89,17971,15908,3,67,1,8614,8420,26,3467,198,197,220,611,1332,257,12,67,11405,29568,5673,7336,8,29568,2390,62,5673,7336,38948,50,8,716,438,5420,3447,26,788,3467,198,197]"
9608,"[1590,12,30586,198,198,1174,198,1635,220,220,220,220,220,220,1635,220,220,220,220,220,220,1635,220,220,220,220,220,220,1635,220,220,220,220,220,220,1635,220,220,220,220,220,220,1635,220,220,220,220,220,220,220]"
8373,"[198,13,7879,15069,2864,416,7806,520,23140,290,20420,198,13,7879,16529,12,198,13,7879,770,2393,318,1479,3788,26,345,460,17678,4163,340,290,14,273,13096,340,739,262,198,13,7879,22961,3611,5094,13789,11,2196,362,13,15,11]"
13110,"[62,6489,5320,198,220,220,220,220,220,220,1279,38,6489,410,19,13,15,10,198,220,220,220,7359,32,367,31688,2625,5450,1378,2503,13,41791,13,2398,14,677,4541,14,75,70,489,13,6494,5320,198,220,220,220,220,220]"
9165,"[262,22961,198,1635,220,220,220,12892,263,3611,5094,13789,329,517,3307,13,198,1635,198,1635,220,198,9466,198,198,1003,15069,357,34,8,3717,11,3012,3457,13,198,1003,1439,2489,10395,13,198,1003,198,1003,2297,396,3890,290,779]"
5762,"[1708,37592,287,262,10314,290,14,273,584,198,1003,5696,2810,351,262,6082,13,198,1003,198,1003,921,743,407,779,428,2393,2845,287,11846,351,262,2846,286,262,5964,198,1003,290,3224,2846,15030,534,779,11,12997,284,597,530,286]"
8399,"[393,3194,2695,319,428,2524,423,407,587,16726,416,262,14672,290,389,407,5292,284,37489,11,2190,11,13996,393,13996,597,4369,13,1002,345,389,10423,11,8564,284,5548,11,389,2263,17638,11,393,423,257,3315,4006,11,5725,534,6253]"
13568,"[11,3336,47466,6375,3336,23210,198,1635,7102,5188,10917,3525,12576,3963,7283,6375,25401,5550,1847,20754,3268,7283,11,45886,16876,3336,27975,38162,9947,49707,14418,6375,198,1635,27342,9865,3843,20673,21515,9348,1677,5984,29817,1961,3963,3336,28069,11584,25382,3963]"
2199,"[18038,1391,198,197,197,7783,18038,11,2638,13,31077,12331,7,40148,13,34,590,992,11,11454,13,12331,28955,198,197,92,198,197,42180,13,39681,13,4550,7203,19746,12,6030,1600,46996,13,50,37435,7203,16680,541,433,14,687,12,7890]"
6135,"[637,6412,284,355,366,1169,366,732,1600,366,385,1,393,366,454,4943,1838,645,198,86,3258,415,444,11,24612,393,50174,11,4911,393,17142,11,355,284,262,1224,43205,11,9922,11,17843,11,198,16514,417,1272,11,6050,1799,393]"
7947,"[2625,5898,263,12,34924,5320,198,220,220,220,1279,7146,1398,2625,4033,12,5796,12,1065,951,12,9132,12,18,2366,263,12,28341,12,4033,5320,198,220,220,220,220,1279,71,18,1398,2625,5898,263,12,28341,12,9186,5320,198,220]"
7930,"[257,5802,640,351,428,13,220,198,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220]"
2292,"[62,40914,62,11125,62,16684,1635,11125,62,16684,11,198,197,197,197,220,220,220,2878,4555,25981,62,40914,62,82,735,1635,40914,62,82,735,11,1149,1635,1806,62,3672,8,198,90,198,197,7249,2010,62,25202,1635,7959,26,628]"
10562,"[6082,11,290,355,884,389,201,198,1174,10431,284,779,11,2050,11,4866,11,13096,290,14983,262,10442,13,201,198,1174,220,201,198,1174,3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761]"
13675,"[8053,11,11454,4049,8,1391,198,197,20274,13,11031,796,2099,13,35854,7,31092,13247,5376,8,198,197,20274,13,3672,796,3440,24597,8250,5376,198,197,361,11454,14512,18038,1391,198,197,197,7783,1255,11,11454,198,197,92,628,197,7783]"
3632,"[198,1003,376,2617,87,35226,17,198,1003,376,2617,87,35226,62,9654,198,198,15211,198,1635,15069,3050,3012,3457,13,198,1635,198,1635,49962,739,262,24843,13789,11,10628,362,13,15,357,1169,366,34156,15341,345,743,407,779,428,198]"
8671,"[11,290,743,407,307,973,284,198,220,220,220,220,220,220,2251,20622,2499,13,198,198,1212,1430,318,9387,287,262,2911,326,340,481,307,4465,11,475,198,54,10554,12425,15529,34764,56,26,1231,772,262,17142,18215,286,198,29296]"
1624,"[13,198,1635,220,198,1635,921,743,7330,257,4866,286,262,13789,379,198,1635,2638,1378,2503,13,41791,13,2398,14,677,4541,14,70,489,12,17,13,15,13,14116,198,1635,393,422,262,3232,10442,5693,11,3457,1539,198,1635,6885]"
11677,"[1415,8,198,220,220,220,379,8745,13,1416,6081,13,1102,14421,13,32538,13,23928,13,23002,1009,21947,13,5143,33308,7,23002,1009,21947,13,1416,6081,25,3270,8,198,220,220,220,379,8745,13,1416,6081,13,1102,14421,13,21947,29710]"
12378,"[47,3727,50,62,10943,16254,4261,6234,62,19499,26761,62,34720,92,14,8019,66,25634,499,12978,13,64,283,1,198,47,3727,50,62,19499,26761,62,34720,796,17971,7,7206,18697,31054,62,47,3727,50,62,19499,26761,62,34720,16725,198]"
4763,"[19403,27113,284,262,6082,393,779,286,428,3788,198,1174,2845,355,2810,416,262,7035,286,262,3788,13,198,1174,198,1174,198,1174,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843,20673,366,1921,3180]"
12177,"[25,1391,29127,42731,1153,3629,437,10258,25,1303,17,34,17,34,17,34,17,11,198,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220]"
2229,"[16072,4761,1270,2,5458,12,18,13,17,13,16,198,197,62,11,4808,11,304,16,19039,827,1416,439,13,44387,13345,21,7,50,16309,62,5883,1921,42,11,20398,20692,7,35317,828,20398,20692,7,13271,8635,13,18833,3849,39434,66]"
11092,"[198,197,92,198,197,7783,198,92,198,198,1003,37899,40386,5860,262,4731,355,19449,13,198,20786,357,76,1635,31929,7248,8,37899,40386,3419,357,79,17635,26327,11,11454,4049,8,1391,198,197,26801,19039,3975,58,8841,60,39994,90,92]"
5207,"[3268,27342,10659,11,309,9863,357,1268,39149,2751,399,7156,43,3528,18310,8,6375,25401,54,24352,11,5923,1797,2751,16289,3963,6375,198,1635,220,3268,7102,45,2943,1961,13315,3336,23210,6375,5626,5653,3963,12680,47466,11,3336,47466,36592,2389,1961]"
13333,"[12,67,23984,7146,29,198,220,220,220,220,220,220,220,220,220,220,220,220,220,220,1279,7146,1398,2625,7718,265,12,67,23984,7146,29,198,220,220,220,220,220,220,220,220,220,5619,198,220,220,220,220,1782,628,220]"
11386,"[11900,12163,351,7196,691,357,3919,2420,8,9466,198,197,13,9019,12,16539,12,4749,12,8807,764,9019,12,4749,11,198,13,9019,12,16539,12,5239,12,4749,12,8807,764,9019,12,4749,1391,198,197,197,25249,12,9060,25,19016,7]"
3505,"[8416,26,198,220,2330,12,13200,25,783,2416,26,198,220,10369,12,6551,25,16955,26,198,220,10369,12,7857,25,16955,26,198,220,4865,25,657,26,198,220,4469,25,13245,26,198,220,4865,12,3506,25,4844,26,198,220,11723]"
11957,"[13,632,318,407,257,15373,329,4708,5608,422,257,10617,1535,12,6651,4708,13,383,1321,287,428,3052,318,407,5292,284,307,257,15373,329,4708,3315,5608,393,3513,13,2141,407,779,428,1321,355,2116,12,47356,5958,393,329,13622,257]"
13856,"[70,23155,40,4339,70,9865,1404,1565,33,70,74,80,71,4106,38,24,86,15,4339,10917,37,2885,33,86,49215,2032,34,48,35755,53,48,48,8264,86,41697,52,89,8905,5673,15,9273,16,8924,33,1383,19555,55,15,49215,1383]"
4321,"[220,220,220,220,220,220,764,35226,10786,4871,3256,705,7890,51,2977,62,24455,11537,198,220,220,220,220,220,220,220,220,220,220,764,35226,10786,7839,3256,705,22417,2750,21743,11537,198,220,220,220,220,220,220,220,220,220,764]"
8835,"[21973,1069,8,198,220,220,220,220,220,220,220,220,1391,198,220,220,220,220,220,220,220,220,220,220,220,220,4808,21973,1069,14881,796,4517,1069,26,198,220,198,220,220,220,220,220,220,220,220,220,220,220,611,357]"
10870,"[2393,739,262,17168,5964,13,4091,38559,24290,13,14116,287,262,198,1635,1353,12,5715,8619,286,465,16099,329,3307,13,198,9466,198,198,6,1904,7646,17020,198,198,9979,3108,796,2421,10786,6978,24036,198,198,21412,13,1069,3742,796,1391]"
8282,"[20608,8,8172,198,198,39344,4277,1398,2011,23416,14582,21492,13,21950,1391,198,220,220,220,220,8543,3419,1391,198,220,220,220,220,220,220,220,220,220,1441,357,198,220,220,220,220,220,220,220,220,220,220,220,1279,7680,29]"
6677,"[764,764,764,5626,40880,5390,11,29506,25552,19387,4261,22083,11050,34764,11015,3963,34482,3398,1565,5603,25382,6375,376,46144,7473,317,198,30709,2149,37232,33079,48933,2014,29506,25552,357,1268,39149,2751,11,21728,5626,40880,5390,11,29506,25552,5923,1797,2751]"
5679,"[198,34,18055,7820,198,198,5492,635,3187,674,6782,2450,2443,284,766,703,356,779,14746,290,2092,8514,284,2987,674,2594,13,198,3886,9605,428,3091,393,8282,284,779,674,2524,11,345,4236,284,262,779,286,14746,13,9938,503,517]"
6620,"[770,318,257,198,198,20,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,198]"
4407,"[33151,11037,3556,8671,29,198,3556,2213,29,198,27,2213,29,198,27,8671,1398,2625,2213,12,6888,1159,1,10548,2625,16159,22039,12626,1398,2625,49736,12,4749,22039,9600,1398,2625,4749,12,5657,23984,9600,6927,12626,1398,2625,49736,12,5239,5320]"
7585,"[416,34817,262,8617,2029,290,6330,606,351,262,1708,8617,25,198,1635,198,1635,1002,262,6082,290,14,273,779,286,428,3788,290,3917,10314,318,198,1635,10431,11,3387,2800,18650,290,407,13096,262,3696,13,198,1635,198,1635,220,198]"
2037,"[43559,62,220,220,220,4522,8802,963,1635,1212,11,198,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,493,2624,62,83,428,4871,11,198,220,220,220,220,220,220]"
13410,"[1479,3788,5964,13,921,743,779,340,290,13878,340,201,198,220,7271,11,2810,326,345,12377,262,2656,6634,4003,11,428,1351,286,3403,290,262,201,198,220,1708,37592,287,262,10314,290,14,273,584,5696,2810,351,262,201,198,220]"
2873,"[262,2846,286,2035,262,22961,198,1635,12892,263,3611,5094,13789,2196,513,13,15,198,1635,393,262,22961,12892,263,3611,5094,13789,2196,513,13,16,198,1635,198,1635,921,743,3853,284,307,9322,2035,281,6538,286,262,3232,10442,5693,393]"
10736,"[198,197,92,198,197,72,19039,11629,13,19545,15732,3419,198,197,361,11629,13,72,18189,657,1391,198,197,197,1003,3515,2454,262,1306,5002,13,198,197,197,31943,11629,13,29325,58,2676,13,72,60,1391,198,197,197,7442,275,25]"
13092,"[26890,326,389,407,5292,284,307,12765,2402,2368,4671,11,1390,36139,13,383,1321,852,2810,318,329,7008,6,2614,11,1729,12,36313,779,290,743,407,307,973,329,597,4007,584,621,284,5911,17530,6608,7008,743,307,4609,287,14080,13]"
9306,"[273,584,5696,2810,198,220,220,351,262,5301,318,635,29376,7520,11,1231,17385,11,284,262,6287,10431,416,1099,11,198,220,220,1231,17504,11,1390,1231,17385,262,2489,284,779,11,4866,11,13096,11,198,220,220,20121,11,7715,11]"
7347,"[60,14,70,11,10148,1776,198,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,1782,198,220,220,220,220,220,220,220,220,220,220,220,220,220,220,1401,1988,796,720,13,12102,1352,13,18982,7,8367,1776]"
9528,"[17688,1298,1248,5999,11,198,220,220,220,220,366,67,672,1298,366,1507,3720,1,198,220,220,8964,198,220,220,1391,198,220,220,220,220,366,24280,17688,1298,1248,5999,11,198,220,220,220,366,67,672,1298,366,1129,3070,1600]"
6102,"[530,326,198,1635,318,407,10944,422,428,3788,393,597,584,4946,8090,18362,393,198,1635,5413,3788,13,198,1635,198,1635,770,5888,318,9387,287,262,2911,326,340,481,307,4465,11,475,42881,198,1635,15529,34764,56,26,1231,772,262]"
1283,"[220,220,220,220,1635,220,220,220,220,220,2846,290,3403,329,779,11,20728,11,290,6082,13,198,220,220,220,220,220,1635,198,220,220,220,220,220,41906,8412,1174,14,198,198,15211,0,198,1635,1303,4,43,198,1635,317]"
3347,"[796,1,16,13,17,13,15,5320,198,220,220,220,220,220,220,7359,8367,29,198,220,220,220,220,7359,9186,29,198,220,220,220,220,1279,9186,29,198,220,220,220,220,220,1279,26745,1438,2625,5239,14,6494,5320,198,220]"
4280,"[220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,15180,389,4961,13,198,220,220,220,220,1635,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220]"
8831,"[13,27054,1326,8,198,197,70,641,84,4926,13,7248,48031,7,66,13,6371,11,26827,8,198,197,70,641,84,4926,13,7248,2396,48031,7,66,13,48678,11,26827,8,198,197,70,641,84,4926,13,7248,39681,7203,38855,1600,366]"
4245,"[286,597,1611,11,1771,4911,393,17142,11,1390,11,475,407,3614,284,11,597,18215,198,2,220,286,20729,1799,11,13547,329,257,1948,4007,11,393,1729,12,10745,1806,972,13,198,2,220,198,2,198,2,220,12680,47466,3180,36592]"
7756,"[29,35561,25,1279,64,13291,2625,40720,40720,40720,40720,40720,40720,2398,14,9744,293,14,15042,14,16775,13,6494,1,3670,2625,39994,287,8745,13,9744,293,13,15042,5320,16775,3556,64,29,198,3556,4528,29,198,220,7359,377,29,198,3556]"
12952,"[636,286,262,41660,198,198,9,220,220,220,220,220,220,220,220,220,1635,220,220,220,220,220,220,220,220,220,1635,220,220,220,220,220,220,220,220,220,1635,220,220,220,220,220,220,220,220,1635,628,628,220,220]"
12192,"[685,43717,12962,198,2,3001,62,1268,2043,62,39371,2662,32,7336,26933,16,13,22,13,15,12962,198,2,3001,62,5673,1268,30339,1137,62,49058,198,2246,62,32988,4944,26933,2390,62,1268,2043,4357,198,58,198,220,7125,62,5653,38]"
9258,"[11,2172,82,410,16,13,16541,17500,4272,22882,11,2172,82,410,16,13,16541,17500,4272,29046,8,357,20274,1635,85,16,13,8053,29046,11,11454,4049,8,1391,198,197,42180,11,11454,19039,5456,13,8053,7,22866,13,21756,22784,8271,13247]"
8215,"[22961,3611,5094,13789,11,262,1708,4006,198,9,318,2672,284,307,1138,25,198,9,198,9,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,1863,351,428,1430,26,611,407,11,766,198,9,2638,1378,2503,13,41791,13,2398]"
66,"[220,220,220,220,220,220,220,220,220,220,220,220,220,220,5301,290,14,273,3788,9387,739,262,13789,13,198,9,198,9,220,220,362,13,220,220,220,12680,47466,3180,36592,2389,1961,7559,1921,3180,7061,5357,15529,7788,32761,6375]"
1102,"[22919,262,2695,16,286,262,28536,2393,13,198,2,198,198,2,220,220,921,743,7330,257,4866,286,262,13789,379,2638,1378,2503,13,43073,13,2398,14,677,4541,14,43,2149,24290,12,17,13,15,198,2,220,220,17486,2672,416]"
8773,"[42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,8959,49094,11,47783,2751,11,21728,5626,40880,5390,11,3336,198,3955,49094,34764,11015,3963,34482,3398,1565,5603,25382,5357,376,46144,7473,198,31827,33079,48933,13,198,198,17174,17174,4557,198,198]"
10035,"[8367,29,198,220,220,220,34013,7359,2787,5558,29,198,220,220,1171,7071,314,26198,198,220,220,1391,198,220,220,220,220,220,220,34013,1279,49736,29,198,220,220,220,220,220,220,34013,29620,393,5621,262,8271,1438,13,198,220]"
6369,"[26,25912,26,3467,198,197,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,611,5145,543,720,330,12001,26,788,3467,198,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220]"
11163,"[198,197,361,374,13,19580,10669,14512,2638,13,19580,11380,11405,374,13,31077,13,19580,10669,1279,7337,1391,198,197,197,83,13,12331,69,7203,52,42072,4049,2438,25,4064,67,1600,374,13,31077,13,19580,8,198,197,92,628,197,1003]"
8695,"[220,1635,198,220,220,1635,2312,389,691,2622,611,11777,17795,1028,257,14257,2196,286,262,5888,13,198,220,220,9466,198,220,764,24442,62,283,2052,657,1058,1391,1635,7,13,24442,62,283,2052,8,1782,198,220,764,24442,62,397]"
3935,"[37760,5883,3525,6234,11,3268,10913,2751,12529,11,6375,3336,198,1635,7102,35,18415,11,3268,7102,45,24565,13315,3336,47466,6375,3336,23210,6375,25401,5550,1847,20754,3268,3336,47466,13,198,1635,198,1635,2297,396,3890,290,779,287,2723,290,13934]"
10663,"[198,220,220,220,220,1279,79,29,198,220,220,220,220,220,220,220,1279,65,29,198,220,220,220,220,220,220,220,220,1279,64,2496,2625,62,27190,1,13291,2625,4023,1378,44813,1668,13,2398,14,677,4541,14,25189,4891,17]"
2311,"[262,10442,13,201,198,201,198,197,197,1003,220,220,220,3336,47466,3180,36592,2389,1961,366,1921,3180,1,5357,3336,27975,38162,9947,49707,14418,7,50,8,7788,32761,11319,13954,48778,50,11096,34764,11015,13315,201,198,197,197,1003,23337,9795]"
9120,"[2882,62,4906,25,366,5239,14,40664,1600,2695,62,4906,25,366,31438,14,87,12,2503,12,687,12,6371,12685,9043,4943,198,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220]"
5358,"[220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,4547,290,4381,284,3677,11,15278,11,393,4351,262,3119,13,628,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220]"
5205,"[12331,28955,198,197,197,92,198,197,197,65,11,11454,19039,256,13,268,8189,7,85,8,198,197,197,361,11454,14512,18038,1391,198,197,197,197,7783,11454,198,197,197,92,198,197,92,198,197,7783,275,198,92,198,198,1003]"
3291,"[17020,220,197,197,2373,12,1136,532,88,4296,26,220,197,26224,532,41871,1220,7785,14,8019,14,2373,14,20713,15211,26,197,2373,12,1136,532,88,1960,382,21084,26,197,197,2373,12,1136,4781,1377,14225,469,532,88,1377,23736,12]"
1080,"[1378,2503,13,273,6008,13,785,14,677,4541,14,1525,12,10782,12,1845,12,1443,67,5320,15269,12131,11,18650,290,14,273,663,29116,13,1439,2489,10395,25970,64,12240,17470,12240,79,29,198,27,79,29,198,220,220,220,220,220]"
2983,"[198,1174,198,1174,22961,3611,5094,13789,29566,290,198,1174,3167,17111,13,198,1174,198,1174,198,1174,16126,262,1438,286,383,33734,5693,4249,262,3891,286,663,198,1174,20420,743,307,973,284,11438,393,7719,3186,10944,422,428,198,1174,3788]"
9860,"[7783,46996,13,12331,69,7203,1676,1462,25,5293,6503,2099,4064,67,25,4064,67,1600,6503,13,29451,6030,8,198,197,92,628,197,31943,479,19039,4079,13,3791,7,83,737,36,10671,22446,39317,22446,7,4906,8,1391,198,197,7442,1635]"
9401,"[12532,2149,19387,13,220,9348,43031,19146,7473,38846,11,19387,25256,1847,11,198,2,38846,11,7788,3620,6489,13153,11,6375,7102,5188,10917,3525,12576,29506,25552,357,1268,39149,2751,11,21728,5626,40880,5390,11,41755,11335,10979,198,2,3963,28932,2257]"
7443,"[3303,15030,21627,290,11247,319,262,779,286,428,3788,201,198,9,739,262,17168,5964,13,198,16208,201,198,3500,4482,26,201,198,3500,4482,13,9399,26,201,198,3500,4482,13,9399,13,47,2096,26,198,198,14933,10223,22875,7934,45]"
3020,"[1377,3919,12,23870,12,15908,1377,3919,12,23870,12,15908,1377,929,9526,7347,3467,198,197,25226,7347,18,2721,1377,3919,12,48267,12,72,33808,21015,18,12,79,541,3467,198,197,25226,42721,532,41871,1220,7785,14,8019,14,2373,14,20713]"
523,"[22043,779,1,198,1659,262,17404,13815,45336,12,15419,48401,604,13,15,1578,1829,13789,357,5450,1378,20123,425,9503,684,13,2398,14,677,4541,14,1525,12,10782,14,19,13,15,34729,198,198,1212,6634,318,11971,284,345,329,262,4007]"
11786,"[428,4130,318,2810,355,2276,1321,691,13,383,16294,286,428,3052,787,645,50174,11,4911,393,17142,11,355,284,262,9922,11,9939,1590,11,1224,43205,11,393,37496,286,597,1321,319,428,2524,290,481,407,307,17583,329,597,8563,11]"
8313,"[9019,12,38969,519,12,2502,10724,764,9019,12,411,13821,12,28144,1391,4469,12,9150,25,532,2624,8416,532,1433,8416,26,1782,198,13,9019,12,38969,519,12,2502,10724,764,9019,12,411,13821,12,325,1391,2292,25,4112,26,1976,12]"
8631,"[7508,25,3740,1378,12567,13,785,14,6893,8107,12,952,12,32016,14,8692,12,17566,14,37165,30,18143,28,16,5,80,28,271,4,18,32,21949,10,271,4,18,32,9654,10,271,4,18,32,21949,10,18242,4,18,32,25624]"
11363,"[72,17816,7783,20520,3419,19953,1782,1782,14980,198,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,1782,198,220,198,220,220,220,220,220,220,220,220,220,220,220,220,220,220]"
13045,"[278,10434,9704,263,796,1220,59,82,9,3,14,26,198,220,220,220,220,220,220,428,13,11379,278,19485,9704,263,796,1220,59,82,9,3,14,26,198,220,220,220,220,220,428,13,9688,47371,1890,14749,7,29891,11,532]"
2611,"[26,45,30531,26,5446,11598,26,37620,2624,26,62,10943,15821,2538,26,62,9419,51,62,23683,11335,62,15285,62,46162,38827,6158,28,16,26,62,9419,51,62,45,1340,62,10943,21389,2751,62,17887,4805,3824,6158,62,9936,47,1546,28]"
11626,"[22961,6708,3529,3611,5094,13789,329,517,3307,13,628,198,198,464,22961,6708,3529,3611,5094,13789,10628,513,198,198,464,1279,4023,1378,2503,13,41791,13,2398,14,677,4541,14,70,489,12,18,13,15,13,6494,29,3611,5094,13789,10628]"
