Example ID,Suffix Guess
8981,"[220,220,220,220,220,220,220,220,220,220,220,220,220,8948,1626,8208,12,505,1528,286,262,4003,286,262,198,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,1502,13,220]"
5810,"[284,11438,393,7719,3186,10944,422,428,3788,1231,2176,3161,3194,198,1635,19601,13,1114,3194,7170,5115,262,779,286,428,3788,11,3387,2800,198,1635,4946,10442,5693,3457,13,11419,685,4023,1378,44813,1668,13,2398,14,677,4541,14,2640,43]"
9627,"[26,7359,12626,29,198,220,220,220,220,220,220,220,220,220,1279,12626,1398,2625,7266,8658,22039,12626,1398,2625,7266,10962,33349,22039,12626,1398,2625,7266,2257,56,2538,5320,198,220,220,220,220,220,220,220,220,220,220,220,220,1279]"
12486,"[6927,7146,1398,2625,4033,12,21,5320,198,197,197,197,27,7146,1398,2625,808,5320,198,197,197,197,197,27,7146,1398,2625,4033,12,9132,12,18,5320,198,197,197,197,197,197,27,7146,1398,2625,35330,12,8094,1,4686,2625,20688]"
13649,"[34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,198,1635,33079,48933,13,4091,262,22961,3611,5094,13789,329,517,3307,13,198,9466,198,198,26495,401,13,600,695,2926,13,22602,13,3642,50221,13,9288,13,66,3020,13,9288]"
2440,"[17168,13789,416,262,24843,10442,5693,25,198,1003,2638,1378,2503,13,43073,13,2398,14,677,4541,14,43,2149,24290,12,17,13,15,198,198,2,17256,1279,19282,952,13,71,29,198,2,17256,366,40720,17256,14,75,9374,13,71,381]"
8391,"[220,1279,87,6649,25,4480,12,17143,1438,2625,17143,13,3672,1,2922,2625,17143,13,3672,1,11037,198,220,220,220,220,7359,87,6649,25,13345,12,28243,29,198,220,220,220,220,1279,87,6649,25,13345,12,28243,1438,2625,1136,13]"
11069,"[220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,366,82,1,1058,24018,64,1,1058,366,64,1600,198,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220]"
9943,"[220,220,326,389,3186,393,2594,286,1194,2151,13,198,1635,198,1635,198,1635,220,220,220,220,220,921,743,7330,257,4866,286,262,13789,379,25,198,1635,220,220,220,220,220,198,1635,220,220,220,220,220,220,220,220,220]"
3091,"[2149,24290,5,13655,26,3556,12626,29,201,198,27,64,3670,2625,464,17168,13789,1,13291,2625,4023,1378,44813,1668,13,2398,14,677,4541,14,36393,1,2496,2625,62,4852,5320,36393,13789,3556,64,29,201,198,201,198,3556,7146,29,198]"
11658,"[220,220,220,220,220,220,366,17143,2357,5376,1298,366,8367,1,198,220,220,220,220,220,220,220,8964,198,220,220,220,220,220,220,220,366,6978,1298,366,85,16,26591,17,1,198,220,220,220,220,8964,198,220,220,220]"
9679,"[584,5696,2810,351,262,3788,26,611,407,11,1771,284,262,6287,201,198,1635,220,9723,11,262,38644,393,262,38644,9541,393,347,10305,5964,26,393,611,407,11,329,597,262,201,198,1635,220,1729,12,10745,1806,278,779,286,262]"
13801,"[796,7337,26,198,220,220,220,220,220,220,220,220,220,220,3714,649,791,19721,15457,16922,7,198,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,649,18261,13,13376,7,21844,737,11249,22784,198,220,220,220]"
10362,"[5964,11,262,6634,4003,11,428,4003,290,262,1708,198,1003,6634,4003,290,262,1708,37592,11,428,1351,286,3403,290,262,1708,198,1003,5964,11,389,2810,287,257,6397,5642,329,262,15607,286,262,2836,13,198,1003,383,2846,286,428]"
10404,"[67,2953,32,11,11454,19039,14267,45,404,3123,3080,7,67,2953,32,11,20398,7,72,45,67,3109,4008,198,197,197,361,11454,14512,18038,1391,198,197,197,197,7783,11454,198,197,197,92,198,197,197,19662,796,1222,2949,16678,10267]"
8856,"[198,197,197,92,198,197,92,198,197,361,304,16,14512,657,1391,198,197,197,7783,304,16,198,197,92,198,197,7783,18038,198,92,198,198,1003,23520,36307,28128,274,257,4947,286,5563,13,198,20786,357,66,1635,43681,5606,578]"
1581,"[18200,29,198,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,1279,21746,1438,2625,5376,5320,198,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,1279,11395,29,3666,4677,13,17633,13,6601]"
5403,"[2810,366,292,318,1,290,366,292,1695,1,1231,18215,286,597,1611,11,198,1635,220,1390,11,475,407,3614,284,11,262,17142,50174,286,20729,1799,11,198,1635,220,13547,329,257,1948,4007,11,3670,290,1729,12,10745,1806,972,13]"
11913,"[340,739,262,2846,286,262,22961,6708,3529,3611,5094,198,2,13789,11,2196,513,393,1568,11,355,3199,416,262,3232,10442,5693,11,290,198,2,345,2314,8814,319,262,15665,2846,329,428,1430,4556,345,423,4488,257,198,2,4938,5964]"
12646,"[1635,3855,33384,18453,8,5345,7390,293,48031,7,48678,493,8,220,220,220,1391,285,13,7390,293,48031,796,26827,1782,198,20786,357,76,1635,3855,33384,18453,8,3497,7390,293,48031,3419,493,1391,198,220,220,220,1441,285,13,7390,293]"
258,"[6080,2390,318,1479,3788,290,743,307,973,290,9518,739,262,2846,286,262,22961,406,7597,1137,41877,44731,38559,24290,13,220,220,198,220,220,770,5964,460,307,9518,290,9387,739,262,2846,286,534,3572,13,220,4377,220,198,220,220]"
8045,"[2846,286,262,22961,3611,5094,13789,355,3199,416,262,3232,10442,5693,11,2035,220,198,1635,2196,362,286,262,13789,11,393,357,265,534,3038,8,597,1568,2196,13,198,9466,198,26495,8745,13,76,1381,320,7295,13,26791,13,46911,1096]"
11592,"[628,197,1640,1391,198,197,197,19738,1391,198,197,197,7442,24293,4363,13,23004,25,198,197,197,197,7783,198,197,197,7442,581,19039,24293,4363,13,23004,48407,25,198,197,197,197,361,5145,411,13,18690,3419,1391,198,197,197,197]"
8012,"[198,1635,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,3336,11895,44765,2751,28994,5653,5357,7102,49828,11053,15986,39421,17534,5390]"
6614,"[3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,22961,3611,5094,13789,198,1635,2196,362,329,517,3307,13,198,9466,198,198,11377,7071,1395,4177,395,20448,198,90,198,220,220,220,7951,1332,7,55]"
7203,"[1961,2662,16034,34764,11015,26,5357,14,1581,23210,11,13954,48778,1137,11,19164,30643,6234,11,6375,198,2,23848,1797,5446,9865,35354,13,220,4091,262,22961,3611,5094,13789,329,517,3307,13,198,198,2,921,815,423,2722,257,4866,286,262]"
4587,"[17142,18215,286,201,198,1635,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,201,198,9,4091,262,22724,13789,329,262,2176,3303,15030,2489,290,201,198,9,11247,739,262,5068,5964,355,5081,287,262,201,198]"
1748,"[13,15,198,220,220,220,220,220,220,220,220,4091,262,13789,329,262,2176,3303,15030,21627,290,198,220,220,220,220,220,220,220,11247,739,262,13789,13,198,492,198,3,220,220,220,220,198,220,220,220,220,220,220,220]"
13268,"[1921,3180,1,5357,198,198,4944,14418,3336,28994,5653,3963,12680,38559,24290,12729,11,3336,27975,38162,9947,367,15173,4877,5357,198,10943,5446,9865,3843,20673,7788,32761,11319,13954,48778,11096,34764,11015,11,7788,32761,6375,8959,49094,11,13315,198,31553,9795]"
13884,"[257,4226,588,428,25,467,1382,13,198,220,220,220,220,220,220,921,460,635,779,262,5413,3964,12327,278,3337,284,1382,290,2721,534,3586,13,198,220,220,220,220,220,3740,1378,2188,13,40485,13,785,14,44482,8726,20924,11280]"
1461,"[11037,198,220,220,220,220,220,197,197,27,7146,29,198,197,197,197,197,27,7146,1398,2625,34924,12,35522,312,5320,198,197,197,197,197,197,27,7146,1398,2625,808,5320,198,197,197,197,197,197,197,27,7146,1398,2625,4033]"
5430,"[10394,25,3064,26525,5320,198,27,2213,29,198,27,8671,9647,2625,1899,39658,4686,2625,22487,62,20192,5320,198,27,11487,9647,2625,3064,39658,4865,2625,15,1,2685,2777,4092,2625,15,1,2685,39231,2625,15,5320,198,27,2213,6927,8671,9647]"
10337,"[198,220,220,220,220,220,220,611,357,5219,13,83,482,641,58,83,482,641,13,13664,532,352,4083,4906,6624,5390,43959,13,9858,10979,8,1441,198,220,220,220,220,220,220,611,357,5219,13,83,482,641,58,83,482,641]"
5778,"[198,4023,1378,2503,13,19024,13,785,14,18504,73,12583,198,198,7155,25290,41,3000,319,3009,25,3740,1378,6956,13,785,14,19416,41,12583,198,7155,25290,41,3000,319,3203,25,3740,1378,2503,13,19024,13,785,14,18504,73,198,198]"
13021,"[220,220,366,23,13,23,13,15,1298,220,220,220,220,685,198,220,220,220,220,220,220,366,15,13,24,13,23,1600,198,220,220,220,220,220,220,366,17,13,15,13,15,1,198,220,220,220,16589,198,220,220]"
9414,"[7621,284,11986,530,393,517,286,262,3696,290,29196,422,262,8619,345,765,284,8856,13,220,770,220,198,2,743,307,4465,618,345,765,284,8856,477,3696,393,655,617,286,262,3696,287,257,8619,26,766,220,198,2,262,10314]"
3576,"[1600,2163,7,46115,11,15319,11,8265,8,1391,198,1,1904,7646,8172,198,7785,2779,2414,796,2421,10786,8692,2414,12,8457,24036,198,7785,42392,796,2421,10786,17204,24036,198,7785,11241,18716,829,796,2421,10786,30001,7509,27691,30001,18716,829,26]"
7846,"[2149,37232,33079,48933,11,44521,12,1268,10913,2751,12529,5357,44521,12,47,1404,3525,1961,44731,11319,4526,4805,28644,2849,13,3268,8005,49261,198,50163,3336,27975,38162,9947,47210,21479,6375,27342,9865,3843,20673,9348,43031,19146,7473,15529,47666,3955,11,29506]"
3221,"[34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,198,1174,198,9,15069,357,66,8,3050,12,6999,11,15127,10501,198,1174,198,9,1439,2489,10395,13,198,198,1174,2297,396,3890,290,779,287,2723,290,13934]"
855,"[513,8,220,220,220,220,220,1635,220,220,220,220,2297,396,3890,290,779,287,2723,290,13934,5107,11,351,393,1231,198,1635,220,220,220,220,220,220,220,220,220,220,17613,11,389,10431,2810,326,262,1708,3403,198,1635,220]"
1368,"[25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,198,9,4946,37,2533,1574,13789,329,3307,13,198,9,198,9,220,770,2438,318,9387,287,262,2911,326,340,481,307,4465,475,42881,198,9,15529,34764,56,26]"
5771,"[8635,13,18833,3849,39434,727,62,16344,828,20398,20692,7,13271,8635,13,18833,3849,39434,727,62,7753,36911,20398,20692,7,13271,8635,13,18833,3849,39434,727,62,14171,36911,657,8,198,197,16344,796,493,2624,7,81,15,8,198,197,361]"
13631,"[1003,22961,3611,5094,13789,329,517,3307,13,220,921,815,423,262,1708,198,197,1003,1695,25,628,197,1003,2638,1378,2503,13,41791,13,2398,14,677,4541,14,70,489,12,17,13,15,13,6494,198,197,1003,770,1430,318,1479,3788]"
4308,"[2489,284,779,11,4866,11,13096,11,290,14,273,14983,262,10442,13,198,1003,220,198,1003,220,220,220,220,12680,220,220,47466,220,220,36592,2389,1961,220,220,220,220,366,1921,220,220,3180,1,5357,220,220,5626,220,220,220]"
5428,"[220,1279,72,1398,2625,33665,12,34280,5320,170,254,231,3556,72,29,198,220,220,220,220,1279,72,1398,2625,33665,12,34280,5320,170,95,244,3556,72,29,198,220,220,220,220,37922,2034,26544,14610,198,220,220,220,1279,72,1398]"
12829,"[220,220,220,220,220,220,220,2810,326,262,13789,12729,318,3017,287,198,220,220,220,220,220,220,220,10213,351,262,5359,286,7275,513,13,2999,11,513,13,3070,11,290,198,220,220,220,220,220,220,220,513,13,3023,286]"
3567,"[14,273,2252,3788,11,290,284,1730,287,262,3788,1231,17504,13,198,1003,198,1003,220,220,220,220,220,220,1635,921,743,407,779,428,3788,2845,287,11846,351,262,2846,286,262,13789,13,198,1003,220,220,220,220,220,1635,921]"
4991,"[220,220,357,64,8,262,826,284,779,11,4866,11,13096,11,290,14983,3326,8664,320,11,2810,326,198,26,2035,262,2029,6634,4003,393,428,7170,4003,2236,307,3017,287,198,26,262,6082,13,198,26,198,26,554,3090,11,2147]"
5576,"[2625,49736,5320,198,220,220,220,1279,2213,29,198,220,220,220,220,220,220,1279,8671,1398,2625,66,17983,7442,5320,1136,32,14415,5376,3556,8671,29,198,220,220,220,220,220,1279,8671,1398,2625,3672,5320,198,220,220,220,220,220]"
9435,"[10659,11,19269,18379,43031,25382,11,6375,309,9863,357,1268,39149,2751,399,7156,43,3528,18310,11,198,26,11342,18494,12,1268,12,10943,5446,10659,11,24413,3620,45,9050,11,6375,25401,54,24352,8,5357,7655,2767,16879,29506,25552,5923,1797,2751]"
1725,"[20379,475,42881,15529,34764,56,26,1231,772,262,3194,7170,286,198,20379,1279,64,13291,2625,4023,1378,44813,1668,13,2398,14,677,4541,14,4805,2394,9782,1961,5320,11505,8090,10483,4541,3556,64,28401,198,20379,7359,49736,29,198,20379,198,20379]"
4979,"[286,4955,606,351,198,64,2139,11,884,355,22023,11,23069,11,393,39573,606,11,290,4955,1321,198,10755,606,357,847,621,355,4306,2810,329,739,428,13789,737,220,921,743,13878,198,32111,2499,284,1854,329,262,4007,286,4955,606]"
13047,"[1635,481,3520,8245,290,481,407,307,6153,1566,379,1551,530,286,262,2029,6300,13,198,1635,198,1635,770,1430,318,1479,3788,26,345,460,17678,4163,340,290,14,273,13096,340,739,198,1635,262,2846,286,262,22961,12892,263,3611,5094]"
13572,"[262,13789,13,921,743,7330,257,4866,286,262,13789,379,2638,1378,2503,13,68,17043,13,2398,14,18011,14,68,381,677,4541,14610,198,27,28112,362,393,220,198,27,28112,513,13,220,220,220,355,9723,284,534,220,198,27,28112]"
8165,"[23210,11,42865,6375,4810,19238,29722,11,7655,2767,16879,3268,3537,40282,3963,27342,10659,11,399,7156,43,3528,3525,12576,31125,11,201,198,9,376,46144,7473,317,16652,2149,37232,33079,48933,11,6375,49254,26,406,18420,3963,23210,11,42865,6375,201]"
7631,"[220,220,220,220,220,220,220,220,220,220,220,220,1441,1312,58,81,60,8614,25787,198,220,220,220,220,220,220,220,220,18083,198,220,220,220,220,220,220,220,220,220,198,220,220,220,220,220,8964,198,220,220,220]"
10980,"[18,13,15,13,16,11,17346,25,796,29797,11,5094,9218,30642,28,65,3070,69,20,69,22,69,1157,67,1120,64,18,67,4349,68,2091,1,198,220,220,220,220,220,220,220,1782,198,220,220,220,220,220,1782,198,220]"
4770,"[9,59,9,59,9,59,9,59,9,59,9,59,9,59,9,59,9,59,9,59,9,59,9,198,198,1212,318,262,886,286,262,8009,13,198,198,14618,284,262,649,6980,286,1280,2723,198,10052,28,198,198,492,2939]"
6143,"[1,2685,2777,4092,2625,15,1,2685,39231,2625,18,5320,198,197,27,2213,29,198,197,197,27,8671,1398,2625,1078,7657,5320,198,197,197,197,27,64,13291,2625,40720,40720,40720,40720,27160,12,2100,13,6494,2,785,13,40485,13,28457]"
9773,"[13789,329,517,3307,13,220,2102,11,326,5964,318,407,220,220,220,220,220,220,220,220,220,220,11900,38644,513,10,220,220,220,220,220,9466,198,15211,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220]"
6744,"[3152,20746,48944,7,22766,48944,8,198,197,22133,11454,14512,18038,1391,198,197,197,7783,1255,13,31077,13,31077,16922,7,4023,13,19580,22069,18453,11,2882,13,19580,10669,11,11454,8,198,197,92,198,197,361,11454,14512,18038,1391,198,197]"
8126,"[197,197,197,197,197,361,11454,14512,18038,1391,198,197,197,197,197,197,197,7783,18038,11,11454,198,197,197,197,197,92,198,197,197,197,92,198,197,197,197,67,13,7248,7203,85,11632,62,312,1600,4686,8,198,197,197]"
3511,"[198,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,1441,26,198,220,220,220,220,220,220,220,220,220,220,220,220,220,220,1339,366,3855,12,35,66,38105,13247,27608,1298]"
12405,"[3556,12626,12240,64,12240,28664,29,198,198,27,2213,29,198,27,8671,6927,8189,29,198,19411,13,11284,13,85,19,13,1324,13,42974,434,16516,13,261,16447,7,19411,13,418,13,33,31249,36475,8189,29,5,77,24145,26,259,1398]"
4305,"[13271,8635,13,18833,3849,7,28611,20692,7,13271,8635,13,18833,3849,7,259,13,24094,22305,198,197,7857,19039,376,288,13,10699,3419,198,197,7785,42684,685,7857,1659,7,13271,8635,13,18833,3849,7,84,16,4008,60,26327,198,197,30073]"
4697,"[198,197,197,197,361,1255,13,31077,13,31077,58,411,14375,13,31077,5376,7,74,8,14512,657,60,1391,198,197,197,197,197,1416,796,1255,13,31077,13,31077,58,411,14375,13,31077,5376,7,74,15437,198,197,197,197,92,198]"
7514,"[15370,287,597,1296,16014,13,1400,636,286,428,47179,198,11261,307,31759,11,31759,11,393,9387,287,597,1296,393,416,597,1724,11,7914,11,198,38611,420,404,798,11,6264,393,4306,11,1231,3161,3194,7170,422,262,198,9800,14,82]"
6137,"[6927,12626,29,15878,82,3556,12626,6927,12626,4686,2625,912,85,12,11487,12,25747,12,49736,5320,198,3556,12626,29,198,3556,12626,29,198,27,6888,1159,6927,12626,29,9487,274,3556,12626,6927,12626,1398,2625,8658,12915,5320,1849,3556,12626,12240]"
3505,"[8416,718,8416,26,198,220,10369,12,6551,25,10758,26,198,220,10369,12,7857,25,838,8416,26,198,220,1627,12,17015,25,352,13,19,368,26,198,220,4469,12,8043,25,13245,26,198,220,4865,25,4844,26,198,220,4865,12]"
6500,"[1921,3180,1,5357,198,198,43559,47466,3180,7788,32761,1961,366,1921,3180,1,5357,3486,49094,5390,7013,366,1921,3180,1,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,198,3955,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963]"
5202,"[20420,743,307,973,284,11438,393,7719,3186,10944,422,428,3788,198,1635,1231,2176,3161,3194,7170,13,198,1635,198,1635,2488,7,2,8,82,328,43384,13,71,381,198,1635,198,1635,2488,22163,4766,198,1635,15069,357,66,8,1584,12]"
2438,"[198,198,2,220,220,220,770,1430,290,262,19249,5696,389,925,1695,739,262,198,2,220,220,2846,286,262,30991,5094,13789,513,13,15,543,2058,351,428,3788,13,198,2,220,220,383,5964,3407,257,1351,286,20420,326,460,307]"
12039,"[198,3880,12,16208,198,198,13,36955,282,764,6649,1460,1391,198,197,9150,25,4112,26,198,197,4852,25,657,26,198,197,9464,25,657,26,198,197,10394,25,14956,8416,26,198,197,17015,25,8295,26,198,197,39231,12,4852,25]"
3512,"[5094,13789,11,10628,362,393,1568,11,355,198,2,3199,416,262,3232,10442,5693,13,198,198,2,15069,357,34,8,2211,12,4626,383,7020,5693,13,198,2,198,2,30628,55,12,34156,12,33234,7483,25,38644,12,17,13,15,10]"
11785,"[4866,286,262,13789,379,198,1635,220,220,220,220,220,2638,1378,2503,13,44813,1668,13,2398,14,677,4541,14,66,489,13,10121,198,1635,198,1635,17486,2672,416,9723,1099,393,4987,284,287,3597,11,3788,9387,739,262,13789,318,198]"
12022,"[4810,19238,29722,11,6375,25401,54,24352,8,5923,1797,2751,3268,15529,25401,198,1635,34882,16289,3963,3336,23210,3963,12680,47466,11,45886,16876,5984,29817,1961,3963,3336,28069,11584,25382,3963,198,1635,13558,3398,29506,11879,13,198,1635,220,198,1635,383]"
1418,"[220,220,220,366,8367,1298,366,2781,1,198,220,220,220,220,8964,198,220,220,220,220,366,312,1298,362,11,198,220,220,220,220,366,3672,1298,366,33,418,18142,290,34321,1533,709,1437,1600,198,220,220,220,220,366,4906]"
13179,"[3180,36592,2389,1961,5390,7013,7054,12,1797,42881,34764,56,3963,15529,509,12115,11,198,15211,220,220,7788,32761,6375,8959,49094,11,47783,2751,15529,8959,49094,34764,11015,3963,34482,3398,1565,5603,25382,11,412,10943,2662,56,6,50,198,15211,220]"
2569,"[307,6492,416,27390,198,1635,220,220,220,220,220,10662,368,84,21809,1203,31,77,21744,13,785,13,198,1635,198,1635,220,220,220,220,220,770,1430,318,1479,3788,26,345,460,17678,4163,340,290,14,273,13096,340,739,198,1635]"
2767,"[1921,3180,1,5357,198,1,1921,317,11731,4146,17534,1,5357,3336,27975,38162,9947,367,15173,4877,39134,8005,198,16279,32506,11015,11,7788,32761,11,8959,49094,6375,25401,54,24352,11,3963,15529,509,12115,11,198,16279,32506,56,11,6375,34764,11015]"
2110,"[3336,27342,9865,3843,20673,9348,43031,19146,7473,15529,3268,17931,23988,11,19387,25256,1847,11,38846,11,7102,5188,10917,3525,12576,11,198,1003,5357,7788,3620,6489,13153,29506,25552,357,1268,39149,2751,11,21728,5626,40880,5390,11,41755,11335,10979,3963,28932]"
13561,"[220,220,220,1279,1671,15913,198,220,220,220,220,1279,64,13291,2625,4023,1378,2503,13,82,746,28413,12,15390,13,2398,14,5320,50,746,28413,3556,64,29,1628,13,198,220,220,220,7359,79,29,628,220,220,220,1279,79,29]"
4169,"[4091,262,22961,6708,2533,876,198,26,5094,13789,329,517,3307,13,198,26,15069,357,34,8,2813,3232,10442,5693,11,3457,13,198,198,7665,26,770,1430,318,1479,3788,26,345,460,17678,4163,340,290,14,273,13096,340,739,262,198]"
8890,"[1312,11,474,796,1312,1343,362,11,474,1343,352,1391,198,197,197,71,13,30300,13,25392,3419,198,197,197,4299,263,289,13,30300,13,3118,5354,3419,198,197,197,361,289,13,76,6624,18038,1391,198,197,197,197,71,13,30300]"
2233,"[220,475,42881,15529,34764,56,26,1231,772,262,17142,18215,286,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,198,4,15069,357,66,8,2177,12,42334,11,3700,9223,372,11,1439,2489,10395,13,198,4,198]"
11579,"[307,6338,23083,1600,198,220,220,220,220,220,220,220,220,366,17143,7307,1298,1391,198,220,220,220,220,220,220,220,220,220,220,220,366,1084,62,81,926,1298,352,13,15,198,220,220,220,220,220,220,220,8964,198,220]"
7541,"[9088,393,8904,16690,286,262,10442,13,198,1635,198,1635,383,4935,318,11971,739,262,2846,286,262,347,10305,12,17,12,2601,682,13789,13,198,1635,198,1635,15069,357,66,8,12131,11,2297,271,11,3457,13,1439,2489,10395,13,198]"
9120,"[366,5239,14,17752,4943,198,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,764,25677,7,4023,3712,25677,3712,37815,3525,62,43,49494,11,965,11925,39434,26209,13,25677,62,13664,4008,198,220,220,220,220,220,220]"
11897,"[220,198,220,198,220,220,220,198,15069,357,34,8,13130,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220]"
6662,"[263,3611,5094,13789,13,198,1635,220,198,1635,220,220,4222,2423,262,5964,329,262,2176,3303,15030,21627,290,198,1635,220,220,3403,329,262,4866,290,779,286,428,1430,13,198,1635,198,1635,220,220,4091,262,22961,12892,263,3611,5094]"
639,"[197,11883,2617,7,7012,13,76,62,79,11,657,11,39364,7,7012,18125,201,198,197,197,11883,2617,7,7012,13,76,62,79,17,11,657,11,39364,7,7012,13,76,62,79,17,18125,201,198,197,197,201,198,197,197,361]"
121,"[1,3670,2625,4871,393,7071,287,20129,13,17204,5320,10267,3556,64,29,5,77,24145,26,1136,9487,3419,3556,3866,29,198,27,7146,1398,2625,9967,5320,16719,274,649,4554,286,1398,1279,8189,29,51,3556,8189,29,25970,7146,29,198,27]"
9854,"[3199,416,262,3232,10442,5693,26,198,1174,220,2035,2196,362,13,16,286,262,13789,11,393,357,265,534,3038,8,597,1568,2196,13,198,1174,198,1174,220,383,16625,286,262,5231,4147,74,8366,48656,290,7412,14691,16984,3524,357,20185]"
5914,"[262,4269,9466,198,220,220,220,2546,62,83,299,26,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,11900,1271,286,9881,13529,9466,198,220,220,220,493,1005,26,220,220,220,220,220,220,220,220]"
6763,"[41696,10275,546,2428,287,674,2055,13,2773,286,777,3651,743,2421,2084,284,1051,534,3187,11,1854,389,572,7243,13,775,466,407,1249,3651,326,3994,8560,393,15679,3303,13,775,11515,262,826,284,12233,3651,4481,319,428,2524,13,4091]"
11010,"[2685,39231,2625,18,1,2685,2777,4092,2625,15,1,2685,39231,2625,15,22039,2213,6927,8671,6927,368,29,198,27,12626,1398,2625,11576,5320,12156,31023,25970,12626,29,1279,64,2496,2625,62,4852,1,1398,2625,30342,62,8726,5320,198,27,9600]"
4949,"[5959,29749,11617,5390,3336,23210,3963,12680,337,23261,12576,11,198,1635,47783,2751,15529,42242,11,3268,17931,23988,11,19387,25256,1847,11,19387,25256,1847,11,38846,11,350,4944,2043,9306,11,6375,7102,5188,10917,3525,12576,198,1635,29506,25552,5923,1797]"
2800,"[2134,198,1635,220,2488,17143,220,12351,62,11925,220,1271,220,286,9881,287,262,11876,284,900,284,6632,198,1635,198,1635,220,220,220,220,220,220,220,220,220,220,220,770,2163,9088,262,2723,11876,284,262,10965,11876,13,198,1635]"
5436,"[4426,8457,13,2398,14,271,12,18747,14,20,13,15,13,15,13,15,1600,198,197,1,274,21,12,16963,786,1298,366,61,17,13,15,13,16,1600,198,197,1,274,21,12,16963,271,1958,1298,366,61,16,13,15,13]"
4326,"[12,10459,1628,357,5450,1378,20063,5171,11017,13,785,8,318,201,198,1003,201,198,1003,220,15069,3717,12,7908,383,11459,6090,11017,7311,201,198,1003,201,198,1003,220,49962,739,262,24843,13789,11,10628,362,13,15,357,1169,366,34156]"
8770,"[1391,198,197,197,83,13,12331,7,8056,11,366,52,42072,4049,25,1600,31456,8,198,197,92,198,197,361,18896,7,75,13,11395,8,1875,657,1391,198,197,197,67,2953,32,58,72,60,796,657,87,1270,198,197,92,198]"
3780,"[1298,657,11,220,198,220,366,3642,2455,669,1298,685,198,220,220,220,1391,198,220,220,220,220,220,366,3672,1298,366,50,1765,459,544,272,5719,390,3837,268,1600,220,198,220,220,220,220,366,12888,1298,366,82,15918,31]"
11808,"[5620,3886,15057,7,77,1776,201,198,197,220,220,220,611,357,1186,6624,657,8,201,198,197,220,220,220,220,220,220,220,43197,4049,26,201,198,197,220,220,220,611,357,1186,6624,352,8,201,198,197,220,220,220,220]"
10642,"[5,77,24145,26,27,32,367,31688,25698,77,7287,62,37724,62,259,372,863,62,6738,62,4871,62,2398,13,9654,5976,13,7295,13,9288,13,14402,20448,14881,5320,45,7287,3556,32,29,5,77,24145,26,3556,21016,29,198,3556,5446]"
5611,"[13,21947,28955,198,197,197,4299,263,629,13,19485,3419,198,197,197,4299,263,269,17602,13,45677,3419,628,197,92,2073,1391,198,197,197,49464,11,14241,19039,4732,13,3152,48031,7,49464,11,26827,8,198,197,197,4299,263,14241,3419]"
8722,"[286,1321,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,513,628,198,198,9,198,383,8835,10475,5199,412]"
4768,"[357,1169,366,25423,12340,345,815,220,198,1635,7330,257,4866,286,262,13789,379,262,1708,4067,25,198,1635,220,198,1635,3740,1378,2503,13,68,17043,13,2398,14,18011,14,68,489,12,85,940,13,6494,198,1635,220,198,1635,383]"
8113,"[9,198,198,1003,1063,13,87,21282,198,27,87,21282,25,15952,2611,2196,2625,16,13,15,1,35555,5907,25,87,21282,2625,4023,1378,2503,13,86,18,13,2398,14,14585,14,55,5805,27054,2611,5320,198,220,220,220,1279,87,21282]"
8898,"[198,27,6888,1159,6927,12626,29,15878,82,326,345,460,900,284,13096,262,4069,286,262,1459,2443,3556,12626,12240,6888,1159,29,198,27,2213,29,198,27,400,1398,2625,4033,5962,1,8354,2625,4033,5320,5841,7483,290,5994,3556,400,29]"
