Example ID,Suffix Guess
3738,"[13393,16223,13,471,11901,635,3769,41696,3136,319,1994,10233,286,35493,6817,11,1390,2568,290,2324,13,198,198,32,7897,2196,286,262,2524,12229,5242,286,7183,287,9133,2253,290,3675,13,198,198,8577,40,635,468,257,7297,326,8075,2183]"
12414,"[534,2438,11,198,4465,329,2252,2478,13,5740,326,11776,389,1813,329,1111,3788,290,6890,11,198,611,345,779,606,11,3387,1332,534,2438,1262,1111,11640,13,198,198,9,3788,198,220,220,352,8,383,3348,685,16,60,416,9564]"
12421,"[17441,416,262,3884,2657,44168,13,4222,307,3910,326,3884,2657,4394,326,1656,994,389,422,2706,543,5529,257,2846,290,3403,11,6782,2450,11,290,25395,2450,13,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
10622,"[327,10074,318,9387,287,262,2911,326,340,481,307,4465,11,475,198,54,10554,12425,15529,34764,56,26,1231,772,262,17142,18215,286,34482,3398,1565,5603,25382,393,198,37,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,22961,3611]"
1699,"[9944,284,1729,12,36313,779,13,198,9,4377,584,779,286,262,10442,318,2426,284,262,2846,290,3403,286,198,9,428,5964,13,198,9,198,9,12680,47466,3180,36592,2389,1961,366,1921,3180,1,42881,34764,56,3963,15529,509,12115,11]"
10590,"[262,1041,9957,20984,13,775,389,257,4336,2524,290,356,9144,597,1037,287,14342,262,1573,546,674,3052,13,1002,345,9144,674,2524,11,1037,514,503,0,198,198,1532,345,561,588,284,2345,4163,11,921,460,2800,514,1262,262,1296]"
10589,"[4091,262,198,16630,52,12892,263,3611,5094,13789,329,517,3307,13,198,198,38,30488,15546,3014,318,1479,3788,25,345,460,17678,4163,340,290,14,273,13096,198,270,739,262,2846,286,262,22961,12892,263,3611,5094,13789,355,198,30271,416]"
7113,"[286,534,6253,290,14,273,1535,4708,11,393,5711,287,13669,290,14,273,3513,780,286,1223,345,1100,319,428,14413,13,775,4313,326,345,2423,262,1321,357,8201,1321,3264,422,534,14325,393,1535,4708,8,11270,284,534,898,3315,2106]"
12444,"[48,10100,37,19524,37835,1635,67,11,1500,1149,1635,82,11,198,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,1500,1149,1635,75,11]"
7644,"[3788,198,1003,9387,739,262,13789,318,9387,319,281,366,1921,3180,1,29809,1797,11,198,1003,42881,34764,11015,6375,7102,49828,11053,3963,15529,509,12115,11,2035,4911,393,17142,13,198,1003,4091,262,13789,329,262,2176,3303,15030,21627,290,198]"
10563,"[13,770,7791,287,3090,284,11749,262,4925,286,262,1803,11,4394,7183,257,2068,11,3148,290,1479,2446,286,7219,351,9687,326,484,743,423,287,8695,284,6685,326,1656,319,674,5468,13,1675,2800,262,4452,286,262,4332,440,47012,467]"
12457,"[201,198,9,12680,47466,3180,5292,355,3180,11,1231,597,50174,11,201,198,9,1104,393,1321,422,262,11554,5115,262,779,286,201,198,9,262,3788,13,220,220,201,198,9,12680,47466,3180,36592,2389,1961,10148,1921,3180,7061,5357,42881]"
10559,"[7,6369,36,13918,20679,6,63,198,2246,29701,1847,62,2390,38948,50,796,532,40,285,19,198,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
3814,"[7236,25070,262,3315,5608,286,534,14325,393,1535,4708,11,393,5711,287,6095,884,5608,11,780,286,1223,345,1100,319,428,14413,13,775,2897,428,14413,7054,3180,290,1231,597,50174,13,2750,1262,428,14413,345,4236,284,262,1708,17637,290]"
1669,"[8658,12915,5320,5,77,24145,26,3556,12626,12240,6888,1159,29,198,27,2213,29,198,27,400,1398,2625,4033,5962,1,8354,2625,4033,5320,5841,7483,290,5994,3556,400,29,198,27,400,1398,2625,4033,5956,1,8354,2625,4033,5320,15878,290]"
3816,"[15529,509,12115,11,412,10554,1137,198,1635,7788,32761,6375,8959,49094,11,5357,3486,16437,15698,17513,13954,48778,50,11096,13558,3398,34764,11015,11,198,1635,47783,2751,42881,27564,2043,6234,11,15529,34764,11015,3963,34482,3398,1565,5603,25382,11,198,1635]"
10557,"[24145,26,3556,12626,12240,6888,1159,29,198,27,2213,29,198,27,400,1398,2625,4033,5962,1,8354,2625,4033,5320,5841,7483,290,5994,3556,400,29,198,27,400,1398,2625,4033,5956,1,8354,2625,4033,5320,17410,290,12489,3556,400,29,198]"
3820,"[18,1,2685,2777,4092,2625,15,1,10638,2625,46202,21293,3084,11,13487,5050,11,290,281,7468,5320,198,27,6888,1159,6927,12626,4686,2625,83,15,1,1398,2625,5275,10962,33349,22039,12626,29,3237,25458,3556,12626,6927,12626,1398,2625,8658,12915]"
10554,"[6634,4870,329,262,1729,12,9183,4959,286,7734,11,2912,11,3707,11,18652,11,290,2267,739,262,366,30099,5765,1,8617,286,471,13,50,13,5070,6634,3657,290,484,743,407,307,9387,2252,1231,7170,286,262,6634,4870,13,12689,12778]"
3823,"[198,1003,197,198,1003,197,464,2029,6634,4003,290,428,7170,4003,2236,307,3017,287,198,1003,197,439,9088,393,8904,16690,286,262,10442,13,198,1003,197,198,1003,197,10970,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963]"
3825,"[34764,56,26,1231,772,262,17142,18215,286,198,2,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,4091,262,198,2,22961,6708,3529,3611,5094,13789,329,517,3307,13,198,2,198,2,921,815,423,2722,257]"
3826,"[3237,5,77,24145,26,9487,274,3556,64,12240,4528,29,198,3556,377,29,198,27,377,1398,2625,28341,8053,18243,5320,198,27,4528,6927,18242,329,2625,12947,5320,5188,31315,25,3556,18242,29,198,27,15414,2099,2625,5239,1,4686,2625,12947]"
1661,"[1635,12680,47466,3180,36592,2389,1961,11050,28844,12509,37,3697,1137,5357,47551,2149,1340,10863,31300,19505,5357,15529,198,1635,7788,32761,6375,8959,49094,34764,11015,11,47783,2751,11,21728,5626,40880,5390,11,3336,198,1635,8959,49094,34764,11015,3963,34482,3398]"
4655,"[8,2211,12,4626,383,5565,4946,8090,4935,198,1003,198,1003,49962,739,262,24843,13789,11,10628,362,13,15,357,1169,366,34156,15341,198,1003,345,743,407,779,428,2393,2845,287,11846,351,262,13789,13,198,1003,921,743,7330,257,4866]"
1658,"[796,1635,259,198,197,7783,198,92,198,198,1003,10766,29881,318,281,1960,519,877,515,2769,30073,2163,11,23345,262,9733,11,4441,257,649,20410,15235,82,13,198,20786,357,259,1635,30016,15235,82,8,10766,29881,3419,1635,30016,15235,82]"
10356,"[1,2685,2777,4092,2625,15,1,10638,2625,15878,21293,3084,11,13487,7032,11,290,281,7468,5320,198,27,6888,1159,6927,12626,29,15878,82,3556,12626,6927,12626,1398,2625,8658,12915,5320,5,77,24145,26,3556,12626,12240,6888,1159,29,198,27]"
12477,"[8172,198,13297,62,324,62,10394,796,34323,26,198,13297,62,324,62,17015,796,3126,26,198,1003,46904,198,3556,12048,29,198,27,39369,6519,29,198,27,7146,29,29584,7391,318,10058,319,534,6444,25970,7146,29,198,3556,39369,6519,29]"
9809,"[481,307,4465,11,198,220,475,42881,15529,34764,56,26,1231,772,262,17142,18215,286,198,220,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,198,220,22961,3611,5094,13789,329,517,3307,13,628]"
7108,"[66,8,2177,12,7908,11,2039,1173,78,402,723,88,1222,3271,2185,259,727,198,1003,198,1003,4307,6169,739,262,19835,10442,13789,11,10628,352,13,15,13,357,6214,19249,198,1003,2393,38559,24290,62,16,62,15,13,14116,393,4866]"
10545,"[13,7879,3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,198,13,7879,7788,32761,6375,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,198,13,7879,34482,3398,1565,5603,25382,11,376,46144]"
3806,"[477,9088,393,8904,16690,286,262,10442,13,198,1635,220,198,1635,3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,198,1635,7788,32761,6375,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963]"
7126,"[15,389,1138,25,22961,3611,5094,13789,11,198,1635,2196,362,351,262,22961,5016,6978,35528,11,543,318,1695,379,198,1635,3740,1378,2503,13,41791,13,2398,14,43776,14,4871,6978,14,43085,13,6494,13,198,1635,198,1635,30628,55,12]"
3805,"[197,56,77,33,11400,55,45,15,12740,35,34970,48,2389,4339,7340,10913,57,56,41,39,57,75,31522,45,40842,1495,56,41,38,24,1789,53,73,67,39,37371,41,21713,77,57,50,16,11400,54,67,375,23199,55,64,54]"
7111,"[11,1695,379,2638,1378,2503,13,41791,13,2398,14,677,4541,14,75,70,489,13,6494,198,9466,198,11748,1391,35100,11,1550,31768,11,1550,49174,1782,422,705,31,21413,14,7295,17020,198,11748,1391,48538,1782,422,705,31,21413,14,472]"
10585,"[15529,509,12115,11,198,2,7788,32761,6375,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,198,2,3963,34482,3398,1565,5603,25382,11,376,46144,7473,317,16652,2149,37232,33079,48933,5357,198,2,44521,1268,10913,2751,12529,13,3268,8005]"
3781,"[11584,65,18,35,48,36,14529,10917,2390,3483,87,36,89,37304,70,27159,198,4339,70,51,2601,45,71,57,17,52,86,39,71,66,45,13752,46265,45,73,40,88,44,73,23155,1199,66,32755,73,23155,45,73,40,87,13752]"
1683,"[7,13271,8635,13,18833,3849,7,6738,11925,22305,198,197,361,374,15,6624,657,1391,198,197,197,361,304,16,14512,657,1391,198,197,197,197,8056,796,11454,3919,9139,81,7,68,16,8,198,197,197,92,2073,1391,198,197,197]"
10582,"[7146,1398,2625,4852,30575,22039,64,4686,2625,28341,5657,13,4852,5320,198,27,28112,220,220,14610,198,3556,64,29,198,27,7146,1398,2625,48267,30575,22039,64,13291,25698,48267,13,28341,5657,13,4852,1,3670,2625,50232,16408,6117,5320,50232,16408]"
1681,"[3672,9195,66,62,1136,431,13292,9195,66,62,1136,431,13292,198,1003,2188,25,66,2188,62,11748,62,67,28995,9195,66,62,1136,431,13292,651,431,13292,12813,14629,14,8019,14,8019,11964,13,33,13,31739,1,198,198,1003,12680,45811]"
12445,"[2625,15,1,2685,39231,2625,18,1,2685,2777,4092,2625,15,1,10638,2625,42316,273,21293,3084,11,13487,5678,669,11,290,281,7468,5320,198,27,6888,1159,6927,12626,29,42316,669,3556,12626,6927,12626,1398,2625,8658,12915,5320,5,77,24145]"
10578,"[326,340,481,307,4465,11,198,475,42881,15529,34764,56,26,1231,772,262,17142,18215,286,198,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,198,22961,3611,5094,13789,329,517,3307,13,921,815]"
3788,"[14253,1600,366,12947,1600,9562,4032,18243,24036,198,438,12240,12048,29,198,3556,2618,29,198,3556,6494,29,198,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
13869,"[981,262,1664,468,4271,3142,27181,2985,284,779,663,4410,329,4568,588,6155,284,257,6716,6891,6128,11,340,318,262,717,640,340,468,3142,4409,284,779,606,287,257,1332,2858,13,198,198,464,649,3842,12,36280,3895,11,543,468]"
12830,"[3002,13,3274,11,262,1181,338,3288,4133,290,1218,11,663,2647,13,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
10572,"[14610,198,198,3556,7146,6927,28112,886,2205,12,11299,14610,198,198,3556,7146,29,37922,886,1735,12,25579,341,14610,198,198,3556,7146,29,37922,886,2205,12,11299,14610,198,198,3556,7146,29,37922,886,1767,12,11299,14610,220,198,198,27]"
3792,"[290,2972,584,10233,13,383,5009,6241,319,428,4130,389,262,4130,4393,898,13,1002,597,1664,561,588,284,3758,502,281,3053,11,314,481,1560,606,326,484,389,845,880,3910,286,616,9317,290,314,481,1011,606,510,319,340,11]"
4659,"[38644,198,1003,2196,513,13,15,355,1813,2029,11,345,743,779,257,5068,5964,2196,198,1003,2427,355,5081,287,262,38559,24290,2393,355,2810,739,262,1708,198,1003,670,25,220,220,3740,1378,12567,13,785,14,2213,343,265,14,87]"
4658,"[1280,290,1695,284,2687,13,887,287,1502,284,2555,1804,523,11,356,761,534,1104,13,775,2897,257,4996,286,2842,329,674,7183,284,1104,514,11,422,1277,10976,284,2041,35675,290,3608,20813,851,290,790,1310,1643,5419,13,6952,345]"
1279,"[1439,11115,6211,7476,11,290,612,318,645,26202,326,281,4896,393,257,1948,3176,1720,481,307,17967,13,464,3052,286,257,4283,7313,4081,318,3199,416,257,1664,351,6823,2607,287,530,286,262,1708,2678,25,198,198,464,3052,393,597]"
10571,"[2625,26270,22842,12,33,53,56,4178,50,5064,68,42,16,67,38,76,41,3861,2584,27399,7801,17184,70,2624,46,76,52,66,1383,22,261,18,18276,67,70,19,33906,10,47,76,2257,82,89,14,42,3104,85,17457,36,73]"
10569,"[357,265,645,1575,284,345,8,611,345,5001,1223,618,12264,319,262,6117,326,1011,345,832,284,257,1180,3052,13,2750,12264,319,262,6117,11,345,389,287,645,835,31586,284,2822,13,198,198,5492,5740,25,383,2587,319,428,2524]"
3796,"[290,1757,43424,1222,27989,357,1462,1438,257,1178,737,198,198,1890,477,262,670,339,857,351,262,4946,7868,4912,290,329,262,670,339,857,379,465,1664,11,262,4946,8090,4912,11,356,389,6613,284,7522,683,351,428,5764,355,880]"
10567,"[2751,21728,5626,40880,5390,3336,2,8959,49094,34764,11015,3963,34482,3398,1565,5603,25382,11,376,46144,7473,317,16652,2149,37232,2,33079,48933,5357,44521,1268,10913,2751,12529,13,3268,8005,49261,50163,3336,37195,20673,1635,6375,27975,38162,9947,367,15173,4877]"
10566,"[4866,198,286,428,3788,290,3917,10314,3696,357,1169,366,25423,12340,284,1730,198,287,262,10442,1231,17504,11,1390,1231,17385,262,2489,198,284,779,11,4866,11,13096,11,20121,11,7715,11,14983,11,850,43085,11,290,14,273,3677,198]"
3801,"[11,269,721,72,1556,14586,5013,972,40560,3168,2634,28141,256,516,2906,2821,45567,264,6,600,2634,601,263,756,28141,8591,3783,2123,27506,19838,288,6,2634,1519,494,13,13778,331,46935,288,6,603,293,1834,390,8591,410,1000,333,390]"
12454,"[284,11438,393,7719,3186,10944,422,428,3788,198,26,220,220,220,1231,2176,3161,3194,7170,13,198,26,198,26,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843,20673,366,1921,3180,1,5357,198,26]"
12482,"[3556,12626,12240,6888,1159,29,198,27,2213,29,198,27,400,1398,2625,4033,5962,1,8354,2625,4033,5320,5841,7483,290,5994,3556,400,29,198,27,400,1398,2625,4033,5956,1,8354,2625,4033,5320,17410,290,12489,3556,400,29,198,3556,2213]"
10642,"[198,5,77,24145,26,27,6173,46023,2099,2625,5239,14,37495,5320,198,220,37922,198,220,611,7,17497,855,4852,8,1391,198,220,220,220,3188,13,8933,45542,10786,27,32,367,31688,2625,40720,40720,40720,40720,439,37724,12,77,1659,28073]"
9788,"[198,6369,32761,6375,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,198,29296,3398,1565,5603,25382,11,376,46144,7473,317,16652,2149,37232,33079,48933,5357,44521,1268,10913,2751,12529,13,198,1268,8005,49261,50163,3336,37195,20673,6375,27975]"
12337,"[11,31456,1776,11454,14512,18038,1391,198,197,197,83,13,33804,1604,7203,28826,796,4064,67,11,11454,796,4064,85,1600,9403,11,11454,8,198,197,92,198,197,361,11454,19039,279,13,13414,65,577,36,13255,7,19662,1776,11454,14512,18038]"
12338,"[3208,2052,389,1695,284,477,22961,4904,2985,198,265,1279,4023,1378,8071,2052,13,41791,13,2398,15913,13,198,198,1212,1430,318,9387,287,262,2911,326,340,481,307,4465,11,198,4360,42881,15529,34764,56,26,1231,772,262,17142,18215,286]"
1264,"[7713,1276,2822,290,3677,31507,31112,23997,287,262,9233,1910,290,1745,777,7303,287,257,48716,1848,351,257,20426,584,621,31507,1566,484,3677,606,13,554,1804,523,11,484,743,3613,1637,416,7124,290,8560,511,7557,2138,621,6301,511,4896]"
10730,"[3017,287,477,9088,393,8904,16690,286,262,10442,13,201,198,1003,201,198,1003,3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,201,198,1003,7788,32761,6375,8959,49094,11,47783,2751,21728,5626,40880,5390]"
9780,"[198,9,3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,198,9,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,34482,3398,1565,5603,25382,11,198,9,376,46144,7473,317]"
10728,"[326,318,2950,287,257,22049,21182,13,2312,18431,652,7592,2995,389,2950,287,257,1271,286,36745,13370,2995,11,884,355,7532,21263,11,1630,286,2685,512,32582,290,13472,11,290,1630,286,25068,13,1629,1944,11,379,1551,43063,4172,286,9913]"
12843,"[7038,198,198,32,2274,989,422,262,2351,10692,291,290,41516,8694,357,15285,3838,8,5644,326,356,389,783,2877,287,262,2479,286,262,32898,34973,11,257,640,618,262,2858,318,5609,881,517,2952,621,287,262,1613,13,1081,356,2555]"
3625,"[4851,830,28362,21495,3865,1961,35,673,77,25440,13,785,264,358,12,76,80,13,66,14,76,80,201,198,25,15982,26009,830,28362,1270,4531,3270,2931,2931,1129,3064,23,3865,22495,24,2548,25425,15,8068,1065,32,201,198,25,15982]"
3627,"[1635,481,307,4465,11,475,42881,15529,34764,11015,393,15529,7102,49828,11053,3963,15529,198,1635,509,12115,11,2035,4911,393,17142,11,1390,11,475,407,3614,284,11,262,17142,198,1635,50174,286,20729,1799,393,13547,329,257,1948,4007,13,198]"
12336,"[14512,18038,1391,198,197,197,83,13,33804,1604,7203,28826,796,4064,67,11,11454,796,4064,85,1600,9403,11,11454,8,198,197,92,198,197,361,11454,19039,279,13,9288,13,3791,14402,3198,7004,1525,7,19662,1776,11454,14512,18038,1391,198]"
12348,"[290,9317,326,389,407,883,286,262,43905,8581,13,42988,329,262,9922,286,1321,2810,287,3923,407,3194,416,14329,7035,318,28468,276,13,797,17994,3626,318,925,284,4155,262,9922,286,477,1321,26,2158,11,6159,262,43905,8581,4249,597]"
10723,"[12,1635,25003,15821,36,5959,15731,16724,2751,16034,406,18420,3963,23210,11,42865,6375,4810,19238,29722,11,7655,2767,16879,3268,3537,40282,198,12,1635,3963,27342,10659,11,399,7156,43,3528,18310,6375,25401,309,9863,40,20958,40282,11,5923,1797,2751]"
3632,"[198,1003,376,82,585,1045,198,1003,1610,735,198,1003,376,28956,87,35226,14,82,2414,198,1003,376,7353,87,35226,198,1003,376,1136,87,35226,14,82,2414,198,1003,3497,87,35226,198,1003,3497,9501,14269,198,1003,19430,411,1096,198]"
12354,"[197,39344,5550,5760,4663,2625,3,7,7206,5760,4663,16725,11405,42721,532,69,32382,10378,8692,14,7785,14,5143,14,5143,13,1477,26,59,198,31,197,39344,5550,5760,4663,2625,3,7,7206,5760,4663,16725,11405,42721,532,69,32382,10378,8692]"
1760,"[3053,2209,357,2673,737,383,3053,635,2499,422,616,5175,3072,366,72,36479,6540,1,290,10549,23297,357,6404,82,656,1312,36479,6540,290,14170,604,12,27003,9206,737,23276,502,416,2420,611,345,387,4223,2287,393,5175,3072,2438,357,6404]"
10718,"[11,290,466,407,6646,2380,262,5009,286,402,1236,3087,1766,13,402,1236,3087,481,407,2453,5798,329,597,12681,2836,1998,355,257,1255,286,24126,319,262,1321,2810,416,428,4130,13,198,198,464,2695,6241,319,428,2524,318,5292,284]"
12842,"[41804,7597,13153,42887,2149,2751,6375,4526,4537,4663,13,12680,13954,48778,1137,3963,34764,56,7102,2257,2043,3843,1546,3537,412,5432,3525,12576,16652,3963,12680,13954,48778,1137,13,8005,23210,3963,15529,47902,1961,42714,3180,44746,14887,1961,6375,44746,14887,1961]"
9781,"[257,19751,30,317,19751,318,257,1402,2033,286,1366,326,318,8574,319,534,3644,338,1327,3708,13,1119,389,973,284,2824,7869,319,262,3052,345,423,587,10013,13,770,3578,383,33860,805,284,3953,262,13530,286,674,3052,11,290,284]"
1759,"[1377,262,3012,37249,598,318,3058,1695,691,287,262,471,13,50,1539,475,262,3012,37249,3052,460,307,973,287,13454,2678,737,198,198,5574,11,345,460,1051,510,379,3012,37249,13,785,832,534,3012,1848,13,198,198,393,352,12]"
3638,"[3161,3194,7170,13,198,1635,198,1635,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843,20673,366,1921,3180,1,198,1635,5357,15529,7788,32761,6375,8959,49094,34764,11015,11,47783,2751,11,21728,5626,40880,5390]"
3629,"[290,4465,13,4222,19361,514,611,345,1064,281,4049,290,356,481,466,674,1266,284,3376,340,13,775,1265,326,345,2800,514,3264,393,3187,674,7000,284,6216,1321,546,13045,11,2587,11,8440,3484,11,7585,9667,393,2041,7007,13,198]"
12333,"[198,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843,20673,198,366,1921,3180,1,5357,15529,7788,32761,6375,8959,49094,34764,11015,11,47783,2751,11,21728,5626,198,40880,5390,11,3336,8959,49094,34764,11015,3963]"
3611,"[428,1430,26,198,2,611,407,11,2800,3825,14,48625,10501,13,198,2,198,198,2,198,2,15069,357,66,8,1584,11,2864,18650,290,14,273,663,29116,13,1439,6923,33876,13,198,2,198,2,770,1430,290,262,19249,5696,389]"
12332,"[17397,290,45944,3279,11,290,416,27241,606,11,326,356,389,783,284,33669,262,2260,17146,11,287,543,262,661,286,790,1181,389,16503,1978,11,656,7310,17146,82,11,1123,21825,416,663,898,15928,11,290,1719,663,898,4640,11,290]"
3589,"[13356,287,262,4283,1910,329,625,1542,812,290,3058,4691,355,281,12499,12,5936,586,415,329,1736,463,1843,15796,7122,24086,13,314,423,3194,290,13012,838,3835,319,262,4283,1910,290,716,262,1085,12499,329,477,1115,1736,463,1843,3186]"
7610,"[5655,1756,290,1448,654,286,39259,284,1944,8341,286,5871,13,32024,290,28062,602,38939,284,1296,257,9906,4058,286,281,3071,389,2672,284,4175,262,5981,27557,4513,1626,3478,1528,286,262,3071,869,11,416,352,2693,351,257,3194,2643,1390]"
10756,"[284,11438,393,7719,3186,10944,422,428,3788,198,16626,1231,2176,3161,3194,7170,13,198,16626,198,16626,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843,20673,10148,1921,3180,7061,198,16626,5357,15529,7788,32761]"
10755,"[1279,5898,263,12240,5898,263,29,198,220,7359,7146,29,198,220,1279,12048,2099,11639,5239,14,37495,6,12351,11639,40720,40720,40720,499,312,420,14,37495,82,14,65,917,992,14,73,22766,13,8457,6,12240,12048,29,198,27,12048,2099]"
3594,"[54,48,74,37,77,28290,81,51,76,5303,49,17,742,56,73,46888,67,54,17213,68,73,52,24,20114,37,71,15,8845,86,43,16,56,86,8035,23,86,41541,24,89,67,23209,39,66,39,892,13,2398,198,27,76]"
1779,"[26,3556,12626,12240,6888,1159,29,198,27,2213,29,198,27,400,1398,2625,4033,5962,1,8354,2625,4033,5320,5841,7483,290,5994,3556,400,29,198,27,400,1398,2625,4033,5956,1,8354,2625,4033,5320,17410,290,12489,3556,400,29,198,3556]"
3596,"[320,36044,23991,1616,13,198,1890,517,1321,766,546,62,28768,62,9858,44,6981,5,2,2231,26,82,62,34,320,36044,62,10267,62,10267,3119,13,198,198,15506,63,88,43695,198,6030,25,14645,36301,198,36301,21394,25,357,3237,8]"
3597,"[284,25452,13,198,198,6425,25,2312,389,8990,338,33164,290,467,510,284,11403,720,1495,198,198,50,15173,16289,198,198,50,14057,198,198,4863,720,1270,198,198,4863,720,2327,198,198,4863,720,1495,198,198,24094,198,198,4863,720]"
13888,"[345,423,393,481,2148,514,11,290,9904,290,8296,777,8062,284,19832,262,3081,286,428,1321,13,770,1724,262,5834,743,2800,345,2884,12420,1271,11,5175,1271,290,14,273,2420,19925,357,8201,779,286,16359,5980,278,5112,290,662,12]"
3599,"[2503,13,7645,901,87,13,785,14,375,2238,14,660,4105,14,39226,3559,14,21283,14,19415,77,1,198,1,44,12789,12,14815,25,352,13,15,59,77,1,198,1,19746,12,6030,25,2420,14,25638,26,34534,316,28,48504,12]"
7611,"[1276,307,5981,284,262,7243,286,262,1281,26,743,407,2291,1534,19689,11,2614,3434,393,5465,4046,26,743,407,7719,257,1597,393,5298,1637,26,743,407,307,18084,13,21035,345,1281,815,307,534,898,670,13,383,30051,3000,43223,14072]"
7147,"[825,321,2870,11,33390,11,31016,11,47642,11,1534,1531,11,45400,393,4306,48540,284,514,11,290,284,15771,597,1321,3306,284,15959,262,1099,11,9001,11,393,1230,2581,13,775,1244,15043,2512,597,2836,508,19544,777,3403,13,198,198]"
12328,"[197,197,24032,751,12,2373,12,260,1930,37765,532,88,279,8957,25,4593,462,18,12,15097,14,4593,462,18,11405,3467,198,197,197,24032,751,12,2373,12,260,1930,37765,532,88,279,8957,25,32230,12,25981,7983,12,81,14,9288]"
9778,"[290,3031,284,262,25068,7476,286,4523,3777,287,262,1986,286,257,5609,3230,2858,11,1390,262,25068,2526,422,4068,290,2258,4969,447,247,82,4523,4056,13,198,198,447,250,45,328,5142,468,257,1913,2106,286,4523,3777,25068,290,815]"
12329,"[11,18,27422,198,20786,21136,39,10892,20608,7,82,17635,26327,8,357,21737,62,34,62,600,11,4049,8,1391,198,197,7785,2583,4731,796,10903,3041,25636,79,13,10100,2514,10100,37,19524,7,21737,62,34,62,600,90,15,11,352]"
10745,"[9387,287,262,2911,326,340,481,307,4465,11,475,198,54,10554,12425,15529,34764,56,26,1231,772,262,17142,18215,286,34482,3398,1565,5603,25382,198,273,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,22961,3611,5094,13789,198]"
12330,"[198,197,7785,18896,4808,50,735,11925,796,12849,1659,50,735,29851,7149,198,197,77,16344,11,11454,796,2453,19,7,16344,11,1222,3808,64,11,1222,11925,11,9701,8,198,197,361,11454,14512,18038,1391,198,197,197,7783,198,197,92]"
13887,"[6108,7585,3128,13,775,481,2800,345,351,281,6153,3128,11,611,345,389,407,1695,329,262,9167,7585,3128,13,8997,7585,3484,7565,6906,319,3463,286,534,2378,11,7585,2446,11,290,4067,13,4222,3465,326,7585,9667,481,749,1884,307]"
3607,"[17405,1148,262,17116,14497,2128,11,290,466,262,1366,1104,262,13242,30,198,198,464,17116,1276,6901,257,14497,2128,3704,286,5654,2267,351,1366,326,6971,262,13242,13,8170,6800,1276,423,587,5952,7805,24882,11,351,5035,6973,11,30330,11]"
10740,"[87,11,3298,29522,11,25650,11,279,36540,11,965,2860,829,11,466,407,2380,393,15613,4896,393,7313,5608,13,4558,87,290,3298,29522,466,407,4313,262,5001,393,5466,286,16145,13,1400,15602,393,1321,5115,2176,8945,460,307,2077,355]"
12331,"[5740,326,611,257,6509,373,1043,201,198,2,416,1804,281,40577,9014,319,262,2656,2393,11,340,481,2728,262,201,198,2,2656,2393,284,307,13140,13,201,198,201,198,3,7753,16,796,17971,2704,676,62,15763,14,11249,14,10677]"
12360,"[1635,770,1430,318,9387,287,262,2911,326,340,481,307,4465,11,475,42881,15529,34764,56,26,1231,198,1635,772,262,17142,18215,286,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,198,1635,4091,262,22961,12892]"
