Example ID,Suffix Guess
5152,"[9667,286,717,9207,290,198,1635,2035,428,7170,4003,393,257,4941,284,1194,5964,7520,198,1635,416,262,2488,8726,5301,5964,2488,8726,318,2672,284,21136,597,2458,198,1635,287,262,10442,13,198,1635,198,1635,3336,47466,3180,36592,2389,1961]"
13302,"[307,973,739,262,2846,286,198,1635,262,8070,7712,290,27484,13789,10628,352,13,15,198,1635,357,8610,19260,8,691,290,262,2846,286,262,22961,3611,5094,13789,10628,198,1635,362,357,16630,6489,85,17,8,691,13,198,1635,921,743]"
5121,"[220,220,428,13,11379,278,10434,9704,263,796,1220,61,7,26,91,8818,91,5661,59,65,8,11757,10459,13,35312,7,14,59,82,9,3,20679,26,198,220,220,220,428,13,11379,278,19485,9704,263,796,1220,61,7,26,91]"
3241,"[19629,1401,318,22289,796,4808,271,22289,7,26801,1776,611,357,271,22289,8,1391,649,49201,58,21412,13,312,60,796,26181,26,1782,2073,1391,3373,1658,75,600,12,40223,12,19545,12,1370,645,12,20541,12,562,570,198,220,220,220]"
7650,"[4944,2937,1961,62,31502,7,22046,1776,198,220,256,75,62,5235,62,4906,13,15003,7,5661,1776,198,220,1005,13,10134,62,853,27,48,10267,1635,29,3419,3784,2617,62,8367,7,853,27,48,10267,1635,29,35430,198,220,1005,13]"
5087,"[4,475,42881,15529,34764,56,26,1231,772,262,17142,18215,286,198,4,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,198,4,22961,3611,5094,13789,329,517,3307,13,198,4,198,4,921,815]"
3230,"[284,26630,257,32301,803,3265,11,34102,257,6291,286,530,9403,422,1123,4618,287,262,3265,11,22712,262,9403,329,262,12796,286,1393,284,4439,257,6291,286,6566,13567,329,3781,11,3957,262,6566,13567,284,4439,257,1218,6291,286,6566,13567]"
11412,"[8841,60,8841,4895,198,197,1640,4808,11,479,19039,2837,8251,1890,48944,1391,198,197,197,8899,10100,1890,48944,15853,46996,13,50,37435,7203,4,85,25,4064,85,553,11,479,11,410,8,198,197,92,198,197,8899,10100,1890,48944,15853]"
7656,"[24597,8250,5376,4731,8,20789,4023,13,18453,11,4049,8,1391,198,197,6978,48944,19039,3975,58,8841,60,39994,90,18477,198,197,197,1,2220,24597,8250,5376,1298,220,220,1960,26522,13,4834,8189,7203,6978,1600,3440,24597,8250,5376,828,198]"
5070,"[4003,290,428,7170,4003,2236,307,198,16626,4,3017,287,477,9088,393,8904,16690,286,262,10442,13,198,16626,4,198,16626,4,3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,198,16626,4,7788,32761]"
5069,"[220,220,973,284,11438,393,7719,3186,10944,422,428,3788,1231,2176,198,2,220,220,220,3161,3194,7170,13,198,2,198,2,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843,20673,366,1921,3180,1]"
492,"[46144,7473,317,16652,2149,37232,33079,48933,13,198,1635,220,4091,262,22961,3611,5094,13789,329,517,3307,13,198,1635,198,1635,220,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,1863,351,29884,19895,13,198,1635,220,1002,407,11]"
7664,"[3500,198,1169,5434,2989,6117,8,284,764,1002,345,1064,257,5434,307,1654,284,1057,555,647,2004,25,198,198,1212,2443,318,7560,416,14750,26,4361,743,3994,5874,393,5026,415,605,11316,13,4222,989,606,357,3500,198,1169,5434,2989]"
7665,"[290,3403,286,198,1169,13789,12729,1695,379,198,4023,1378,2503,13,782,28413,13,785,14,10215,38133,11757,198,198,12982,23477,326,6159,262,1578,1829,286,2253,4249,663,198,12156,32514,286,16127,4249,597,584,4086,286,262,1578,1829,198,49271]"
3221,"[34482,3398,1565,5603,25382,393,198,1635,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,22961,3611,5094,13789,198,1635,2196,362,329,517,3307,357,64,4866,318,3017,287,262,38559,24290,2393,326,198,1635,11791,428,2438,737,198]"
11416,"[1666,25,352,198,220,14283,2070,39470,82,25,352,198,220,3509,32742,10699,7248,25,657,198,220,19794,35013,7248,25,657,198,220,11743,26227,7248,25,657,198,220,8856,47,782,34777,2611,25,657,198,220,7139,32916,382,15047,31803,25]"
7627,"[262,3403,329,884,11500,900,198,1635,6071,287,262,30991,5094,13789,11,410,13,362,13,15,389,11378,25,22961,198,1635,3611,5094,13789,11,2196,362,351,262,22961,5016,6978,198,1635,35528,685,16,60,290,22961,3611,5094,13789,11,2196]"
483,"[29067,28,15,201,198,35,3069,10644,28,201,198,201,198,58,14815,14151,60,201,198,818,687,864,28,15,201,198,16870,12249,6310,4262,14815,28,15,201,198,16870,12249,3118,6310,4262,14815,28,15,201,198,29067,28,15,201,198]"
10141,"[11405,29568,5673,7336,8,29568,2390,62,5673,7336,38948,50,8,3467,198,197,220,220,220,220,220,220,220,220,220,220,220,1377,10677,15908,2625,13702,10677,15908,1,3467,198,197,220,11405,1332,532,89,17971,7,35,6465,34720,8,3]"
1230,"[198,2,7951,11,290,481,6338,23654,534,2489,739,428,13789,13,198,2,198,2,220,220,642,13,921,389,407,2672,284,2453,428,13789,355,4938,4556,345,198,2,1234,262,1708,287,790,2393,286,262,6118,25,198,2,220,198]"
7622,"[41583,4309,35,2919,41583,34,1065,34,5892,36,15,35,5892,36,17,201,198,25,940,26009,11024,34,41531,2780,35,405,36,20,37,16,37,19,37,1828,5607,32,24,37,15426,36,36676,36,3312,18,201,198,25,940,26009,23924]"
2490,"[59,9,59,9,59,9,198,198,17,17405,1148,262,17116,14497,2128,11,290,466,262,1366,1104,262,13242,30,198,198,464,17116,1276,6901,257,14497,2128,3704,286,5654,2267,351,1366,326,6971,262,13242,13,8170,6800,1276,423,587,5952]"
1956,"[1003,220,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,4091,262,22961,201,198,1003,220,12892,263,3611,5094,13789,329,517,3307,13,201,198,1003,201,198,1003,220,921,815,423,2722,257,4866,286,262,22961]"
5103,"[657,87,20,65,23,67,2075,65,21,11,657,87,10210,19,67,15,67,2713,11,657,87,19,65,37381,69,4309,198,19629,198,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
5050,"[376,46144,198,438,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,22961,3611,5094,13789,329,517,3307,13,198,438,198,438,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,1863,351,198,438,428,1430,13,220,1002,407,11]"
1236,"[262,9241,5693,11,9589,10307,1367,400,287,262,471,13,50,13,287,2846,286,3119,5704,3432,355,257,5873,286,3739,287,1946,13,770,373,625,1440,812,2084,618,262,14288,1363,1988,287,262,1181,373,720,5333,11,4059,13,198,198]"
7681,"[3788,1231,2176,3161,3194,198,1635,7170,13,198,1635,198,1635,604,13,1439,8560,5696,20862,3033,393,779,286,428,3788,198,1635,198,1635,220,220,220,1276,3359,262,1708,41259,25,198,1635,220,220,220,366,1212,1720,3407,40705,3788,3194]"
11382,"[5068,290,5859,2587,13,198,198,5492,3465,25,198,198,464,2254,286,968,12255,318,407,4497,329,262,2695,286,262,6218,326,345,743,3328,13,198,198,464,2254,286,968,12255,290,968,12255,4287,2732,2461,262,6782,286,262,3925,326]"
11379,"[29,198,27,400,1398,2625,4033,5962,1,8354,2625,4033,5320,5841,7483,290,5994,3556,400,29,198,27,400,1398,2625,4033,5956,1,8354,2625,4033,5320,17410,290,12489,3556,400,29,198,3556,2213,29,198,27,2213,1398,2625,2501,10258,5320]"
11378,"[540,2775,1022,2039,1313,2123,435,13,290,262,5292,198,8344,48137,393,597,584,2151,11,290,743,407,307,17498,2402,416,2687,355,262,198,11612,4559,393,584,2742,4308,329,597,1624,13,198,6030,286,16000,25,198,198,2514,25,366]"
9198,"[34482,3398,1565,5603,25382,393,198,1635,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,22961,3611,5094,13789,198,1635,2196,362,329,517,3307,357,64,4866,318,3017,287,262,38559,24290,2393,326,198,1635,11791,428,2438,737,198]"
498,"[198,197,7785,4808,79,15,1635,26327,198,197,62,79,15,11,11454,796,30589,46745,4863,10100,7,6978,8,198,197,361,11454,14512,18038,1391,198,197,197,7783,198,197,92,198,197,62,11,4808,11,304,16,19039,311,893,13345,7]"
7692,"[198,198,1639,743,635,307,4609,287,18412,284,262,24700,7533,11,281,10435,1705,14569,326,198,18608,2096,257,1479,3348,326,468,587,1695,284,345,329,1479,198,929,9526,1201,262,2524,5611,287,7795,13,198,198,2202,2811,11,517,621]"
5035,"[284,287,3597,11,3788,198,2,220,9387,739,262,13789,318,9387,319,281,366,1921,3180,1,29809,1797,11,198,2,220,42881,34764,11015,6375,7102,49828,11053,3963,15529,509,12115,11,2035,4911,393,17142,13,198,2,220,4091,262,13789,329]"
11393,"[12340,198,1635,284,1730,287,262,10442,1231,17504,11,1390,1231,17385,198,1635,262,2489,284,779,11,4866,11,13096,11,20121,11,7715,11,14983,11,850,43085,11,198,1635,290,14,273,3677,9088,286,262,10442,11,290,284,8749,6506,284]"
1185,"[18215,286,198,1003,220,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,13789,329,198,1003,220,262,2176,3303,15030,21627,290,11247,739,262,198,1003,220,13789,13,198,1003,198,1003,220,383,1168]"
7753,"[286,198,1635,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,4091,262,198,1635,22961,6708,3529,3611,5094,13789,329,517,3307,13,198,1635,198,1635,921,815,423,2722,257,4866,286,262,22961,6708,3529,3611,5094]"
10176,"[9183,5745,13,198,1532,345,561,588,284,1104,23703,44,290,262,670,340,857,329,1535,1337,4975,11,198,29688,1716,257,311,4339,2888,1909,13,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
7810,"[41707,52,13165,461,41707,50,380,73,18082,41707,128,234,316,85,17034,461,41707,25803,461,41707,7004,4265,6,4357,198,197,197,820,36690,9452,25,37250,45,41707,47,41707,52,41707,50,41707,128,234,41707,47,41707,50,6,4357,198,197]"
7811,"[16142,30143,41707,140,250,16142,21169,20375,41707,140,238,140,123,21169,16843,30143,41707,140,250,16142,140,117,41707,140,246,141,236,22177,3256,198,197,197,6,140,246,141,236,30143,41707,140,238,38857,140,111,35072,21727,20375,41707,140,94]"
5227,"[220,198,2,2393,13,921,743,8160,355,867,286,777,2207,375,654,355,345,4601,284,20957,262,220,198,2,1382,338,898,4277,13,33973,284,262,10314,286,262,2207,375,654,220,198,2,1695,379,262,1708,9293,329,517,1321,25]"
7817,"[13,201,198,1003,220,201,198,1003,3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,8959,49094,11,201,198,1003,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,34482,3398,1565,5603,25382]"
1278,"[26,4220,25,838,8416,26,1364,25,23,8416,26,10369,12,7857,25,1467,8416,26,1782,198,198,13,14557,12,5577,2915,12,3642,2455,669,90,10369,12,7857,25,4570,8416,26,1627,12,17015,25,352,13,19,26,10330,12,22487,25]"
7819,"[7597,3963,3336,347,12532,1137,3963,376,6965,16284,29749,18421,1168,958,64,198,51,1347,198,198,23428,1797,12930,327,13,7802,198,198,53,18379,15513,402,4720,10761,31300,56,5613,317,13,8261,198,198,54,7036,3563,2200,2767,6374,42589,5357]"
5231,"[3865,9,329,477,6266,1262,8997,24147,290,17189,329,6266,625,720,2079,9,1626,262,29843,4764,471,13,50,13,691,11,23494,13708,11,12926,11,5283,12010,1222,15295,16707,13,198,198,43,5309,447,247,82,27964,198,198,43,5309,338]"
2441,"[290,1695,284,2687,13,887,287,1502,284,2555,1804,523,11,356,761,534,1104,13,775,2897,257,4996,286,2842,329,674,7183,284,1104,514,11,422,1277,10976,284,2041,35675,290,3608,20813,851,290,790,1310,1643,5419,13,6952,345,13]"
11317,"[26,6375,43949,44180,201,198,9,23255,49,8577,24131,8,29630,36,5959,7257,2937,1961,5357,6177,15529,3336,15513,3963,43031,25382,11,7655,2767,16879,3268,27342,10659,11,201,198,9,19269,18379,43031,25382,11,6375,309,9863,357,1268,39149,2751,399]"
4903,"[198,197,13086,10786,11909,47,6369,34,3698,62,13252,2394,3256,26672,3672,7,834,25664,834,8,764,31051,40720,40720,24036,198,197,46115,7,19599,6369,34,3698,62,13252,2394,764,31051,11909,47,3109,5276,14,16541,349,1170,263,13,10121,24036]"
13290,"[1635,475,42881,15529,34764,56,26,1231,772,262,17142,18215,286,198,1635,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,4091,262,198,1635,22961,6708,3529,3611,5094,13789,329,517,3307,13,198,1635,198,1635,921]"
7829,"[9466,198,834,35744,2149,62,1268,24027,7951,27140,62,40,17,34,62,48893,20231,19,13128,8413,499,7,40,17,34,62,6030,7469,1635,40,17,34,87,11,20398,2624,62,83,314,17,34,62,20231,19,13128,8413,499,8,198,90]"
1782,"[262,3586,290,340,6140,262,15619,869,13,198,220,220,9466,198,220,6861,9037,2457,493,13070,6089,62,44724,62,3398,27746,62,35,3698,4792,796,657,26,3373,38694,198,220,11900,198,220,220,11352,618,262,3586,468,3888,422,4075,284]"
10041,"[284,1306,2482,2581,4943,198,197,92,198,197,7783,198,92,198,198,1003,7343,20988,27056,689,477,3815,11,6338,12538,2443,13215,355,2672,13,198,20786,357,16366,8778,24597,8250,7975,7784,37766,11792,8,7343,20988,7,49464,4732,13,21947,11]"
7809,"[4091,262,198,93,22961,3611,5094,13789,329,517,3307,13,198,93,198,93,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,198,93,1863,351,428,1430,26,611,407,11,3551,284,262,3232,10442,198,93,5693,11,3457,1539,6885]"
7482,"[6634,4870,13,775,389,1642,884,2587,1695,284,674,7183,739,262,8617,286,564,250,22043,779,447,251,286,2243,49158,9723,284,777,5696,11,355,2810,329,287,2665,16226,286,262,471,13,50,13,15069,3854,13,198,198,40,423,281]"
9203,"[1231,772,262,17142,18215,286,198,1635,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,22961,198,1635,12892,263,3611,5094,13789,329,517,3307,13,198,1635,198,1635,921,815,423,2722,257,4866,286]"
10205,"[47798,11,523,326,345,460,5160,1637,422,9011,319,534,6685,13,1400,1366,318,4888,4556,345,8209,351,428,3895,13,357,48948,7820,8,198,198,1212,318,973,284,3359,15907,290,28770,319,6685,290,262,1772,3641,13,357,48948,7820,8]"
3278,"[1003,8617,286,428,5964,389,9723,2427,286,428,530,13,198,1003,1002,345,4601,284,1249,779,286,534,2196,286,428,2393,691,739,262,198,1003,2846,286,262,7054,43,13789,290,407,284,1249,1854,284,779,534,2196,198,1003,286,428]"
1171,"[8,1391,198,197,361,10854,7390,3792,47139,7,35317,8,1391,198,197,197,7783,1222,18709,30150,2624,90,5512,18038,198,197,92,628,197,13000,19039,1222,18709,30150,2624,90,92,628,197,35317,19039,493,7,35317,8,198,197,361,10854,7390]"
7840,"[28341,5657,13,22487,5320,198,27,28112,220,220,14610,198,3556,64,29,198,27,28112,29335,18604,23578,3963,347,29089,2662,47140,33,1503,29335,855,14610,198,3556,28341,29,198,27,79,1398,2625,18011,29881,22039,17470,29,15269,1222,2,22172,26]"
10038,"[264,358,62,34168,62,68,10671,62,10951,1635,84,10951,8,198,90,198,197,84,10951,3784,4906,796,11346,7707,53,62,4177,43,62,36,2538,44,62,25216,62,12394,7156,1137,26,198,197,84,10951,3784,9127,796,352,26,198,197]"
10034,"[41,7378,930,20997,37,62,34,7036,11,657,11,352,11,657,11,657,11,657,828,11900,374,18,796,277,79,9466,198,197,197,20866,37,62,41,7378,62,3955,44,11,657,11,11900,269,3149,710,9466,198,197,197,13,8899]"
4886,"[307,973,284,11986,257,1271,286,47217,326,481,1716,198,2,7223,284,5050,13,4091,262,10314,286,1398,15237,40778,2514,3118,291,1098,36,6794,198,2,329,517,1321,319,703,284,779,606,13,198,198,1847,43429,1546,796,198,198,2]"
7844,"[361,345,1249,8,326,13536,262,2524,338,393,2139,10131,338,3341,284,7564,534,6444,290,8006,290,3505,1728,1321,13,198,198,5211,356,779,366,17089,4671,13984,198,198,5297,13,1649,345,3187,674,2524,11,617,6117,326,356,2148,743]"
24,"[657,11,412,1268,23428,198,197,92,198,197,11400,13,1831,13,24094,796,12341,62,47,8120,2767,198,197,79,19039,21596,13,18833,3849,39434,11400,13,1831,8,198,197,11400,13,1831,13,24094,796,12341,62,43,17248,198,197,11400,13]"
7847,"[1279,5898,263,12240,5898,263,29,198,220,7359,7146,29,198,220,1279,12048,2099,11639,5239,14,37495,6,12351,11639,40720,40720,40720,499,312,420,14,37495,82,14,65,917,992,14,73,22766,13,8457,6,12240,12048,29,198,27,12048,2099]"
2544,"[198,1635,220,220,3788,1231,2176,3161,3194,7170,13,198,1635,198,1635,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843,20673,366,1921,3180,1,198,1635,5357,15529,7788,32761,6375,8959,49094,34764,11015,11]"
7464,"[62,4906,11,198,197,197,197,197,2878,2393,62,10057,62,4906,1635,9501,62,4906,62,2302,17,11,198,197,197,197,197,493,9701,11,1500,1149,1635,7959,62,3672,11,198,197,197,197,197,1500,2878,2393,62,10057,62,4906,62]"
2549,"[7719,3186,10944,422,428,3788,198,1635,220,220,220,220,1231,2176,3161,3194,7170,13,198,1635,198,1635,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843,20673,366,1921,3180,1,5357,198,1635,15529,7788]"
10039,"[1635,220,220,20420,743,307,973,284,11438,393,7719,3186,10944,422,428,198,1635,220,220,3788,1231,2176,3161,3194,7170,13,198,1635,198,1635,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843,20673,366]"
7498,"[477,14746,11,284,1249,691,366,2213,8459,1,5043,284,900,606,11,393,284,691,2453,606,422,262,2524,345,389,3058,319,13,198,198,16580,25,7013,17682,36465,5390,4526,28206,16592,327,15308,11015,49833,4810,41254,284,779,11,355,617]"
4919,"[7146,1398,2625,4852,30575,22039,64,4686,2625,28341,5657,13,4852,5320,198,27,28112,220,220,14610,198,3556,64,29,198,27,7146,1398,2625,48267,30575,22039,64,13291,25698,48267,13,28341,5657,13,4852,1,3670,2625,50232,16408,6117,5320,50232,16408]"
10054,"[198,27,4528,6927,79,6927,8189,29,41473,8697,3556,8189,31175,1279,8189,29,41473,8697,3556,8189,29,318,973,284,17425,262,3127,329,262,1279,8189,29,41473,8697,3556,8189,29,5456,284,10996,351,262,2583,3644,25970,79,29,198,3556,4528]"
520,"[2196,15043,1772,4340,345,201,198,1462,4866,290,14983,262,6118,357,273,597,670,1912,319,262,201,198,15167,8,351,691,4808,16630,52,62,16690,286,262,2420,286,262,3611,5094,201,198,34156,16560,11777,1626,262,10314,13,201,198,201]"
10070,"[284,779,11,22919,11,13096,11,290,17678,4163,262,4196,198,10442,11,351,393,1231,19008,11,287,2723,290,14,273,13934,5107,11,198,2426,691,284,777,2846,286,779,25,198,220,220,220,352,13,383,4196,10442,318,2810,416,4196]"
11341,"[290,27484,13789,10628,352,13,15,198,1635,357,8610,19260,8,691,11,355,3417,287,262,2393,6458,19260,12,16,13,15,13,14116,11,3017,287,440,4694,198,1635,6082,11,393,11,46596,11,739,262,2846,286,262,24843,13789,11,198]"
7537,"[6140,11,317,4061,2246,318,739,2046,329,9894,284,15402,3098,12,14480,9584,508,7332,1740,257,6085,6056,2354,262,6994,5342,338,7541,319,3909,13,198,464,9584,532,617,286,4150,9617,14966,290,2046,65,33273,532,547,636,286,257,6769]"
11491,"[772,262,17142,18215,286,198,29296,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,198,16630,52,3611,5094,13789,329,517,3307,13,198,198,1639,815,423,2722,257,4866,286,262,22961,3611,5094,13789,2196]"
13761,"[35,15,37,23,22495,5332,2682,1157,37,32642,36,15,37,2246,37,23,34,201,198,25,940,4851,33,830,5332,2327,6659,37,19,33,15,35,15,36,6469,36,8579,35,15,37,6469,36,5774,5777,2998,34,2919,34,201,198]"
453,"[262,2196,286,35880,402,8948,416,262,3427,220,198,1003,4479,357,4758,318,35880,402,737,220,35880,402,318,281,4576,1743,4866,290,35880,317,318,407,257,220,198,1003,4866,13,220,35880,402,318,262,1743,4576,2196,543,318,973,287]"
2526,"[56,26,1231,772,262,17142,18215,286,198,1174,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,4091,262,198,1174,22961,3611,5094,13789,329,517,3307,13,198,1174,198,1174,921,815,423,2722,257,4866,286,262]"
10178,"[11,290,1459,11,356,2314,9149,326,262,1321,290,1366,2810,994,481,307,4049,12,5787,13,2750,1262,428,2524,11,345,7048,2104,5798,329,290,2526,21539,422,534,779,286,290,24126,2402,262,10154,286,428,2524,13,198,198,1212,2524]"
10065,"[1231,772,262,17142,18215,286,198,1003,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,4091,262,22961,198,1003,3611,5094,13789,329,517,3307,13,198,1003,220,198,1003,921,815,423,2722,257,4866,286,262,22961]"
2529,"[9387,739,262,13789,318,9387,319,281,198,13,7879,366,1921,3180,1,29809,1797,11,42881,34764,11015,6375,7102,49828,11053,3963,15529,198,13,7879,509,12115,11,2035,4911,393,17142,13,220,4091,262,13789,329,262,198,13,7879,2176,3303,15030]"
1254,"[198,5122,5212,329,49598,35675,2691,7000,1366,422,262,5107,345,1844,287,777,284,2620,262,42863,286,262,2524,290,9494,2836,1998,13,1002,345,389,5906,284,766,262,3938,45794,2695,2233,284,257,3092,286,3186,422,777,9991,345,460,751]"
13019,"[1635,13954,48778,1137,25,12680,47466,3180,36592,2389,1961,11050,30939,3698,366,1921,3180,1,5357,15529,7788,32761,6375,201,198,1635,8959,49094,34764,11015,11,47783,2751,11,21728,5626,40880,5390,11,3336,8959,49094,34764,11015,3963,201,198,1635,34482,3398]"
10181,"[257,5909,6356,286,11323,10,6276,290,10039,17420,7383,17815,11,3611,15184,11,12243,448,15184,11,290,9877,4333,5961,1424,13,383,17127,4314,3033,1802,10,17127,3006,9505,790,6567,286,262,3298,3037,8136,2478,453,7977,1513,5386,13,198,198]"
3258,"[22495,5332,2682,1157,37,32642,36,15,37,2246,37,23,34,201,198,25,940,4851,33,830,5332,2327,6659,37,19,33,16,35,15,36,6469,16412,1961,15,37,6469,36,5774,5777,2998,34,2919,36,201,198,25,940,37,4093,830]"
5206,"[1438,286,3012,3457,13,4249,262,3891,286,663,198,1003,220,20420,743,307,973,284,11438,393,7719,3186,10944,422,198,1003,220,428,3788,1231,2176,3161,3194,7170,13,198,1003,198,1003,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947]"
10059,"[11,21728,5626,40880,5390,11,41755,11335,10979,3963,198,1003,28932,2257,2043,37780,21090,50,6375,49254,26,406,18420,3963,23210,11,42865,11,6375,4810,19238,29722,26,6375,43949,44180,198,1003,23255,49,8577,24131,8,29630,36,5959,7257,2937,1961,5357]"
4929,"[290,2461,2506,338,4459,9305,262,2587,319,262,198,15654,13,2102,11,356,389,407,4497,329,597,5859,10252,393,198,439,2695,4481,319,262,2524,13,198,198,1135,466,407,4370,3651,13,1119,389,2035,8948,416,257,2836,393,198,27568]"
2535,"[318,9387,287,262,2911,326,340,481,307,4465,11,198,1635,220,475,42881,15529,34764,56,26,1231,772,262,17142,18215,286,198,1635,220,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,198,1635]"
7511,"[5742,345,5409,644,284,4255,611,345,6044,257,8364,11,674,7318,4678,290,14296,4130,635,4394,25,198,198,2437,284,787,14023,285,9101,75,74,198,198,2437,284,787,14023,14256,198,198,2437,284,787,4141,21670,17141,198,198,2437,284]"
2449,"[14,273,511,3917,4847,743,307,11266,656,1180,4847,329,262,11060,286,16287,290,14,273,20936,13,11399,11,981,262,14250,318,716,21633,284,2972,19008,290,5559,5107,11,2176,32403,423,587,3402,416,835,286,1672,287,262,23388,290,389]"
1267,"[198,3237,4536,2370,674,4887,2776,351,383,2580,274,274,286,262,2159,11,50156,257,1241,286,2139,407,1043,287,597,584,27384,274,6128,13,198,198,1135,389,5364,284,6011,262,845,1266,1988,287,262,995,286,27384,274,290,481,1464]"
1755,"[11,9382,11,3503,2014,389,407,10431,11,4556,484,389,4084,5174,355,884,26,357,21,8,10231,20728,286,6685,357,1640,5313,5043,8,743,691,307,925,329,2839,11,1729,36313,4959,26,357,22,8,10172,24697,11,2366,364,11,290]"
8517,"[5456,4064,85,25,4064,85,1600,629,13,11994,13,36510,4550,81,22784,11454,8,198,197,197,7783,11454,198,197,92,198,197,1003,2735,326,814,468,587,1100,422,262,5456,11,8996,262,3143,1366,284,262,198,197,1003,2180,13639,4504]"
7514,"[15370,287,597,1296,393,416,597,1724,11,1771,7914,393,12370,11,783,1900,393,994,1437,637,15646,11,1231,262,4911,3194,7170,286,262,9991,13,198,198,15269,10673,2813,416,5199,327,13,509,7745,418,8182,198,198,27245,1486,416,16348]"
11333,"[663,198,1635,220,220,20420,743,307,973,284,11438,393,7719,3186,10944,198,1635,220,220,422,428,3788,1231,2176,3161,3194,7170,13,198,1635,198,1635,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843]"
444,"[17142,18215,286,198,2,1635,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,4091,262,22961,12892,263,198,2,1635,3611,5094,13789,329,517,3307,13,198,2,1635,198,2,1635,921,815,423,2722,257,4866,286]"
7784,"[6927,16458,6927,34,16820,29,8367,3556,34,16820,29,532,1279,40,29,44709,2099,3556,40,29,284,13627,198,272,27421,329,13,198,198,27,24544,6927,33,29,35561,25,3556,33,6927,16458,29,1169,1988,286,262,33829,2099,3556,19260,29]"
11499,"[34428,298,8533,49825,1026,2492,470,845,1327,284,1064,257,7163,2669,1705,1621,428,1285,532,393,772,428,1227,532,475,262,691,1517,3605,326,925,340,284,1803,373,262,3251,290,11642,286,257,1966,5407,350,16072,13,1043,407,6717,286]"
2455,"[3891,286,663,20420,201,198,1635,220,220,220,743,307,973,284,11438,393,7719,3186,10944,422,428,3788,201,198,1635,220,220,220,1231,2176,3161,3194,7170,13,201,198,1635,201,198,1635,12680,47466,3180,36592,2389,1961,11050,3336,40589,2043]"
2532,"[3615,14413,13,7236,25070,262,3315,5608,286,534,14325,393,1535,4708,11,393,5711,287,6095,884,5608,11,780,286,1223,345,1100,319,428,14413,13,775,2897,428,14413,7054,3180,290,1231,597,50174,13,2750,1262,428,14413,345,4236,284,262]"
3261,"[11,1390,475,407,3614,284,25,8425,44981,11,3206,3527,84,31110,11,3206,3527,84,437,3028,11,290,597,44094,3651,1912,319,3518,12608,11,2260,8159,11,5737,11,5279,11,3206,12852,11,14013,393,2479,198,198,13470,278,1597,1497,422]"
5476,"[5320,16,13,15,13,15,13,15,3556,411,25677,29,198,197,197,27,411,25677,1438,2625,46862,5320,11964,13,33236,13,4965,55,26198,33634,11,4482,13,11209,13,8479,82,11,2644,3556,411,25677,29,198,197,197,27,411,25677,1438]"
11647,"[290,1695,284,2687,13,887,287,1502,284,2555,1804,523,11,356,761,534,1104,13,775,2897,257,4996,286,2842,329,674,7183,284,1104,514,11,422,1277,10976,284,2041,35675,290,3608,20813,851,290,790,1310,1643,5419,13,6952,345,13]"
