Example ID,Suffix Guess
71,"[77,952,13,23839,43481,1157,18709,273,13,14681,7,23839,43481,1157,18709,273,13,12355,25,940,3901,8,198,2398,13,43073,13,10872,2088,5723,13,15388,13,22125,2640,18497,34,726,1258,22810,13,17953,10697,7,22125,2640,18497,34,726,1258]"
10016,"[286,262,12624,15,5094,8090,13789,1863,198,1003,351,428,1430,13,1002,407,11,766,1279,4023,1378,20123,425,9503,684,13,2398,14,11377,27830,14,22570,14,16,13,15,15913,13,198,1003,198,198,15211,198,1212,2393,318,329,262,1388]"
7349,"[15,87,25645,25645,25645,25645,1,198,220,220,220,220,220,8964,198,197,220,220,220,220,220,220,366,7645,2673,26257,1,1058,366,15,87,25645,25645,25645,25645,1600,198,197,220,220,220,220,220,220,220,366,9967,15057,1,1058]"
5383,"[15390,14,7295,26791,14,15675,11682,13,16587,666,13,34586,15506,198,15506,14,14629,14,20077,14,15390,14,7295,26791,14,34,3185,45761,63,198,12,4600,38,6489,85,17,12,273,12,36760,422,25,4600,17,13,16,13,15,63,198]"
4580,"[611,357,5562,13,1136,33682,10786,7890,12,16793,11537,8614,220,3373,329,34182,198,220,220,220,220,220,220,220,357,5562,13,1136,33682,10786,33257,11537,11405,326,13,1136,33682,10786,33257,27691,15699,7,14,61,4023,14,4008,8614,198,220]"
11488,"[262,1438,286,262,6634,16392,4249,262,3891,286,663,198,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,20499,4249,262,3891,286,663,198,220,220,220,220,220,220]"
4300,"[533,198,1268,8005,49261,50163,3336,27342,9865,3843,20673,9348,43031,19146,7473,15529,42242,11,3268,17931,23988,11,38846,11,3268,17931,23988,11,198,30158,25256,1847,11,7788,3620,6489,13153,11,6375,7102,5188,10917,3525,12576,29506,25552,357,1268,39149,2751]"
10249,"[8,597,1568,2196,13,220,198,7665,7,198,7665,220,220,220,220,220,220,220,220,220,220,220,22961,41877,44731,38559,24290,198,7665,198,7665,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,10628]"
10230,"[198,25,6330,1672,351,534,48920,1635,1635,9466,198,6,34,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220]"
4140,"[262,6082,13,198,220,6634,25,198,220,2800,25,198,220,3053,25,2800,31,1820,39722,13,785,198,220,220,198,220,220,198,220,770,1430,318,9387,287,262,2911,326,340,481,307,4465,11,198,220,475,42881,15529,34764,56,26]"
9334,"[33,43312,327,17395,30643,6158,30934,198,44,3978,2943,89,4093,7355,42,70,23155,40,4339,70,9865,1404,1565,33,70,74,80,71,4106,38,24,86,15,4339,48,86,37,2885,5840,44,8141,87,37,73,32,10526,70,27159,198,4339]"
6767,"[34,24,37,16,35,3720,35,405,37,20,37,300,201,198,25,15982,37,2167,486,37,23,29159,3270,1507,37,486,1828,35,2999,24991,35,405,2075,201,198,25,15982,37,18,2388,18,37,940,5892,1120,32,24,37,15426,36]"
13238,"[198,1635,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,201,198,1635,389,27462,13954,48778,1961,13,220,554,645,1785,2236,262,1772,201,198,1635,307,17583,329,597,1624,393,12616,21539,422,262,779,201,198,1635]"
11402,"[460,635,2298,510,262,685,42861,8245,2196,16151,5450,1378,12567,13,785,14,6893,106,14,8107,12,952,12,32016,14,260,29329,8,422,674,685,6893,106,16099,16151,5450,1378,12567,13,785,14,6893,106,14,8107,12,952,12,32016,8]"
4805,"[220,220,220,1058,7783,25,383,1277,2882,705,31077,6,355,257,604,12,83,29291,198,220,220,220,1058,81,4906,25,1058,4871,25,63,27,31077,29,63,198,220,220,220,37227,198,220,220,220,2882,796,2116,13557,9641,62,37266]"
7108,"[9368,1087,8,198,198,14,36,6239,32,62,1378,13655,13,38227,13,11787,13789,12729,357,4023,9368,1087,290,2426,284,1003,9368,1087,7963,5268,307,6898,290,17383,416,9368,1087,8,198,7,437,286,412,6239,32,62,0,13655,13,38227]"
1265,"[197,197,1268,37,3185,45849,62,25664,796,366,32,16,32,16,35,8090,13283,14,18943,404,1563,12,12360,13,489,396,8172,198,197,197,197,197,197,11163,62,49,4944,34219,62,5188,31315,62,47,1404,7998,796,17971,7,259,372]"
5053,"[4222,1560,514,644,345,892,287,262,3651,2665,2174,13,2750,26387,11,345,12127,326,345,423,1100,262,17637,286,4809,11,262,16777,7820,290,262,17637,286,4809,9723,284,262,3186,290,2594,345,3328,422,383,3936,17588,13,3406,3651,743]"
10573,"[13789,379,628,198,220,3740,1378,2503,13,43073,13,2398,14,677,4541,14,628,198,17486,2672,416,9723,220,2638,1378,2503,13,12,17,13,15,628,13789,11,220,770,220,13789,357,1169,366,34156,4943,220,691,220,11455,220,345,220]"
3175,"[198,22230,18866,8259,11,257,198,35156,263,45104,428,3210,416,21135,326,6397,8174,1023,198,19188,1064,326,262,4783,198,22230,447,247,82,8922,286,262,9758,3667,318,1915,21156,393,2642,13,19,198,198,447,250,554,1502,284,3328,387]"
2497,"[3336,27342,9865,198,2,44746,6375,27342,9865,12,51,20673,366,1921,3180,1,5357,198,2,15529,7788,32761,6375,8959,49094,198,2,34764,11015,11,47783,2751,11,21728,5626,40880,5390,11,3336,198,2,8959,49094,34764,11015,3963,34482,3398,1565,5603]"
3019,"[198,1890,23442,534,9206,356,1183,3758,345,257,20579,290,3053,2209,198,198,464,1605,5535,286,25544,17603,262,3053,2209,30,198,198,464,1605,5535,286,25544,17603,262,3053,2209,30,198,198,464,1605,5535,286,25544,17603,262,3053,2209,30]"
1074,"[290,17678,4163,262,10442,11,220,198,351,393,1231,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220]"
9664,"[2,220,1635,3403,13,198,2,220,220,220,220,220,198,2,220,513,13,2297,396,2455,507,287,13934,220,1296,1276,22919,262,2029,6634,4003,11,428,1351,286,3403,290,262,2,220,220,220,220,198,2,220,604,13,287,13934]"
4223,"[262,198,220,220,10314,393,198,220,220,262,198,220,220,6082,13,198,220,220,1635,16126,262,1438,286,8180,10501,4249,262,1438,286,8180,10501,198,220,220,743,307,198,220,220,973,284,11438,198,220,220,393,198,220,220,7719]"
1759,"[598,8,481,670,13,198,198,11,523,8415,510,37249,22924,422,534,3331,1848,290,3758,340,351,645,598,357,25934,290,7133,257,3052,290,257,11745,598,8,481,670,13,1002,345,765,284,651,1637,656,534,37249,22924,345,460,655]"
4462,"[4030,9634,67,2265,1479,13,775,2911,345,1183,4654,514,287,851,1279,64,13291,2625,5450,1378,2503,13,13670,67,2265,13,785,14,13670,67,2265,14,42216,13,19875,5320,17760,67,2265,3556,64,29,851,1279,64,13291,2625,5450,1378,2503]"
7093,"[284,220,1730,287,220,220,262,220,10442,220,220,198,220,220,1231,220,6838,11,220,4556,220,2672,416,220,9723,220,1099,13,220,220,383,220,220,198,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220]"
3991,"[220,357,834,9458,10896,26961,31936,6516,26,198,92,30073,3152,26961,37498,8035,26961,31936,404,1112,198,198,12,220,12341,6535,51,4805,2611,1317,532,399,9693,1077,10962,357,312,8,30073,3152,198,198,2,1050,363,4863,17563,273,7,31]"
6027,"[1169,366,25423,12340,198,1635,284,787,779,286,262,198,1635,10442,329,2267,11,2050,11,198,1635,290,14,273,7630,13,198,1635,198,1635,3336,47466,3180,36592,2389,1961,7559,1921,3180,7061,5357,198,1635,15529,7788,32761,6375,8959,49094,34764]"
6149,"[27,7146,1398,2625,4033,12,27,7146,1398,2625,808,5320,9132,12,18,951,12,3556,7146,29,5320,198,197,197,197,197,27,7146,1398,2625,4033,12,5796,12,19,951,12,75,70,12,19,951,12,9132,12,19,951,12,5796,12]"
4349,"[1003,3336,47466,3180,36592,2389,1961,705,1921,3180,6,5357,3486,16437,19387,13,5357,42437,19549,6489,40,4877,13954,48778,15529,34764,56,11,198,1003,47783,2751,8959,49094,34764,11015,3963,376,46144,7473,317,16652,2149,37232,33079,48933,13,198,1003,198]"
5325,"[772,262,17142,18215,1635,198,1635,286,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,1635,198,1635,33079,48933,13,220,4091,262,37195,2241,329,517,1635,198,1635,3307,13,198,1174,14,198,198,2,361,358,891,4808,50]"
11264,"[286,663,20420,743,307,973,284,11438,393,220,220,220,220,198,6381,6604,11,287,597,5642,1231,2176,3161,3194,7170,13,198,198,30313,355,7763,287,428,4003,11,262,1438,286,262,6634,15762,220,220,220,220,198,49271,407,307,973]"
11241,"[534,6782,290,262,2324,286,674,3341,13,198,198,1135,1988,534,6782,290,262,2324,286,674,3341,13,198,198,1135,1988,534,6782,290,262,2324,286,674,3341,13,198,198,1135,1988,534,6782,290,262,2324,286,674,3341,13,198,198]"
668,"[5239,1377,17256,12,15908,33223,14629,14,20077,14,17946,1000,1377,17256,12,15908,33223,14629,14,17256,14,8019,301,17896,4880,1377,40223,12,77,7278,1377,21633,12,8019,301,17896,5324,12,24442,1377,40223,12,8019,301,17896,5324,12,1069,11755,1377]"
11578,"[2810,287,198,1635,220,220,262,6082,351,393,1231,262,6082,13,198,1635,220,532,16126,262,1438,198,1635,220,1635,220,220,4249,262,3891,286,663,20420,743,307,973,284,11438,393,7719,3186,198,1635,220,1635,220,220,10944,422,428]"
10927,"[42,16630,89,948,40,21,3546,71,15,67,32886,89,46,72,23,20306,18,67,18,43,77,41,85,65,18,48,549,76,53,15,43,17,57,40842,38022,85,56,72,40,21,3546,71,15,67,32886,89,46,72,23,85]"
7992,"[34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,921,815,423,2722,257,4866,198,1635,220,286,262,22961,3611,5094,13789,11,1863,351,428,1430,2162,611,407,11,3551,198,1635,220,284,262,3232,10442,5693,11]"
448,"[11840,15913,198,220,220,220,1279,7146,2597,2625,11299,10951,5320,198,220,220,220,220,220,220,220,1279,79,29,198,220,220,220,220,220,220,220,220,220,220,220,38884,290,20314,329,2615,257,5313,4382,13,198,220,220,220,220]"
6741,"[41044,16066,319,3009,393,455,13,198,198,3260,3052,11,3387,3068,262,11,884,355,2488,40029,7621,262,5981,2524,5981,10766,306,1919,2056,1128,549,7592,319,262,5212,29744,306,11,2488,19184,41044,16066,319,3009,393,455,13,198,198,3260]"
4837,"[3696,13,198,42197,50,11,466,5431,42197,50,220,220,220,8355,2538,55,31800,23333,220,220,220,796,220,198,220,220,220,37801,62,25664,220,220,220,8355,2538,55,31800,23333,220,220,220,796,220,198,220,220,220,37801,62,50]"
5190,"[198,220,220,1635,220,201,198,220,220,9466,201,198,220,220,220,2163,751,7,30281,8,1391,201,198,220,220,220,220,220,220,220,21360,13,28144,796,2163,7,68,8,1391,201,198,220,220,220,220,220,220,220,220,220]"
6910,"[4421,12,12384,11,198,1635,290,466,407,779,1231,7170,13,198,1635,198,1635,10097,1783,198,1635,198,1635,28536,3963,38559,24290,198,1635,198,1635,770,2723,2393,318,2426,284,262,4946,10442,13789,357,2640,43,513,13,15,8,198,1635]"
11078,"[1,930,366,6690,260,378,34706,434,13290,4338,1,198,197,39232,3970,7248,796,366,6690,260,378,34706,434,13290,4338,6030,1,930,366,6690,260,378,34706,434,13290,4338,1,198,197,49322,434,13290,4338,6030,796,366,39232,3970,50,1]"
9001,"[220,220,220,220,7359,11487,29,198,220,220,220,220,220,220,198,220,220,220,220,220,220,198,220,220,220,220,37922,36658,25609,28,7870,263,46111,14610,198,220,1279,2213,29,220,198,220,220,220,1279,8671,951,12626,2625,17]"
2210,"[2,940,26,197,197,197,197,197,197,197,197,197,197,220,1279,198,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,220,220,220,220,220]"
5026,"[198,1635,198,1635,2297,396,3890,290,779,286,428,3788,287,2723,290,13934,5107,11,351,393,1231,198,1635,17613,11,389,10431,13,2297,396,2455,507,286,597,1296,16014,1276,198,1635,2291,198,1635,257,3194,4381,1022,262,4870,286,32020]"
10842,"[3457,13,220,2035,2196,362,198,7665,393,11,379,534,3038,11,597,1568,2196,13,198,7665,770,1430,318,9387,287,262,2911,326,340,481,307,4465,11,220,220,220,220,220,220,220,220,220,220,220,220,220,220,198,7665,475]"
5333,"[46472,282,3850,1276,13873,257,15556,14498,26,3387,9516,428,2882,355,257,4553,2393,13,198,198,3633,2710,1710,534,14498,11,3387,9516,534,3785,3696,284,262,3771,22560,14691,290,44101,7117,357,47,11598,8,4875,23584,2891,685,31,79,505]"
485,"[5964,13,14116,329,3307,13,198,198,2,361,358,891,11593,2257,9697,62,40347,62,1268,39149,1961,198,2,220,8160,11593,2257,9697,62,40347,62,1268,39149,1961,198,2,17256,1279,301,1860,891,13,71,29,198,2,32088,198,198,2]"
11179,"[396,2455,507,220,198,1003,286,2723,2438,1276,12377,262,2029,6634,3465,11,428,1351,286,220,198,1003,3403,290,262,1708,37592,13,220,198,1003,642,13,16126,262,1438,286,262,1772,4249,262,3891,286,663,20420,1003,743,307,1003,973]"
8965,"[317,13,13573,527,1225,82,13,198,198,40579,16868,406,2043,1137,40086,12803,311,13,5714,198,198,40579,16868,406,2043,1137,40086,5613,2390,4434,786,22132,574,198,198,40579,16868,406,2043,1137,40086,5613,2390,4434,786,22132,574,198,198,40579]"
396,"[16,10,7,16,68,18,9,34,18055,7,447,250,52,18,9655,52,18,361,7,2197,29,16193,16,10,7,16,68,18,9,34,18055,7,447,250,52,18,9655,52,18,361,7,2197,29,16193,16,10,7,16,68,18]"
2717,"[220,220,220,220,4003,11,389,11791,416,198,2,220,428,220,2723,2438,13,2297,396,2455,507,287,13934,1296,1276,22919,220,198,2,220,262,2029,6634,4003,11,428,1351,286,3403,290,262,1708,198,2,220,220,220,220,220,39629]"
5345,"[3788,290,3788,329,11364,290,1448,1574,45861,290,329,7020,290,4725,10426,1479,290,1280,2723,3788,5179,286,3788,8714,287,3230,3037,1074,326,8075,867,9376,1390,4455,290,389,257,3660,11364,1080,3788,290,3788,329,11364,290,1448,1574,45861,290]"
5368,"[18392,13,785,198,220,220,1635,198,220,2488,437,332,8664,320,198,220,1635,198,220,41906,17174,2466,1174,198,220,9466,198,198,15211,29581,16529,438,16208,198,2,17256,366,87,17,18392,13,71,1,198,2,17256,366,87,17,70]"
7583,"[2625,1415,1,1875,198,197,197,27,9600,12351,35922,31628,14,9600,14,12860,13,27908,1,3670,2625,15307,360,3824,1,5988,2625,15307,360,3824,5320,198,197,3556,64,29,198,197,27,64,13291,35922,15466,14,27313,25,28656,62,36,3639]"
5778,"[2638,1378,19024,13,785,14,18504,73,15588,30,5420,62,10677,28,4246,10677,4,20,33,15,4,20,35,198,7155,25290,449,319,3009,25,2638,1378,2503,13,6956,13,785,14,18504,73,12583,198,7155,25290,449,319,10767,25,2638,1378]"
4620,"[198,197,19662,13,15732,14512,18038,1391,198,197,11454,198,197,197,92,2624,7,9806,7,11925,7,76,13,15732,828,352,4008,198,197,361,1451,7,76,13,40161,8,1279,3664,268,1391,198,197,197,76,13,40161,796,787,7,21737]"
3268,"[1279,64,13291,2625,4023,1378,82,746,28413,12,15390,13,2398,14,5320,50,746,28413,198,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,10314,17301,3556,64,28401,632,318,9387,739,257,1279,64,13291,198]"
287,"[6927,8671,9647,2625,3064,39658,10548,2625,16159,1,1188,570,2625,4852,22039,64,13291,2625,4023,1378,793,13,82,12397,13,785,14,42068,14,11146,33,1921,2149,14,5320,198,27,9600,12351,2625,4023,1378,17566,13,82,12397,13,785,14,31190]"
11027,"[19039,2837,285,1391,198,197,197,197,72,796,264,13,72,198,197,197,197,361,1312,19841,1312,1391,198,197,197,197,197,76,13,72,796,1312,198,197,197,197,92,198,197,197,92,198,197,92,198,92,198,197,361,300]"
2095,"[628,197,361,530,1659,15057,1391,198,197,197,361,530,1659,38176,1391,198,197,197,197,7783,4808,3198,1659,1273,67,31431,198,197,197,92,2073,1391,198,197,197,197,7783,4808,3198,1659,37693,1273,67,31431,198,197,197,92,198,197]"
5661,"[62,1462,27,62,11,52,16,29,1875,11,201,198,220,220,220,220,220,220,220,220,220,2170,62,1462,62,23928,27,28243,27,29,2878,4961,62,1462,27,52,17,11,52,16,29,1875,1875,201,198,220,220,220,220,220]"
3750,"[4541,14,43,2149,24290,13,287,2471,4891,13,287,11846,351,198,10,1169,13789,13,198,10,198,10,1639,815,423,2722,257,4866,286,262,13789,198,10,265,198,10,198,10,4023,1378,2503,13,287,11846,351,198,10,1169,13789,198]"
9708,"[936,62,11250,287,720,321,62,2306,296,539,62,10378,16624,26,466,198,220,220,220,1339,366,720,330,62,11250,366,287,198,220,220,220,1635,1,720,321,62,5589,5329,62,4868,366,28104,198,220,220,220,220,220,720,16]"
4769,"[4465,318,2626,13,201,198,9466,201,198,3500,4482,26,201,198,201,198,14933,10223,4482,13,5216,26448,13,46189,1391,201,198,201,198,197,20379,1279,49736,29,201,198,197,20379,1279,3826,1126,69,2625,40,4834,30831,90,51,92,26700]"
493,"[4613,2617,19776,7203,27743,4343,1395,6561,55,6208,4613,2617,19160,7203,27743,220,220,366,8,198,220,220,220,4452,1395,6561,55,6208,4613,2617,19776,7203,27743,4343,1395,6561,55,6208,4613,2617,19160,7203,27743,220,220,16854,4943,198,197,197]"
4260,"[1961,27130,11,7788,32761,6375,8959,49094,11,47783,2751,15529,8959,49094,34764,11015,6375,7102,49828,11053,3963,37977,2538,11,44521,12,1268,10913,2751,12529,11,198,1635,34482,3398,1565,5603,25382,6375,376,46144,7473,317,16652,2149,37232,33079,48933,6375,23210]"
12415,"[201,198,1577,3884,284,290,4296,428,1351,286,201,198,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220]"
6338,"[220,198,1635,15069,357,66,8,5878,12,10531,7412,4333,11,3457,13,220,198,1635,1439,2489,10395,13,220,198,1635,198,198,1635,2297,396,3890,290,779,287,2723,290,13934,5107,11,351,393,1231,220,198,1635,17613,11,389,10431,2810]"
6047,"[220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,764,41571,273,13,39014,7,428,11,685,4083,1102,9246,7,3689,1267,1267,1267,1058,198,220,220,220,220,220,220,220]"
1508,"[3712,22897,62,4906,27,51,17,29,3712,8367,22305,198,2,7248,7,22897,11,1988,40386,62,26288,17534,5064,11,2170,12453,309,16,11,2170,12453,3178,6030,62,26087,27064,19510,32538,3712,22897,27,51,16,29,3712,8367,22305,198,28243,26]"
8456,"[0,198,90,9,1220,1640,23442,35215,8479,1635,92,198,198,90,9,1635,1303,1640,23442,35215,8479,8479,1635,92,198,198,15333,1908,0,198,90,9,1220,1640,23442,35215,8479,8479,1635,92,198,198,90,9,1303,1640,23442,35215,8479,8479]"
5143,"[29,198,7359,7146,29,198,1279,7146,29,198,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,7359,7146,29,198,7359,7146,29,220,220,198,3556,2618,29,198,3556,6494,29,9525,628]"
4531,"[2149,37232,33079,48933,13,220,3336,220,47466,220,3180,5105,2200,198,2,26,47783,2751,11,21728,5626,40880,5390,11,3336,8959,49094,34764,11015,3963,198,2,26,34482,3398,1565,5603,25382,5357,376,46144,7473,317,16652,2149,37232,33079,48933,15986,198]"
10887,"[198,1635,2911,326,340,481,307,4465,532,42881,15529,34764,56,26,1231,772,262,17142,18215,286,34482,3398,1565,5603,25382,393,376,198,1635,8959,49094,34764,56,26,1231,772,262,17142,18215,286,376,46144,7473,317,16652,2149,13315,8005,34764,56]"
10003,"[3373,399,3535,12394,7,11249,14,66,4880,1415,8,198,220,220,220,220,220,220,220,299,16663,82,198,220,220,220,1303,417,361,13124,62,1279,838,198,220,220,220,220,220,220,220,657,198,220,220,220,1303,417,361,4579]"
7977,"[220,220,220,220,220,37082,87,16,64,22,67,59,87,486,59,87,405,59,87,405,59,87,405,59,87,405,59,87,405,59,87,405,59,87,405,59,87,405,59,87,405,59,87,405,59,87,486,59,87,405]"
6402,"[252,31567,6048,278,17467,408,354,559,791,353,301,9116,83,4801,447,250,555,353,7623,304,259,11181,1452,25,360,2575,24792,75,57,8207,693,291,2881,11959,89,2150,82,3077,24328,68,259,332,1481,86,11033,71,11925,13,17730,13]"
6694,"[198,1635,198,1635,220,220,220,220,220,220,220,1635,15069,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220]"
7485,"[1366,12,4906,2625,5239,1,46076,2625,18243,319,8655,559,22039,21370,70,1398,2625,912,67,12,1837,23650,40379,12,12947,1,198,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197]"
4053,"[257,220,198,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,3373,220,220,220,220,220,2099,1438,13,198,220,220,220,220,220,220,220,220,220,220]"
4848,"[600,11,22,11,8738,11,3672,28,38793,1,63,628,197,1003,16588,600,11,21,11,8738,1003,5270,13,632,318,262,1271,286,4382,198,197,1003,2196,618,14967,27823,318,257,41033,11,296,270,28920,1,1237,672,3046,11097,7785,600]"
6300,"[30643,6158,30934,198,8895,2389,2389,4093,17584,50,70,23155,40,4339,70,44958,86,34,70,56,18694,78,48926,89,73,15,16412,86,40,86,26691,4093,32,72,40,86,35,48,56,41,48735,48926,71,28435,4535,48,3698,198,33,48]"
8410,"[38162,9947,49707,14418,29,37977,2937,1279,49560,2937,31,4825,47,4061,49,2640,13,9858,29,198,1635,220,9348,43031,19146,7473,15529,47666,3955,11,29506,25552,6375,25401,43031,25382,11,7655,2767,16879,3268,3537,40282,3963,27342,10659,11,309,9863,6375]"
5288,"[220,220,1624,326,345,2630,262,2656,3788,13,1002,345,779,428,3788,287,257,2267,198,1003,220,220,2050,11,345,1276,21729,262,1708,41259,25,198,1003,220,198,1003,220,220,366,1212,1720,3407,262,2656,11,555,41771,347,10305,3788]"
7750,"[286,7275,604,625,220,201,198,201,198,220,220,201,198,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220]"
8909,"[362,393,220,198,9,357,265,534,3038,8,597,1568,2196,8,351,262,22961,10074,26,290,611,345,220,198,9,389,5906,284,220,220,198,9,1895,220,220,198,9,428,220,220,198,9,2393,2233,284,220,220,198,9,281]"
11592,"[1600,366,50015,2882,329,25,4064,82,13,18453,1600,366,50015,2882,329,25,4064,82,33283,11454,198,197,197,7783,198,197,92,828,366,1600,366,1600,366,1600,366,50015,2882,329,25,4064,82,13,18453,1600,366,50015,2882,329,25,4064]"
5975,"[257,1729,12,41195,11,8688,11,29359,12,5787,220,198,5964,284,11,290,262,826,284,220,198,779,11,220,4866,11,220,13096,11,220,15772,11,220,14983,11,220,290,3677,220,198,220,262,220,3788,220,290,220,10314,220,287]"
6194,"[13,1268,23428,2389,62,38019,62,1137,49,62,796,366,44651,2095,8172,198,220,279,13,1268,23428,2389,62,38019,2246,5781,62,1137,49,62,796,366,259,12102,2095,8172,198,220,279,13,1268,23428,2389,62,38019,2246,5781,62,1137,49]"
4491,"[4287,1302,4860,287,2166,286,262,1812,13241,287,24756,11,17668,13,3486,5555,584,3909,287,6025,13,20908,23681,43186,1660,14096,290,28136,5931,7500,592,319,1123,379,257,2330,19848,7903,4287,269,9999,572,281,24756,1812,1644,1302,3492,42261,11]"
7403,"[220,220,220,220,220,220,220,220,220,220,220,366,15,87,25645,25645,8269,2388,19,2388,18,25645,25645,25645,25645,25645,25645,25645,25645,25645,25645,25645,25645,25645,25645,25645,25645,25645,25645,25645,2388,18,25645,25645,25645,25645,25645,25645,25645,25645]"
4667,"[12,16366,2625,6888,2414,1415,2682,2996,1485,1525,13297,1,1366,12,324,12,43384,2625,1899,1899,5320,198,220,220,1279,1040,1398,2625,5643,5320,198,220,220,7359,1040,29,198,220,7359,324,29,198,27,12048,2099,2625,5239,14,37495,5320]"
9710,"[330,198,2246,62,50,10526,2257,7,10943,16254,62,46700,1546,8,198,2246,62,50,10526,2257,7,5673,42,1961,20114,62,5673,7336,25664,8,198,2246,62,50,10526,2257,7,5673,42,1961,20114,62,10943,16254,11335,62,1503,14313,8,198]"
7915,"[24409,1129,37,34137,36,16,35,17,35,15,37,23,2246,4093,1983,201,198,25,15,33,23,35,33057,1954,1270,2154,36,15,33,24,22495,4521,2718,1129,37,34137,36,16,35,17,35,15,37,23,2246,4093,1983,201,198,25]"
2952,"[1600,198,220,220,220,7090,85,19194,445,15896,17585,25,366,1453,18,64,1600,198,220,220,220,7090,36590,421,25678,25,366,66,22,1314,1600,198,220,220,220,7090,85,19194,445,15896,17585,25,366,487,65,21,1600,198,220,220]"
1231,"[220,220,262,6118,11,198,2,220,220,345,1276,198,2,718,13,2291,198,2,220,220,220,220,257,198,2,220,220,220,220,220,220,220,532,198,2,220,220,220,220,220,220,220,220,220,220,220,4866,198,2,220]"
776,"[7763,287,262,2393,198,1635,220,220,27342,9865,3843,20673,13,1318,743,635,307,584,9284,925,416,3925,198,1635,220,220,393,16435,13,198,1635,220,198,1635,220,220,770,2393,815,307,3017,355,636,286,262,2836,338,1479,3788,198]"
9719,"[62,29325,62,79,1776,198,197,361,22759,22556,62,20839,62,22252,62,31943,8,1391,198,197,197,361,357,331,88,62,2946,62,10641,1267,1391,198,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,11900,775,765]"
4717,"[447,251,198,198,447,250,447,250,464,3660,1414,318,383,3941,329,986,14508,1900,355,262,198,198,464,9241,345,290,262,1687,1414,364,7745,418,8182,564,250,198,198,447,250,447,250,464,3660,1414,318,383,3941,329,1399,4418]"
5115,"[4003,290,428,7170,4003,198,9,286,3232,10442,5693,220,198,9,198,9,198,9,3336,47466,3180,36592,2389,1961,7054,3180,11,198,9,5357,3336,44746,13954,48778,50,11096,34764,11015,13315,23337,9795,5390,198,9,12680,47466,47783,2751,11096,8959]"
11192,"[11,838,8621,12131,1105,2534,25,4051,25,2998,16987,198,1677,53,9370,11901,21211,62,7206,3705,28,2306,36221,69,220,197,197,26059,10025,12,7959,288,35339,220,197,197,7753,220,197,197,70,13344,198,1677,53,327,38948,50,10779,46]"
7842,"[23772,25,327,7635,25267,11,198,220,220,220,29130,1391,198,220,220,220,220,220,220,220,23772,25,29130,11,198,220,220,220,220,220,220,220,29130,37787,11,198,220,220,220,220,220,220,220,327,824,11,198,220,220,220]"
2704,"[43,8,3784,4852,532,352,16762,26,198,220,300,6413,62,5354,7,43,1776,198,220,300,6413,62,30493,7,40211,62,9122,25558,7,43,11,352,18125,198,220,611,22759,40211,62,271,45991,7,43,11,532,16,4008,1391,198,220]"
3486,"[464,12058,25,9,337,1635,13056,30049,11,10670,11,4916,9,26,1279,9,17171,25,9,337,1635,13056,30049,11,10670,11,4916,9,26,1279,17171,25,9,337,1635,13056,30049,11,10670,11,4916,9,26,685,2503,13,23955,13,785,60]"
1389,"[14171,1298,1391,198,220,366,3672,1298,366,29412,1600,198,220,220,220,198,220,366,9641,1298,513,198,5512,198,1,7753,62,2302,3004,1298,27071,9078,1600,198,1,834,7753,834,1298,366,541,7535,14,4,82,13,9078,1,198,220]"
6376,"[13,47,2096,11,18038,8,198,197,361,11454,58,17,60,6624,18038,1391,198,197,197,76,13,47,2096,796,24443,7,76,13,47,2096,11,7311,90,30072,198,197,197,76,13,197,197,197,76,13,47,2096,796,24443,7,76]"
