Example ID,Suffix Guess
5192,"[9,198,198,34,13,9,198,198,33,13,4916,9,198,198,49,13,43,13,4916,9,198,198,41,13,32,13,4916,198,198,9,6395,11,3576,11,3482,9,198,198,50,13,4916,9,198,198,42,13,56,13,4916,198]"
4068,"[220,220,1303,32088,13124,62,220,220,4704,62,9127,220,220,198,220,220,220,13124,62,220,220,220,220,220,220,220,220,220,220,220,1635,70,1443,316,26,198,2,361,13124,62,198,220,220,220,220,220,493,220,220,220]"
6748,"[35946,198,15,87,21601,36,15,657,87,17,34,1238,198,15,87,21601,37,16,657,87,17,34,1731,26,32,1706,87,21601,35,657,87,17,33,1959,2162,26,198,15,87,21601,37,17,2162,198,15,87,21601,37,18,2162]"
5140,"[72,796,9242,26,1949,1391,611,67,796,3991,26,4808,69,796,11454,26,1782,4929,7,68,8,1391,4808,72,796,9242,26,1782,4929,7,68,8,1391,1441,9242,26,1782,3443,1391,4808,65,26,1782,1782,1441,9242,26,1782,1782,1782]"
4358,"[25,940,15112,43434,37,4531,32,15,37,2079,32,1795,6052,1129,33,29,2931,2931,18,36,2931,2931,18,36,201,198,25,940,26009,9879,830,23,3865,1795,6420,1129,2548,405,3865,5777,37,4093,37,34583,20219,2919,9858,47,2885,201]"
2992,"[23,36,16,32,24,32,201,198,25,940,37,9697,37,1795,6052,34,33942,23,35,19214,23,37,15,2996,36,15,34,41583,2327,37,88,20,36,23,37,20,8068,201,198,25,940,37,16458,35,830,23,1961,2919,17,36]"
3782,"[1377,3919,12,23870,9808,6649,12,7959,198,2,1994,347,22,34,18,33,11405,2471,74,751,279,10025,12,11250,9195,301,17896,4880,13,568,3467,198,2,220,197,220,11405,42721,532,41871,1220,7785,14,8019,14,2373,14,20713,15211,198]"
467,"[416,2116,278,262,376,16,45456,13,29538,286,18763,3488,49834,516,21694,3951,318,3767,832,262,287,49705,11,2116,278,290,14554,2890,7605,13,198,464,287,36074,3951,286,262,5068,11229,283,547,4166,832,287,49705,290,6356,290,389,852]"
6422,"[24843,13789,198,220,220,220,24843,13789,362,13,15,13,15069,3050,12,9804,11,14087,298,11,3457,13,198,220,220,220,15069,5472,12,6999,11,14087,298,11,3457,1539,1736,89,368,893,6270,13067,89,461,11,42884,89,370,33224,12079]"
9204,"[220,357,304,13,53,13,357,597,8,290,262,36632,3232,33734,5693,11,543,198,220,220,53,12179,220,290,14,273,220,357,597,8,357,304,13,53,13,357,597,8,290,14,273,26182,10501,304,13,53,1539,198,220,220]"
9683,"[53,37,48,15,41,8035,16,36287,49,77,55,53,57,71,50,16,79,8482,57,53,57,71,50,16,79,8482,16,83,948,3792,26950,417,55,45,15,65,18,41,89,43,17,79,18,56,89,79,35,66,20,43]"
2593,"[5188,10917,3525,12576,8,6375,43949,44180,23255,49,8577,24131,1174,357,1268,39149,2751,12429,43949,44180,23255,49,8577,24131,1174,3963,1174,3336,198,1174,44,23261,12576,50,5357,12429,24301,3843,1137,47466,6375,49254,26,21728,5626,40880,5390,3336,23210,3963]"
1739,"[7719,262,2587,198,1231,2176,11,3194,7170,422,428,198,262,6634,16392,13,198,9466,198,198,26495,401,13,274,380,13,70,457,13,15388,17,13,7890,11125,13,23928,26,198,198,11748,401,13,274,380,13,70,457,13,15388,17]"
5077,"[220,1635,198,1635,357,259,220,220,1635,198,1635,262,220,440,46,220,1635,198,1635,47466,13,220,220,1635,198,1635,1635,198,1635,47466,38559,24290,1635,198,1635,1635,220,220,220,1635,198,1635,220,220,220,1635,220,220,220,1635]"
888,"[262,6372,8176,8987,4249,262,198,1635,220,220,18920,468,220,220,597,12247,284,597,2368,2151,329,23059,286,6634,11,198,1635,220,220,584,621,329,262,779,286,262,5696,329,3047,4959,13,198,1635,220,220,366,21544,8176,8987,1]"
4964,"[5888,11,201,198,262,1578,1829,34830,290,8397,47626,4452,11,290,14,273,262,15069,13789,14,201,198,262,10074,11,201,198,8749,2035,5964,13,220,220,220,220,31936,201,198,201,198,9654,0,314,1273,67,8019,201,198,201,198]"
533,"[9018,257,1641,1099,2300,11,257,13609,393,1200,10804,2300,11,262,9938,16966,13,6888,3854,9860,27387,481,1037,345,2018,284,262,826,1099,4081,284,1037,351,534,2742,6067,13,9938,16966,13,6888,318,534,467,284,329,477,534,2742,2476]"
13019,"[597,18215,11,4911,393,1635,201,198,1635,17142,13,201,198,1635,383,5964,318,287,262,2393,11,290,318,1635,201,198,1635,5140,25,3740,1378,2503,13,44813,1668,13,2398,14,677,4541,14,2781,12,201,198,9466,201,198,26495,401]"
11362,"[12,2999,12,1129,51,940,25,405,25,405,5320,198,198,7785,288,28,649,7536,3419,198,7785,288,83,796,288,13,1136,10430,3419,198,198,7785,288,83,28,288,83,13,1136,31948,3419,10,16,198,1003,7785,288,83,28,288]"
4064,"[1635,6634,4003,290,428,7170,4003,1656,2174,287,477,198,1635,9088,8,198,1635,198,1635,3336,11,290,597,584,20622,2489,28170,416,3336,198,1635,9723,6634,4870,7,82,8,393,8240,273,7,82,8,389,29376,7520,284,198,1635,3336]"
9324,"[739,262,2846,286,428,13789,11,1276,198,307,4084,8203,287,477,9088,286,262,10442,26,290,611,612,318,645,198,884,4003,3017,287,257,4866,11,788,198,262,5964,2846,198,2236,307,329,262,1948,3303,290,2196,355,3402,416,198]"
11503,"[19238,4146,1137,318,257,16028,286,3825,198,1635,290,815,407,307,973,355,257,16028,13,1439,584,27346,389,262,3119,286,511,11756,4393,13,198,1635,35329,11,35329,4810,19238,4146,1137,290,262,3825,11112,389,27346,290,14,273,6823,27346]"
4195,"[18261,8,198,198,59,9469,198,198,59,9,40,5875,262,7035,329,511,3626,287,2710,1710,262,17116,290,262,3663,284,2912,319,262,3348,13,198,198,59,9,464,17116,373,6596,1141,262,18440,13,198,198,59,9,818,3090,11]"
9379,"[345,743,407,779,428,2393,2845,287,11846,351,262,220,262,201,198,220,220,13789,13,220,220,9466,220,611,220,220,314,220,220,423,220,407,220,587,220,17600,13,220,220,9466,220,611,220,314,220,423,220,407,220,550]"
12616,"[49,73,12,16,13,24,198,1003,371,20322,198,2,17256,1279,49,20322,13,71,29,198,1003,8005,34764,56,220,198,1003,371,20322,198,2,17256,1279,49,20322,36,9324,13,71,29,198,1003,8005,34764,56,198,1003,371,20322,3712]"
9251,"[14,17,13,15,201,198,9466,220,201,198,201,198,1003,2,361,657,220,201,198,201,198,1003,1303,361,358,891,4808,1268,2043,12576,14887,6234,62,39,62,201,198,1003,1303,13086,4808,1268,2043,12576,14887,6234,62,39,62,201]"
6798,"[17632,640,13,198,220,220,220,1303,10414,12,25616,12,1525,12,12286,28,43335,628,220,220,220,1303,611,345,900,428,284,21560,345,481,635,765,284,7139,262,198,220,220,220,1303,366,4475,25560,1,329,262,17259,198,220,220]"
13125,"[4277,198,198,2,1994,3126,718,36,8579,15,32,15,532,374,9132,343,1220,7785,14,8019,14,2373,14,20713,220,3467,198,2,197,197,6888,12,17350,12,47335,2412,4277,198,198,2,1994,642,12473,32,1959,33,24,532,374,9132]"
8160,"[9124,863,24147,198,198,5492,1249,513,12,22,1762,1528,329,7585,13,1114,13604,863,8440,3689,11,766,262,24147,18634,7400,2029,13,198,198,35561,1222,1475,36653,198,198,1532,345,389,407,3190,11378,351,534,5001,11,345,743,1441,534]"
11828,"[318,7520,13,198,1003,220,383,13745,6127,318,422,262,4946,31127,1628,13,198,1003,220,3401,6637,329,584,4493,743,307,220,2810,739,262,2846,286,262,976,198,1003,220,5964,11,2810,326,484,220,287,38792,1439,4935,6923,220,290]"
3497,"[26700,220,220,220,220,220,366,220,220,220,220,220,7359,198,220,220,220,220,220,220,220,220,220,7359,2618,29,198,220,220,220,220,220,220,220,7359,6494,29,198,198,1870,428,2438,318,1762,3734,13,198,1537,1312,561]"
8696,"[22961,198,220,220,220,220,220,220,3232,10442,5693,26,766,262,13789,329,220,220,220,220,534,198,220,220,220,220,220,220,2489,13,220,220,220,220,329,64,517,220,220,1844,220,220,220,2643,13,220,220,220,220,534]"
10712,"[534,898,45336,17641,1626,597,41425,13,1002,345,750,751,198,1635,534,898,39629,4003,11,340,2476,284,307,6692,287,351,534,5964,13,1002,345,13096,198,1635,428,2393,345,743,9117,428,284,534,5964,11,475,345,743,407,4781,340]"
2484,"[198,27,7146,1398,2625,4852,5320,198,27,71,18,29,198,27,64,319,12976,11639,18243,14253,13,26000,7512,7,15,1776,6,1398,11639,26272,7449,6,4686,11639,12947,44167,198,27,12626,1398,11639,69,292,24685,12,12947,24685,12,75,70]"
1646,"[220,15529,33079,48933,25401,3336,7655,2767,16879,5626,38559,24290,13077,2200,12529,13315,198,1635,220,30502,33,12203,6375,42437,27342,9865,3843,20673,7473,15529,16652,3336,46805,17682,9348,198,1635,220,5161,12509,11262,1294,1961,5390,27489,10619,3336,28994,5653,25823]"
7341,"[6375,8959,49094,11,1921,337,19266,317,11731,4146,17534,11050,201,198,10970,23210,3963,12680,47466,5357,11096,2320,46833,16652,11015,38303,5390,201,198,5105,32936,23210,13,201,198,201,38559,24290,36,50163,20832,11,1581,23210,11,10970,47466,7473,15529,220]"
2940,"[197,197,197,197,197,1169,53,76,8053,5376,11,262,53,76,8053,2389,4731,1267,357,14761,26198,13247,11,11454,4049,8,1391,198,197,197,7785,1255,15595,37573,8053,5376,532,262,1438,286,198,197,197,7785,45887,26198,13247,15595,37573,13247]"
7637,"[198,198,464,1772,338,3651,389,2614,11,290,262,9317,6241,466,407,4079,262,5009,286,262,17588,13,198,198,5492,1051,287,611,345,389,407,6823,351,3167,45260,393,534,2912,2314,307,1775,287,262,14216,198,198,14618,284,262,554]"
10945,"[49094,34764,11015,3963,34482,3398,1565,5603,25382,198,7473,11096,16652,11015,25401,2320,1565,42437,38559,16938,20673,11,47783,2751,5357,2320,1137,4720,37,11,3336,8959,49094,34764,11015,3963,34482,3398,1565,5603,25382,3963,317,376,46144,7473,317,16652,2149,37232]"
1472,"[12470,35644,2456,13,383,2651,12,11534,6299,3017,287,428,6946,389,407,6754,6419,11,475,2380,691,262,5834,338,4901,5115,262,2003,13,2312,2651,2045,6299,389,2426,284,7476,290,36553,11,355,6693,287,262,5834,338,28058,351,262,1578]"
4555,"[14,273,198,2,220,220,220,584,5696,2810,416,262,7035,286,262,198,2,220,220,220,220,220,220,220,220,1628,290,198,2,198,2,743,407,307,198,2,220,220,220,973,287,597,8560,11,20699,393,198,2,220,220]"
13400,"[262,1708,37592,198,1635,7603,326,345,460,3774,466,78,4677,284,307,9944,4497,329,1997,326,4325,739,340,13,198,9466,198,2,17256,366,67,2238,14,11321,14,17227,13,71,1,198,198,2,17256,366,67,2238,14,11321,14,17227]"
5862,"[41182,1222,7970,10299,25494,198,12,4090,55,1340,347,198,198,20940,28495,9370,4146,2640,3185,42598,5595,18322,20127,1655,72,198,198,31315,14242,43781,5595,3362,5345,1010,198,198,31315,2043,9782,11335,5595,3941,449,13,943,6559,198,12,4090,55]"
13,"[5603,25382,50163,407,307,973,284,25,198,1003,352,13,2896,500,393,1624,2426,286,262,5964,11,393,198,1003,362,13,2297,396,2455,507,286,2723,2438,11,393,198,1003,513,13,9394,3558,11,1771,393,407,884,7007,423,587,3194]"
7739,"[422,599,321,780,685,12888,6861,60,198,198,7120,9570,25,1635,198,198,7120,6530,25,198,198,5492,3802,262,3435,3402,287,262,4286,13,198,198,18243,329,25,198,198,36171,5991,4992,6358,14,54,680,4868,198,198,36171,5991,4992]"
9427,"[197,92,40198,357,52,2246,3673,21077,16922,2859,8,1391,20982,796,220,198,197,220,220,220,220,2859,13,12837,26,1782,220,220,198,197,220,220,220,220,220,220,220,611,357,260,862,6624,657,11405,428,13,3855,3237,7203,52]"
8539,"[220,220,220,1279,12626,4686,2625,292,485,7263,12,292,485,12,20,1,1398,2625,292,485,7263,12,292,485,12,20,5320,818,198,220,220,220,220,220,262,1785,286,281,4049,11,345,460,2148,257,1279,64,1398,2625,87,5420]"
740,"[80,38,1039,43,28664,198,198,1003,198,1003,337,32725,198,1003,198,1003,337,32725,47798,198,1003,13610,198,198,1003,337,42175,47798,198,1003,337,80,38,1039,43,28664,198,1003,5628,337,21653,198,1003,3401,1958,198,198,1003,337,42175]"
11661,"[198,198,23615,28682,198,198,14988,16,13,405,393,1479,319,6266,625,4248,1120,13,405,11,4248,16,13,1120,319,6266,625,4248,2425,13,405,11,1479,319,6266,739,4248,1120,13,405,13,3232,319,477,6266,625,4248,8628,13,405]"
137,"[13,198,1635,220,198,1635,198,1635,720,18009,1166,25,352,13,16,720,198,1635,720,10430,25,3717,12,1065,12,1314,1596,25,1238,25,4349,720,198,1635,720,13838,25,264,70,720,198,1635,198,9466,198,198,26495,401,13,37687]"
10865,"[198,198,19156,347,13,406,42730,198,198,11909,2394,49656,31300,56,6542,17381,198,198,5105,32936,45880,1503,1546,7148,317,13,327,1530,805,198,198,38827,39237,327,3824,4146,14887,18421,371,4024,679,66,7750,198,198,48587,2767,1581,2149,412]"
11077,"[284,262,1708,3403,25,198,16626,4,198,16626,4,198,16626,4,921,2236,423,262,826,11,475,407,198,16626,4,198,16626,4,1231,2252,5964,393,7170,422,262,2656,1772,4,554,262,1339,286,198,16626,4,198,16626,4,220,220]"
9387,"[198,198,1003,220,10442,13,220,3373,220,3336,47466,3180,6375,257,9518,2196,198,1003,220,3963,3336,47466,11,393,379,1551,220,220,257,4866,286,3373,220,340,318,220,3017,287,220,220,393,220,10431,220,739,220,262,198,198,1003]"
3269,"[12,13716,12,392,12,5936,396,1387,12,5936,3089,12,34666,198,92,198,198,1003,14680,14832,22882,318,257,6764,286,262,3722,286,257,1813,14680,33283,198,1003,1343,403,39935,21746,25,7942,198,4906,14680,14832,22882,2878,1391,628,197,1003]"
3190,"[290,523,326,262,779,561,307,198,1635,220,220,3142,198,1635,383,198,1635,220,220,37592,2174,318,329,21524,4959,691,290,340,318,407,4001,198,1635,220,220,284,198,1635,220,220,20135,326,314,716,1642,428,37592,198,1635,257]"
5000,"[428,1351,286,3403,11,290,198,1635,220,220,428,3683,26100,11419,4249,262,3891,286,663,20420,389,220,220,220,220,20622,1635,198,1635,220,220,284,968,10442,290,14,273,597,584,9312,220,220,220,220,1635,198,1635,198,1635,532]"
9000,"[16034,317,23210,6375,50029,19108,3963,12680,47466,13,198,26,198,26,220,720,7390,25,410,30488,13,71,11,85,352,13,17,4751,14,3023,14,2075,1467,25,3070,25,4349,288,283,918,5518,720,198,26,198,26,10097,26171,198,58]"
2318,"[421,313,26,64,17504,319,262,5517,286,257,6634,543,743,307,220,198,2118,1850,287,2187,393,636,379,597,640,706,1222,421,313,26,1169,4238,7264,5,421,313,26,13,198,464,3381,1222,421,313,26,2118,6944,5,421,313]"
3973,"[7,15,36475,4528,12240,377,12240,4528,24618,3556,377,29,198,198,27,71,19,6927,12626,1398,2625,5458,12,17618,22039,64,13291,25698,24396,5320,17410,25,3556,64,12240,12626,29,5,77,24145,26,27,12626,1398,2625,3672,5320,261,8164,3556]"
12810,"[56,26,1231,772,262,198,1635,3955,49094,34764,56,26,611,357,40,8,340,373,407,11791,416,428,198,1635,16279,32506,56,6375,15529,7102,5188,10917,18310,3963,7655,20739,12680,220,47466,220,26720,220,5626,198,1635,220,220,220,220,307]"
9214,"[198,220,1279,6173,46023,42392,2625,29584,7391,5320,7785,2560,796,3556,6173,46023,29,198,220,1279,6173,46023,42392,2625,29584,7391,5320,198,220,611,357,5661,13,25120,8,1391,7785,450,66,796,5661,13,25120,26,7785,450,66,796,428,13]"
4121,"[1961,3963,3336,28069,11584,25382,3963,13558,3398,29506,25552,13,198,198,23926,2559,18604,198,9,16,198,9,17,198,12,198,198,10097,45537,198,198,10097,982,198,15269,357,66,8,8309,11,7795,198,10097,982,198,7738,396,3890,290,779]"
10939,"[37232,198,47,4261,48933,11,2035,2196,513,198,273,220,220,286,262,13789,11,318,220,220,13954,48778,1961,13,220,3268,8005,49261,2236,262,3825,4527,10057,82,198,45680,13,393,663,5964,274,307,17583,329,597,1277,11,12913,11,40521]"
10950,"[198,1635,8733,287,262,198,1635,3982,668,319,5765,198,1635,389,9723,11,290,262,198,1635,3982,668,319,5765,198,1635,857,407,198,1635,4239,393,19607,198,1635,584,198,1635,2489,13,198,1635,220,198,1635,362,13,383,286,198]"
2072,"[39606,7820,11,290,5981,1321,11,3186,11,393,2594,314,2148,1321,284,345,13,198,198,464,4351,286,616,2071,783,13,383,1578,1829,287,674,17637,286,5765,13,40,4236,284,9634,21745,329,7587,284,2148,502,5765,11,16777,7820,11]"
13260,"[278,25,16,13,15,25,14933,10223,12,19334,278,12,16,13,15,1,35555,5907,25,83,2625,700,25,83,2304,7344,25,83,2304,7344,25,16,5320,198,198,27,83,25,7839,35555,25,17204,2625,268,5320,464,3670,286,428,8263]"
6039,"[198,1635,198,1635,14714,2246,743,307,12748,18984,13,921,743,13096,290,14983,428,670,11,2810,345,198,1635,2291,428,220,6634,4003,290,220,262,1708,220,39629,25,198,1635,198,1635,220,357,66,8,2211,12,42334,11,14714,2246,41253]"
1134,"[1635,23578,1294,1137,38559,24290,1635,13077,2200,12529,1635,198,1635,1635,220,220,220,3407,262,220,48182,220,290,220,262,220,37592,286,220,262,198,1635,1635,220,220,220,13789,11,220,290,262,37592,286,597,18215,393,4006,351,2461,284]"
1155,"[1582,72,2541,1960,368,201,198,220,1556,4827,388,2123,288,45621,13,25313,25509,369,8831,316,333,256,1939,312,2797,31659,271,2259,1288,270,13,201,198,220,7273,257,525,1789,1729,13513,9090,3609,13,22710,13882,385,220,2419,388,13]"
6789,"[389,262,1388,1738,286,428,13,198,198,19927,198,198,27313,25,37,2150,72,286,7229,198,27313,25,12915,5314,277,32837,286,7648,198,27313,25,37,2150,72,286,2520,7229,198,27313,25,27017,64,3706,416,440,4598,13109,20332,265,382]"
802,"[2430,4550,284,284,6383,2430,4550,477,1115,284,6383,34171,11167,4550,2514,43476,8351,40972,414,1298,1238,553,20888,1298,12825,553,6551,1298,1821,553,687,16898,31264,2404,3,1238,2430,34415,10669,2404,29072,2430,687,1436,2404,90,15,92,2430,324]"
6859,"[198,220,17142,18215,286,198,220,34482,3398,1565,1140,318,9387,287,262,597,1568,2196,13,198,16208,198,2,17256,220,220,220,220,220,220,366,40720,11321,14,8019,13,71,1,198,220,220,220,220,1303,13086,220,45651,62,20608,220]"
816,"[3788,198,220,351,198,220,220,220,220,220,257,220,27484,13789,13,198,198,45,368,418,25,383,22547,418,8265,13,18603,265,11205,13934,279,86,66,23909,273,13,628,220,13096,198,220,220,340,198,220,220,22547,418,416,9575]"
8260,"[1342,329,1729,1866,8,198,940,257,614,357,273,1342,8,198,1120,12877,198,940,12877,198,1238,12877,198,1495,12877,198,1821,12877,198,1120,12877,198,3064,12877,198,16,12877,198,17,12877,198,19,12877,198,23,12877,198,1238,12877,198]"
485,"[23210,11,198,1003,3488,78,62,9288,13,535,743,307,9387,2426,284,3224,2846,13,198,198,1003,632,318,29376,1744,284,17632,428,2438,290,284,779,340,198,1003,351,584,4056,11,1111,1479,290,5068,11,287,6300,513,284,1679,13]"
12072,"[1961,10148,1921,3180,35384,198,2,198,2,12680,47466,26720,9348,23210,46476,5357,34957,9865,3843,1961,7054,12809,1340,7054,39421,17534,11,3336,47466,198,2,220,220,220,220,220,220,5357,3336,34957,9865,35354,17191,9348,47342,37,9994,3963,15529,406]"
545,"[5769,73,20746,1776,198,198,73,20746,13,22184,13,38969,519,796,2163,7,24396,11,3689,8,1391,198,197,1003,611,262,3689,318,281,7177,11,751,477,262,5050,198,197,361,22759,25811,8614,2099,1659,3689,5145,855,705,18747,11537,1391]"
900,"[1635,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,1635,31,65,29038,1635,1635,29,198,220,220,220,220,220,220,1635,1635,9466,198,220,220,220,220,220,11900,1635,1635,198,220,220,220,220]"
9477,"[13957,284,663,3326,4355,737,25524,3539,635,14072,262,826,284,4781,597,1321,543,25524,3539,15947,284,307,35212,393,21873,13,383,9317,393,6299,925,319,428,3052,389,883,286,262,7035,290,466,407,6646,2380,262,5009,286,262,2351,5947]"
2952,"[220,4171,25,366,220,220,220,220,220,220,220,220,220,2042,25,366,220,220,220,220,220,366,220,220,198,220,220,220,220,220,220,220,7090,85,19194,14809,1795,1600,198,220,220,25,366,21,12993,67,220,3223,17585,25]"
3185,"[620,320,347,13,14562,263,27,1671,29,15269,1222,2,22172,19835,10442,11,3457,29847,1671,29,15269,1222,2,22172,739,262,24843,10442,13789,532,27,1671,29,3556,79,29,201,198,201,198,27,79,6927,1671,29,5,2,22172,26,3556]"
7336,"[13,198,2,220,220,220,1635,16126,262,220,4249,262,198,2,20420,11,4249,198,2,220,428,198,2,220,10314,11,198,2,220,4249,198,2,220,428,198,2,220,10314,290,14,273,198,2,220,393,198,2,220,597,198]"
9001,"[13,2931,13,2075,1315,25,2931,25,1433,13,24,1954,3556,8671,29,198,220,220,220,220,220,220,220,220,220,220,220,1279,8671,1398,2625,26069,12,18242,5320,12,3556,8671,29,198,220,220,220,220,220,220,220,220,220,220]"
48,"[13,23,657,1105,13,22,12,19,13,19,1478,13,20,12,23,13,20,657,12,17,13,18,12,20,13,21,12,22,13,16,12,17,13,22,12,23,13,22,12,23,13,22,71,12,3132,13,19,53,3682,13]"
6626,"[13,15,13,16,12,15,13,1264,3829,24403,1433,2816,3682,12,17,64,20,69,15,69,22,69,1157,1129,3740,1378,12567,13,785,14,4023,5493,14,4023,5493,14,1831,14,9866,14,4023,472,353,12,70,349,13,17752,198,4023]"
10669,"[34,7708,16,35,15,36,24,34,4851,37,6052,34,6469,15112,18,35,4851,8628,36,24,2231,33,25,940,2670,35,2388,24,37,201,198,25,15197,16412,3064,486,37,22148,36,22914,34,46556,36,486,8610,2548,32,15377,36,24]"
13425,"[13,1002,262,3119,2438,318,257,1729,12,301,2012,1438,25,628,220,220,220,220,220,220,532,1002,705,301,2012,6,318,3991,11,262,1988,286,705,3672,6,318,262,4731,705,292,13361,4458,628,220,220,220,220,220,220,532]"
2509,"[32,657,13,17,13,15,13,15,11,15,13,16,13,18,11,15,13,16,13,17,11,15,13,16,13,16,11,15,13,15,11,15,13,15,13,15,11,15,13,15,11,15,13,15,13,15,13,657,13,17]"
10394,"[30328,26062,43425,318,412,3535,198,198,30328,1915,12,10677,198,30328,366,11275,12,10677,1377,1069,9152,12,8800,3166,1,1875,1220,14784,14,2373,14,82,2203,13,4868,13,67,14,73,408,494,13,4868,198,198,30328,1915,12,10677,198]"
12856,"[6087,4480,393,287,597,42213,351,428,6082,11,16341,355,198,42712,306,2810,287,257,3194,4381,1022,10231,290,345,13,198,198,43559,47466,3180,36592,2389,1961,11050,3336,44746,7,50,8,7559,1921,3180,7061,5357,198,31827,7788,32761,6375,8959]"
9676,"[220,366,16,2430,15,87,16,1600,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,657,87,2388,8298,37,11,220,220,220,220,220,220,366,940,11,15,11,220,220,220,220,220,220,220]"
12745,"[201,198,25,15982,30195,830,3695,36,1129,33,3901,37,2920,29499,2943,37,23,34,14529,16,37,3720,26009,15,33,23,8610,3023,15112,1270,201,198,25,15982,2943,830,2816,37,19,37,2548,5097,35,22,3459,36,15,37,22,22495]"
6977,"[284,262,10442,26,290,357,4178,8,597,290,477,12701,2489,11,2243,49158,11,290,584,9028,198,1635,3119,2489,6898,393,284,307,6898,416,597,2151,11,1771,11971,393,407,11971,739,257,5964,284,198,1635,262,10442,11,393,4306,13]"
12452,"[29568,5673,4686,8,198,198,13,11909,40508,25,29568,19499,4146,16458,4663,20679,8019,82,358,7753,13,5031,25,29568,19499,4146,16458,4663,20679,8019,82,358,7753,13,5031,13,448,198,197,31,30328,366,32071,29568,19499,4146,16458,4663,20679,8019]"
8549,"[4851,15,36,21,35,15,15199,37,11,15,201,198,25,940,4851,32,830,5332,2718,2780,37,2919,6469,37,4089,486,32,1795,23,7708,37,1795,36,15,35,5777,32,11,201,198,25,940,4851,33,830,4851,486,2327,35,15]"
3864,"[3,7,26059,10025,12,25226,998,8,4943,62,3,7,26059,10025,12,25226,998,4008,198,197,197,197,2,220,220,220,220,220,220,220,220,29568,26059,10025,12,11249,8,1875,14,7959,14,8423,362,29,14,7959,14,8423,11405,29568]"
7036,"[198,15526,284,4866,11,13096,11,290,14983,428,3188,13,198,198,464,198,38,4093,43160,10074,338,3611,5094,13789,460,307,1043,198,265,198,4023,1378,70,535,13,41791,13,2398,14,677,4541,14,70,489,13,6494,393,257,517,2276]"
4355,"[5433,11,5946,11,220,220,220,220,2319,11,2319,11,5433,11,220,220,220,220,6073,11,5433,11,198,220,220,220,220,3933,11,4747,11,220,220,5946,11,220,220,220,3933,11,220,220,3933,11,220,3933,220,220,2319,11]"
13747,"[262,10348,47174,389,5174,26,290,262,2081,2429,8690,286,262,10348,16708,422,428,1448,318,5295,13,3244,987,11423,14554,1634,8833,25,3925,351,262,976,2429,8690,379,428,1179,385,389,6338,262,976,287,262,1172,28558,355,262,1974,23132]"
3829,"[14,418,12,20979,26,788,3467,198,197,220,15409,12,651,4296,2162,15409,12,651,2721,532,88,532,38227,220,27132,498,12,20979,12,11284,27132,498,12,11284,14,87,268,498,12,11284,13,11275,26,3467,198,220,197,220,15409,12]"
3715,"[7456,77,13,9869,10187,83,312,65,13,73,9945,66,13,38105,29710,29,628,198,27,13,21412,1438,2625,21412,62,15532,377,13,10924,13,73,38148,5320,198,220,220,220,1279,13,11748,25745,2625,2398,13,9869,10187,13,71,7456,77]"
8096,"[16,8,262,19694,14,40,2943,1478,37747,12,18,3210,357,64,8,257,5307,1435,973,284,1100,2318,12416,11,357,65,8,257,5307,1435,973,284,1100,2318,12416,290,357,66,8,257,5307,1435,973,284,1100,2318,12416,287,257,2060]"
3574,"[3522,393,15124,284,2995,393,3403,326,366,366,11261,366,307,2938,284,3051,526,220,220,198,1,366,464,2651,12,11534,6299,7763,287,428,8009,389,925,355,286,262,3128,994,1659,11,290,356,7048,645,12990,284,4296,262,2651,12]"
303,"[237,245,2515,239,20015,246,2515,239,26945,2515,102,30640,40948,28255,30159,33623,16764,198,198,2515,251,5641,20015,244,23513,163,237,122,28839,108,162,25081,38461,241,5641,17,33768,98,38461,241,2515,242,30201,28618,162,106,233,43357,39258,30159]"
3060,"[1597,1705,45776,4913,318,281,510,13,785,13,198,198,290,1730,14429,326,5485,1597,1705,8585,15138,4913,13,198,198,8585,383,14001,198,198,45776,4913,318,281,2691,9207,10759,11541,319,262,2822,1735,286,5007,3530,11,4955,287,12,18053]"
10508,"[44,1129,13,20,11,18,66,15,13,2816,12095,15,13,16,657,13,24,12095,15,13,2816,657,13,2231,12095,15,13,24,75,12,16,12095,15,13,24,43,22,13,18,12095,18,43,15,11,15,13,24,657,13,24]"
305,"[6634,4003,11,198,5661,1351,286,3403,393,262,37592,11,393,262,3092,286,7170,198,1640,428,4866,393,428,4866,393,428,3788,13,198,9,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,198,9,3336,47466]"
13177,"[17174,198,26,2297,396,3890,290,779,286,262,23881,287,2723,290,13934,5107,198,26,389,10431,11,2810,262,1708,3403,389,1138,25,198,26,17174,198,198,26,383,1708,3403,389,973,416,23881,329,14900,287,262,13934,1296,13,198,26]"
1055,"[1635,286,262,2723,2438,11,743,407,307,973,284,11438,393,7719,3186,10944,198,262,2723,2438,287,198,1635,25736,4018,286,597,9723,1099,26,645,2643,925,546,597,779,286,428,1321,198,318,257,18215,198,1635,2035,11,198,1635,326]"
11575,"[220,1231,4003,284,345,11,220,262,220,47466,828,220,262,220,10314,220,290,597,3917,10314,2393,357,26,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220]"
